t P_alpha_to_beta P_alpha_to_alpha
7.862786e+00 5.486671e-01 4.513329e-01
7.863786e+00 5.487285e-01 4.512715e-01
7.864786e+00 5.487891e-01 4.512109e-01
7.865787e+00 5.488489e-01 4.511511e-01
7.866787e+00 5.489079e-01 4.510921e-01
7.867787e+00 5.489661e-01 4.510339e-01
7.868787e+00 5.490236e-01 4.509764e-01
7.869787e+00 5.490802e-01 4.509198e-01
7.870787e+00 5.491361e-01 4.508639e-01
7.871787e+00 5.491913e-01 4.508087e-01
7.872787e+00 5.492456e-01 4.507544e-01
7.873787e+00 5.492991e-01 4.507009e-01
7.874787e+00 5.493519e-01 4.506481e-01
7.875788e+00 5.494039e-01 4.505961e-01
7.876788e+00 5.494551e-01 4.505449e-01
7.877788e+00 5.495055e-01 4.504945e-01
7.878788e+00 5.495552e-01 4.504448e-01
7.879788e+00 5.496041e-01 4.503959e-01
7.880788e+00 5.496522e-01 4.503478e-01
7.881788e+00 5.496995e-01 4.503005e-01
7.882788e+00 5.497460e-01 4.502540e-01
7.883788e+00 5.497917e-01 4.502083e-01
7.884788e+00 5.498367e-01 4.501633e-01
7.885789e+00 5.498809e-01 4.501191e-01
7.886789e+00 5.499243e-01 4.500757e-01
7.887789e+00 5.499669e-01 4.500331e-01
7.888789e+00 5.500088e-01 4.499912e-01
7.889789e+00 5.500499e-01 4.499501e-01
7.890789e+00 5.500901e-01 4.499099e-01
7.891789e+00 5.501296e-01 4.498704e-01
7.892789e+00 5.501684e-01 4.498316e-01
7.893789e+00 5.502063e-01 4.497937e-01
7.894789e+00 5.502435e-01 4.497565e-01
7.895790e+00 5.502799e-01 4.497201e-01
7.896790e+00 5.503155e-01 4.496845e-01
7.897790e+00 5.503503e-01 4.496497e-01
7.898790e+00 5.503844e-01 4.496156e-01
7.899790e+00 5.504176e-01 4.495824e-01
7.900790e+00 5.504501e-01 4.495499e-01
7.901790e+00 5.504819e-01 4.495181e-01
7.902790e+00 5.505128e-01 4.494872e-01
7.903790e+00 5.505429e-01 4.494571e-01
7.904790e+00 5.505723e-01 4.494277e-01
7.905791e+00 5.506009e-01 4.493991e-01
7.906791e+00 5.506287e-01 4.493713e-01
7.907791e+00 5.506558e-01 4.493442e-01
7.908791e+00 5.506821e-01 4.493179e-01
7.909791e+00 5.507075e-01 4.492925e-01
7.910791e+00 5.507322e-01 4.492678e-01
7.911791e+00 5.507562e-01 4.492438e-01
7.912791e+00 5.507793e-01 4.492207e-01
7.913791e+00 5.508017e-01 4.491983e-01
7.914791e+00 5.508233e-01 4.491767e-01
7.915792e+00 5.508441e-01 4.491559e-01
7.916792e+00 5.508642e-01 4.491358e-01
7.917792e+00 5.508834e-01 4.491166e-01
7.918792e+00 5.509019e-01 4.490981e-01
7.919792e+00 5.509196e-01 4.490804e-01
7.920792e+00 5.509366e-01 4.490634e-01
7.921792e+00 5.509527e-01 4.490473e-01
7.922792e+00 5.509681e-01 4.490319e-01
7.923792e+00 5.509827e-01 4.490173e-01
7.924792e+00 5.509966e-01 4.490034e-01
7.925793e+00 5.510096e-01 4.489904e-01
7.926793e+00 5.510219e-01 4.489781e-01
7.927793e+00 5.510334e-01 4.489666e-01
7.928793e+00 5.510441e-01 4.489559e-01
7.929793e+00 5.510541e-01 4.489459e-01
7.930793e+00 5.510633e-01 4.489367e-01
7.931793e+00 5.510717e-01 4.489283e-01
7.932793e+00 5.510793e-01 4.489207e-01
7.933793e+00 5.510862e-01 4.489138e-01
7.934793e+00 5.510923e-01 4.489077e-01
7.935794e+00 5.510976e-01 4.489024e-01
7.936794e+00 5.511021e-01 4.488979e-01
7.937794e+00 5.511059e-01 4.488941e-01
7.938794e+00 5.511089e-01 4.488911e-01
7.939794e+00 5.511111e-01 4.488889e-01
7.940794e+00 5.511125e-01 4.488875e-01
7.941794e+00 5.511132e-01 4.488868e-01
7.942794e+00 5.511131e-01 4.488869e-01
7.943794e+00 5.511122e-01 4.488878e-01
7.944794e+00 5.511106e-01 4.488894e-01
7.945795e+00 5.511082e-01 4.488918e-01
7.946795e+00 5.511050e-01 4.488950e-01
7.947795e+00 5.511010e-01 4.488990e-01
7.948795e+00 5.510963e-01 4.489037e-01
7.949795e+00 5.510908e-01 4.489092e-01
7.950795e+00 5.510845e-01 4.489155e-01
7.951795e+00 5.510775e-01 4.489225e-01
7.952795e+00 5.510697e-01 4.489303e-01
7.953795e+00 5.510611e-01 4.489389e-01
7.954795e+00 5.510518e-01 4.489482e-01
7.955796e+00 5.510417e-01 4.489583e-01
7.956796e+00 5.510308e-01 4.489692e-01
7.957796e+00 5.510191e-01 4.489809e-01
7.958796e+00 5.510067e-01 4.489933e-01
7.959796e+00 5.509935e-01 4.490065e-01
7.960796e+00 5.509796e-01 4.490204e-01
7.961796e+00 5.509648e-01 4.490352e-01
7.962796e+00 5.509493e-01 4.490507e-01
7.963796e+00 5.509331e-01 4.490669e-01
7.964796e+00 5.509161e-01 4.490839e-01
7.965797e+00 5.508983e-01 4.491017e-01
7.966797e+00 5.508797e-01 4.491203e-01
7.967797e+00 5.508604e-01 4.491396e-01
7.968797e+00 5.508403e-01 4.491597e-01
7.969797e+00 5.508195e-01 4.491805e-01
7.970797e+00 5.507978e-01 4.492022e-01
7.971797e+00 5.507755e-01 4.492245e-01
7.972797e+00 5.507523e-01 4.492477e-01
7.973797e+00 5.507284e-01 4.492716e-01
7.974797e+00 5.507037e-01 4.492963e-01
7.975798e+00 5.506783e-01 4.493217e-01
7.976798e+00 5.506521e-01 4.493479e-01
7.977798e+00 5.506251e-01 4.493749e-01
7.978798e+00 5.505974e-01 4.494026e-01
7.979798e+00 5.505689e-01 4.494311e-01
7.980798e+00 5.505397e-01 4.494603e-01
7.981798e+00 5.505097e-01 4.494903e-01
7.982798e+00 5.504789e-01 4.495211e-01
7.983798e+00 5.504474e-01 4.495526e-01
7.984798e+00 5.504151e-01 4.495849e-01
7.985799e+00 5.503821e-01 4.496179e-01
7.986799e+00 5.503483e-01 4.496517e-01
7.987799e+00 5.503137e-01 4.496863e-01
7.988799e+00 5.502784e-01 4.497216e-01
7.989799e+00 5.502423e-01 4.497577e-01
7.990799e+00 5.502054e-01 4.497946e-01
7.991799e+00 5.501679e-01 4.498321e-01
7.992799e+00 5.501295e-01 4.498705e-01
7.993799e+00 5.500904e-01 4.499096e-01
7.994799e+00 5.500505e-01 4.499495e-01
7.995800e+00 5.500099e-01 4.499901e-01
7.996800e+00 5.499685e-01 4.500315e-01
7.997800e+00 5.499264e-01 4.500736e-01
7.998800e+00 5.498835e-01 4.501165e-01
7.999800e+00 5.498399e-01 4.501601e-01
8.000800e+00 5.497955e-01 4.502045e-01
8.001800e+00 5.497503e-01 4.502497e-01
8.002800e+00 5.497044e-01 4.502956e-01
8.003800e+00 5.496577e-01 4.503423e-01
8.004800e+00 5.496103e-01 4.503897e-01
8.005801e+00 5.495622e-01 4.504378e-01
8.006801e+00 5.495133e-01 4.504867e-01
8.007801e+00 5.494636e-01 4.505364e-01
8.008801e+00 5.494132e-01 4.505868e-01
8.009801e+00 5.493620e-01 4.506380e-01
8.010801e+00 5.493101e-01 4.506899e-01
8.011801e+00 5.492574e-01 4.507426e-01
8.012801e+00 5.492040e-01 4.507960e-01
8.013801e+00 5.491499e-01 4.508501e-01
8.014801e+00 5.490950e-01 4.509050e-01
8.015802e+00 5.490393e-01 4.509607e-01
8.016802e+00 5.489829e-01 4.510171e-01
8.017802e+00 5.489258e-01 4.510742e-01
8.018802e+00 5.488679e-01 4.511321e-01
8.019802e+00 5.488092e-01 4.511908e-01
8.020802e+00 5.487498e-01 4.512502e-01
8.021802e+00 5.486897e-01 4.513103e-01
8.022802e+00 5.486288e-01 4.513712e-01
8.023802e+00 5.485672e-01 4.514328e-01
8.024802e+00 5.485048e-01 4.514952e-01
8.025803e+00 5.484417e-01 4.515583e-01
8.026803e+00 5.483779e-01 4.516221e-01
8.027803e+00 5.483133e-01 4.516867e-01
8.028803e+00 5.482479e-01 4.517521e-01
8.029803e+00 5.481819e-01 4.518181e-01
8.030803e+00 5.481151e-01 4.518849e-01
8.031803e+00 5.480475e-01 4.519525e-01
8.032803e+00 5.479792e-01 4.520208e-01
8.033803e+00 5.479102e-01 4.520898e-01
8.034803e+00 5.478404e-01 4.521596e-01
8.035804e+00 5.477699e-01 4.522301e-01
8.036804e+00 5.476986e-01 4.523014e-01
8.037804e+00 5.476266e-01 4.523734e-01
8.038804e+00 5.475539e-01 4.524461e-01
8.039804e+00 5.474805e-01 4.525195e-01
8.040804e+00 5.474063e-01 4.525937e-01
8.041804e+00 5.473313e-01 4.526687e-01
8.042804e+00 5.472557e-01 4.527443e-01
8.043804e+00 5.471793e-01 4.528207e-01
8.044804e+00 5.471021e-01 4.528979e-01
8.045805e+00 5.470243e-01 4.529757e-01
8.046805e+00 5.469457e-01 4.530543e-01
8.047805e+00 5.468663e-01 4.531337e-01
8.048805e+00 5.467863e-01 4.532137e-01
8.049805e+00 5.467055e-01 4.532945e-01
8.050805e+00 5.466239e-01 4.533761e-01
8.051805e+00 5.465417e-01 4.534583e-01
8.052805e+00 5.464587e-01 4.535413e-01
8.053805e+00 5.463750e-01 4.536250e-01
8.054805e+00 5.462906e-01 4.537094e-01
8.055806e+00 5.462054e-01 4.537946e-01
8.056806e+00 5.461195e-01 4.538805e-01
8.057806e+00 5.460329e-01 4.539671e-01
8.058806e+00 5.459455e-01 4.540545e-01
8.059806e+00 5.458574e-01 4.541426e-01
8.060806e+00 5.457687e-01 4.542313e-01
8.061806e+00 5.456791e-01 4.543209e-01
8.062806e+00 5.455889e-01 4.544111e-01
8.063806e+00 5.454979e-01 4.545021e-01
8.064806e+00 5.454062e-01 4.545938e-01
8.065807e+00 5.453138e-01 4.546862e-01
8.066807e+00 5.452207e-01 4.547793e-01
8.067807e+00 5.451268e-01 4.548732e-01
8.068807e+00 5.450322e-01 4.549678e-01
8.069807e+00 5.449369e-01 4.550631e-01
8.070807e+00 5.448409e-01 4.551591e-01
8.071807e+00 5.447442e-01 4.552558e-01
8.072807e+00 5.446467e-01 4.553533e-01
8.073807e+00 5.445486e-01 4.554514e-01
8.074807e+00 5.444497e-01 4.555503e-01
8.075808e+00 5.443501e-01 4.556499e-01
8.076808e+00 5.442498e-01 4.557502e-01
8.077808e+00 5.441487e-01 4.558513e-01
8.078808e+00 5.440470e-01 4.559530e-01
8.079808e+00 5.439445e-01 4.560555e-01
8.080808e+00 5.438413e-01 4.561587e-01
8.081808e+00 5.437375e-01 4.562625e-01
8.082808e+00 5.436329e-01 4.563671e-01
8.083808e+00 5.435276e-01 4.564724e-01
8.084808e+00 5.434215e-01 4.565785e-01
8.085809e+00 5.433148e-01 4.566852e-01
8.086809e+00 5.432074e-01 4.567926e-01
8.087809e+00 5.430992e-01 4.569008e-01
8.088809e+00 5.429904e-01 4.570096e-01
8.089809e+00 5.428808e-01 4.571192e-01
8.090809e+00 5.427705e-01 4.572295e-01
8.091809e+00 5.426596e-01 4.573404e-01
8.092809e+00 5.425479e-01 4.574521e-01
8.093809e+00 5.424355e-01 4.575645e-01
8.094809e+00 5.423224e-01 4.576776e-01
8.095810e+00 5.422086e-01 4.577914e-01
8.096810e+00 5.420941e-01 4.579059e-01
8.097810e+00 5.419789e-01 4.580211e-01
8.098810e+00 5.418630e-01 4.581370e-01
8.099810e+00 5.417464e-01 4.582536e-01
8.100810e+00 5.416291e-01 4.583709e-01
8.101810e+00 5.415111e-01 4.584889e-01
8.102810e+00 5.413924e-01 4.586076e-01
8.103810e+00 5.412730e-01 4.587270e-01
8.104810e+00 5.411530e-01 4.588470e-01
8.105811e+00 5.410322e-01 4.589678e-01
8.106811e+00 5.409107e-01 4.590893e-01
8.107811e+00 5.407885e-01 4.592115e-01
8.108811e+00 5.406656e-01 4.593344e-01
8.109811e+00 5.405421e-01 4.594579e-01
8.110811e+00 5.404178e-01 4.595822e-01
8.111811e+00 5.402928e-01 4.597072e-01
8.112811e+00 5.401672e-01 4.598328e-01
8.113811e+00 5.400409e-01 4.599591e-01
8.114811e+00 5.399138e-01 4.600862e-01
8.115812e+00 5.397861e-01 4.602139e-01
8.116812e+00 5.396577e-01 4.603423e-01
8.117812e+00 5.395286e-01 4.604714e-01
8.118812e+00 5.393988e-01 4.606012e-01
8.119812e+00 5.392684e-01 4.607316e-01
8.120812e+00 5.391372e-01 4.608628e-01
8.121812e+00 5.390054e-01 4.609946e-01
8.122812e+00 5.388729e-01 4.611271e-01
8.123812e+00 5.387397e-01 4.612603e-01
8.124812e+00 5.386058e-01 4.613942e-01
8.125813e+00 5.384712e-01 4.615288e-01
8.126813e+00 5.383359e-01 4.616641e-01
8.127813e+00 5.382000e-01 4.618000e-01
8.128813e+00 5.380634e-01 4.619366e-01
8.129813e+00 5.379261e-01 4.620739e-01
8.130813e+00 5.377881e-01 4.622119e-01
8.131813e+00 5.376495e-01 4.623505e-01
8.132813e+00 5.375101e-01 4.624899e-01
8.133813e+00 5.373701e-01 4.626299e-01
8.134813e+00 5.372295e-01 4.627705e-01
8.135814e+00 5.370881e-01 4.629119e-01
8.136814e+00 5.369461e-01 4.630539e-01
8.137814e+00 5.368034e-01 4.631966e-01
8.138814e+00 5.366600e-01 4.633400e-01
8.139814e+00 5.365160e-01 4.634840e-01
8.140814e+00 5.363712e-01 4.636288e-01
8.141814e+00 5.362259e-01 4.637741e-01
8.142814e+00 5.360798e-01 4.639202e-01
8.143814e+00 5.359331e-01 4.640669e-01
8.144814e+00 5.357857e-01 4.642143e-01
8.145815e+00 5.356376e-01 4.643624e-01
8.146815e+00 5.354889e-01 4.645111e-01
8.147815e+00 5.353395e-01 4.646605e-01
8.148815e+00 5.351894e-01 4.648106e-01
8.149815e+00 5.350387e-01 4.649613e-01
8.150815e+00 5.348873e-01 4.651127e-01
8.151815e+00 5.347353e-01 4.652647e-01
8.152815e+00 5.345826e-01 4.654174e-01
8.153815e+00 5.344292e-01 4.655708e-01
8.154815e+00 5.342752e-01 4.657248e-01
8.155816e+00 5.341205e-01 4.658795e-01
8.156816e+00 5.339652e-01 4.660348e-01
8.157816e+00 5.338091e-01 4.661909e-01
8.158816e+00 5.336525e-01 4.663475e-01
8.159816e+00 5.334952e-01 4.665048e-01
8.160816e+00 5.333372e-01 4.666628e-01
8.161816e+00 5.331786e-01 4.668214e-01
8.162816e+00 5.330193e-01 4.669807e-01
8.163816e+00 5.328594e-01 4.671406e-01
8.164816e+00 5.326988e-01 4.673012e-01
8.165817e+00 5.325376e-01 4.674624e-01
8.166817e+00 5.323757e-01 4.676243e-01
8.167817e+00 5.322131e-01 4.677869e-01
8.168817e+00 5.320500e-01 4.679500e-01
8.169817e+00 5.318861e-01 4.681139e-01
8.170817e+00 5.317217e-01 4.682783e-01
8.171817e+00 5.315565e-01 4.684435e-01
8.172817e+00 5.313908e-01 4.686092e-01
8.173817e+00 5.312244e-01 4.687756e-01
8.174817e+00 5.310573e-01 4.689427e-01
8.175818e+00 5.308896e-01 4.691104e-01
8.176818e+00 5.307213e-01 4.692787e-01
8.177818e+00 5.305523e-01 4.694477e-01
8.178818e+00 5.303827e-01 4.696173e-01
8.179818e+00 5.302124e-01 4.697876e-01
8.180818e+00 5.300415e-01 4.699585e-01
8.181818e+00 5.298700e-01 4.701300e-01
8.182818e+00 5.296978e-01 4.703022e-01
8.183818e+00 5.295250e-01 4.704750e-01
8.184818e+00 5.293516e-01 4.706484e-01
8.185819e+00 5.291775e-01 4.708225e-01
8.186819e+00 5.290028e-01 4.709972e-01
8.187819e+00 5.288275e-01 4.711725e-01
8.188819e+00 5.286515e-01 4.713485e-01
8.189819e+00 5.284749e-01 4.715251e-01
8.190819e+00 5.282977e-01 4.717023e-01
8.191819e+00 5.281198e-01 4.718802e-01
8.192819e+00 5.279414e-01 4.720586e-01
8.193819e+00 5.277623e-01 4.722377e-01
8.194819e+00 5.275825e-01 4.724175e-01
8.195820e+00 5.274022e-01 4.725978e-01
8.196820e+00 5.272212e-01 4.727788e-01
8.197820e+00 5.270396e-01 4.729604e-01
8.198820e+00 5.268573e-01 4.731427e-01
8.199820e+00 5.266745e-01 4.733255e-01
8.200820e+00 5.264910e-01 4.735090e-01
8.201820e+00 5.263069e-01 4.736931e-01
8.202820e+00 5.261222e-01 4.738778e-01
8.203820e+00 5.259369e-01 4.740631e-01
8.204820e+00 5.257510e-01 4.742490e-01
8.205821e+00 5.255644e-01 4.744356e-01
8.206821e+00 5.253772e-01 4.746228e-01
8.207821e+00 5.251895e-01 4.748105e-01
8.208821e+00 5.250011e-01 4.749989e-01
8.209821e+00 5.248121e-01 4.751879e-01
8.210821e+00 5.246224e-01 4.753776e-01
8.211821e+00 5.244322e-01 4.755678e-01
8.212821e+00 5.242414e-01 4.757586e-01
8.213821e+00 5.240499e-01 4.759501e-01
8.214821e+00 5.238579e-01 4.761421e-01
8.215822e+00 5.236652e-01 4.763348e-01
8.216822e+00 5.234719e-01 4.765281e-01
8.217822e+00 5.232781e-01 4.767219e-01
8.218822e+00 5.230836e-01 4.769164e-01
8.219822e+00 5.228885e-01 4.771115e-01
8.220822e+00 5.226928e-01 4.773072e-01
8.221822e+00 5.224966e-01 4.775034e-01
8.222822e+00 5.222997e-01 4.777003e-01
8.223822e+00 5.221022e-01 4.778978e-01
8.224822e+00 5.219041e-01 4.780959e-01
8.225823e+00 5.217055e-01 4.782945e-01
8.226823e+00 5.215062e-01 4.784938e-01
8.227823e+00 5.213064e-01 4.786936e-01
8.228823e+00 5.211059e-01 4.788941e-01
8.229823e+00 5.209049e-01 4.790951e-01
8.230823e+00 5.207032e-01 4.792968e-01
8.231823e+00 5.205010e-01 4.794990e-01
8.232823e+00 5.202982e-01 4.797018e-01
8.233823e+00 5.200948e-01 4.799052e-01
8.234823e+00 5.198908e-01 4.801092e-01
8.235824e+00 5.196862e-01 4.803138e-01
8.236824e+00 5.194810e-01 4.805190e-01
8.237824e+00 5.192753e-01 4.807247e-01
8.238824e+00 5.190689e-01 4.809311e-01
8.239824e+00 5.188620e-01 4.811380e-01
8.240824e+00 5.186545e-01 4.813455e-01
8.241824e+00 5.184464e-01 4.815536e-01
8.242824e+00 5.182378e-01 4.817622e-01
8.243824e+00 5.180285e-01 4.819715e-01
8.244824e+00 5.178187e-01 4.821813e-01
8.245825e+00 5.176083e-01 4.823917e-01
8.246825e+00 5.173973e-01 4.826027e-01
8.247825e+00 5.171858e-01 4.828142e-01
8.248825e+00 5.169737e-01 4.830263e-01
8.249825e+00 5.167610e-01 4.832390e-01
8.250825e+00 5.165477e-01 4.834523e-01
8.251825e+00 5.163339e-01 4.836661e-01
8.252825e+00 5.161195e-01 4.838805e-01
8.253825e+00 5.159045e-01 4.840955e-01
8.254825e+00 5.156890e-01 4.843110e-01
8.255826e+00 5.154728e-01 4.845272e-01
8.256826e+00 5.152562e-01 4.847438e-01
8.257826e+00 5.150389e-01 4.849611e-01
8.258826e+00 5.148211e-01 4.851789e-01
8.259826e+00 5.146028e-01 4.853972e-01
8.260826e+00 5.143838e-01 4.856162e-01
8.261826e+00 5.141644e-01 4.858356e-01
8.262826e+00 5.139443e-01 4.860557e-01
8.263826e+00 5.137237e-01 4.862763e-01
8.264826e+00 5.135025e-01 4.864975e-01
8.265827e+00 5.132808e-01 4.867192e-01
8.266827e+00 5.130586e-01 4.869414e-01
8.267827e+00 5.128357e-01 4.871643e-01
8.268827e+00 5.126124e-01 4.873876e-01
8.269827e+00 5.123884e-01 4.876116e-01
8.270827e+00 5.121639e-01 4.878361e-01
8.271827e+00 5.119389e-01 4.880611e-01
8.272827e+00 5.117133e-01 4.882867e-01
8.273827e+00 5.114872e-01 4.885128e-01
8.274827e+00 5.112605e-01 4.887395e-01
8.275828e+00 5.110333e-01 4.889667e-01
8.276828e+00 5.108055e-01 4.891945e-01
8.277828e+00 5.105772e-01 4.894228e-01
8.278828e+00 5.103484e-01 4.896516e-01
8.279828e+00 5.101190e-01 4.898810e-01
8.280828e+00 5.098890e-01 4.901110e-01
8.281828e+00 5.096586e-01 4.903414e-01
8.282828e+00 5.094276e-01 4.905724e-01
8.283828e+00 5.091960e-01 4.908040e-01
8.284828e+00 5.089639e-01 4.910361e-01
8.285829e+00 5.087313e-01 4.912687e-01
8.286829e+00 5.084982e-01 4.915018e-01
8.287829e+00 5.082645e-01 4.917355e-01
8.288829e+00 5.080303e-01 4.919697e-01
8.289829e+00 5.077955e-01 4.922045e-01
8.290829e+00 5.075602e-01 4.924398e-01
8.291829e+00 5.073244e-01 4.926756e-01
8.292829e+00 5.070881e-01 4.929119e-01
8.293829e+00 5.068512e-01 4.931488e-01
8.294829e+00 5.066138e-01 4.933862e-01
8.295830e+00 5.063759e-01 4.936241e-01
8.296830e+00 5.061375e-01 4.938625e-01
8.297830e+00 5.058986e-01 4.941014e-01
8.298830e+00 5.056591e-01 4.943409e-01
8.299830e+00 5.054191e-01 4.945809e-01
8.300830e+00 5.051786e-01 4.948214e-01
8.301830e+00 5.049376e-01 4.950624e-01
8.302830e+00 5.046960e-01 4.953040e-01
8.303830e+00 5.044539e-01 4.955461e-01
8.304830e+00 5.042114e-01 4.957886e-01
8.305831e+00 5.039683e-01 4.960317e-01
8.306831e+00 5.037247e-01 4.962753e-01
8.307831e+00 5.034806e-01 4.965194e-01
8.308831e+00 5.032360e-01 4.967640e-01
8.309831e+00 5.029908e-01 4.970092e-01
8.310831e+00 5.027452e-01 4.972548e-01
8.311831e+00 5.024991e-01 4.975009e-01
8.312831e+00 5.022524e-01 4.977476e-01
8.313831e+00 5.020053e-01 4.979947e-01
8.314831e+00 5.017576e-01 4.982424e-01
8.315832e+00 5.015095e-01 4.984905e-01
8.316832e+00 5.012608e-01 4.987392e-01
8.317832e+00 5.010117e-01 4.989883e-01
8.318832e+00 5.007620e-01 4.992380e-01
8.319832e+00 5.005119e-01 4.994881e-01
8.320832e+00 5.002612e-01 4.997388e-01
8.321832e+00 5.000101e-01 4.999899e-01
8.322832e+00 4.997585e-01 5.002415e-01
8.323832e+00 4.995063e-01 5.004937e-01
8.324832e+00 4.992537e-01 5.007463e-01
8.325833e+00 4.990006e-01 5.009994e-01
8.326833e+00 4.987470e-01 5.012530e-01
8.327833e+00 4.984929e-01 5.015071e-01
8.328833e+00 4.982384e-01 5.017616e-01
8.329833e+00 4.979833e-01 5.020167e-01
8.330833e+00 4.977278e-01 5.022722e-01
8.331833e+00 4.974718e-01 5.025282e-01
8.332833e+00 4.972153e-01 5.027847e-01
8.333833e+00 4.969583e-01 5.030417e-01
8.334833e+00 4.967008e-01 5.032992e-01
8.335834e+00 4.964429e-01 5.035571e-01
8.336834e+00 4.961844e-01 5.038156e-01
8.337834e+00 4.959256e-01 5.040744e-01
8.338834e+00 4.956662e-01 5.043338e-01
8.339834e+00 4.954063e-01 5.045937e-01
8.340834e+00 4.951460e-01 5.048540e-01
8.341834e+00 4.948852e-01 5.051148e-01
8.342834e+00 4.946240e-01 5.053760e-01
8.343834e+00 4.943623e-01 5.056377e-01
8.344834e+00 4.941001e-01 5.058999e-01
8.345835e+00 4.938374e-01 5.061626e-01
8.346835e+00 4.935743e-01 5.064257e-01
8.347835e+00 4.933107e-01 5.066893e-01
8.348835e+00 4.930466e-01 5.069534e-01
8.349835e+00 4.927821e-01 5.072179e-01
8.350835e+00 4.925171e-01 5.074829e-01
8.351835e+00 4.922517e-01 5.077483e-01
8.352835e+00 4.919858e-01 5.080142e-01
8.353835e+00 4.917194e-01 5.082806e-01
8.354835e+00 4.914526e-01 5.085474e-01
8.355836e+00 4.911854e-01 5.088146e-01
8.356836e+00 4.909177e-01 5.090823e-01
8.357836e+00 4.906495e-01 5.093505e-01
8.358836e+00 4.903809e-01 5.096191e-01
8.359836e+00 4.901118e-01 5.098882e-01
8.360836e+00 4.898423e-01 5.101577e-01
8.361836e+00 4.895723e-01 5.104277e-01
8.362836e+00 4.893019e-01 5.106981e-01
8.363836e+00 4.890311e-01 5.109689e-01
8.364836e+00 4.887598e-01 5.112402e-01
8.365837e+00 4.884880e-01 5.115120e-01
8.366837e+00 4.882158e-01 5.117842e-01
8.367837e+00 4.879432e-01 5.120568e-01
8.368837e+00 4.876701e-01 5.123299e-01
8.369837e+00 4.873966e-01 5.126034e-01
8.370837e+00 4.871227e-01 5.128773e-01
8.371837e+00 4.868483e-01 5.131517e-01
8.372837e+00 4.865735e-01 5.134265e-01
8.373837e+00 4.862983e-01 5.137017e-01
8.374837e+00 4.860226e-01 5.139774e-01
8.375838e+00 4.857465e-01 5.142535e-01
8.376838e+00 4.854700e-01 5.145300e-01
8.377838e+00 4.851930e-01 5.148070e-01
8.378838e+00 4.849156e-01 5.150844e-01
8.379838e+00 4.846378e-01 5.153622e-01
8.380838e+00 4.843596e-01 5.156404e-01
8.381838e+00 4.840809e-01 5.159191e-01
8.382838e+00 4.838018e-01 5.161982e-01
8.383838e+00 4.835223e-01 5.164777e-01
8.384838e+00 4.832424e-01 5.167576e-01
8.385839e+00 4.829621e-01 5.170379e-01
8.386839e+00 4.826813e-01 5.173187e-01
8.387839e+00 4.824001e-01 5.175999e-01
8.388839e+00 4.821185e-01 5.178815e-01
8.389839e+00 4.818365e-01 5.181635e-01
8.390839e+00 4.815541e-01 5.184459e-01
8.391839e+00 4.812713e-01 5.187287e-01
8.392839e+00 4.809881e-01 5.190119e-01
8.393839e+00 4.807044e-01 5.192956e-01
8.394839e+00 4.804204e-01 5.195796e-01
8.395840e+00 4.801359e-01 5.198641e-01
8.396840e+00 4.798511e-01 5.201489e-01
8.397840e+00 4.795658e-01 5.204342e-01
8.398840e+00 4.792801e-01 5.207199e-01
8.399840e+00 4.789941e-01 5.210059e-01
8.400840e+00 4.787076e-01 5.212924e-01
8.401840e+00 4.784208e-01 5.215792e-01
8.402840e+00 4.781335e-01 5.218665e-01
8.403840e+00 4.778458e-01 5.221542e-01
8.404840e+00 4.775578e-01 5.224422e-01
8.405841e+00 4.772694e-01 5.227306e-01
8.406841e+00 4.769805e-01 5.230195e-01
8.407841e+00 4.766913e-01 5.233087e-01
8.408841e+00 4.764017e-01 5.235983e-01
8.409841e+00 4.761117e-01 5.238883e-01
8.410841e+00 4.758213e-01 5.241787e-01
8.411841e+00 4.755305e-01 5.244695e-01
8.412841e+00 4.752394e-01 5.247606e-01
8.413841e+00 4.749478e-01 5.250522e-01
8.414841e+00 4.746559e-01 5.253441e-01
8.415842e+00 4.743636e-01 5.256364e-01
8.416842e+00 4.740709e-01 5.259291e-01
8.417842e+00 4.737779e-01 5.262221e-01
8.418842e+00 4.734844e-01 5.265156e-01
8.419842e+00 4.731906e-01 5.268094e-01
8.420842e+00 4.728964e-01 5.271036e-01
8.421842e+00 4.726019e-01 5.273981e-01
8.422842e+00 4.723070e-01 5.276930e-01
8.423842e+00 4.720117e-01 5.279883e-01
8.424842e+00 4.717160e-01 5.282840e-01
8.425843e+00 4.714200e-01 5.285800e-01
8.426843e+00 4.711236e-01 5.288764e-01
8.427843e+00 4.708268e-01 5.291732e-01
8.428843e+00 4.705297e-01 5.294703e-01
8.429843e+00 4.702322e-01 5.297678e-01
8.430843e+00 4.699343e-01 5.300657e-01
8.431843e+00 4.696361e-01 5.303639e-01
8.432843e+00 4.693375e-01 5.306625e-01
8.433843e+00 4.690386e-01 5.309614e-01
