x real_part imag_part
7.420355e+00 -6.295675e-13 4.282461e-13
7.424606e+00 -6.436100e-13 4.181288e-13
7.428857e+00 -6.562870e-13 4.067704e-13
7.433108e+00 -6.675793e-13 3.944350e-13
7.437359e+00 -6.773718e-13 3.809541e-13
7.441610e+00 -6.856400e-13 3.666950e-13
7.445861e+00 -6.923793e-13 3.514542e-13
7.450113e+00 -6.974897e-13 3.357149e-13
7.454364e+00 -7.009369e-13 3.191636e-13
7.458615e+00 -7.027046e-13 3.021337e-13
7.462866e+00 -7.027297e-13 2.846335e-13
7.467117e+00 -7.011650e-13 2.667546e-13
7.471368e+00 -6.977775e-13 2.486325e-13
7.475619e+00 -6.927389e-13 2.303592e-13
7.479870e+00 -6.860419e-13 2.120325e-13
7.484121e+00 -6.774365e-13 1.936980e-13
7.488372e+00 -6.671548e-13 1.755420e-13
7.492623e+00 -6.552020e-13 1.575714e-13
7.496874e+00 -6.416431e-13 1.400127e-13
7.501125e+00 -6.265281e-13 1.227885e-13
7.505376e+00 -6.098117e-13 1.060843e-13
7.509627e+00 -5.915562e-13 9.001074e-14
7.513878e+00 -5.717840e-13 7.463177e-14
7.518130e+00 -5.506969e-13 5.995370e-14
7.522381e+00 -5.282452e-13 4.619447e-14
7.526632e+00 -5.044488e-13 3.334528e-14
7.530883e+00 -4.795158e-13 2.144202e-14
7.535134e+00 -4.534729e-13 1.066403e-14
7.539385e+00 -4.263042e-13 9.585146e-16
7.543636e+00 -3.981862e-13 -7.564772e-15
7.547887e+00 -3.693233e-13 -1.489800e-14
7.552138e+00 -3.395821e-13 -2.093972e-14
7.556389e+00 -3.092052e-13 -2.564624e-14
7.560640e+00 -2.782498e-13 -2.907337e-14
7.564891e+00 -2.469002e-13 -3.102722e-14
7.569142e+00 -2.150565e-13 -3.174048e-14
7.573393e+00 -1.830363e-13 -3.096780e-14
7.577644e+00 -1.507318e-13 -2.882791e-14
7.581895e+00 -1.184103e-13 -2.527120e-14
7.586147e+00 -8.615860e-14 -2.032597e-14
7.590398e+00 -5.407245e-14 -1.397273e-14
7.594649e+00 -2.225711e-14 -6.249612e-15
7.598900e+00 9.240628e-15 2.821791e-15
7.603151e+00 4.039489e-14 1.320910e-14
7.607402e+00 7.081797e-14 2.491192e-14
7.611653e+00 1.007424e-13 3.782937e-14
7.615904e+00 1.298421e-13 5.197124e-14
7.620155e+00 1.581446e-13 6.717281e-14
7.624406e+00 1.854828e-13 8.352334e-14
7.628657e+00 2.119239e-13 1.007822e-13
7.632908e+00 2.372378e-13 1.191573e-13
7.637159e+00 2.614027e-13 1.383250e-13
7.641410e+00 2.843327e-13 1.582879e-13
7.645661e+00 3.060755e-13 1.790113e-13
7.649912e+00 3.263829e-13 2.003543e-13
7.654164e+00 3.453901e-13 2.222588e-13
7.658415e+00 3.629146e-13 2.445266e-13
7.662666e+00 3.789286e-13 2.672895e-13
7.666917e+00 3.935125e-13 2.902560e-13
7.671168e+00 4.065261e-13 3.133734e-13
7.675419e+00 4.179137e-13 3.365928e-13
7.679670e+00 4.278606e-13 3.598274e-13
7.683921e+00 4.361208e-13 3.829294e-13
7.688172e+00 4.428111e-13 4.057677e-13
7.692423e+00 4.478946e-13 4.282888e-13
7.696674e+00 4.514855e-13 4.504227e-13
7.700925e+00 4.534511e-13 4.720238e-13
7.705176e+00 4.538812e-13 4.931060e-13
7.709427e+00 4.527768e-13 5.133863e-13
7.713678e+00 4.501920e-13 5.328313e-13
7.717929e+00 4.462248e-13 5.514984e-13
7.722181e+00 4.408078e-13 5.691797e-13
7.726432e+00 4.340683e-13 5.857846e-13
7.730683e+00 4.260871e-13 6.013280e-13
7.734934e+00 4.168838e-13 6.155424e-13
7.739185e+00 4.064731e-13 6.286070e-13
7.743436e+00 3.949779e-13 6.402520e-13
7.747687e+00 3.824616e-13 6.505045e-13
7.751938e+00 3.690207e-13 6.594356e-13
7.756189e+00 3.547561e-13 6.667547e-13
7.760440e+00 3.397433e-13 6.725643e-13
7.764691e+00 3.239456e-13 6.767996e-13
7.768942e+00 3.076825e-13 6.794197e-13
7.773193e+00 2.908172e-13 6.803674e-13
7.777444e+00 2.735870e-13 6.796662e-13
7.781695e+00 2.560643e-13 6.773694e-13
7.785946e+00 2.382705e-13 6.731148e-13
7.790198e+00 2.204415e-13 6.676624e-13
7.794449e+00 2.025542e-13 6.602235e-13
7.798700e+00 1.847413e-13 6.512257e-13
7.802951e+00 1.671014e-13 6.405307e-13
7.807202e+00 1.496697e-13 6.282442e-13
7.811453e+00 1.326464e-13 6.144106e-13
7.815704e+00 1.160587e-13 5.989814e-13
7.819955e+00 1.000047e-13 5.820413e-13
7.824206e+00 8.454151e-14 5.636187e-13
7.828457e+00 6.978062e-14 5.439058e-13
7.832708e+00 5.583712e-14 5.227336e-13
7.836959e+00 4.267312e-14 5.003390e-13
7.841210e+00 3.049695e-14 4.767382e-13
7.845461e+00 1.928068e-14 4.519555e-13
7.849712e+00 9.143514e-15 4.261678e-13
7.853963e+00 3.035446e-17 3.994379e-13
7.858215e+00 -7.874661e-15 3.717469e-13
7.862466e+00 -1.455683e-14 3.432394e-13
7.866717e+00 -2.003641e-14 3.141123e-13
7.870968e+00 -2.419406e-14 2.842442e-13
7.875219e+00 -2.704491e-14 2.539288e-13
7.879470e+00 -2.860292e-14 2.232435e-13
7.883721e+00 -2.878886e-14 1.922263e-13
7.887972e+00 -2.760371e-14 1.609361e-13
7.892223e+00 -2.507205e-14 1.295248e-13
7.896474e+00 -2.119458e-14 9.816328e-14
7.900725e+00 -1.593701e-14 6.681074e-14
7.904976e+00 -9.316782e-15 3.562604e-14
7.909227e+00 -1.545240e-15 4.906305e-15
7.913478e+00 7.864970e-15 -2.573228e-14
7.917729e+00 1.840460e-14 -5.568613e-14
7.921980e+00 3.014764e-14 -8.508428e-14
7.926232e+00 4.307353e-14 -1.138454e-13
7.930483e+00 5.709217e-14 -1.418998e-13
7.934734e+00 7.225245e-14 -1.690436e-13
7.938985e+00 8.842534e-14 -1.953004e-13
7.943236e+00 1.055477e-13 -2.205889e-13
7.947487e+00 1.235882e-13 -2.447011e-13
7.951738e+00 1.424101e-13 -2.677967e-13
7.955989e+00 1.620283e-13 -2.896546e-13
7.960240e+00 1.822942e-13 -3.101971e-13
7.964491e+00 2.031566e-13 -3.294603e-13
7.968742e+00 2.244891e-13 -3.472942e-13
7.972993e+00 2.462417e-13 -3.638027e-13
7.977244e+00 2.683432e-13 -3.788144e-13
7.981495e+00 2.905815e-13 -3.923296e-13
7.985746e+00 3.131022e-13 -4.043877e-13
7.989997e+00 3.356033e-13 -4.148755e-13
7.994249e+00 3.580298e-13 -4.238581e-13
7.998500e+00 3.802426e-13 -4.312597e-13
8.002751e+00 4.022718e-13 -4.371548e-13
8.007002e+00 4.239278e-13 -4.414914e-13
8.011253e+00 4.452270e-13 -4.442617e-13
8.015504e+00 4.659056e-13 -4.455551e-13
8.019755e+00 4.859425e-13 -4.454005e-13
8.024006e+00 5.052681e-13 -4.437198e-13
8.028257e+00 5.237722e-13 -4.407092e-13
8.032508e+00 5.414403e-13 -4.362093e-13
8.036759e+00 5.581763e-13 -4.304532e-13
8.041010e+00 5.738529e-13 -4.233279e-13
8.045261e+00 5.883093e-13 -4.150614e-13
8.049512e+00 6.015899e-13 -4.055943e-13
8.053763e+00 6.137208e-13 -3.949892e-13
8.058015e+00 6.244962e-13 -3.833942e-13
8.062266e+00 6.338157e-13 -3.708454e-13
8.066517e+00 6.418295e-13 -3.574236e-13
8.070768e+00 6.483047e-13 -3.431384e-13
8.075019e+00 6.532953e-13 -3.282152e-13
8.079270e+00 6.566728e-13 -3.126441e-13
8.083521e+00 6.585466e-13 -2.965272e-13
8.087772e+00 6.587729e-13 -2.799766e-13
8.092023e+00 6.573946e-13 -2.630425e-13
8.096274e+00 6.543819e-13 -2.458400e-13
8.100525e+00 6.497539e-13 -2.284609e-13
8.104776e+00 6.435618e-13 -2.109904e-13
8.109027e+00 6.357637e-13 -1.935388e-13
8.113278e+00 6.262795e-13 -1.762278e-13
8.117529e+00 6.151877e-13 -1.590822e-13
8.121780e+00 6.026306e-13 -1.422175e-13
8.126032e+00 5.884838e-13 -1.257259e-13
8.130283e+00 5.728033e-13 -1.097348e-13
8.134534e+00 5.558269e-13 -9.426309e-14
8.138785e+00 5.372868e-13 -7.943146e-14
8.143036e+00 5.174718e-13 -6.528987e-14
8.147287e+00 4.964171e-13 -5.192099e-14
8.151538e+00 4.741626e-13 -3.943781e-14
8.155789e+00 4.513335e-13 -2.776317e-14
8.160040e+00 4.261897e-13 -1.729448e-14
8.164291e+00 4.006465e-13 -7.690292e-15
8.168542e+00 3.742267e-13 7.214797e-16
8.172793e+00 3.469907e-13 8.100030e-15
8.177044e+00 3.190003e-13 1.422912e-14
8.181295e+00 2.903582e-13 1.916202e-14
8.185546e+00 2.611717e-13 2.282071e-14
8.189797e+00 2.314836e-13 2.518143e-14
8.194049e+00 2.014168e-13 2.630396e-14
8.198300e+00 1.711521e-13 2.598463e-14
8.202551e+00 1.406293e-13 2.441653e-14
8.206802e+00 1.100512e-13 2.157653e-14
8.211053e+00 7.952275e-14 1.732364e-14
8.215304e+00 4.912243e-14 1.184543e-14
8.219555e+00 1.892833e-14 5.031232e-15
8.223806e+00 -1.100489e-14 -3.197034e-15
8.228057e+00 -4.050690e-14 -1.245951e-14
8.232308e+00 -6.940638e-14 -2.305978e-14
8.236559e+00 -9.783391e-14 -3.480770e-14
8.240810e+00 -1.255602e-13 -4.771212e-14
8.245061e+00 -1.525093e-13 -6.172236e-14
8.249312e+00 -1.785784e-13 -7.675082e-14
8.253563e+00 -2.037382e-13 -9.274577e-14
8.257814e+00 -2.279346e-13 -1.096319e-13
8.262066e+00 -2.510500e-13 -1.273983e-13
8.266317e+00 -2.729919e-13 -1.459292e-13
8.270568e+00 -2.937689e-13 -1.651244e-13
8.274819e+00 -3.132829e-13 -1.849556e-13
8.279070e+00 -3.314385e-13 -2.053445e-13
8.283321e+00 -3.483243e-13 -2.261686e-13
8.287572e+00 -3.638165e-13 -2.473813e-13
8.291823e+00 -3.778968e-13 -2.688906e-13
8.296074e+00 -3.904801e-13 -2.905553e-13
8.300325e+00 -4.015834e-13 -3.122790e-13
8.304576e+00 -4.112338e-13 -3.340286e-13
8.308827e+00 -4.193968e-13 -3.556638e-13
8.313078e+00 -4.260467e-13 -3.771685e-13
8.317329e+00 -4.311115e-13 -3.983598e-13
8.321580e+00 -4.347525e-13 -4.191904e-13
8.325831e+00 -4.369169e-13 -4.395588e-13
8.330083e+00 -4.376109e-13 -4.593533e-13
8.334334e+00 -4.368935e-13 -4.785741e-13
8.338585e+00 -4.346730e-13 -4.969773e-13
8.342836e+00 -4.311385e-13 -5.146534e-13
8.347087e+00 -4.262761e-13 -5.313684e-13
8.351338e+00 -4.201232e-13 -5.471889e-13
8.355589e+00 -4.128150e-13 -5.618956e-13
8.359840e+00 -4.042273e-13 -5.755167e-13
8.364091e+00 -3.945933e-13 -5.879234e-13
8.368342e+00 -3.838803e-13 -5.991255e-13
8.372593e+00 -3.721772e-13 -6.090417e-13
8.376844e+00 -3.596065e-13 -6.175230e-13
8.381095e+00 -3.461783e-13 -6.246842e-13
8.385346e+00 -3.320600e-13 -6.304040e-13
8.389597e+00 -3.171742e-13 -6.345520e-13
8.393848e+00 -3.018100e-13 -6.372584e-13
8.398100e+00 -2.859096e-13 -6.383871e-13
8.402351e+00 -2.695808e-13 -6.379816e-13
8.406602e+00 -2.529254e-13 -6.360746e-13
8.410853e+00 -2.360659e-13 -6.325096e-13
8.415104e+00 -2.191150e-13 -6.273082e-13
8.419355e+00 -2.020463e-13 -6.207177e-13
8.423606e+00 -1.850918e-13 -6.123788e-13
8.427857e+00 -1.682026e-13 -6.024728e-13
8.432108e+00 -1.515977e-13 -5.910786e-13
8.436359e+00 -1.351943e-13 -5.782408e-13
8.440610e+00 -1.193307e-13 -5.638601e-13
8.444861e+00 -1.038579e-13 -5.481221e-13
8.449112e+00 -8.897652e-14 -5.309859e-13
8.453363e+00 -7.468698e-14 -5.124899e-13
8.457614e+00 -6.114334e-14 -4.926879e-13
8.461865e+00 -4.841837e-14 -4.717197e-13
8.466117e+00 -3.649010e-14 -4.494719e-13
8.470368e+00 -2.550373e-14 -4.262977e-13
8.474619e+00 -1.548186e-14 -4.020468e-13
8.478870e+00 -6.504583e-15 -3.768832e-13
8.483121e+00 1.408622e-15 -3.508888e-13
8.487372e+00 8.144113e-15 -3.240467e-13
8.491623e+00 1.385575e-14 -2.964635e-13
8.495874e+00 1.817827e-14 -2.683667e-13
8.500125e+00 2.142838e-14 -2.398016e-13
8.504376e+00 2.329402e-14 -2.107213e-13
8.508627e+00 2.397530e-14 -1.813955e-13
8.512878e+00 2.336673e-14 -1.518841e-13
8.517129e+00 2.146247e-14 -1.220584e-13
8.521380e+00 1.823864e-14 -9.232659e-14
8.525631e+00 1.376443e-14 -6.260977e-14
8.529882e+00 7.974310e-15 -3.300570e-14
8.534134e+00 1.013989e-15 -3.801241e-15
8.538385e+00 -7.299741e-15 2.518744e-14
8.542636e+00 -1.669582e-14 5.369617e-14
8.546887e+00 -2.736550e-14 8.170548e-14
8.551138e+00 -3.911272e-14 1.091165e-13
8.555389e+00 -5.202536e-14 1.357970e-13
8.559640e+00 -6.589946e-14 1.617101e-13
8.563891e+00 -8.080423e-14 1.867635e-13
8.568142e+00 -9.653582e-14 2.109026e-13
8.572393e+00 -1.132821e-13 2.340676e-13
8.576644e+00 -1.306452e-13 2.561598e-13
8.580895e+00 -1.489313e-13 2.770815e-13
8.585146e+00 -1.676620e-13 2.968033e-13
8.589397e+00 -1.871772e-13 3.153595e-13
8.593648e+00 -2.070680e-13 3.326014e-13
8.597899e+00 -2.273439e-13 3.484733e-13
8.602151e+00 -2.479773e-13 3.630162e-13
8.606402e+00 -2.688901e-13 3.762053e-13
8.610653e+00 -2.899182e-13 3.879675e-13
8.614904e+00 -3.110354e-13 3.981922e-13
8.619155e+00 -3.320871e-13 4.070091e-13
8.623406e+00 -3.529894e-13 4.143767e-13
8.627657e+00 -3.737761e-13 4.202748e-13
8.631908e+00 -3.941804e-13 4.247319e-13
8.636159e+00 -4.141978e-13 4.277273e-13
8.640410e+00 -4.337398e-13 4.292456e-13
8.644661e+00 -4.527951e-13 4.293766e-13
8.648912e+00 -4.711239e-13 4.281254e-13
8.653163e+00 -4.887211e-13 4.255084e-13
8.657414e+00 -5.054259e-13 4.215320e-13
8.661665e+00 -5.212958e-13 4.163640e-13
8.665916e+00 -5.361898e-13 4.099108e-13
8.670168e+00 -5.500273e-13 4.022719e-13
8.674419e+00 -5.628849e-13 3.935719e-13
8.678670e+00 -5.745149e-13 3.836960e-13
8.682921e+00 -5.847403e-13 3.729814e-13
8.687172e+00 -5.938728e-13 3.612036e-13
8.691423e+00 -6.016326e-13 3.485502e-13
8.695674e+00 -6.079982e-13 3.352529e-13
8.699925e+00 -6.129473e-13 3.211841e-13
8.704176e+00 -6.164916e-13 3.064798e-13
8.708427e+00 -6.184776e-13 2.912417e-13
8.712678e+00 -6.190027e-13 2.755726e-13
8.716929e+00 -6.180100e-13 2.595463e-13
8.721180e+00 -6.154624e-13 2.432223e-13
8.725431e+00 -6.114219e-13 2.267158e-13
8.729682e+00 -6.057565e-13 2.100911e-13
8.733933e+00 -5.986068e-13 1.934524e-13
8.738185e+00 -5.899533e-13 1.768807e-13
8.742436e+00 -5.797778e-13 1.605013e-13
8.746687e+00 -5.681582e-13 1.443493e-13
8.750938e+00 -5.550740e-13 1.285344e-13
8.755189e+00 -5.406041e-13 1.131205e-13
8.759440e+00 -5.246162e-13 9.819737e-14
8.763691e+00 -5.073485e-13 8.381634e-14
8.767942e+00 -4.889808e-13 7.016113e-14
8.772193e+00 -4.692778e-13 5.718404e-14
8.776444e+00 -4.483570e-13 4.495501e-14
8.780695e+00 -4.263950e-13 3.361322e-14
8.784946e+00 -4.033920e-13 2.312676e-14
8.789197e+00 -3.795433e-13 1.377897e-14
8.793448e+00 -3.545292e-13 5.324218e-15
8.797699e+00 -3.289114e-13 -2.091000e-15
8.801950e+00 -3.024705e-13 -8.374835e-15
8.806202e+00 -2.755185e-13 -1.344939e-14
8.810453e+00 -2.478947e-13 -1.743366e-14
8.814704e+00 -2.198987e-13 -2.017036e-14
8.818955e+00 -1.915383e-13 -2.166563e-14
8.823206e+00 -1.628497e-13 -2.194588e-14
8.827457e+00 -1.339845e-13 -2.097981e-14
8.831708e+00 -1.049947e-13 -1.872766e-14
8.835959e+00 -7.603144e-14 -1.525355e-14
8.840210e+00 -4.710968e-14 -1.053672e-14
8.844461e+00 -1.840380e-14 -4.574899e-15
8.848712e+00 9.981376e-15 2.671594e-15
8.852963e+00 3.806914e-14 1.098778e-14
8.857214e+00 6.565884e-14 2.050357e-14
8.861465e+00 9.269302e-14 3.118471e-14
8.865716e+00 1.191344e-13 4.295390e-14
8.869967e+00 1.448824e-13 5.572572e-14
8.874219e+00 1.698532e-13 6.953727e-14
8.878470e+00 1.939363e-13 8.427828e-14
8.882721e+00 2.170699e-13 9.990092e-14
8.886972e+00 2.392720e-13 1.162742e-13
8.891223e+00 2.603374e-13 1.334729e-13
8.895474e+00 2.803700e-13 1.513079e-13
8.899725e+00 2.991453e-13 1.697880e-13
8.903976e+00 3.167916e-13 1.887794e-13
8.908227e+00 3.330972e-13 2.082331e-13
8.912478e+00 3.480269e-13 2.280679e-13
8.916729e+00 3.617449e-13 2.480816e-13
8.920980e+00 3.740778e-13 2.685029e-13
8.925231e+00 3.849475e-13 2.888856e-13
8.929482e+00 3.944509e-13 3.093407e-13
8.933733e+00 4.025468e-13 3.297858e-13
8.937984e+00 4.091852e-13 3.499691e-13
8.942236e+00 4.144265e-13 3.700265e-13
8.946487e+00 4.181777e-13 3.896853e-13
8.950738e+00 4.206727e-13 4.090618e-13
8.954989e+00 4.216111e-13 4.277295e-13
8.959240e+00 4.212148e-13 4.459316e-13
8.963491e+00 4.195080e-13 4.634560e-13
8.967742e+00 4.165117e-13 4.802033e-13
8.971993e+00 4.122049e-13 4.962449e-13
8.976244e+00 4.067108e-13 5.112956e-13
8.980495e+00 3.999257e-13 5.254033e-13
8.984746e+00 3.921157e-13 5.384543e-13
8.988997e+00 3.831903e-13 5.504061e-13
8.993248e+00 3.732784e-13 5.612629e-13
8.997499e+00 3.623548e-13 5.708199e-13
9.001750e+00 3.506179e-13 5.791436e-13
9.006002e+00 3.380907e-13 5.861512e-13
9.010253e+00 3.247855e-13 5.918521e-13
9.014504e+00 3.108465e-13 5.961124e-13
9.018755e+00 2.962732e-13 5.989613e-13
9.023006e+00 2.812748e-13 6.003765e-13
9.027257e+00 2.658183e-13 6.003209e-13
9.031508e+00 2.500750e-13 5.987589e-13
9.035759e+00 2.340580e-13 5.957196e-13
9.040010e+00 2.178869e-13 5.912353e-13
9.044261e+00 2.016376e-13 5.851723e-13
9.048512e+00 1.854613e-13 5.776391e-13
9.052763e+00 1.692721e-13 5.686507e-13
9.057014e+00 1.533418e-13 5.581863e-13
9.061265e+00 1.376509e-13 5.463511e-13
9.065516e+00 1.223378e-13 5.331218e-13
9.069767e+00 1.074178e-13 5.184697e-13
9.074019e+00 9.306345e-14 5.025064e-13
9.078270e+00 7.923019e-14 4.852493e-13
9.082521e+00 6.610401e-14 4.668226e-13
9.086772e+00 5.359599e-14 4.471690e-13
9.091023e+00 4.195758e-14 4.264868e-13
9.095274e+00 3.114817e-14 4.046768e-13
9.099525e+00 2.127444e-14 3.819136e-13
9.103776e+00 1.229650e-14 3.582417e-13
9.108027e+00 4.377474e-15 3.337856e-13
9.112278e+00 -2.537473e-15 3.084921e-13
9.116529e+00 -8.331265e-15 2.825427e-13
9.120780e+00 -1.302379e-14 2.560119e-13
9.125031e+00 -1.644325e-14 2.289985e-13
9.129282e+00 -1.882061e-14 2.015061e-13
9.133533e+00 -1.995377e-14 1.738190e-13
9.137784e+00 -1.989186e-14 1.457620e-13
9.142036e+00 -1.850901e-14 1.174707e-13
9.146287e+00 -1.605830e-14 8.934961e-14
9.150538e+00 -1.233755e-14 6.114665e-14
9.154789e+00 -7.419266e-15 3.308510e-14
9.159040e+00 -1.233566e-15 5.232844e-15
9.163291e+00 6.111009e-15 -2.233396e-14
9.167542e+00 1.451234e-14 -4.955163e-14
9.171793e+00 2.412864e-14 -7.626153e-14
9.176044e+00 3.477498e-14 -1.024371e-13
9.180295e+00 4.653968e-14 -1.279703e-13
9.184546e+00 5.922832e-14 -1.527328e-13
9.188797e+00 7.287402e-14 -1.768148e-13
9.193048e+00 8.744957e-14 -1.999261e-13
9.197299e+00 1.027904e-13 -2.222127e-13
9.201550e+00 1.189753e-13 -2.434070e-13
9.205801e+00 1.358718e-13 -2.635934e-13
9.210053e+00 1.534508e-13 -2.827162e-13
9.214304e+00 1.714869e-13 -3.005875e-13
9.218555e+00 1.900905e-13 -3.172747e-13
9.222806e+00 2.090615e-13 -3.327976e-13
9.227057e+00 2.284619e-13 -3.469902e-13
9.231308e+00 2.479738e-13 -3.597618e-13
9.235559e+00 2.677473e-13 -3.712767e-13
9.239810e+00 2.876197e-13 -3.814481e-13
9.244061e+00 3.074158e-13 -3.901985e-13
9.248312e+00 3.271511e-13 -3.975750e-13
9.252563e+00 3.467333e-13 -4.035799e-13
9.256814e+00 3.660584e-13 -4.081686e-13
9.261065e+00 3.850641e-13 -4.114418e-13
9.265316e+00 4.035869e-13 -4.132451e-13
9.269567e+00 4.215901e-13 -4.137668e-13
9.273818e+00 4.391180e-13 -4.129177e-13
9.278070e+00 4.558365e-13 -4.107927e-13
9.282321e+00 4.718402e-13 -4.074097e-13
9.286572e+00 4.870662e-13 -4.027921e-13
9.290823e+00 5.013656e-13 -3.969681e-13
9.295074e+00 5.147461e-13 -3.900134e-13
9.299325e+00 5.269041e-13 -3.819961e-13
9.303576e+00 5.382493e-13 -3.729585e-13
9.307827e+00 5.483008e-13 -3.629487e-13
9.312078e+00 5.571606e-13 -3.520179e-13
9.316329e+00 5.648374e-13 -3.402849e-13
9.320580e+00 5.711465e-13 -3.277669e-13
9.324831e+00 5.761976e-13 -3.145330e-13
9.329082e+00 5.798592e-13 -3.006807e-13
9.333333e+00 5.820626e-13 -2.862855e-13
9.337584e+00 5.829447e-13 -2.715338e-13
9.341835e+00 5.823522e-13 -2.563242e-13
9.346087e+00 5.802813e-13 -2.408909e-13
9.350338e+00 5.768327e-13 -2.251488e-13
9.354589e+00 5.718167e-13 -2.093035e-13
9.358840e+00 5.654350e-13 -1.934303e-13
9.363091e+00 5.575570e-13 -1.776044e-13
9.367342e+00 5.482981e-13 -1.618972e-13
9.371593e+00 5.376417e-13 -1.464091e-13
9.375844e+00 5.255723e-13 -1.312430e-13
9.380095e+00 5.122433e-13 -1.163571e-13
9.384346e+00 4.974569e-13 -1.019089e-13
9.388597e+00 4.814713e-13 -8.805231e-14
9.392848e+00 4.642840e-13 -7.471535e-14
9.397099e+00 4.458384e-13 -6.206508e-14
9.401350e+00 4.263362e-13 -5.013820e-14
9.405601e+00 4.057713e-13 -3.899062e-14
9.409852e+00 3.841676e-13 -2.865925e-14
9.414104e+00 3.616961e-13 -1.927554e-14
9.418355e+00 3.383915e-13 -1.083482e-14
9.422606e+00 3.141751e-13 -3.387170e-15
9.426857e+00 2.893264e-13 3.031984e-15
9.431108e+00 2.638444e-13 8.392077e-15
9.435359e+00 2.378401e-13 1.262343e-14
9.439610e+00 2.113518e-13 1.573587e-14
9.443861e+00 1.844696e-13 1.769554e-14
9.448112e+00 1.572662e-13 1.840572e-14
9.452363e+00 1.298924e-13 1.809819e-14
9.456614e+00 1.024271e-13 1.652480e-14
9.460865e+00 7.488207e-14 1.368677e-14
9.465116e+00 4.743562e-14 9.748161e-15
9.469367e+00 2.015010e-14 4.547441e-15
9.473618e+00 -6.932129e-15 -1.689732e-15
9.477869e+00 -3.373189e-14 -9.114938e-15
9.482121e+00 -6.006596e-14 -1.768815e-14
9.486372e+00 -8.591379e-14 -2.729266e-14
9.490623e+00 -1.112028e-13 -3.798454e-14
9.494874e+00 -1.358615e-13 -4.965574e-14
9.499125e+00 -1.598327e-13 -6.226549e-14
9.503376e+00 -1.829791e-13 -7.580137e-14
9.507627e+00 -2.052208e-13 -9.017690e-14
9.511878e+00 -2.265801e-13 -1.053816e-13
9.516129e+00 -2.469220e-13 -1.213738e-13
9.520380e+00 -2.662516e-13 -1.378884e-13
9.524631e+00 -2.844448e-13 -1.550820e-13
9.528882e+00 -3.015153e-13 -1.727848e-13
9.533133e+00 -3.173745e-13 -1.909912e-13
9.537384e+00 -3.320344e-13 -2.095283e-13
9.541635e+00 -3.454484e-13 -2.284236e-13
9.545886e+00 -3.575514e-13 -2.474929e-13
9.550138e+00 -3.683390e-13 -2.667245e-13
9.554389e+00 -3.777382e-13 -2.860236e-13
9.558640e+00 -3.858416e-13 -3.052180e-13
9.562891e+00 -3.925859e-13 -3.243560e-13
9.567142e+00 -3.979588e-13 -3.432572e-13
9.571393e+00 -4.019977e-13 -3.619924e-13
9.575644e+00 -4.046698e-13 -3.802010e-13
9.579895e+00 -4.059971e-13 -3.980808e-13
9.584146e+00 -4.060637e-13 -4.154602e-13
9.588397e+00 -4.048202e-13 -4.321197e-13
9.592648e+00 -4.023561e-13 -4.482123e-13
9.596899e+00 -3.985880e-13 -4.635191e-13
9.601150e+00 -3.936755e-13 -4.779778e-13
9.605401e+00 -3.875994e-13 -4.915279e-13
9.609652e+00 -3.804980e-13 -5.042154e-13
9.613903e+00 -3.723244e-13 -5.157733e-13
9.618155e+00 -3.631398e-13 -5.263161e-13
9.622406e+00 -3.530563e-13 -5.357639e-13
9.626657e+00 -3.421472e-13 -5.439522e-13
9.630908e+00 -3.303822e-13 -5.509094e-13
9.635159e+00 -3.179658e-13 -5.566388e-13
9.639410e+00 -3.046648e-13 -5.610168e-13
9.643661e+00 -2.911867e-13 -5.641371e-13
9.647912e+00 -2.769444e-13 -5.658691e-13
9.652163e+00 -2.623638e-13 -5.661645e-13
9.656414e+00 -2.473838e-13 -5.651143e-13
9.660665e+00 -2.321713e-13 -5.625682e-13
9.664916e+00 -2.167996e-13 -5.586843e-13
9.669167e+00 -2.012638e-13 -5.534725e-13
9.673418e+00 -1.858110e-13 -5.466953e-13
9.677669e+00 -1.705132e-13 -5.385779e-13
9.681920e+00 -1.550558e-13 -5.289982e-13
9.686172e+00 -1.399914e-13 -5.181431e-13
9.690423e+00 -1.252250e-13 -5.059142e-13
9.694674e+00 -1.107982e-13 -4.924063e-13
9.698925e+00 -9.687622e-14 -4.776265e-13
9.703176e+00 -8.348270e-14 -4.616486e-13
9.707427e+00 -7.066522e-14 -4.444631e-13
9.711678e+00 -5.847594e-14 -4.261352e-13
9.715929e+00 -4.700421e-14 -4.067698e-13
9.720180e+00 -3.634607e-14 -3.863361e-13
9.724431e+00 -2.657101e-14 -3.649934e-13
9.728682e+00 -1.757170e-14 -3.427833e-13
9.732933e+00 -9.621941e-15 -3.196957e-13
9.737184e+00 -2.594491e-15 -2.959798e-13
9.741435e+00 3.384149e-15 -2.714913e-13
9.745686e+00 8.300510e-15 -2.464732e-13
9.749937e+00 1.216899e-14 -2.209219e-13
9.754189e+00 1.488542e-14 -1.949911e-13
9.758440e+00 1.644875e-14 -1.686214e-13
9.762691e+00 1.694184e-14 -1.420910e-13
9.766942e+00 1.622912e-14 -1.153477e-13
9.771193e+00 1.438960e-14 -8.857621e-14
9.775444e+00 1.139755e-14 -6.167218e-14
9.779695e+00 7.232733e-15 -3.505012e-14
9.783946e+00 1.912036e-15 -8.387987e-15
9.788197e+00 -4.543098e-15 1.789986e-14
9.792448e+00 -1.204454e-14 4.386003e-14
