x prob_density
9.018755e+00 2.070415e-02
9.023006e+00 2.054742e-02
9.027257e+00 2.039166e-02
9.031508e+00 2.023686e-02
9.035759e+00 2.008302e-02
9.040010e+00 1.993014e-02
9.044261e+00 1.977821e-02
9.048512e+00 1.962723e-02
9.052763e+00 1.947720e-02
9.057014e+00 1.932810e-02
9.061265e+00 1.917994e-02
9.065516e+00 1.903272e-02
9.069767e+00 1.888642e-02
9.074019e+00 1.874104e-02
9.078270e+00 1.859659e-02
9.082521e+00 1.845305e-02
9.086772e+00 1.831042e-02
9.091023e+00 1.816870e-02
9.095274e+00 1.802789e-02
9.099525e+00 1.788797e-02
9.103776e+00 1.774896e-02
9.108027e+00 1.761083e-02
9.112278e+00 1.747359e-02
9.116529e+00 1.733724e-02
9.120780e+00 1.720176e-02
9.125031e+00 1.706717e-02
9.129282e+00 1.693344e-02
9.133533e+00 1.680058e-02
9.137784e+00 1.666859e-02
9.142036e+00 1.653746e-02
9.146287e+00 1.640718e-02
9.150538e+00 1.627775e-02
9.154789e+00 1.614918e-02
9.159040e+00 1.602145e-02
9.163291e+00 1.589455e-02
9.167542e+00 1.576850e-02
9.171793e+00 1.564327e-02
9.176044e+00 1.551888e-02
9.180295e+00 1.539531e-02
9.184546e+00 1.527256e-02
9.188797e+00 1.515063e-02
9.193048e+00 1.502951e-02
9.197299e+00 1.490920e-02
9.201550e+00 1.478969e-02
9.205801e+00 1.467098e-02
9.210053e+00 1.455308e-02
9.214304e+00 1.443596e-02
9.218555e+00 1.431964e-02
9.222806e+00 1.420410e-02
9.227057e+00 1.408934e-02
9.231308e+00 1.397536e-02
9.235559e+00 1.386215e-02
9.239810e+00 1.374971e-02
9.244061e+00 1.363804e-02
9.248312e+00 1.352713e-02
9.252563e+00 1.341698e-02
9.256814e+00 1.330759e-02
9.261065e+00 1.319894e-02
9.265316e+00 1.309105e-02
9.269567e+00 1.298389e-02
9.273818e+00 1.287748e-02
9.278070e+00 1.277180e-02
9.282321e+00 1.266685e-02
9.286572e+00 1.256263e-02
9.290823e+00 1.245914e-02
9.295074e+00 1.235636e-02
9.299325e+00 1.225430e-02
9.303576e+00 1.215296e-02
9.307827e+00 1.205232e-02
9.312078e+00 1.195239e-02
9.316329e+00 1.185316e-02
9.320580e+00 1.175463e-02
9.324831e+00 1.165680e-02
9.329082e+00 1.155965e-02
9.333333e+00 1.146320e-02
9.337584e+00 1.136742e-02
9.341835e+00 1.127233e-02
9.346087e+00 1.117791e-02
9.350338e+00 1.108416e-02
9.354589e+00 1.099108e-02
9.358840e+00 1.089867e-02
9.363091e+00 1.080692e-02
9.367342e+00 1.071582e-02
9.371593e+00 1.062538e-02
9.375844e+00 1.053559e-02
9.380095e+00 1.044645e-02
9.384346e+00 1.035795e-02
9.388597e+00 1.027010e-02
9.392848e+00 1.018287e-02
9.397099e+00 1.009628e-02
9.401350e+00 1.001032e-02
9.405601e+00 9.924989e-03
9.409852e+00 9.840277e-03
9.414104e+00 9.756184e-03
9.418355e+00 9.672706e-03
9.422606e+00 9.589839e-03
9.426857e+00 9.507581e-03
9.431108e+00 9.425928e-03
9.435359e+00 9.344875e-03
9.439610e+00 9.264421e-03
9.443861e+00 9.184561e-03
9.448112e+00 9.105293e-03
9.452363e+00 9.026612e-03
9.456614e+00 8.948515e-03
9.460865e+00 8.870999e-03
9.465116e+00 8.794060e-03
9.469367e+00 8.717695e-03
9.473618e+00 8.641902e-03
9.477869e+00 8.566675e-03
9.482121e+00 8.492013e-03
9.486372e+00 8.417911e-03
9.490623e+00 8.344367e-03
9.494874e+00 8.271376e-03
9.499125e+00 8.198937e-03
9.503376e+00 8.127045e-03
9.507627e+00 8.055697e-03
9.511878e+00 7.984890e-03
9.516129e+00 7.914621e-03
9.520380e+00 7.844887e-03
9.524631e+00 7.775683e-03
9.528882e+00 7.707008e-03
9.533133e+00 7.638858e-03
9.537384e+00 7.571229e-03
9.541635e+00 7.504119e-03
9.545886e+00 7.437524e-03
9.550138e+00 7.371441e-03
9.554389e+00 7.305868e-03
9.558640e+00 7.240800e-03
9.562891e+00 7.176235e-03
9.567142e+00 7.112170e-03
9.571393e+00 7.048601e-03
9.575644e+00 6.985526e-03
9.579895e+00 6.922941e-03
9.584146e+00 6.860843e-03
9.588397e+00 6.799230e-03
9.592648e+00 6.738098e-03
9.596899e+00 6.677444e-03
9.601150e+00 6.617266e-03
9.605401e+00 6.557559e-03
9.609652e+00 6.498322e-03
9.613903e+00 6.439551e-03
9.618155e+00 6.381244e-03
9.622406e+00 6.323397e-03
9.626657e+00 6.266007e-03
9.630908e+00 6.209072e-03
9.635159e+00 6.152588e-03
9.639410e+00 6.096553e-03
9.643661e+00 6.040963e-03
9.647912e+00 5.985817e-03
9.652163e+00 5.931110e-03
9.656414e+00 5.876841e-03
9.660665e+00 5.823006e-03
9.664916e+00 5.769602e-03
9.669167e+00 5.716627e-03
9.673418e+00 5.664078e-03
9.677669e+00 5.611952e-03
9.681920e+00 5.560246e-03
9.686172e+00 5.508957e-03
9.690423e+00 5.458084e-03
9.694674e+00 5.407622e-03
9.698925e+00 5.357569e-03
9.703176e+00 5.307924e-03
9.707427e+00 5.258681e-03
9.711678e+00 5.209840e-03
9.715929e+00 5.161398e-03
9.720180e+00 5.113351e-03
9.724431e+00 5.065697e-03
9.728682e+00 5.018434e-03
9.732933e+00 4.971559e-03
9.737184e+00 4.925068e-03
9.741435e+00 4.878961e-03
9.745686e+00 4.833233e-03
9.749937e+00 4.787882e-03
9.754189e+00 4.742907e-03
9.758440e+00 4.698304e-03
9.762691e+00 4.654070e-03
9.766942e+00 4.610203e-03
9.771193e+00 4.566702e-03
9.775444e+00 4.523562e-03
9.779695e+00 4.480782e-03
9.783946e+00 4.438359e-03
9.788197e+00 4.396290e-03
9.792448e+00 4.354574e-03
9.796699e+00 4.313208e-03
9.800950e+00 4.272189e-03
9.805201e+00 4.231514e-03
9.809452e+00 4.191182e-03
9.813703e+00 4.151190e-03
9.817954e+00 4.111536e-03
9.822206e+00 4.072217e-03
9.826457e+00 4.033231e-03
9.830708e+00 3.994575e-03
9.834959e+00 3.956248e-03
9.839210e+00 3.918246e-03
9.843461e+00 3.880568e-03
9.847712e+00 3.843212e-03
9.851963e+00 3.806174e-03
9.856214e+00 3.769452e-03
9.860465e+00 3.733046e-03
9.864716e+00 3.696951e-03
9.868967e+00 3.661166e-03
9.873218e+00 3.625688e-03
9.877469e+00 3.590516e-03
9.881720e+00 3.555648e-03
9.885971e+00 3.521080e-03
9.890223e+00 3.486811e-03
9.894474e+00 3.452838e-03
9.898725e+00 3.419160e-03
9.902976e+00 3.385775e-03
9.907227e+00 3.352679e-03
9.911478e+00 3.319872e-03
9.915729e+00 3.287350e-03
9.919980e+00 3.255112e-03
9.924231e+00 3.223156e-03
9.928482e+00 3.191479e-03
9.932733e+00 3.160080e-03
9.936984e+00 3.128956e-03
9.941235e+00 3.098106e-03
9.945486e+00 3.067527e-03
9.949737e+00 3.037218e-03
9.953988e+00 3.007176e-03
9.958240e+00 2.977399e-03
9.962491e+00 2.947885e-03
9.966742e+00 2.918633e-03
9.970993e+00 2.889640e-03
9.975244e+00 2.860905e-03
9.979495e+00 2.832425e-03
9.983746e+00 2.804198e-03
9.987997e+00 2.776223e-03
9.992248e+00 2.748498e-03
9.996499e+00 2.721021e-03
1.000075e+01 2.693789e-03
1.000500e+01 2.666802e-03
1.000925e+01 2.640057e-03
1.001350e+01 2.613552e-03
1.001775e+01 2.587285e-03
1.002201e+01 2.561255e-03
1.002626e+01 2.535460e-03
1.003051e+01 2.509897e-03
1.003476e+01 2.484566e-03
1.003901e+01 2.459465e-03
1.004326e+01 2.434590e-03
1.004751e+01 2.409942e-03
1.005176e+01 2.385518e-03
1.005601e+01 2.361315e-03
1.006027e+01 2.337334e-03
1.006452e+01 2.313571e-03
1.006877e+01 2.290026e-03
1.007302e+01 2.266695e-03
1.007727e+01 2.243579e-03
1.008152e+01 2.220674e-03
1.008577e+01 2.197980e-03
1.009002e+01 2.175495e-03
1.009427e+01 2.153216e-03
1.009852e+01 2.131143e-03
1.010278e+01 2.109273e-03
1.010703e+01 2.087606e-03
1.011128e+01 2.066139e-03
1.011553e+01 2.044871e-03
1.011978e+01 2.023800e-03
1.012403e+01 2.002925e-03
1.012828e+01 1.982244e-03
1.013253e+01 1.961756e-03
1.013678e+01 1.941459e-03
1.014104e+01 1.921351e-03
1.014529e+01 1.901431e-03
1.014954e+01 1.881697e-03
1.015379e+01 1.862149e-03
1.015804e+01 1.842783e-03
1.016229e+01 1.823600e-03
1.016654e+01 1.804597e-03
1.017079e+01 1.785773e-03
1.017504e+01 1.767126e-03
1.017929e+01 1.748656e-03
1.018355e+01 1.730360e-03
1.018780e+01 1.712237e-03
1.019205e+01 1.694286e-03
1.019630e+01 1.676505e-03
1.020055e+01 1.658893e-03
1.020480e+01 1.641448e-03
1.020905e+01 1.624169e-03
1.021330e+01 1.607056e-03
1.021755e+01 1.590105e-03
1.022181e+01 1.573317e-03
1.022606e+01 1.556689e-03
1.023031e+01 1.540220e-03
1.023456e+01 1.523909e-03
1.023881e+01 1.507755e-03
1.024306e+01 1.491756e-03
1.024731e+01 1.475911e-03
1.025156e+01 1.460219e-03
1.025581e+01 1.444678e-03
1.026007e+01 1.429288e-03
1.026432e+01 1.414046e-03
1.026857e+01 1.398952e-03
1.027282e+01 1.384004e-03
1.027707e+01 1.369201e-03
1.028132e+01 1.354542e-03
1.028557e+01 1.340025e-03
1.028982e+01 1.325650e-03
1.029407e+01 1.311416e-03
1.029832e+01 1.297320e-03
1.030258e+01 1.283362e-03
1.030683e+01 1.269540e-03
1.031108e+01 1.255854e-03
1.031533e+01 1.242302e-03
1.031958e+01 1.228884e-03
1.032383e+01 1.215597e-03
1.032808e+01 1.202441e-03
1.033233e+01 1.189415e-03
1.033658e+01 1.176517e-03
1.034084e+01 1.163747e-03
1.034509e+01 1.151103e-03
1.034934e+01 1.138584e-03
1.035359e+01 1.126189e-03
1.035784e+01 1.113917e-03
1.036209e+01 1.101768e-03
1.036634e+01 1.089739e-03
1.037059e+01 1.077830e-03
1.037484e+01 1.066039e-03
1.037909e+01 1.054367e-03
1.038335e+01 1.042811e-03
1.038760e+01 1.031370e-03
1.039185e+01 1.020045e-03
1.039610e+01 1.008832e-03
1.040035e+01 9.977329e-04
1.040460e+01 9.867449e-04
1.040885e+01 9.758674e-04
1.041310e+01 9.650996e-04
1.041735e+01 9.544403e-04
1.042161e+01 9.438887e-04
1.042586e+01 9.334438e-04
1.043011e+01 9.231045e-04
1.043436e+01 9.128700e-04
1.043861e+01 9.027394e-04
1.044286e+01 8.927116e-04
1.044711e+01 8.827858e-04
1.045136e+01 8.729610e-04
1.045561e+01 8.632363e-04
1.045986e+01 8.536108e-04
1.046412e+01 8.440836e-04
1.046837e+01 8.346539e-04
1.047262e+01 8.253206e-04
1.047687e+01 8.160830e-04
1.048112e+01 8.069401e-04
1.048537e+01 7.978912e-04
1.048962e+01 7.889353e-04
1.049387e+01 7.800715e-04
1.049812e+01 7.712992e-04
1.050238e+01 7.626173e-04
1.050663e+01 7.540250e-04
1.051088e+01 7.455216e-04
1.051513e+01 7.371062e-04
1.051938e+01 7.287781e-04
1.052363e+01 7.205363e-04
1.052788e+01 7.123801e-04
1.053213e+01 7.043087e-04
1.053638e+01 6.963212e-04
1.054064e+01 6.884171e-04
1.054489e+01 6.805953e-04
1.054914e+01 6.728553e-04
1.055339e+01 6.651961e-04
1.055764e+01 6.576171e-04
1.056189e+01 6.501175e-04
1.056614e+01 6.426966e-04
1.057039e+01 6.353535e-04
1.057464e+01 6.280877e-04
1.057889e+01 6.208983e-04
1.058315e+01 6.137846e-04
1.058740e+01 6.067460e-04
1.059165e+01 5.997816e-04
1.059590e+01 5.928908e-04
1.060015e+01 5.860730e-04
1.060440e+01 5.793273e-04
1.060865e+01 5.726532e-04
1.061290e+01 5.660499e-04
1.061715e+01 5.595168e-04
1.062141e+01 5.530531e-04
1.062566e+01 5.466583e-04
1.062991e+01 5.403317e-04
1.063416e+01 5.340725e-04
1.063841e+01 5.278802e-04
1.064266e+01 5.217542e-04
1.064691e+01 5.156937e-04
1.065116e+01 5.096981e-04
1.065541e+01 5.037669e-04
1.065966e+01 4.978994e-04
1.066392e+01 4.920949e-04
1.066817e+01 4.863529e-04
1.067242e+01 4.806728e-04
1.067667e+01 4.750539e-04
1.068092e+01 4.694957e-04
1.068517e+01 4.639976e-04
1.068942e+01 4.585589e-04
1.069367e+01 4.531792e-04
1.069792e+01 4.478578e-04
1.070218e+01 4.425941e-04
1.070643e+01 4.373876e-04
1.071068e+01 4.322377e-04
1.071493e+01 4.271440e-04
1.071918e+01 4.221057e-04
1.072343e+01 4.171224e-04
1.072768e+01 4.121935e-04
1.073193e+01 4.073185e-04
1.073618e+01 4.024968e-04
1.074044e+01 3.977280e-04
1.074469e+01 3.930115e-04
1.074894e+01 3.883468e-04
1.075319e+01 3.837333e-04
1.075744e+01 3.791705e-04
1.076169e+01 3.746581e-04
1.076594e+01 3.701953e-04
1.077019e+01 3.657818e-04
1.077444e+01 3.614171e-04
1.077869e+01 3.571006e-04
1.078295e+01 3.528319e-04
1.078720e+01 3.486105e-04
1.079145e+01 3.444360e-04
1.079570e+01 3.403077e-04
1.079995e+01 3.362254e-04
1.080420e+01 3.321885e-04
1.080845e+01 3.281965e-04
1.081270e+01 3.242491e-04
1.081695e+01 3.203457e-04
1.082121e+01 3.164859e-04
1.082546e+01 3.126692e-04
1.082971e+01 3.088953e-04
1.083396e+01 3.051637e-04
1.083821e+01 3.014739e-04
1.084246e+01 2.978256e-04
1.084671e+01 2.942183e-04
1.085096e+01 2.906515e-04
1.085521e+01 2.871250e-04
1.085946e+01 2.836381e-04
1.086372e+01 2.801907e-04
1.086797e+01 2.767821e-04
1.087222e+01 2.734121e-04
1.087647e+01 2.700803e-04
1.088072e+01 2.667862e-04
1.088497e+01 2.635295e-04
1.088922e+01 2.603097e-04
1.089347e+01 2.571265e-04
1.089772e+01 2.539795e-04
1.090198e+01 2.508684e-04
1.090623e+01 2.477927e-04
1.091048e+01 2.447522e-04
1.091473e+01 2.417463e-04
1.091898e+01 2.387748e-04
1.092323e+01 2.358373e-04
1.092748e+01 2.329335e-04
1.093173e+01 2.300629e-04
1.093598e+01 2.272253e-04
1.094024e+01 2.244203e-04
1.094449e+01 2.216476e-04
1.094874e+01 2.189067e-04
1.095299e+01 2.161975e-04
1.095724e+01 2.135195e-04
1.096149e+01 2.108724e-04
1.096574e+01 2.082559e-04
1.096999e+01 2.056697e-04
1.097424e+01 2.031134e-04
1.097849e+01 2.005867e-04
1.098275e+01 1.980894e-04
1.098700e+01 1.956210e-04
1.099125e+01 1.931814e-04
1.099550e+01 1.907701e-04
1.099975e+01 1.883869e-04
1.100400e+01 1.860315e-04
1.100825e+01 1.837036e-04
1.101250e+01 1.814029e-04
1.101675e+01 1.791290e-04
1.102101e+01 1.768818e-04
1.102526e+01 1.746609e-04
1.102951e+01 1.724661e-04
1.103376e+01 1.702970e-04
1.103801e+01 1.681534e-04
1.104226e+01 1.660350e-04
1.104651e+01 1.639415e-04
1.105076e+01 1.618727e-04
1.105501e+01 1.598283e-04
1.105926e+01 1.578080e-04
1.106352e+01 1.558116e-04
1.106777e+01 1.538388e-04
1.107202e+01 1.518894e-04
1.107627e+01 1.499631e-04
1.108052e+01 1.480596e-04
1.108477e+01 1.461787e-04
1.108902e+01 1.443201e-04
1.109327e+01 1.424837e-04
1.109752e+01 1.406691e-04
1.110178e+01 1.388762e-04
1.110603e+01 1.371046e-04
1.111028e+01 1.353542e-04
1.111453e+01 1.336247e-04
1.111878e+01 1.319159e-04
1.112303e+01 1.302276e-04
1.112728e+01 1.285595e-04
1.113153e+01 1.269114e-04
1.113578e+01 1.252831e-04
1.114004e+01 1.236743e-04
1.114429e+01 1.220849e-04
1.114854e+01 1.205147e-04
1.115279e+01 1.189633e-04
1.115704e+01 1.174307e-04
1.116129e+01 1.159166e-04
1.116554e+01 1.144208e-04
1.116979e+01 1.129431e-04
1.117404e+01 1.114833e-04
1.117829e+01 1.100411e-04
1.118255e+01 1.086165e-04
1.118680e+01 1.072092e-04
1.119105e+01 1.058189e-04
1.119530e+01 1.044456e-04
1.119955e+01 1.030890e-04
1.120380e+01 1.017489e-04
1.120805e+01 1.004252e-04
1.121230e+01 9.911763e-05
1.121655e+01 9.782605e-05
1.122081e+01 9.655026e-05
1.122506e+01 9.529009e-05
1.122931e+01 9.404536e-05
1.123356e+01 9.281590e-05
1.123781e+01 9.160154e-05
1.124206e+01 9.040209e-05
1.124631e+01 8.921740e-05
1.125056e+01 8.804729e-05
1.125481e+01 8.689159e-05
1.125906e+01 8.575015e-05
1.126332e+01 8.462280e-05
1.126757e+01 8.350938e-05
1.127182e+01 8.240973e-05
1.127607e+01 8.132368e-05
1.128032e+01 8.025109e-05
1.128457e+01 7.919180e-05
1.128882e+01 7.814566e-05
1.129307e+01 7.711251e-05
1.129732e+01 7.609221e-05
1.130158e+01 7.508461e-05
1.130583e+01 7.408955e-05
1.131008e+01 7.310690e-05
1.131433e+01 7.213651e-05
1.131858e+01 7.117824e-05
1.132283e+01 7.023195e-05
1.132708e+01 6.929750e-05
1.133133e+01 6.837476e-05
1.133558e+01 6.746357e-05
1.133983e+01 6.656382e-05
1.134409e+01 6.567537e-05
1.134834e+01 6.479808e-05
1.135259e+01 6.393182e-05
1.135684e+01 6.307648e-05
1.136109e+01 6.223191e-05
1.136534e+01 6.139799e-05
1.136959e+01 6.057460e-05
1.137384e+01 5.976161e-05
1.137809e+01 5.895891e-05
1.138235e+01 5.816636e-05
1.138660e+01 5.738385e-05
1.139085e+01 5.661127e-05
1.139510e+01 5.584849e-05
1.139935e+01 5.509540e-05
1.140360e+01 5.435188e-05
1.140785e+01 5.361782e-05
1.141210e+01 5.289311e-05
1.141635e+01 5.217764e-05
1.142061e+01 5.147129e-05
1.142486e+01 5.077397e-05
1.142911e+01 5.008556e-05
1.143336e+01 4.940595e-05
1.143761e+01 4.873504e-05
1.144186e+01 4.807273e-05
1.144611e+01 4.741891e-05
1.145036e+01 4.677349e-05
1.145461e+01 4.613635e-05
1.145886e+01 4.550741e-05
1.146312e+01 4.488656e-05
1.146737e+01 4.427371e-05
1.147162e+01 4.366876e-05
1.147587e+01 4.307162e-05
1.148012e+01 4.248219e-05
1.148437e+01 4.190037e-05
1.148862e+01 4.132608e-05
1.149287e+01 4.075923e-05
1.149712e+01 4.019972e-05
1.150138e+01 3.964747e-05
1.150563e+01 3.910238e-05
1.150988e+01 3.856438e-05
1.151413e+01 3.803338e-05
1.151838e+01 3.750928e-05
1.152263e+01 3.699201e-05
1.152688e+01 3.648149e-05
1.153113e+01 3.597762e-05
1.153538e+01 3.548034e-05
1.153963e+01 3.498955e-05
1.154389e+01 3.450519e-05
1.154814e+01 3.402716e-05
1.155239e+01 3.355540e-05
1.155664e+01 3.308983e-05
1.156089e+01 3.263036e-05
1.156514e+01 3.217694e-05
1.156939e+01 3.172947e-05
1.157364e+01 3.128789e-05
1.157789e+01 3.085213e-05
1.158215e+01 3.042211e-05
1.158640e+01 2.999776e-05
1.159065e+01 2.957902e-05
1.159490e+01 2.916581e-05
1.159915e+01 2.875807e-05
1.160340e+01 2.835572e-05
1.160765e+01 2.795870e-05
1.161190e+01 2.756695e-05
1.161615e+01 2.718039e-05
1.162041e+01 2.679897e-05
1.162466e+01 2.642262e-05
1.162891e+01 2.605128e-05
1.163316e+01 2.568488e-05
1.163741e+01 2.532336e-05
1.164166e+01 2.496666e-05
1.164591e+01 2.461473e-05
1.165016e+01 2.426749e-05
1.165441e+01 2.392490e-05
1.165866e+01 2.358689e-05
1.166292e+01 2.325341e-05
1.166717e+01 2.292440e-05
1.167142e+01 2.259981e-05
1.167567e+01 2.227957e-05
1.167992e+01 2.196363e-05
1.168417e+01 2.165194e-05
1.168842e+01 2.134445e-05
1.169267e+01 2.104110e-05
1.169692e+01 2.074184e-05
1.170118e+01 2.044661e-05
1.170543e+01 2.015538e-05
1.170968e+01 1.986808e-05
1.171393e+01 1.958466e-05
1.171818e+01 1.930508e-05
1.172243e+01 1.902929e-05
1.172668e+01 1.875724e-05
1.173093e+01 1.848888e-05
1.173518e+01 1.822416e-05
1.173943e+01 1.796304e-05
1.174369e+01 1.770548e-05
1.174794e+01 1.745142e-05
1.175219e+01 1.720082e-05
1.175644e+01 1.695364e-05
1.176069e+01 1.670983e-05
1.176494e+01 1.646936e-05
1.176919e+01 1.623217e-05
1.177344e+01 1.599822e-05
1.177769e+01 1.576748e-05
1.178195e+01 1.553990e-05
1.178620e+01 1.531544e-05
1.179045e+01 1.509406e-05
1.179470e+01 1.487572e-05
1.179895e+01 1.466039e-05
1.180320e+01 1.444801e-05
1.180745e+01 1.423857e-05
1.181170e+01 1.403200e-05
1.181595e+01 1.382829e-05
1.182021e+01 1.362739e-05
1.182446e+01 1.342926e-05
1.182871e+01 1.323387e-05
1.183296e+01 1.304119e-05
1.183721e+01 1.285117e-05
1.184146e+01 1.266379e-05
1.184571e+01 1.247900e-05
1.184996e+01 1.229678e-05
1.185421e+01 1.211709e-05
1.185846e+01 1.193990e-05
1.186272e+01 1.176518e-05
1.186697e+01 1.159289e-05
1.187122e+01 1.142299e-05
1.187547e+01 1.125547e-05
1.187972e+01 1.109029e-05
1.188397e+01 1.092741e-05
1.188822e+01 1.076681e-05
1.189247e+01 1.060846e-05
1.189672e+01 1.045232e-05
1.190098e+01 1.029838e-05
1.190523e+01 1.014659e-05
1.190948e+01 9.996929e-06
1.191373e+01 9.849373e-06
1.191798e+01 9.703891e-06
1.192223e+01 9.560455e-06
1.192648e+01 9.419039e-06
1.193073e+01 9.279616e-06
1.193498e+01 9.142158e-06
1.193923e+01 9.006641e-06
1.194349e+01 8.873037e-06
1.194774e+01 8.741322e-06
1.195199e+01 8.611470e-06
1.195624e+01 8.483456e-06
1.196049e+01 8.357256e-06
1.196474e+01 8.232845e-06
1.196899e+01 8.110199e-06
1.197324e+01 7.989295e-06
1.197749e+01 7.870109e-06
1.198175e+01 7.752619e-06
1.198600e+01 7.636801e-06
1.199025e+01 7.522632e-06
1.199450e+01 7.410091e-06
1.199875e+01 7.299156e-06
1.200300e+01 7.189804e-06
1.200725e+01 7.082016e-06
1.201150e+01 6.975768e-06
1.201575e+01 6.871041e-06
1.202001e+01 6.767814e-06
1.202426e+01 6.666066e-06
1.202851e+01 6.565778e-06
1.203276e+01 6.466930e-06
1.203701e+01 6.369501e-06
1.204126e+01 6.273473e-06
1.204551e+01 6.178827e-06
1.204976e+01 6.085544e-06
1.205401e+01 5.993605e-06
1.205826e+01 5.902992e-06
1.206252e+01 5.813687e-06
1.206677e+01 5.725671e-06
1.207102e+01 5.638928e-06
1.207527e+01 5.553439e-06
1.207952e+01 5.469189e-06
1.208377e+01 5.386158e-06
1.208802e+01 5.304332e-06
1.209227e+01 5.223692e-06
1.209652e+01 5.144224e-06
1.210078e+01 5.065910e-06
1.210503e+01 4.988735e-06
1.210928e+01 4.912684e-06
1.211353e+01 4.837740e-06
1.211778e+01 4.763888e-06
1.212203e+01 4.691114e-06
1.212628e+01 4.619402e-06
1.213053e+01 4.548737e-06
1.213478e+01 4.479106e-06
1.213903e+01 4.410493e-06
1.214329e+01 4.342885e-06
1.214754e+01 4.276268e-06
1.215179e+01 4.210627e-06
1.215604e+01 4.145950e-06
1.216029e+01 4.082222e-06
1.216454e+01 4.019432e-06
1.216879e+01 3.957564e-06
1.217304e+01 3.896607e-06
1.217729e+01 3.836548e-06
1.218155e+01 3.777375e-06
1.218580e+01 3.719074e-06
1.219005e+01 3.661634e-06
1.219430e+01 3.605042e-06
1.219855e+01 3.549288e-06
1.220280e+01 3.494358e-06
1.220705e+01 3.440241e-06
1.221130e+01 3.386927e-06
1.221555e+01 3.334403e-06
1.221980e+01 3.282658e-06
1.222406e+01 3.231682e-06
1.222831e+01 3.181463e-06
1.223256e+01 3.131991e-06
1.223681e+01 3.083256e-06
1.224106e+01 3.035246e-06
1.224531e+01 2.987952e-06
1.224956e+01 2.941364e-06
1.225381e+01 2.895471e-06
1.225806e+01 2.850264e-06
1.226232e+01 2.805732e-06
1.226657e+01 2.761867e-06
1.227082e+01 2.718658e-06
1.227507e+01 2.676097e-06
1.227932e+01 2.634173e-06
1.228357e+01 2.592879e-06
1.228782e+01 2.552205e-06
1.229207e+01 2.512142e-06
1.229632e+01 2.472682e-06
1.230058e+01 2.433815e-06
1.230483e+01 2.395534e-06
1.230908e+01 2.357829e-06
1.231333e+01 2.320694e-06
1.231758e+01 2.284118e-06
1.232183e+01 2.248095e-06
1.232608e+01 2.212617e-06
1.233033e+01 2.177675e-06
1.233458e+01 2.143262e-06
1.233883e+01 2.109371e-06
1.234309e+01 2.075993e-06
1.234734e+01 2.043121e-06
1.235159e+01 2.010748e-06
1.235584e+01 1.978867e-06
1.236009e+01 1.947471e-06
1.236434e+01 1.916553e-06
1.236859e+01 1.886105e-06
1.237284e+01 1.856121e-06
1.237709e+01 1.826594e-06
1.238135e+01 1.797517e-06
1.238560e+01 1.768885e-06
1.238985e+01 1.740690e-06
1.239410e+01 1.712926e-06
1.239835e+01 1.685587e-06
1.240260e+01 1.658666e-06
1.240685e+01 1.632158e-06
1.241110e+01 1.606057e-06
1.241535e+01 1.580356e-06
1.241960e+01 1.555050e-06
1.242386e+01 1.530132e-06
1.242811e+01 1.505598e-06
1.243236e+01 1.481441e-06
1.243661e+01 1.457656e-06
1.244086e+01 1.434238e-06
1.244511e+01 1.411181e-06
1.244936e+01 1.388480e-06
1.245361e+01 1.366129e-06
1.245786e+01 1.344124e-06
1.246212e+01 1.322459e-06
1.246637e+01 1.301129e-06
1.247062e+01 1.280130e-06
1.247487e+01 1.259456e-06
1.247912e+01 1.239102e-06
1.248337e+01 1.219065e-06
1.248762e+01 1.199339e-06
1.249187e+01 1.179919e-06
1.249612e+01 1.160802e-06
1.250038e+01 1.141982e-06
1.250463e+01 1.123455e-06
1.250888e+01 1.105217e-06
1.251313e+01 1.087263e-06
1.251738e+01 1.069589e-06
1.252163e+01 1.052192e-06
1.252588e+01 1.035066e-06
1.253013e+01 1.018209e-06
1.253438e+01 1.001615e-06
1.253863e+01 9.852807e-07
1.254289e+01 9.692027e-07
1.254714e+01 9.533769e-07
1.255139e+01 9.377995e-07
1.255564e+01 9.224668e-07
1.255989e+01 9.073750e-07
1.256414e+01 8.925206e-07
1.256839e+01 8.779000e-07
1.257264e+01 8.635096e-07
1.257689e+01 8.493461e-07
1.258115e+01 8.354059e-07
1.258540e+01 8.216857e-07
1.258965e+01 8.081823e-07
1.259390e+01 7.948922e-07
1.259815e+01 7.818123e-07
1.260240e+01 7.689395e-07
1.260665e+01 7.562705e-07
1.261090e+01 7.438023e-07
1.261515e+01 7.315318e-07
1.261940e+01 7.194560e-07
1.262366e+01 7.075721e-07
1.262791e+01 6.958769e-07
1.263216e+01 6.843678e-07
1.263641e+01 6.730418e-07
1.264066e+01 6.618962e-07
1.264491e+01 6.509282e-07
1.264916e+01 6.401351e-07
1.265341e+01 6.295142e-07
1.265766e+01 6.190630e-07
1.266192e+01 6.087787e-07
1.266617e+01 5.986589e-07
1.267042e+01 5.887010e-07
1.267467e+01 5.789025e-07
1.267892e+01 5.692611e-07
1.268317e+01 5.597742e-07
1.268742e+01 5.504396e-07
1.269167e+01 5.412548e-07
1.269592e+01 5.322176e-07
1.270018e+01 5.233257e-07
1.270443e+01 5.145768e-07
1.270868e+01 5.059688e-07
1.271293e+01 4.974995e-07
1.271718e+01 4.891667e-07
1.272143e+01 4.809684e-07
1.272568e+01 4.729023e-07
1.272993e+01 4.649666e-07
