x real_part imag_part
5.061015e+00 2.159185e-03 -1.459477e-03
5.065266e+00 2.172716e-03 -1.363500e-03
5.069517e+00 2.182792e-03 -1.268571e-03
5.073768e+00 2.189502e-03 -1.174792e-03
5.078020e+00 2.192936e-03 -1.082261e-03
5.082271e+00 2.193186e-03 -9.910707e-04
5.086522e+00 2.190347e-03 -9.013103e-04
5.090773e+00 2.184513e-03 -8.130637e-04
5.095024e+00 2.175782e-03 -7.264104e-04
5.099275e+00 2.164253e-03 -6.414254e-04
5.103526e+00 2.150025e-03 -5.581794e-04
5.107777e+00 2.133199e-03 -4.767382e-04
5.112028e+00 2.113877e-03 -3.971635e-04
5.116279e+00 2.092161e-03 -3.195125e-04
5.120530e+00 2.068153e-03 -2.438378e-04
5.124781e+00 2.041957e-03 -1.701879e-04
5.129032e+00 2.013676e-03 -9.860685e-05
5.133283e+00 1.983413e-03 -2.913463e-05
5.137534e+00 1.951270e-03 3.819310e-05
5.141785e+00 1.917352e-03 1.033447e-04
5.146037e+00 1.881759e-03 1.662928e-04
5.150288e+00 1.844595e-03 2.270136e-04
5.154539e+00 1.805959e-03 2.854875e-04
5.158790e+00 1.765953e-03 3.416987e-04
5.163041e+00 1.724675e-03 3.956351e-04
5.167292e+00 1.682225e-03 4.472881e-04
5.171543e+00 1.638698e-03 4.966528e-04
5.175794e+00 1.594191e-03 5.437278e-04
5.180045e+00 1.548798e-03 5.885150e-04
5.184296e+00 1.502613e-03 6.310196e-04
5.188547e+00 1.455726e-03 6.712499e-04
5.192798e+00 1.408227e-03 7.092174e-04
5.197049e+00 1.360204e-03 7.449364e-04
5.201300e+00 1.311744e-03 7.784242e-04
5.205551e+00 1.262930e-03 8.097008e-04
5.209802e+00 1.213846e-03 8.387888e-04
5.214054e+00 1.164569e-03 8.657135e-04
5.218305e+00 1.115180e-03 8.905025e-04
5.222556e+00 1.065754e-03 9.131857e-04
5.226807e+00 1.016365e-03 9.337952e-04
5.231058e+00 9.670835e-04 9.523654e-04
5.235309e+00 9.179794e-04 9.689324e-04
5.239560e+00 8.691194e-04 9.835343e-04
5.243811e+00 8.205679e-04 9.962110e-04
5.248062e+00 7.723870e-04 1.007004e-03
5.252313e+00 7.246364e-04 1.015957e-03
5.256564e+00 6.773734e-04 1.023113e-03
5.260815e+00 6.306525e-04 1.028519e-03
5.265066e+00 5.845262e-04 1.032222e-03
5.269317e+00 5.390443e-04 1.034270e-03
5.273568e+00 4.942542e-04 1.034712e-03
5.277819e+00 4.502007e-04 1.033599e-03
5.282071e+00 4.069263e-04 1.030980e-03
5.286322e+00 3.644709e-04 1.026909e-03
5.290573e+00 3.228721e-04 1.021436e-03
5.294824e+00 2.821650e-04 1.014615e-03
5.299075e+00 2.423821e-04 1.006499e-03
5.303326e+00 2.035539e-04 9.971409e-04
5.307577e+00 1.657082e-04 9.865950e-04
5.311828e+00 1.288706e-04 9.749148e-04
5.316079e+00 9.306443e-05 9.621544e-04
5.320330e+00 5.831060e-05 9.483675e-04
5.324581e+00 2.462788e-05 9.336079e-04
5.328832e+00 -7.967175e-06 9.179292e-04
5.333083e+00 -3.946017e-05 9.013848e-04
5.337334e+00 -6.983886e-05 8.840275e-04
5.341585e+00 -9.909304e-05 8.659101e-04
5.345836e+00 -1.272146e-04 8.470845e-04
5.350088e+00 -1.541972e-04 8.276023e-04
5.354339e+00 -1.800368e-04 8.075145e-04
5.358590e+00 -2.047310e-04 7.868715e-04
5.362841e+00 -2.282791e-04 7.657227e-04
5.367092e+00 -2.506825e-04 7.441169e-04
5.371343e+00 -2.719442e-04 7.221022e-04
5.375594e+00 -2.920686e-04 6.997257e-04
5.379845e+00 -3.110621e-04 6.770334e-04
5.384096e+00 -3.289324e-04 6.540707e-04
5.388347e+00 -3.456888e-04 6.308817e-04
5.392598e+00 -3.613419e-04 6.075097e-04
5.396849e+00 -3.759039e-04 5.839965e-04
5.401100e+00 -3.893880e-04 5.603833e-04
5.405351e+00 -4.018089e-04 5.367099e-04
5.409602e+00 -4.131824e-04 5.130149e-04
5.413853e+00 -4.235254e-04 4.893358e-04
5.418105e+00 -4.328559e-04 4.657087e-04
5.422356e+00 -4.411928e-04 4.421688e-04
5.426607e+00 -4.485561e-04 4.187498e-04
5.430858e+00 -4.549667e-04 3.954842e-04
5.435109e+00 -4.604461e-04 3.724032e-04
5.439360e+00 -4.650168e-04 3.495367e-04
5.443611e+00 -4.687019e-04 3.269133e-04
5.447862e+00 -4.715251e-04 3.045604e-04
5.452113e+00 -4.735108e-04 2.825040e-04
5.456364e+00 -4.746838e-04 2.607688e-04
5.460615e+00 -4.750696e-04 2.393782e-04
5.464866e+00 -4.746939e-04 2.183544e-04
5.469117e+00 -4.735828e-04 1.977181e-04
5.473368e+00 -4.717629e-04 1.774890e-04
5.477619e+00 -4.692607e-04 1.576853e-04
5.481870e+00 -4.661034e-04 1.383239e-04
5.486122e+00 -4.623179e-04 1.194206e-04
5.490373e+00 -4.579316e-04 1.009899e-04
5.494624e+00 -4.529716e-04 8.304511e-05
5.498875e+00 -4.474653e-04 6.559827e-05
5.503126e+00 -4.414400e-04 4.866027e-05
5.507377e+00 -4.349229e-04 3.224081e-05
5.511628e+00 -4.279411e-04 1.634848e-05
5.515879e+00 -4.205217e-04 9.907010e-07
5.520130e+00 -4.126913e-04 -1.382617e-05
5.524381e+00 -4.044765e-04 -2.809687e-05
5.528632e+00 -3.959037e-04 -4.181718e-05
5.532883e+00 -3.869988e-04 -5.498391e-05
5.537134e+00 -3.777875e-04 -6.759485e-05
5.541385e+00 -3.682953e-04 -7.964879e-05
5.545636e+00 -3.585469e-04 -9.114542e-05
5.549887e+00 -3.485669e-04 -1.020854e-04
5.554139e+00 -3.383795e-04 -1.124701e-04
5.558390e+00 -3.280083e-04 -1.223021e-04
5.562641e+00 -3.174763e-04 -1.315843e-04
5.566892e+00 -3.068062e-04 -1.403208e-04
5.571143e+00 -2.960202e-04 -1.485164e-04
5.575394e+00 -2.851397e-04 -1.561763e-04
5.579645e+00 -2.741857e-04 -1.633067e-04
5.583896e+00 -2.631787e-04 -1.699145e-04
5.588147e+00 -2.521383e-04 -1.760069e-04
5.592398e+00 -2.410839e-04 -1.815920e-04
5.596649e+00 -2.300339e-04 -1.866784e-04
5.600900e+00 -2.190064e-04 -1.912752e-04
5.605151e+00 -2.080185e-04 -1.953918e-04
5.609402e+00 -1.970869e-04 -1.990384e-04
5.613653e+00 -1.862277e-04 -2.022255e-04
5.617904e+00 -1.754560e-04 -2.049639e-04
5.622156e+00 -1.647867e-04 -2.072648e-04
5.626407e+00 -1.542336e-04 -2.091399e-04
5.630658e+00 -1.438102e-04 -2.106011e-04
5.634909e+00 -1.335290e-04 -2.116604e-04
5.639160e+00 -1.234020e-04 -2.123305e-04
5.643411e+00 -1.134407e-04 -2.126239e-04
5.647662e+00 -1.036556e-04 -2.125534e-04
5.651913e+00 -9.405671e-05 -2.121320e-04
5.656164e+00 -8.465345e-05 -2.113730e-04
5.660415e+00 -7.545449e-05 -2.102895e-04
5.664666e+00 -6.646792e-05 -2.088950e-04
5.668917e+00 -5.770115e-05 -2.072027e-04
5.673168e+00 -4.916100e-05 -2.052262e-04
5.677419e+00 -4.085368e-05 -2.029789e-04
5.681670e+00 -3.278477e-05 -2.004741e-04
5.685921e+00 -2.495928e-05 -1.977255e-04
5.690173e+00 -1.738162e-05 -1.947462e-04
5.694424e+00 -1.005564e-05 -1.915496e-04
5.698675e+00 -2.984632e-06 -1.881488e-04
5.702926e+00 3.828650e-06 -1.845569e-04
5.707177e+00 1.038199e-05 -1.807869e-04
5.711428e+00 1.667370e-05 -1.768516e-04
5.715679e+00 2.270256e-05 -1.727634e-04
5.719930e+00 2.846787e-05 -1.685350e-04
5.724181e+00 3.396938e-05 -1.641785e-04
5.728432e+00 3.920732e-05 -1.597060e-04
5.732683e+00 4.418233e-05 -1.551292e-04
5.736934e+00 4.889550e-05 -1.504598e-04
5.741185e+00 5.334832e-05 -1.457090e-04
5.745436e+00 5.754265e-05 -1.408880e-04
5.749687e+00 6.148077e-05 -1.360074e-04
5.753938e+00 6.516527e-05 -1.310778e-04
5.758190e+00 6.859911e-05 -1.261095e-04
5.762441e+00 7.178558e-05 -1.211124e-04
5.766692e+00 7.472826e-05 -1.160961e-04
5.770943e+00 7.743103e-05 -1.110698e-04
5.775194e+00 7.989803e-05 -1.060427e-04
5.779445e+00 8.213369e-05 -1.010234e-04
5.783696e+00 8.414266e-05 -9.602021e-05
5.787947e+00 8.592981e-05 -9.104126e-05
5.792198e+00 8.750023e-05 -8.609422e-05
5.796449e+00 8.885921e-05 -8.118647e-05
5.800700e+00 9.001219e-05 -7.632505e-05
5.804951e+00 9.096480e-05 -7.151669e-05
5.809202e+00 9.172281e-05 -6.676777e-05
5.813453e+00 9.229211e-05 -6.208432e-05
5.817704e+00 9.267872e-05 -5.747208e-05
5.821955e+00 9.288874e-05 -5.293643e-05
5.826207e+00 9.292839e-05 -4.848243e-05
5.830458e+00 9.280393e-05 -4.411481e-05
5.834709e+00 9.252171e-05 -3.983800e-05
5.838960e+00 9.208811e-05 -3.565608e-05
5.843211e+00 9.150954e-05 -3.157284e-05
5.847462e+00 9.079245e-05 -2.759176e-05
5.851713e+00 8.994328e-05 -2.371598e-05
5.855964e+00 8.896848e-05 -1.994839e-05
5.860215e+00 8.787449e-05 -1.629155e-05
5.864466e+00 8.666770e-05 -1.274774e-05
5.868717e+00 8.535450e-05 -9.318970e-06
5.872968e+00 8.394121e-05 -6.006957e-06
5.877219e+00 8.243412e-05 -2.813158e-06
5.881470e+00 8.083942e-05 2.612354e-07
5.885721e+00 7.916327e-05 3.215287e-06
5.889972e+00 7.741171e-05 6.048306e-06
5.894224e+00 7.559072e-05 8.759846e-06
5.898475e+00 7.370618e-05 1.134969e-05
5.902726e+00 7.176385e-05 1.381784e-05
5.906977e+00 6.976939e-05 1.616453e-05
5.911228e+00 6.772835e-05 1.839019e-05
5.915479e+00 6.564616e-05 2.049546e-05
5.919730e+00 6.352810e-05 2.248115e-05
5.923981e+00 6.137936e-05 2.434828e-05
5.928232e+00 5.920494e-05 2.609803e-05
5.932483e+00 5.700975e-05 2.773175e-05
5.936734e+00 5.479852e-05 2.925095e-05
5.940985e+00 5.257586e-05 3.065729e-05
5.945236e+00 5.034620e-05 3.195257e-05
5.949487e+00 4.811384e-05 3.313872e-05
5.953738e+00 4.588291e-05 3.421780e-05
5.957989e+00 4.365741e-05 3.519199e-05
5.962241e+00 4.144113e-05 3.606357e-05
5.966492e+00 3.923776e-05 3.683491e-05
5.970743e+00 3.705078e-05 3.750851e-05
5.974994e+00 3.488355e-05 3.808691e-05
5.979245e+00 3.273922e-05 3.857275e-05
5.983496e+00 3.062083e-05 3.896875e-05
5.987747e+00 2.853123e-05 3.927766e-05
5.991998e+00 2.647311e-05 3.950231e-05
5.996249e+00 2.444901e-05 3.964557e-05
6.000500e+00 2.246131e-05 3.971035e-05
6.004751e+00 2.051223e-05 3.969960e-05
6.009002e+00 1.860383e-05 3.961627e-05
6.013253e+00 1.673803e-05 3.946337e-05
6.017504e+00 1.491659e-05 3.924389e-05
6.021755e+00 1.314113e-05 3.896086e-05
6.026007e+00 1.141312e-05 3.861727e-05
6.030258e+00 9.733871e-06 3.821616e-05
6.034509e+00 8.104576e-06 3.776051e-05
6.038760e+00 6.526281e-06 3.725332e-05
6.043011e+00 4.999898e-06 3.669756e-05
6.047262e+00 3.526208e-06 3.609617e-05
6.051513e+00 2.105865e-06 3.545207e-05
6.055764e+00 7.393977e-07 3.476815e-05
6.060015e+00 -5.727833e-07 3.404725e-05
6.064266e+00 -1.830386e-06 3.329219e-05
6.068517e+00 -3.033230e-06 3.250571e-05
6.072768e+00 -4.181246e-06 3.169055e-05
6.077019e+00 -5.274467e-06 3.084935e-05
6.081270e+00 -6.313029e-06 2.998474e-05
6.085521e+00 -7.297163e-06 2.909926e-05
6.089772e+00 -8.227196e-06 2.819541e-05
6.094024e+00 -9.103541e-06 2.727561e-05
6.098275e+00 -9.926696e-06 2.634223e-05
6.102526e+00 -1.069724e-05 2.539757e-05
6.106777e+00 -1.141583e-05 2.444386e-05
6.111028e+00 -1.208320e-05 2.348326e-05
6.115279e+00 -1.270013e-05 2.251787e-05
6.119530e+00 -1.326749e-05 2.154970e-05
6.123781e+00 -1.378621e-05 2.058069e-05
6.128032e+00 -1.425724e-05 1.961271e-05
6.132283e+00 -1.468164e-05 1.864755e-05
6.136534e+00 -1.506046e-05 1.768695e-05
6.140785e+00 -1.539483e-05 1.673253e-05
6.145036e+00 -1.568592e-05 1.578586e-05
6.149287e+00 -1.593491e-05 1.484844e-05
6.153538e+00 -1.614305e-05 1.392168e-05
6.157789e+00 -1.631158e-05 1.300691e-05
6.162041e+00 -1.644180e-05 1.210539e-05
6.166292e+00 -1.653502e-05 1.121832e-05
6.170543e+00 -1.659255e-05 1.034681e-05
6.174794e+00 -1.661575e-05 9.491883e-06
6.179045e+00 -1.660597e-05 8.654518e-06
6.183296e+00 -1.656458e-05 7.835604e-06
6.187547e+00 -1.649294e-05 7.035965e-06
6.191798e+00 -1.639244e-05 6.256351e-06
6.196049e+00 -1.626444e-05 5.497448e-06
6.200300e+00 -1.611033e-05 4.759872e-06
6.204551e+00 -1.593146e-05 4.044175e-06
6.208802e+00 -1.572922e-05 3.350842e-06
6.213053e+00 -1.550494e-05 2.680298e-06
6.217304e+00 -1.525997e-05 2.032906e-06
6.221555e+00 -1.499564e-05 1.408969e-06
6.225806e+00 -1.471326e-05 8.087332e-07
6.230058e+00 -1.441413e-05 2.323885e-07
6.234309e+00 -1.409953e-05 -3.199296e-07
6.238560e+00 -1.377070e-05 -8.481375e-07
6.242811e+00 -1.342888e-05 -1.352202e-06
6.247062e+00 -1.307527e-05 -1.832139e-06
6.251313e+00 -1.271106e-05 -2.288009e-06
6.255564e+00 -1.233741e-05 -2.719920e-06
6.259815e+00 -1.195543e-05 -3.128020e-06
6.264066e+00 -1.156622e-05 -3.512500e-06
6.268317e+00 -1.117086e-05 -3.873587e-06
6.272568e+00 -1.077038e-05 -4.211546e-06
6.276819e+00 -1.036577e-05 -4.526678e-06
6.281070e+00 -9.958018e-06 -4.819314e-06
6.285321e+00 -9.548053e-06 -5.089819e-06
6.289572e+00 -9.136781e-06 -5.338584e-06
6.293823e+00 -8.725069e-06 -5.566029e-06
6.298075e+00 -8.313754e-06 -5.772597e-06
6.302326e+00 -7.903635e-06 -5.958757e-06
6.306577e+00 -7.495475e-06 -6.124996e-06
6.310828e+00 -7.090006e-06 -6.271823e-06
6.315079e+00 -6.687920e-06 -6.399765e-06
6.319330e+00 -6.289876e-06 -6.509362e-06
6.323581e+00 -5.896498e-06 -6.601171e-06
6.327832e+00 -5.508375e-06 -6.675761e-06
6.332083e+00 -5.126061e-06 -6.733711e-06
6.336334e+00 -4.750075e-06 -6.775611e-06
6.340585e+00 -4.380903e-06 -6.802056e-06
6.344836e+00 -4.018995e-06 -6.813651e-06
6.349087e+00 -3.664772e-06 -6.811002e-06
6.353338e+00 -3.318618e-06 -6.794721e-06
6.357589e+00 -2.980886e-06 -6.765422e-06
6.361840e+00 -2.651900e-06 -6.723718e-06
6.366092e+00 -2.331948e-06 -6.670224e-06
6.370343e+00 -2.021293e-06 -6.605549e-06
6.374594e+00 -1.720165e-06 -6.530305e-06
6.378845e+00 -1.428766e-06 -6.445094e-06
6.383096e+00 -1.147270e-06 -6.350517e-06
6.387347e+00 -8.758232e-07 -6.247168e-06
6.391598e+00 -6.145464e-07 -6.135633e-06
6.395849e+00 -3.635340e-07 -6.016490e-06
6.400100e+00 -1.228554e-07 -5.890310e-06
6.404351e+00 1.074435e-07 -5.757653e-06
6.408602e+00 3.273402e-07 -5.619068e-06
6.412853e+00 5.368339e-07 -5.475095e-06
6.417104e+00 7.359456e-07 -5.326261e-06
6.421355e+00 9.247163e-07 -5.173080e-06
6.425606e+00 1.103206e-06 -5.016055e-06
6.429857e+00 1.271495e-06 -4.855675e-06
6.434109e+00 1.429678e-06 -4.692414e-06
6.438360e+00 1.577870e-06 -4.526733e-06
6.442611e+00 1.716198e-06 -4.359079e-06
6.446862e+00 1.844808e-06 -4.189883e-06
6.451113e+00 1.963856e-06 -4.019562e-06
6.455364e+00 2.073513e-06 -3.848515e-06
6.459615e+00 2.173961e-06 -3.677129e-06
6.463866e+00 2.265396e-06 -3.505774e-06
6.468117e+00 2.348021e-06 -3.334802e-06
6.472368e+00 2.422050e-06 -3.164553e-06
6.476619e+00 2.487706e-06 -2.995347e-06
6.480870e+00 2.545218e-06 -2.827493e-06
6.485121e+00 2.594826e-06 -2.661278e-06
6.489372e+00 2.636772e-06 -2.496979e-06
6.493623e+00 2.671305e-06 -2.334853e-06
6.497874e+00 2.698680e-06 -2.175144e-06
6.502126e+00 2.719155e-06 -2.018080e-06
6.506377e+00 2.732991e-06 -1.863871e-06
6.510628e+00 2.740451e-06 -1.712717e-06
6.514879e+00 2.741803e-06 -1.564798e-06
6.519130e+00 2.737313e-06 -1.420283e-06
6.523381e+00 2.727248e-06 -1.279324e-06
6.527632e+00 2.711878e-06 -1.142061e-06
6.531883e+00 2.691470e-06 -1.008620e-06
6.536134e+00 2.666291e-06 -8.791120e-07
6.540385e+00 2.636605e-06 -7.536359e-07
6.544636e+00 2.602676e-06 -6.322778e-07
6.548887e+00 2.564765e-06 -5.151113e-07
6.553138e+00 2.523128e-06 -4.021979e-07
6.557389e+00 2.478022e-06 -2.935874e-07
6.561640e+00 2.429696e-06 -1.893184e-07
6.565891e+00 2.378397e-06 -8.941857e-08
6.570143e+00 2.324368e-06 6.094928e-09
6.574394e+00 2.267845e-06 9.721494e-08
6.578645e+00 2.209061e-06 1.839440e-07
6.582896e+00 2.148242e-06 2.662939e-07
6.587147e+00 2.085611e-06 3.442852e-07
6.591398e+00 2.021383e-06 4.179468e-07
6.595649e+00 1.955766e-06 4.873159e-07
6.599900e+00 1.888965e-06 5.524368e-07
6.604151e+00 1.821176e-06 6.133612e-07
6.608402e+00 1.752590e-06 6.701474e-07
6.612653e+00 1.683389e-06 7.228603e-07
6.616904e+00 1.613751e-06 7.715702e-07
6.621155e+00 1.543846e-06 8.163533e-07
6.625406e+00 1.473837e-06 8.572908e-07
6.629657e+00 1.403879e-06 8.944684e-07
6.633908e+00 1.334122e-06 9.279764e-07
6.638160e+00 1.264708e-06 9.579087e-07
6.642411e+00 1.195771e-06 9.843631e-07
6.646662e+00 1.127440e-06 1.007440e-06
6.650913e+00 1.059835e-06 1.027244e-06
6.655164e+00 9.930705e-07 1.043880e-06
6.659415e+00 9.272533e-07 1.057458e-06
6.663666e+00 8.624838e-07 1.068086e-06
6.667917e+00 7.988552e-07 1.075877e-06
6.672168e+00 7.364544e-07 1.080943e-06
6.676419e+00 6.753617e-07 1.083399e-06
6.680670e+00 6.156509e-07 1.083358e-06
6.684921e+00 5.573893e-07 1.080935e-06
6.689172e+00 5.006383e-07 1.076244e-06
6.693423e+00 4.454530e-07 1.069401e-06
6.697674e+00 3.918828e-07 1.060520e-06
6.701925e+00 3.399713e-07 1.049713e-06
6.706177e+00 2.897562e-07 1.037094e-06
6.710428e+00 2.412702e-07 1.022773e-06
6.714679e+00 1.945405e-07 1.006862e-06
6.718930e+00 1.495891e-07 9.894677e-07
6.723181e+00 1.064333e-07 9.706987e-07
6.727432e+00 6.508555e-08 9.506597e-07
6.731683e+00 2.555371e-08 9.294541e-07
6.735934e+00 -1.215869e-08 9.071831e-07
6.740185e+00 -4.805232e-08 8.839456e-07
6.744436e+00 -8.213186e-08 8.598383e-07
6.748687e+00 -1.144058e-07 8.349553e-07
6.752938e+00 -1.448862e-07 8.093883e-07
6.757189e+00 -1.735888e-07 7.832261e-07
6.761440e+00 -2.005321e-07 7.565550e-07
6.765691e+00 -2.257383e-07 7.294585e-07
6.769942e+00 -2.492319e-07 7.020170e-07
6.774194e+00 -2.710404e-07 6.743082e-07
6.778445e+00 -2.911939e-07 6.464069e-07
6.782696e+00 -3.097245e-07 6.183847e-07
6.786947e+00 -3.266668e-07 5.903103e-07
6.791198e+00 -3.420571e-07 5.622494e-07
6.795449e+00 -3.559337e-07 5.342646e-07
6.799700e+00 -3.683365e-07 5.064154e-07
6.803951e+00 -3.793069e-07 4.787583e-07
6.808202e+00 -3.888875e-07 4.513469e-07
6.812453e+00 -3.971223e-07 4.242315e-07
6.816704e+00 -4.040560e-07 3.974597e-07
6.820955e+00 -4.097345e-07 3.710759e-07
6.825206e+00 -4.142041e-07 3.451217e-07
6.829457e+00 -4.175121e-07 3.196357e-07
6.833708e+00 -4.197057e-07 2.946537e-07
6.837959e+00 -4.208330e-07 2.702089e-07
6.842211e+00 -4.209420e-07 2.463313e-07
6.846462e+00 -4.200807e-07 2.230485e-07
6.850713e+00 -4.182973e-07 2.003856e-07
6.854964e+00 -4.156398e-07 1.783648e-07
6.859215e+00 -4.121557e-07 1.570059e-07
6.863466e+00 -4.078927e-07 1.363264e-07
6.867717e+00 -4.028975e-07 1.163413e-07
6.871968e+00 -3.972167e-07 9.706336e-08
6.876219e+00 -3.908961e-07 7.850309e-08
6.880470e+00 -3.839808e-07 6.066889e-08
6.884721e+00 -3.765152e-07 4.356709e-08
6.888972e+00 -3.685430e-07 2.720204e-08
6.893223e+00 -3.601069e-07 1.157619e-08
6.897474e+00 -3.512486e-07 -3.309838e-09
6.901725e+00 -3.420090e-07 -1.745714e-08
6.905976e+00 -3.324277e-07 -3.086847e-08
6.910228e+00 -3.225435e-07 -4.354817e-08
6.914479e+00 -3.123939e-07 -5.550204e-08
6.918730e+00 -3.020152e-07 -6.673732e-08
6.922981e+00 -2.914428e-07 -7.726255e-08
6.927232e+00 -2.807105e-07 -8.708751e-08
6.931483e+00 -2.698511e-07 -9.622318e-08
6.935734e+00 -2.588962e-07 -1.046816e-07
6.939985e+00 -2.478759e-07 -1.124758e-07
6.944236e+00 -2.368191e-07 -1.196197e-07
6.948487e+00 -2.257536e-07 -1.261283e-07
6.952738e+00 -2.147057e-07 -1.320170e-07
6.956989e+00 -2.037005e-07 -1.373022e-07
6.961240e+00 -1.927617e-07 -1.420009e-07
6.965491e+00 -1.819118e-07 -1.461306e-07
6.969742e+00 -1.711720e-07 -1.497093e-07
6.973993e+00 -1.605622e-07 -1.527554e-07
6.978245e+00 -1.501012e-07 -1.552877e-07
6.982496e+00 -1.398064e-07 -1.573254e-07
6.986747e+00 -1.296938e-07 -1.588879e-07
6.990998e+00 -1.197787e-07 -1.599947e-07
6.995249e+00 -1.100747e-07 -1.606655e-07
6.999500e+00 -1.005945e-07 -1.609202e-07
7.003751e+00 -9.134968e-08 -1.607785e-07
7.008002e+00 -8.235058e-08 -1.602602e-07
7.012253e+00 -7.360653e-08 -1.593851e-07
7.016504e+00 -6.512580e-08 -1.581729e-07
7.020755e+00 -5.691564e-08 -1.566430e-07
7.025006e+00 -4.898230e-08 -1.548147e-07
7.029257e+00 -4.133106e-08 -1.527071e-07
7.033508e+00 -3.396630e-08 -1.503391e-07
7.037759e+00 -2.689146e-08 -1.477292e-07
7.042011e+00 -2.010918e-08 -1.448956e-07
7.046262e+00 -1.362122e-08 -1.418561e-07
7.050513e+00 -7.428572e-09 -1.386284e-07
7.054764e+00 -1.531485e-09 -1.352294e-07
7.059015e+00 4.070530e-09 -1.316758e-07
7.063266e+00 9.378640e-09 -1.279839e-07
7.067517e+00 1.439466e-08 -1.241695e-07
7.071768e+00 1.912102e-08 -1.202478e-07
7.076019e+00 2.356074e-08 -1.162337e-07
7.080270e+00 2.771735e-08 -1.121415e-07
7.084521e+00 3.159493e-08 -1.079849e-07
7.088772e+00 3.519801e-08 -1.037774e-07
7.093023e+00 3.853157e-08 -9.953155e-08
7.097274e+00 4.160099e-08 -9.525967e-08
7.101525e+00 4.441203e-08 -9.097343e-08
7.105776e+00 4.697081e-08 -8.668398e-08
7.110028e+00 4.928373e-08 -8.240192e-08
7.114279e+00 5.135750e-08 -7.813732e-08
7.118530e+00 5.319907e-08 -7.389973e-08
7.122781e+00 5.481561e-08 -6.969813e-08
7.127032e+00 5.621448e-08 -6.554098e-08
7.131283e+00 5.740323e-08 -6.143624e-08
7.135534e+00 5.838953e-08 -5.739131e-08
7.139785e+00 5.918118e-08 -5.341310e-08
7.144036e+00 5.978604e-08 -4.950802e-08
7.148287e+00 6.021209e-08 -4.568197e-08
7.152538e+00 6.046730e-08 -4.194037e-08
7.156789e+00 6.055970e-08 -3.828816e-08
7.161040e+00 6.049731e-08 -3.472982e-08
7.165291e+00 6.028812e-08 -3.126938e-08
7.169542e+00 5.994011e-08 -2.791042e-08
7.173793e+00 5.946117e-08 -2.465609e-08
7.178045e+00 5.885916e-08 -2.150914e-08
7.182296e+00 5.814183e-08 -1.847191e-08
7.186547e+00 5.731682e-08 -1.554634e-08
7.190798e+00 5.639167e-08 -1.273401e-08
7.195049e+00 5.537379e-08 -1.003613e-08
7.199300e+00 5.427044e-08 -7.453595e-09
7.203551e+00 5.308873e-08 -4.986932e-09
7.207802e+00 5.183563e-08 -2.636372e-09
7.212053e+00 5.051791e-08 -4.018431e-10
7.216304e+00 4.914217e-08 1.717012e-09
7.220555e+00 4.771483e-08 3.720820e-09
7.224806e+00 4.624211e-08 5.610465e-09
7.229057e+00 4.473003e-08 7.387069e-09
7.233308e+00 4.318440e-08 9.051984e-09
7.237559e+00 4.161084e-08 1.060677e-08
7.241810e+00 4.001473e-08 1.205318e-08
7.246062e+00 3.840126e-08 1.339317e-08
7.250313e+00 3.677539e-08 1.462883e-08
7.254564e+00 3.514185e-08 1.576244e-08
7.258815e+00 3.350516e-08 1.679640e-08
7.263066e+00 3.186963e-08 1.773325e-08
7.267317e+00 3.023933e-08 1.857563e-08
7.271568e+00 2.861812e-08 1.932632e-08
7.275819e+00 2.700964e-08 1.998814e-08
7.280070e+00 2.541730e-08 2.056404e-08
7.284321e+00 2.384432e-08 2.105701e-08
7.288572e+00 2.229370e-08 2.147009e-08
7.292823e+00 2.076821e-08 2.180639e-08
7.297074e+00 1.927043e-08 2.206905e-08
7.301325e+00 1.780274e-08 2.226123e-08
7.305576e+00 1.636732e-08 2.238610e-08
7.309827e+00 1.496616e-08 2.244687e-08
7.314079e+00 1.360106e-08 2.244672e-08
7.318330e+00 1.227362e-08 2.238883e-08
7.322581e+00 1.098527e-08 2.227637e-08
7.326832e+00 9.737290e-09 2.211248e-08
7.331083e+00 8.530759e-09 2.190028e-08
7.335334e+00 7.366610e-09 2.164283e-08
7.339585e+00 6.245616e-09 2.134318e-08
7.343836e+00 5.168402e-09 2.100432e-08
7.348087e+00 4.135445e-09 2.062917e-08
7.352338e+00 3.147085e-09 2.022061e-08
7.356589e+00 2.203531e-09 1.978146e-08
7.360840e+00 1.304863e-09 1.931446e-08
7.365091e+00 4.510440e-10 1.882229e-08
7.369342e+00 -3.580788e-10 1.830754e-08
7.373593e+00 -1.122765e-09 1.777276e-08
7.377844e+00 -1.843376e-09 1.722038e-08
7.382096e+00 -2.520367e-09 1.665277e-08
7.386347e+00 -3.154286e-09 1.607221e-08
7.390598e+00 -3.745761e-09 1.548091e-08
7.394849e+00 -4.295499e-09 1.488096e-08
7.399100e+00 -4.804279e-09 1.427440e-08
7.403351e+00 -5.272944e-09 1.366317e-08
7.407602e+00 -5.702401e-09 1.304910e-08
7.411853e+00 -6.093608e-09 1.243396e-08
7.416104e+00 -6.447576e-09 1.181941e-08
7.420355e+00 -6.765359e-09 1.120704e-08
7.424606e+00 -7.048049e-09 1.059834e-08
7.428857e+00 -7.296777e-09 9.994706e-09
7.433108e+00 -7.512699e-09 9.397464e-09
7.437359e+00 -7.696999e-09 8.807842e-09
7.441610e+00 -7.850882e-09 8.226988e-09
