x prob_density
9.018755e+00 4.465325e-25
9.023006e+00 4.395675e-25
9.027257e+00 4.310446e-25
9.031508e+00 4.210498e-25
9.035759e+00 4.096650e-25
9.040010e+00 3.970339e-25
9.044261e+00 3.830844e-25
9.048512e+00 3.680628e-25
9.052763e+00 3.520166e-25
9.057014e+00 3.350857e-25
9.061265e+00 3.174472e-25
9.065516e+00 2.991853e-25
9.069767e+00 2.803494e-25
9.074019e+00 2.611735e-25
9.078270e+00 2.417443e-25
9.082521e+00 2.222930e-25
9.086772e+00 2.028327e-25
9.091023e+00 1.836515e-25
9.095274e+00 1.647335e-25
9.099525e+00 1.463106e-25
9.103776e+00 1.284883e-25
9.108027e+00 1.114320e-25
9.112278e+00 9.517381e-26
9.116529e+00 7.989981e-26
9.120780e+00 6.571171e-26
9.125031e+00 5.271071e-26
9.129282e+00 4.095892e-26
9.133533e+00 3.061120e-26
9.137784e+00 2.164226e-26
9.142036e+00 1.414195e-26
9.146287e+00 8.241222e-27
9.150538e+00 3.891128e-27
9.154789e+00 1.149669e-27
9.159040e+00 2.890434e-29
9.163291e+00 5.361500e-28
9.167542e+00 2.665972e-27
9.171793e+00 6.398012e-27
9.176044e+00 1.170266e-26
9.180295e+00 1.854233e-26
9.184546e+00 2.683531e-26
9.188797e+00 3.657411e-26
9.193048e+00 4.761787e-26
9.197299e+00 5.994437e-26
9.201550e+00 7.340207e-26
9.205801e+00 8.794262e-26
9.210053e+00 1.034756e-25
9.214304e+00 1.197606e-25
9.218555e+00 1.367977e-25
9.222806e+00 1.544609e-25
9.227057e+00 1.725971e-25
9.231308e+00 1.909196e-25
9.235559e+00 2.095350e-25
9.239810e+00 2.282277e-25
9.244061e+00 2.467593e-25
9.248312e+00 2.650937e-25
9.252563e+00 2.831007e-25
9.256814e+00 3.006003e-25
9.261065e+00 3.175587e-25
9.265316e+00 3.336540e-25
9.269567e+00 3.489412e-25
9.273818e+00 3.633256e-25
9.278070e+00 3.765376e-25
9.282321e+00 3.886158e-25
9.286572e+00 3.994749e-25
9.290823e+00 4.089511e-25
9.295074e+00 4.170740e-25
9.299325e+00 4.235490e-25
9.303576e+00 4.288104e-25
9.307827e+00 4.323655e-25
9.312078e+00 4.343445e-25
9.316329e+00 4.348351e-25
9.320580e+00 4.336395e-25
9.324831e+00 4.309347e-25
9.329082e+00 4.266456e-25
9.333333e+00 4.207562e-25
9.337584e+00 4.135551e-25
9.341835e+00 4.048362e-25
9.346087e+00 3.947548e-25
9.350338e+00 3.834280e-25
9.354589e+00 3.707823e-25
9.358840e+00 3.571321e-25
9.363091e+00 3.424131e-25
9.367342e+00 3.268415e-25
9.371593e+00 3.104942e-25
9.375844e+00 2.934509e-25
9.380095e+00 2.759322e-25
9.384346e+00 2.578488e-25
9.388597e+00 2.395678e-25
9.392848e+00 2.211420e-25
9.397099e+00 2.026240e-25
9.401350e+00 1.842764e-25
9.405601e+00 1.661706e-25
9.409852e+00 1.484061e-25
9.414104e+00 1.311956e-25
9.418355e+00 1.146262e-25
9.422606e+00 9.871747e-26
9.426857e+00 8.371898e-26
9.431108e+00 6.968431e-26
9.435359e+00 5.672729e-26
9.439610e+00 4.491720e-26
9.443861e+00 3.434218e-26
9.448112e+00 2.507144e-26
9.452363e+00 1.719958e-26
9.456614e+00 1.076438e-26
9.460865e+00 5.794652e-27
9.465116e+00 2.345164e-27
9.469367e+00 4.267058e-28
9.473618e+00 5.090960e-29
9.477869e+00 1.220923e-27
9.482121e+00 3.920790e-27
9.486372e+00 8.126068e-27
9.490623e+00 1.380890e-26
9.494874e+00 2.092404e-26
9.499125e+00 2.942349e-26
9.503376e+00 3.922719e-26
9.507627e+00 5.024745e-26
9.511878e+00 6.244380e-26
9.516129e+00 7.570209e-26
9.520380e+00 8.990313e-26
9.524631e+00 1.049593e-25
9.528882e+00 1.207660e-25
9.533133e+00 1.372042e-25
9.537384e+00 1.541489e-25
9.541635e+00 1.715120e-25
9.545886e+00 1.890957e-25
9.550138e+00 2.068155e-25
9.554389e+00 2.244956e-25
9.558640e+00 2.420318e-25
9.562891e+00 2.593305e-25
9.567142e+00 2.761968e-25
9.571393e+00 2.926407e-25
9.575644e+00 3.083104e-25
9.579895e+00 3.233020e-25
9.584146e+00 3.374949e-25
9.588397e+00 3.506068e-25
9.592648e+00 3.627847e-25
9.596899e+00 3.737224e-25
9.601150e+00 3.834432e-25
9.605401e+00 3.918329e-25
9.609652e+00 3.990119e-25
9.613903e+00 4.046475e-25
9.618155e+00 4.088792e-25
9.622406e+00 4.116917e-25
9.626657e+00 4.129488e-25
9.630908e+00 4.126535e-25
9.635159e+00 4.109491e-25
9.639410e+00 4.075606e-25
9.643661e+00 4.030403e-25
9.647912e+00 3.969060e-25
9.652163e+00 3.893770e-25
9.656414e+00 3.805529e-25
9.660665e+00 3.703865e-25
9.664916e+00 3.591302e-25
9.669167e+00 3.468389e-25
9.673418e+00 3.334015e-25
9.677669e+00 3.191409e-25
9.681920e+00 3.038814e-25
9.686172e+00 2.880699e-25
9.690423e+00 2.716304e-25
9.694674e+00 2.547402e-25
9.698925e+00 2.375121e-25
9.703176e+00 2.200888e-25
9.707427e+00 2.025410e-25
9.711678e+00 1.850107e-25
9.715929e+00 1.676710e-25
9.720180e+00 1.505766e-25
9.724431e+00 1.339262e-25
9.728682e+00 1.178091e-25
9.732933e+00 1.022979e-25
9.737184e+00 8.761077e-26
9.741435e+00 7.371897e-26
9.745686e+00 6.081793e-26
9.749937e+00 4.895458e-26
9.754189e+00 3.824309e-26
9.758440e+00 2.870375e-26
9.762691e+00 2.047689e-26
9.766942e+00 1.356848e-26
9.771193e+00 8.052806e-27
9.775444e+00 3.933362e-27
9.779695e+00 1.280824e-27
9.783946e+00 7.401421e-29
9.788197e+00 3.410449e-28
9.792448e+00 2.068773e-27
9.796699e+00 5.239201e-27
9.800950e+00 9.846491e-27
9.805201e+00 1.582656e-26
9.809452e+00 2.314858e-26
9.813703e+00 3.173765e-26
9.817954e+00 4.153295e-26
9.822206e+00 5.250637e-26
9.826457e+00 6.451421e-26
9.830708e+00 7.750591e-26
9.834959e+00 9.137959e-26
9.839210e+00 1.059642e-25
9.843461e+00 1.212794e-25
9.847712e+00 1.371114e-25
9.851963e+00 1.533592e-25
9.856214e+00 1.699885e-25
9.860465e+00 1.867010e-25
9.864716e+00 2.035667e-25
9.868967e+00 2.203088e-25
9.873218e+00 2.368916e-25
9.877469e+00 2.532014e-25
9.881720e+00 2.690409e-25
9.885971e+00 2.843704e-25
9.890223e+00 2.990905e-25
9.894474e+00 3.129754e-25
9.898725e+00 3.260768e-25
9.902976e+00 3.385652e-25
9.907227e+00 3.491158e-25
9.911478e+00 3.591738e-25
9.915729e+00 3.679137e-25
9.919980e+00 3.754087e-25
9.924231e+00 3.815756e-25
9.928482e+00 3.864537e-25
9.932733e+00 3.898484e-25
9.936984e+00 3.919328e-25
9.941235e+00 3.926368e-25
9.945486e+00 3.916646e-25
9.949737e+00 3.894650e-25
9.953988e+00 3.857293e-25
9.958240e+00 3.806881e-25
9.962491e+00 3.743317e-25
9.966742e+00 3.666981e-25
9.970993e+00 3.577827e-25
9.975244e+00 3.476982e-25
9.979495e+00 3.366156e-25
9.983746e+00 3.243928e-25
9.987997e+00 3.112534e-25
9.992248e+00 2.973520e-25
9.996499e+00 2.826188e-25
1.000075e+01 2.673620e-25
1.000500e+01 2.515900e-25
1.000925e+01 2.353496e-25
1.001350e+01 2.189155e-25
1.001775e+01 2.022561e-25
1.002201e+01 1.856203e-25
1.002626e+01 1.689912e-25
1.003051e+01 1.526315e-25
1.003476e+01 1.365393e-25
1.003901e+01 1.209053e-25
1.004326e+01 1.058142e-25
1.004751e+01 9.140495e-26
1.005176e+01 7.769158e-26
1.005601e+01 6.489498e-26
1.006027e+01 5.304328e-26
1.006452e+01 4.220800e-26
1.006877e+01 3.247116e-26
1.007302e+01 2.391408e-26
1.007727e+01 1.659927e-26
1.008152e+01 1.056809e-26
1.008577e+01 5.875575e-27
1.009002e+01 2.530912e-27
1.009427e+01 5.718180e-28
1.009852e+01 6.216629e-30
1.010278e+01 8.328025e-28
1.010703e+01 3.047507e-27
1.011128e+01 6.624820e-27
1.011553e+01 1.154661e-26
1.011978e+01 1.775620e-26
1.012403e+01 2.522409e-26
1.012828e+01 3.386962e-26
1.013253e+01 4.366037e-26
1.013678e+01 5.452092e-26
1.014104e+01 6.632313e-26
1.014529e+01 7.902891e-26
1.014954e+01 9.251502e-26
1.015379e+01 1.066981e-25
1.015804e+01 1.214600e-25
1.016229e+01 1.366890e-25
1.016654e+01 1.525702e-25
1.017079e+01 1.682267e-25
1.017504e+01 1.841556e-25
1.017929e+01 2.001230e-25
1.018355e+01 2.160586e-25
1.018780e+01 2.317081e-25
1.019205e+01 2.470694e-25
1.019630e+01 2.619522e-25
1.020055e+01 2.763383e-25
1.020480e+01 2.899760e-25
1.020905e+01 3.028785e-25
1.021330e+01 3.149657e-25
1.021755e+01 3.261107e-25
1.022181e+01 3.362097e-25
1.022606e+01 3.452621e-25
1.023031e+01 3.531080e-25
1.023456e+01 3.597305e-25
1.023881e+01 3.650800e-25
1.024306e+01 3.691602e-25
1.024731e+01 3.718553e-25
1.025156e+01 3.732637e-25
1.025581e+01 3.733346e-25
1.026007e+01 3.719731e-25
1.026432e+01 3.693409e-25
1.026857e+01 3.653435e-25
1.027282e+01 3.599958e-25
1.027707e+01 3.534444e-25
1.028132e+01 3.456537e-25
1.028557e+01 3.367539e-25
1.028982e+01 3.267479e-25
1.029407e+01 3.156795e-25
1.029832e+01 3.038257e-25
1.030258e+01 2.909881e-25
1.030683e+01 2.774547e-25
1.031108e+01 2.632831e-25
1.031533e+01 2.484897e-25
1.031958e+01 2.333072e-25
1.032383e+01 2.177696e-25
1.032808e+01 2.019992e-25
1.033233e+01 1.860900e-25
1.033658e+01 1.703462e-25
1.034084e+01 1.546173e-25
1.034509e+01 1.390994e-25
1.034934e+01 1.239969e-25
1.035359e+01 1.093122e-25
1.035784e+01 9.515021e-26
1.036209e+01 8.175943e-26
1.036634e+01 6.902216e-26
1.037059e+01 5.720065e-26
1.037484e+01 4.627703e-26
1.037909e+01 3.636450e-26
1.038335e+01 2.754267e-26
1.038760e+01 1.986935e-26
1.039185e+01 1.337766e-26
1.039610e+01 8.144318e-27
1.040035e+01 4.181959e-27
1.040460e+01 1.517651e-27
1.040885e+01 1.745863e-28
1.041310e+01 1.583614e-28
1.041735e+01 1.467851e-27
1.042161e+01 4.103019e-27
1.042586e+01 7.999108e-27
1.043011e+01 1.315908e-26
1.043436e+01 1.958209e-26
1.043861e+01 2.706730e-26
1.044286e+01 3.578854e-26
1.044711e+01 4.552631e-26
1.045136e+01 5.619664e-26
1.045561e+01 6.778619e-26
1.045986e+01 8.019258e-26
1.046412e+01 9.326481e-26
1.046837e+01 1.070600e-25
1.047262e+01 1.212794e-25
1.047687e+01 1.359046e-25
1.048112e+01 1.509050e-25
1.048537e+01 1.659982e-25
1.048962e+01 1.812443e-25
1.049387e+01 1.964691e-25
1.049812e+01 2.115476e-25
1.050238e+01 2.263334e-25
1.050663e+01 2.408030e-25
1.051088e+01 2.548661e-25
1.051513e+01 2.681928e-25
1.051938e+01 2.809849e-25
1.052363e+01 2.929114e-25
1.052788e+01 3.040826e-25
1.053213e+01 3.143758e-25
1.053638e+01 3.235764e-25
1.054064e+01 3.317596e-25
1.054489e+01 3.387866e-25
1.054914e+01 3.445989e-25
1.055339e+01 3.492337e-25
1.055764e+01 3.526784e-25
1.056189e+01 3.547965e-25
1.056614e+01 3.555791e-25
1.057039e+01 3.551755e-25
1.057464e+01 3.533368e-25
1.057889e+01 3.503115e-25
1.058315e+01 3.460470e-25
1.058740e+01 3.405357e-25
1.059165e+01 3.338143e-25
1.059590e+01 3.260257e-25
1.060015e+01 3.171300e-25
1.060440e+01 3.072465e-25
1.060865e+01 2.963972e-25
1.061290e+01 2.847090e-25
1.061715e+01 2.722321e-25
1.062141e+01 2.590739e-25
1.062566e+01 2.453270e-25
1.062991e+01 2.311361e-25
1.063416e+01 2.165310e-25
1.063841e+01 2.016434e-25
1.064266e+01 1.865954e-25
1.064691e+01 1.714941e-25
1.065116e+01 1.564128e-25
1.065541e+01 1.415667e-25
1.065966e+01 1.269411e-25
1.066392e+01 1.126415e-25
1.066817e+01 9.886717e-26
1.067242e+01 8.561235e-26
1.067667e+01 7.310472e-26
1.068092e+01 6.130554e-26
1.068517e+01 5.035048e-26
1.068942e+01 4.033985e-26
1.069367e+01 3.127868e-26
1.069792e+01 2.329653e-26
1.070218e+01 1.642464e-26
1.070643e+01 1.069210e-26
1.071068e+01 6.164969e-27
1.071493e+01 2.863385e-27
1.071918e+01 8.050713e-28
1.072343e+01 1.082028e-29
1.072768e+01 4.789084e-28
1.073193e+01 2.203285e-27
1.073618e+01 5.173979e-27
1.074044e+01 9.355891e-27
1.074469e+01 1.473045e-26
1.074894e+01 2.124359e-26
1.075319e+01 2.886248e-26
1.075744e+01 3.751590e-26
1.076169e+01 4.712343e-26
1.076594e+01 5.765366e-26
1.077019e+01 6.900732e-26
1.077444e+01 8.107039e-26
1.077869e+01 9.377140e-26
1.078295e+01 1.070654e-25
1.078720e+01 1.208052e-25
1.079145e+01 1.348530e-25
1.079570e+01 1.492459e-25
1.079995e+01 1.637202e-25
1.080420e+01 1.782379e-25
1.080845e+01 1.927176e-25
1.081270e+01 2.069535e-25
1.081695e+01 2.210198e-25
1.082121e+01 2.345224e-25
1.082546e+01 2.476913e-25
1.082971e+01 2.603015e-25
1.083396e+01 2.721490e-25
1.083821e+01 2.833010e-25
1.084246e+01 2.935769e-25
1.084671e+01 3.030104e-25
1.085096e+01 3.114064e-25
1.085521e+01 3.188507e-25
1.085946e+01 3.251105e-25
1.086372e+01 3.302753e-25
1.086797e+01 3.341911e-25
1.087222e+01 3.370302e-25
1.087647e+01 3.385793e-25
1.088072e+01 3.389225e-25
1.088497e+01 3.380097e-25
1.088922e+01 3.355369e-25
1.089347e+01 3.325021e-25
1.089772e+01 3.279973e-25
1.090198e+01 3.223688e-25
1.090623e+01 3.155805e-25
1.091048e+01 3.077323e-25
1.091473e+01 2.989631e-25
1.091898e+01 2.890748e-25
1.092323e+01 2.784641e-25
1.092748e+01 2.670689e-25
1.093173e+01 2.548792e-25
1.093598e+01 2.421237e-25
1.094024e+01 2.288767e-25
1.094449e+01 2.151375e-25
1.094874e+01 2.011320e-25
1.095299e+01 1.868829e-25
1.095724e+01 1.725348e-25
1.096149e+01 1.581407e-25
1.096574e+01 1.436833e-25
1.096999e+01 1.297381e-25
1.097424e+01 1.158868e-25
1.097849e+01 1.024677e-25
1.098275e+01 8.949333e-26
1.098700e+01 7.714877e-26
1.099125e+01 6.545335e-26
1.099550e+01 5.449469e-26
1.099975e+01 4.436865e-26
1.100400e+01 3.514000e-26
1.100825e+01 2.688240e-26
1.101250e+01 1.965780e-26
1.101675e+01 1.351419e-26
1.102101e+01 8.466273e-27
1.102526e+01 4.575929e-27
1.102951e+01 1.864315e-27
1.103376e+01 3.487481e-28
1.103801e+01 3.491894e-29
1.104226e+01 9.271354e-28
1.104651e+01 3.009039e-27
1.105076e+01 6.271041e-27
1.105501e+01 1.069105e-26
1.105926e+01 1.621674e-26
1.106352e+01 2.281937e-26
1.106777e+01 3.045276e-26
1.107202e+01 3.906289e-26
1.107627e+01 4.853072e-26
1.108052e+01 5.885743e-26
1.108477e+01 6.993306e-26
1.108902e+01 8.170634e-26
1.109327e+01 9.411876e-26
1.109752e+01 1.068445e-25
1.110178e+01 1.201188e-25
1.110603e+01 1.336479e-25
1.111028e+01 1.473858e-25
1.111453e+01 1.611883e-25
1.111878e+01 1.750583e-25
1.112303e+01 1.887507e-25
1.112728e+01 2.023209e-25
1.113153e+01 2.155171e-25
1.113578e+01 2.283931e-25
1.114004e+01 2.407249e-25
1.114429e+01 2.525046e-25
1.114854e+01 2.635877e-25
1.115279e+01 2.739208e-25
1.115704e+01 2.834221e-25
1.116129e+01 2.920823e-25
1.116554e+01 2.997417e-25
1.116979e+01 3.064299e-25
1.117404e+01 3.120079e-25
1.117829e+01 3.165626e-25
1.118255e+01 3.199873e-25
1.118680e+01 3.221777e-25
1.119105e+01 3.232757e-25
1.119530e+01 3.232109e-25
1.119955e+01 3.217737e-25
1.120380e+01 3.194409e-25
1.120805e+01 3.157962e-25
1.121230e+01 3.110789e-25
1.121655e+01 3.052785e-25
1.122081e+01 2.984844e-25
1.122506e+01 2.906768e-25
1.122931e+01 2.818511e-25
1.123356e+01 2.721898e-25
1.123781e+01 2.618153e-25
1.124206e+01 2.507010e-25
1.124631e+01 2.388556e-25
1.125056e+01 2.265321e-25
1.125481e+01 2.137002e-25
1.125906e+01 2.005054e-25
1.126332e+01 1.870428e-25
1.126757e+01 1.734170e-25
1.127182e+01 1.597316e-25
1.127607e+01 1.459806e-25
1.128032e+01 1.324177e-25
1.128457e+01 1.190083e-25
1.128882e+01 1.058570e-25
1.129307e+01 9.329447e-26
1.129732e+01 8.113466e-26
1.130158e+01 6.950618e-26
1.130583e+01 5.862308e-26
1.131008e+01 4.843716e-26
1.131433e+01 3.909371e-26
1.131858e+01 3.062680e-26
1.132283e+01 2.309722e-26
1.132708e+01 1.655563e-26
1.133133e+01 1.104380e-26
1.133558e+01 6.633031e-27
1.133983e+01 3.313530e-27
1.134409e+01 1.136479e-27
1.134834e+01 9.468259e-29
1.135259e+01 2.024895e-28
1.135684e+01 1.460019e-27
1.136109e+01 3.845389e-27
1.136534e+01 7.350753e-27
1.136959e+01 1.194655e-26
1.137384e+01 1.759472e-26
1.137809e+01 2.425473e-26
1.138235e+01 3.186164e-26
1.138660e+01 4.036091e-26
1.139085e+01 4.973538e-26
1.139510e+01 5.984146e-26
1.139935e+01 7.065012e-26
1.140360e+01 8.208211e-26
1.140785e+01 9.403481e-26
1.141210e+01 1.064363e-25
1.141635e+01 1.193341e-25
1.142061e+01 1.321302e-25
1.142486e+01 1.453082e-25
1.142911e+01 1.584976e-25
1.143336e+01 1.717226e-25
1.143761e+01 1.847612e-25
1.144186e+01 1.975916e-25
1.144611e+01 2.101004e-25
1.145036e+01 2.222097e-25
1.145461e+01 2.338413e-25
1.145886e+01 2.448119e-25
1.146312e+01 2.551463e-25
1.146737e+01 2.647816e-25
1.147162e+01 2.735672e-25
1.147587e+01 2.814996e-25
1.148012e+01 2.885478e-25
1.148437e+01 2.945025e-25
1.148862e+01 2.993867e-25
1.149287e+01 3.034385e-25
1.149712e+01 3.064331e-25
1.150138e+01 3.080607e-25
1.150563e+01 3.086615e-25
1.150988e+01 3.081556e-25
1.151413e+01 3.065283e-25
1.151838e+01 3.038202e-25
1.152263e+01 3.000723e-25
1.152688e+01 2.951971e-25
1.153113e+01 2.893342e-25
1.153538e+01 2.824115e-25
1.153963e+01 2.746366e-25
1.154389e+01 2.659818e-25
1.154814e+01 2.565061e-25
1.155239e+01 2.463204e-25
1.155664e+01 2.354425e-25
1.156089e+01 2.240644e-25
1.156514e+01 2.119934e-25
1.156939e+01 1.997002e-25
1.157364e+01 1.870117e-25
1.157789e+01 1.740657e-25
1.158215e+01 1.609518e-25
1.158640e+01 1.479135e-25
1.159065e+01 1.348406e-25
1.159490e+01 1.219236e-25
1.159915e+01 1.092416e-25
1.160340e+01 9.688066e-26
1.160765e+01 8.496253e-26
1.161190e+01 7.354713e-26
1.161615e+01 6.270740e-26
1.162041e+01 5.254653e-26
1.162466e+01 4.307244e-26
1.162891e+01 3.442415e-26
1.163316e+01 2.663500e-26
1.163741e+01 1.976456e-26
1.164166e+01 1.386429e-26
1.164591e+01 8.960519e-27
1.165016e+01 5.091092e-27
1.165441e+01 2.318682e-27
1.165866e+01 6.143747e-28
1.166292e+01 1.812999e-30
1.166717e+01 4.881739e-28
1.167142e+01 2.063992e-27
1.167567e+01 4.725419e-27
1.167992e+01 8.442513e-27
1.168417e+01 1.317603e-26
1.168842e+01 1.902981e-26
1.169267e+01 2.558343e-26
1.169692e+01 3.316120e-26
1.170118e+01 4.158970e-26
1.170543e+01 5.077208e-26
1.170968e+01 6.067573e-26
1.171393e+01 7.123353e-26
1.171818e+01 8.230781e-26
1.172243e+01 9.390099e-26
1.172668e+01 1.058190e-25
1.173093e+01 1.181321e-25
1.173518e+01 1.305725e-25
1.173943e+01 1.432023e-25
1.174369e+01 1.558380e-25
1.174794e+01 1.683746e-25
1.175219e+01 1.808082e-25
1.175644e+01 1.929968e-25
1.176069e+01 2.047591e-25
1.176494e+01 2.162121e-25
1.176919e+01 2.270820e-25
1.177344e+01 2.373874e-25
1.177769e+01 2.471241e-25
1.178195e+01 2.560062e-25
1.178620e+01 2.641222e-25
1.179045e+01 2.713772e-25
1.179470e+01 2.778143e-25
1.179895e+01 2.832362e-25
1.180320e+01 2.876747e-25
1.180745e+01 2.910538e-25
1.181170e+01 2.934247e-25
1.181595e+01 2.947277e-25
1.182021e+01 2.949411e-25
1.182446e+01 2.941839e-25
1.182871e+01 2.922376e-25
1.183296e+01 2.893066e-25
1.183721e+01 2.853567e-25
1.184146e+01 2.803344e-25
1.184571e+01 2.744732e-25
1.184996e+01 2.675109e-25
1.185421e+01 2.598608e-25
1.185846e+01 2.512556e-25
1.186272e+01 2.419258e-25
1.186697e+01 2.320386e-25
1.187122e+01 2.214340e-25
1.187547e+01 2.103259e-25
1.187972e+01 1.987517e-25
1.188397e+01 1.868239e-25
1.188822e+01 1.745840e-25
1.189247e+01 1.622205e-25
1.189672e+01 1.497098e-25
1.190098e+01 1.371982e-25
1.190523e+01 1.247193e-25
1.190948e+01 1.124734e-25
1.191373e+01 1.002785e-25
1.191798e+01 8.876069e-26
1.192223e+01 7.753396e-26
1.192648e+01 6.676652e-26
1.193073e+01 5.662587e-26
1.193498e+01 4.712275e-26
1.193923e+01 3.833150e-26
1.194349e+01 3.035489e-26
1.194774e+01 2.318655e-26
1.195199e+01 1.690575e-26
1.195624e+01 1.158172e-26
1.196049e+01 7.225674e-27
1.196474e+01 3.896049e-27
1.196899e+01 1.558490e-27
1.197324e+01 2.765636e-28
1.197749e+01 3.952462e-29
1.198175e+01 8.509555e-28
1.198600e+01 2.701540e-27
1.199025e+01 5.574378e-27
1.199450e+01 9.449902e-27
1.199875e+01 1.430836e-26
1.200300e+01 2.009358e-26
1.200725e+01 2.675639e-26
1.201150e+01 3.425409e-26
1.201575e+01 4.257942e-26
1.202001e+01 5.157319e-26
1.202426e+01 6.127085e-26
1.202851e+01 7.154779e-26
1.203276e+01 8.229464e-26
1.203701e+01 9.350221e-26
1.204126e+01 1.050317e-25
1.204551e+01 1.168413e-25
1.204976e+01 1.288132e-25
1.205401e+01 1.408899e-25
1.205826e+01 1.529252e-25
1.206252e+01 1.648892e-25
1.206677e+01 1.766954e-25
1.207102e+01 1.882470e-25
1.207527e+01 1.994216e-25
1.207952e+01 2.101450e-25
1.208377e+01 2.203828e-25
1.208802e+01 2.300509e-25
1.209227e+01 2.392578e-25
1.209652e+01 2.473513e-25
1.210078e+01 2.549043e-25
1.210503e+01 2.614535e-25
1.210928e+01 2.675261e-25
1.211353e+01 2.722505e-25
1.211778e+01 2.761832e-25
1.212203e+01 2.791523e-25
1.212628e+01 2.810562e-25
1.213053e+01 2.819823e-25
1.213478e+01 2.818358e-25
1.213903e+01 2.807579e-25
1.214329e+01 2.785663e-25
1.214754e+01 2.754353e-25
1.215179e+01 2.713386e-25
1.215604e+01 2.662360e-25
1.216029e+01 2.602632e-25
1.216454e+01 2.534386e-25
1.216879e+01 2.458180e-25
1.217304e+01 2.373843e-25
1.217729e+01 2.282022e-25
1.218155e+01 2.184253e-25
1.218580e+01 2.085203e-25
1.219005e+01 1.975052e-25
1.219430e+01 1.863437e-25
1.219855e+01 1.748386e-25
1.220280e+01 1.630688e-25
1.220705e+01 1.511930e-25
1.221130e+01 1.391844e-25
1.221555e+01 1.272550e-25
1.221980e+01 1.153909e-25
1.222406e+01 1.037493e-25
1.222831e+01 9.232897e-26
1.223256e+01 8.131761e-26
1.223681e+01 7.070441e-26
1.224106e+01 6.061417e-26
1.224531e+01 5.107438e-26
1.224956e+01 4.220510e-26
1.225381e+01 3.404077e-26
1.225806e+01 2.666351e-26
1.226232e+01 2.010378e-26
1.226657e+01 1.439448e-26
1.227082e+01 9.614699e-27
1.227507e+01 5.761165e-27
1.227932e+01 2.877465e-27
1.228357e+01 9.760682e-28
1.228782e+01 7.821642e-29
1.229207e+01 1.832445e-28
1.229632e+01 1.285327e-27
1.230058e+01 3.380708e-27
1.230483e+01 6.452387e-27
1.230908e+01 1.046224e-26
1.231333e+01 1.540011e-26
1.231758e+01 2.121996e-26
1.232183e+01 2.786895e-26
1.232608e+01 3.532687e-26
1.233033e+01 4.348974e-26
1.233458e+01 5.234282e-26
1.233883e+01 6.179091e-26
1.234309e+01 7.181046e-26
1.234734e+01 8.222524e-26
1.235159e+01 9.307621e-26
1.235584e+01 1.041857e-25
1.236009e+01 1.155246e-25
1.236434e+01 1.270538e-25
1.236859e+01 1.385875e-25
1.237284e+01 1.501111e-25
1.237709e+01 1.615395e-25
1.238135e+01 1.727493e-25
1.238560e+01 1.836871e-25
1.238985e+01 1.942961e-25
1.239410e+01 2.044271e-25
1.239835e+01 2.139846e-25
1.240260e+01 2.231593e-25
1.240685e+01 2.315412e-25
1.241110e+01 2.392236e-25
1.241535e+01 2.461588e-25
1.241960e+01 2.523001e-25
1.242386e+01 2.576214e-25
1.242811e+01 2.619457e-25
1.243236e+01 2.654048e-25
1.243661e+01 2.679337e-25
1.244086e+01 2.695090e-25
1.244511e+01 2.700467e-25
1.244936e+01 2.696260e-25
1.245361e+01 2.682414e-25
1.245786e+01 2.659027e-25
1.246212e+01 2.626014e-25
1.246637e+01 2.583382e-25
1.247062e+01 2.532118e-25
1.247487e+01 2.472035e-25
1.247912e+01 2.404032e-25
1.248337e+01 2.328913e-25
1.248762e+01 2.246086e-25
1.249187e+01 2.157500e-25
1.249612e+01 2.062117e-25
1.250038e+01 1.962258e-25
1.250463e+01 1.857776e-25
1.250888e+01 1.750239e-25
1.251313e+01 1.638843e-25
1.251738e+01 1.525867e-25
1.252163e+01 1.411707e-25
1.252588e+01 1.296941e-25
1.253013e+01 1.182673e-25
1.253438e+01 1.069937e-25
1.253863e+01 9.588099e-26
1.254289e+01 8.505589e-26
1.254714e+01 7.461087e-26
1.255139e+01 6.461923e-26
1.255564e+01 5.512054e-26
1.255989e+01 4.616829e-26
1.256414e+01 3.789309e-26
1.256839e+01 3.031837e-26
1.257264e+01 2.347528e-26
1.257689e+01 1.744665e-26
1.258115e+01 1.226079e-26
1.258540e+01 7.950177e-27
1.258965e+01 4.550283e-27
1.259390e+01 2.081163e-27
1.259815e+01 5.665586e-28
1.260240e+01 3.445862e-30
1.260665e+01 4.018080e-28
1.261090e+01 1.755107e-27
1.261515e+01 4.051316e-27
1.261940e+01 7.279112e-27
1.262366e+01 1.139868e-26
1.262791e+01 1.638876e-26
1.263216e+01 2.222207e-26
1.263641e+01 2.895709e-26
1.264066e+01 3.617269e-26
1.264491e+01 4.419041e-26
1.264916e+01 5.286287e-26
1.265341e+01 6.207182e-26
1.265766e+01 7.179046e-26
1.266192e+01 8.189026e-26
1.266617e+01 9.236228e-26
1.267042e+01 1.030992e-25
1.267467e+01 1.140244e-25
1.267892e+01 1.250599e-25
1.268317e+01 1.361305e-25
1.268742e+01 1.471389e-25
1.269167e+01 1.580359e-25
1.269592e+01 1.687146e-25
1.270018e+01 1.790391e-25
1.270443e+01 1.890340e-25
1.270868e+01 1.986428e-25
1.271293e+01 2.075153e-25
1.271718e+01 2.161722e-25
1.272143e+01 2.240186e-25
1.272568e+01 2.312142e-25
1.272993e+01 2.376186e-25
