x real_part imag_part
7.348087e+00 -4.154766e-01 8.141643e-02
7.352338e+00 -4.166972e-01 7.074678e-02
7.356589e+00 -4.176441e-01 6.006211e-02
7.360840e+00 -4.183172e-01 4.936946e-02
7.365091e+00 -4.187166e-01 3.867588e-02
7.369342e+00 -4.188424e-01 2.798842e-02
7.373593e+00 -4.186952e-01 1.731411e-02
7.377844e+00 -4.182756e-01 6.659951e-03
7.382096e+00 -4.175844e-01 -3.967049e-03
7.386347e+00 -4.166225e-01 -1.455992e-02
7.390598e+00 -4.153911e-01 -2.511173e-02
7.394849e+00 -4.138916e-01 -3.561555e-02
7.399100e+00 -4.121255e-01 -4.606454e-02
7.403351e+00 -4.100945e-01 -5.645185e-02
7.407602e+00 -4.078004e-01 -6.677072e-02
7.411853e+00 -4.052454e-01 -7.701443e-02
7.416104e+00 -4.024317e-01 -8.717630e-02
7.420355e+00 -3.993616e-01 -9.724973e-02
7.424606e+00 -3.960377e-01 -1.072282e-01
7.428857e+00 -3.924628e-01 -1.171052e-01
7.433108e+00 -3.886397e-01 -1.268744e-01
7.437359e+00 -3.845716e-01 -1.365295e-01
7.441610e+00 -3.802617e-01 -1.460642e-01
7.445861e+00 -3.757134e-01 -1.554724e-01
7.450113e+00 -3.709302e-01 -1.647480e-01
7.454364e+00 -3.659158e-01 -1.738852e-01
7.458615e+00 -3.606742e-01 -1.828780e-01
7.462866e+00 -3.552092e-01 -1.917208e-01
7.467117e+00 -3.495252e-01 -2.004078e-01
7.471368e+00 -3.436263e-01 -2.089336e-01
7.475619e+00 -3.375171e-01 -2.172928e-01
7.479870e+00 -3.312021e-01 -2.254801e-01
7.484121e+00 -3.246861e-01 -2.334904e-01
7.488372e+00 -3.179738e-01 -2.413185e-01
7.492623e+00 -3.110704e-01 -2.489596e-01
7.496874e+00 -3.039808e-01 -2.564090e-01
7.501125e+00 -2.967104e-01 -2.636621e-01
7.505376e+00 -2.892644e-01 -2.707142e-01
7.509627e+00 -2.816484e-01 -2.775612e-01
7.513878e+00 -2.738679e-01 -2.841987e-01
7.518130e+00 -2.659286e-01 -2.906229e-01
7.522381e+00 -2.578362e-01 -2.968297e-01
7.526632e+00 -2.495967e-01 -3.028154e-01
7.530883e+00 -2.412160e-01 -3.085765e-01
7.535134e+00 -2.327002e-01 -3.141096e-01
7.539385e+00 -2.240555e-01 -3.194113e-01
7.543636e+00 -2.152880e-01 -3.244787e-01
7.547887e+00 -2.064040e-01 -3.293088e-01
7.552138e+00 -1.974101e-01 -3.338988e-01
7.556389e+00 -1.883125e-01 -3.382461e-01
7.560640e+00 -1.791178e-01 -3.423484e-01
7.564891e+00 -1.698326e-01 -3.462034e-01
7.569142e+00 -1.604635e-01 -3.498091e-01
7.573393e+00 -1.510172e-01 -3.531636e-01
7.577644e+00 -1.415003e-01 -3.562651e-01
7.581895e+00 -1.319197e-01 -3.591122e-01
7.586147e+00 -1.222821e-01 -3.617036e-01
7.590398e+00 -1.125943e-01 -3.640380e-01
7.594649e+00 -1.028632e-01 -3.661144e-01
7.598900e+00 -9.309567e-02 -3.679322e-01
7.603151e+00 -8.329856e-02 -3.694906e-01
7.607402e+00 -7.347876e-02 -3.707893e-01
7.611653e+00 -6.364317e-02 -3.718280e-01
7.615904e+00 -5.379868e-02 -3.726067e-01
7.620155e+00 -4.395218e-02 -3.731254e-01
7.624406e+00 -3.411055e-02 -3.733845e-01
7.628657e+00 -2.428066e-02 -3.733845e-01
7.632908e+00 -1.446935e-02 -3.731260e-01
7.637159e+00 -4.683438e-03 -3.726100e-01
7.641410e+00 5.070275e-03 -3.718373e-01
7.645661e+00 1.478504e-02 -3.708094e-01
7.649912e+00 2.445412e-02 -3.695274e-01
7.654164e+00 3.407087e-02 -3.679932e-01
7.658415e+00 4.362863e-02 -3.662083e-01
7.662666e+00 5.312085e-02 -3.641747e-01
7.666917e+00 6.254101e-02 -3.618945e-01
7.671168e+00 7.188266e-02 -3.593700e-01
7.675419e+00 8.113940e-02 -3.566037e-01
7.679670e+00 9.030493e-02 -3.535981e-01
7.683921e+00 9.937302e-02 -3.503560e-01
7.688172e+00 1.083375e-01 -3.468804e-01
7.692423e+00 1.171923e-01 -3.431744e-01
7.696674e+00 1.259314e-01 -3.392413e-01
7.700925e+00 1.345491e-01 -3.350845e-01
7.705176e+00 1.430393e-01 -3.307075e-01
7.709427e+00 1.513966e-01 -3.261141e-01
7.713678e+00 1.596152e-01 -3.213082e-01
7.717929e+00 1.676898e-01 -3.162938e-01
7.722181e+00 1.756150e-01 -3.110750e-01
7.726432e+00 1.833855e-01 -3.056563e-01
7.730683e+00 1.909963e-01 -3.000420e-01
7.734934e+00 1.984423e-01 -2.942367e-01
7.739185e+00 2.057186e-01 -2.882452e-01
7.743436e+00 2.128207e-01 -2.820722e-01
7.747687e+00 2.197437e-01 -2.757227e-01
7.751938e+00 2.264834e-01 -2.692018e-01
7.756189e+00 2.330354e-01 -2.625148e-01
7.760440e+00 2.393955e-01 -2.556668e-01
7.764691e+00 2.455597e-01 -2.486633e-01
7.768942e+00 2.515242e-01 -2.415099e-01
7.773193e+00 2.572851e-01 -2.342121e-01
7.777444e+00 2.628391e-01 -2.267756e-01
7.781695e+00 2.681827e-01 -2.192063e-01
7.785946e+00 2.733125e-01 -2.115100e-01
7.790198e+00 2.782257e-01 -2.036926e-01
7.794449e+00 2.829192e-01 -1.957603e-01
7.798700e+00 2.873904e-01 -1.877191e-01
7.802951e+00 2.916366e-01 -1.795752e-01
7.807202e+00 2.956554e-01 -1.713348e-01
7.811453e+00 2.994447e-01 -1.630043e-01
7.815704e+00 3.030023e-01 -1.545899e-01
7.819955e+00 3.063264e-01 -1.460982e-01
7.824206e+00 3.094153e-01 -1.375355e-01
7.828457e+00 3.122675e-01 -1.289083e-01
7.832708e+00 3.148816e-01 -1.202232e-01
7.836959e+00 3.172564e-01 -1.114866e-01
7.841210e+00 3.193911e-01 -1.027051e-01
7.845461e+00 3.212846e-01 -9.388543e-02
7.849712e+00 3.229366e-01 -8.503405e-02
7.853963e+00 3.243464e-01 -7.615760e-02
7.858215e+00 3.255138e-01 -6.726271e-02
7.862466e+00 3.264388e-01 -5.835598e-02
7.866717e+00 3.271214e-01 -4.944401e-02
7.870968e+00 3.275620e-01 -4.053341e-02
7.875219e+00 3.277609e-01 -3.163074e-02
7.879470e+00 3.277189e-01 -2.274258e-02
7.883721e+00 3.274368e-01 -1.387543e-02
7.887972e+00 3.269154e-01 -5.035822e-03
7.892223e+00 3.261561e-01 3.769799e-03
7.896474e+00 3.251602e-01 1.253500e-02
7.900725e+00 3.239291e-01 2.125342e-02
7.904976e+00 3.224646e-01 2.991871e-02
7.909227e+00 3.207686e-01 3.852461e-02
7.913478e+00 3.188431e-01 4.706490e-02
7.917729e+00 3.166903e-01 5.553343e-02
7.921980e+00 3.143126e-01 6.392413e-02
7.926232e+00 3.117124e-01 7.223100e-02
7.930483e+00 3.088926e-01 8.044809e-02
7.934734e+00 3.058560e-01 8.856957e-02
7.938985e+00 3.026055e-01 9.658967e-02
7.943236e+00 2.991444e-01 1.045027e-01
7.947487e+00 2.954760e-01 1.123032e-01
7.951738e+00 2.916037e-01 1.199856e-01
7.955989e+00 2.875312e-01 1.275445e-01
7.960240e+00 2.832622e-01 1.349747e-01
7.964491e+00 2.788006e-01 1.422710e-01
7.968742e+00 2.741505e-01 1.494285e-01
7.972993e+00 2.693161e-01 1.564421e-01
7.977244e+00 2.643016e-01 1.633071e-01
7.981495e+00 2.591114e-01 1.700188e-01
7.985746e+00 2.537502e-01 1.765727e-01
7.989997e+00 2.482225e-01 1.829644e-01
7.994249e+00 2.425333e-01 1.891896e-01
7.998500e+00 2.366873e-01 1.952442e-01
8.002751e+00 2.306896e-01 2.011242e-01
8.007002e+00 2.245452e-01 2.068257e-01
8.011253e+00 2.182594e-01 2.123450e-01
8.015504e+00 2.118376e-01 2.176787e-01
8.019755e+00 2.052850e-01 2.228232e-01
8.024006e+00 1.986072e-01 2.277755e-01
8.028257e+00 1.918096e-01 2.325323e-01
8.032508e+00 1.848981e-01 2.370907e-01
8.036759e+00 1.778782e-01 2.414481e-01
8.041010e+00 1.707558e-01 2.456018e-01
8.045261e+00 1.635366e-01 2.495493e-01
8.049512e+00 1.562266e-01 2.532885e-01
8.053763e+00 1.488318e-01 2.568171e-01
8.058015e+00 1.413581e-01 2.601333e-01
8.062266e+00 1.338117e-01 2.632354e-01
8.066517e+00 1.261985e-01 2.661217e-01
8.070768e+00 1.185247e-01 2.687908e-01
8.075019e+00 1.107965e-01 2.712415e-01
8.079270e+00 1.030200e-01 2.734727e-01
8.083521e+00 9.520144e-02 2.754835e-01
8.087772e+00 8.734704e-02 2.772732e-01
8.092023e+00 7.946301e-02 2.788413e-01
8.096274e+00 7.155559e-02 2.801874e-01
8.100525e+00 6.363100e-02 2.813113e-01
8.104776e+00 5.569546e-02 2.822129e-01
8.109027e+00 4.775519e-02 2.828925e-01
8.113278e+00 3.981639e-02 2.833504e-01
8.117529e+00 3.188524e-02 2.835871e-01
8.121780e+00 2.396789e-02 2.836032e-01
8.126032e+00 1.607047e-02 2.833997e-01
8.130283e+00 8.199069e-03 2.829774e-01
8.134534e+00 3.597498e-04 2.823377e-01
8.138785e+00 -7.441483e-03 2.814819e-01
8.143036e+00 -1.519867e-02 2.804115e-01
8.147287e+00 -2.290589e-02 2.791282e-01
8.151538e+00 -3.055731e-02 2.776338e-01
8.155789e+00 -3.814713e-02 2.759304e-01
8.160040e+00 -4.566963e-02 2.740201e-01
8.164291e+00 -5.311916e-02 2.719053e-01
8.168542e+00 -6.049014e-02 2.695885e-01
8.172793e+00 -6.777708e-02 2.670723e-01
8.177044e+00 -7.497456e-02 2.643595e-01
8.181295e+00 -8.207727e-02 2.614530e-01
8.185546e+00 -8.907997e-02 2.583560e-01
8.189797e+00 -9.597752e-02 2.550716e-01
8.194049e+00 -1.027649e-01 2.516033e-01
8.198300e+00 -1.094372e-01 2.479545e-01
8.202551e+00 -1.159895e-01 2.441288e-01
8.206802e+00 -1.224172e-01 2.401301e-01
8.211053e+00 -1.287157e-01 2.359622e-01
8.215304e+00 -1.348804e-01 2.316292e-01
8.219555e+00 -1.409071e-01 2.271352e-01
8.223806e+00 -1.467915e-01 2.224844e-01
8.228057e+00 -1.525295e-01 2.176812e-01
8.232308e+00 -1.581171e-01 2.127301e-01
8.236559e+00 -1.635505e-01 2.076357e-01
8.240810e+00 -1.688260e-01 2.024027e-01
8.245061e+00 -1.739400e-01 1.970357e-01
8.249312e+00 -1.788892e-01 1.915398e-01
8.253563e+00 -1.836702e-01 1.859198e-01
8.257814e+00 -1.882800e-01 1.801808e-01
8.262066e+00 -1.927155e-01 1.743280e-01
8.266317e+00 -1.969740e-01 1.683664e-01
8.270568e+00 -2.010527e-01 1.623015e-01
8.274819e+00 -2.049491e-01 1.561385e-01
8.279070e+00 -2.086610e-01 1.498828e-01
8.283321e+00 -2.121860e-01 1.435398e-01
8.287572e+00 -2.155222e-01 1.371152e-01
8.291823e+00 -2.186677e-01 1.306143e-01
8.296074e+00 -2.216207e-01 1.240429e-01
8.300325e+00 -2.243798e-01 1.174066e-01
8.304576e+00 -2.269434e-01 1.107109e-01
8.308827e+00 -2.293105e-01 1.039618e-01
8.313078e+00 -2.314799e-01 9.716473e-02
8.317329e+00 -2.334507e-01 9.032558e-02
8.321580e+00 -2.352223e-01 8.345008e-02
8.325831e+00 -2.367940e-01 7.654399e-02
8.330083e+00 -2.381655e-01 6.961308e-02
8.334334e+00 -2.393366e-01 6.266312e-02
8.338585e+00 -2.403071e-01 5.569988e-02
8.342836e+00 -2.410772e-01 4.872911e-02
8.347087e+00 -2.416472e-01 4.175654e-02
8.351338e+00 -2.420175e-01 3.478791e-02
8.355589e+00 -2.421887e-01 2.782891e-02
8.359840e+00 -2.421615e-01 2.088521e-02
8.364091e+00 -2.419369e-01 1.396245e-02
8.368342e+00 -2.415160e-01 7.066215e-03
8.372593e+00 -2.409000e-01 2.020723e-04
8.376844e+00 -2.400903e-01 -6.624473e-03
8.381095e+00 -2.390884e-01 -1.340796e-02
8.385346e+00 -2.378962e-01 -2.014300e-02
8.389597e+00 -2.365153e-01 -2.682424e-02
8.393848e+00 -2.349479e-01 -3.344641e-02
8.398100e+00 -2.331961e-01 -4.000430e-02
8.402351e+00 -2.312622e-01 -4.649277e-02
8.406602e+00 -2.291487e-01 -5.290677e-02
8.410853e+00 -2.268582e-01 -5.924133e-02
8.415104e+00 -2.243933e-01 -6.549156e-02
8.419355e+00 -2.217570e-01 -7.165265e-02
8.423606e+00 -2.189523e-01 -7.771989e-02
8.427857e+00 -2.159822e-01 -8.368868e-02
8.432108e+00 -2.128501e-01 -8.955450e-02
8.436359e+00 -2.095593e-01 -9.531295e-02
8.440610e+00 -2.061133e-01 -1.009597e-01
8.444861e+00 -2.025157e-01 -1.064906e-01
8.449112e+00 -1.987703e-01 -1.119016e-01
8.453363e+00 -1.948810e-01 -1.171887e-01
8.457614e+00 -1.908516e-01 -1.223480e-01
8.461865e+00 -1.866862e-01 -1.273760e-01
8.466117e+00 -1.823890e-01 -1.322688e-01
8.470368e+00 -1.779642e-01 -1.370232e-01
8.474619e+00 -1.734161e-01 -1.416357e-01
8.478870e+00 -1.687492e-01 -1.461032e-01
8.483121e+00 -1.639680e-01 -1.504227e-01
8.487372e+00 -1.590771e-01 -1.545911e-01
8.491623e+00 -1.540811e-01 -1.586057e-01
8.495874e+00 -1.489848e-01 -1.624640e-01
8.500125e+00 -1.437930e-01 -1.661632e-01
8.504376e+00 -1.385105e-01 -1.697013e-01
8.508627e+00 -1.331423e-01 -1.730758e-01
8.512878e+00 -1.276933e-01 -1.762848e-01
8.517129e+00 -1.221685e-01 -1.793264e-01
8.521380e+00 -1.165731e-01 -1.821987e-01
8.525631e+00 -1.109122e-01 -1.849003e-01
8.529882e+00 -1.051908e-01 -1.874297e-01
8.534134e+00 -9.941414e-02 -1.897855e-01
8.538385e+00 -9.358746e-02 -1.919666e-01
8.542636e+00 -8.771596e-02 -1.939720e-01
8.546887e+00 -8.180487e-02 -1.958010e-01
8.551138e+00 -7.585945e-02 -1.974528e-01
8.555389e+00 -6.988495e-02 -1.989269e-01
8.559640e+00 -6.388665e-02 -2.002230e-01
8.563891e+00 -5.786980e-02 -2.013408e-01
8.568142e+00 -5.183966e-02 -2.022803e-01
8.572393e+00 -4.580147e-02 -2.030416e-01
8.576644e+00 -3.976046e-02 -2.036249e-01
8.580895e+00 -3.372184e-02 -2.040307e-01
8.585146e+00 -2.769080e-02 -2.042595e-01
8.589397e+00 -2.167250e-02 -2.043121e-01
8.593648e+00 -1.567206e-02 -2.041892e-01
8.597899e+00 -9.694559e-03 -2.038919e-01
8.602151e+00 -3.745056e-03 -2.034214e-01
8.606402e+00 2.171455e-03 -2.027789e-01
8.610653e+00 8.050026e-03 -2.019659e-01
8.614904e+00 1.388576e-02 -2.009841e-01
8.619155e+00 1.967382e-02 -1.998350e-01
8.623406e+00 2.540944e-02 -1.985207e-01
8.627657e+00 3.108791e-02 -1.970431e-01
8.631908e+00 3.670459e-02 -1.954043e-01
8.636159e+00 4.225492e-02 -1.936067e-01
8.640410e+00 4.773441e-02 -1.916526e-01
8.644661e+00 5.313868e-02 -1.895446e-01
8.648912e+00 5.846339e-02 -1.872852e-01
8.653163e+00 6.370432e-02 -1.848774e-01
8.657414e+00 6.885734e-02 -1.823239e-01
8.661665e+00 7.391841e-02 -1.796278e-01
8.665916e+00 7.888358e-02 -1.767922e-01
8.670168e+00 8.374903e-02 -1.738204e-01
8.674419e+00 8.851102e-02 -1.707156e-01
8.678670e+00 9.316592e-02 -1.674814e-01
8.682921e+00 9.771022e-02 -1.641212e-01
8.687172e+00 1.021405e-01 -1.606387e-01
8.691423e+00 1.064536e-01 -1.570376e-01
8.695674e+00 1.106461e-01 -1.533217e-01
8.699925e+00 1.147152e-01 -1.494950e-01
8.704176e+00 1.186579e-01 -1.455614e-01
8.708427e+00 1.224714e-01 -1.415249e-01
8.712678e+00 1.261530e-01 -1.373897e-01
8.716929e+00 1.297003e-01 -1.331601e-01
8.721180e+00 1.331107e-01 -1.288401e-01
8.725431e+00 1.363820e-01 -1.244343e-01
8.729682e+00 1.395122e-01 -1.199469e-01
8.733933e+00 1.424991e-01 -1.153824e-01
8.738185e+00 1.453409e-01 -1.107452e-01
8.742436e+00 1.480360e-01 -1.060400e-01
8.746687e+00 1.505827e-01 -1.012713e-01
8.750938e+00 1.529795e-01 -9.644358e-02
8.755189e+00 1.552252e-01 -9.156160e-02
8.759440e+00 1.573187e-01 -8.662998e-02
8.763691e+00 1.592588e-01 -8.165340e-02
8.767942e+00 1.610447e-01 -7.663657e-02
8.772193e+00 1.626758e-01 -7.158420e-02
8.776444e+00 1.641513e-01 -6.650102e-02
8.780695e+00 1.654709e-01 -6.139176e-02
8.784946e+00 1.666342e-01 -5.626114e-02
8.789197e+00 1.676411e-01 -5.111390e-02
8.793448e+00 1.684916e-01 -4.595476e-02
8.797699e+00 1.691858e-01 -4.078842e-02
8.801950e+00 1.697239e-01 -3.561958e-02
8.806202e+00 1.701064e-01 -3.045290e-02
8.810453e+00 1.703339e-01 -2.529304e-02
8.814704e+00 1.704069e-01 -2.014462e-02
8.818955e+00 1.703263e-01 -1.501221e-02
8.823206e+00 1.700931e-01 -9.900375e-03
8.827457e+00 1.697084e-01 -4.813613e-03
8.831708e+00 1.691733e-01 2.436105e-04
8.835959e+00 1.684893e-01 5.266882e-03
8.840210e+00 1.676578e-01 1.025184e-02
8.844461e+00 1.666805e-01 1.519418e-02
8.848712e+00 1.655590e-01 2.008966e-02
8.852963e+00 1.642953e-01 2.493409e-02
8.857214e+00 1.628912e-01 2.972338e-02
8.861465e+00 1.613490e-01 3.445346e-02
8.865716e+00 1.596708e-01 3.912038e-02
8.869967e+00 1.578590e-01 4.372025e-02
8.874219e+00 1.559160e-01 4.824926e-02
8.878470e+00 1.538443e-01 5.270368e-02
8.882721e+00 1.516466e-01 5.707988e-02
8.886972e+00 1.493257e-01 6.137431e-02
8.891223e+00 1.468845e-01 6.558353e-02
8.895474e+00 1.443258e-01 6.970417e-02
8.899725e+00 1.416527e-01 7.373298e-02
8.903976e+00 1.388684e-01 7.766680e-02
8.908227e+00 1.359762e-01 8.150258e-02
8.912478e+00 1.329792e-01 8.523737e-02
8.916729e+00 1.298809e-01 8.886835e-02
8.920980e+00 1.266848e-01 9.239278e-02
8.925231e+00 1.233943e-01 9.580805e-02
8.929482e+00 1.200132e-01 9.911166e-02
8.933733e+00 1.165451e-01 1.023012e-01
8.937984e+00 1.129937e-01 1.053745e-01
8.942236e+00 1.093628e-01 1.083294e-01
8.946487e+00 1.056562e-01 1.111637e-01
8.950738e+00 1.018780e-01 1.138758e-01
8.954989e+00 9.803192e-02 1.164637e-01
8.959240e+00 9.412207e-02 1.189258e-01
8.963491e+00 9.015244e-02 1.212606e-01
8.967742e+00 8.612710e-02 1.234667e-01
8.971993e+00 8.205014e-02 1.255429e-01
8.976244e+00 7.792569e-02 1.274880e-01
8.980495e+00 7.375789e-02 1.293010e-01
8.984746e+00 6.955089e-02 1.309810e-01
8.988997e+00 6.530888e-02 1.325272e-01
8.993248e+00 6.103604e-02 1.339391e-01
8.997499e+00 5.673657e-02 1.352162e-01
9.001750e+00 5.241465e-02 1.363581e-01
9.006002e+00 4.807450e-02 1.373646e-01
9.010253e+00 4.372029e-02 1.382356e-01
9.014504e+00 3.935621e-02 1.389710e-01
9.018755e+00 3.498643e-02 1.395711e-01
9.023006e+00 3.061509e-02 1.400362e-01
9.027257e+00 2.624632e-02 1.403666e-01
9.031508e+00 2.188424e-02 1.405629e-01
9.035759e+00 1.753290e-02 1.406258e-01
9.040010e+00 1.319636e-02 1.405560e-01
9.044261e+00 8.878629e-03 1.403545e-01
9.048512e+00 4.583664e-03 1.400222e-01
9.052763e+00 3.153918e-04 1.395604e-01
9.057014e+00 -3.922311e-03 1.389702e-01
9.061265e+00 -8.125619e-03 1.382531e-01
9.065516e+00 -1.229076e-02 1.374105e-01
9.069767e+00 -1.641402e-02 1.364441e-01
9.074019e+00 -2.049174e-02 1.353556e-01
9.078270e+00 -2.452035e-02 1.341467e-01
9.082521e+00 -2.849630e-02 1.328195e-01
9.086772e+00 -3.241616e-02 1.313759e-01
9.091023e+00 -3.627653e-02 1.298180e-01
9.095274e+00 -4.007413e-02 1.281482e-01
9.099525e+00 -4.380572e-02 1.263686e-01
9.103776e+00 -4.746816e-02 1.244818e-01
9.108027e+00 -5.105840e-02 1.224903e-01
9.112278e+00 -5.457346e-02 1.203966e-01
9.116529e+00 -5.801046e-02 1.182033e-01
9.120780e+00 -6.136662e-02 1.159133e-01
9.125031e+00 -6.463923e-02 1.135295e-01
9.129282e+00 -6.782569e-02 1.110546e-01
9.133533e+00 -7.092351e-02 1.084917e-01
9.137784e+00 -7.393028e-02 1.058438e-01
9.142036e+00 -7.684371e-02 1.031140e-01
9.146287e+00 -7.966159e-02 1.003056e-01
9.150538e+00 -8.238184e-02 9.742169e-02
9.154789e+00 -8.500248e-02 9.446564e-02
9.159040e+00 -8.752163e-02 9.144075e-02
9.163291e+00 -8.993752e-02 8.835042e-02
9.167542e+00 -9.224850e-02 8.519807e-02
9.171793e+00 -9.445304e-02 8.198718e-02
9.176044e+00 -9.654969e-02 7.872126e-02
9.180295e+00 -9.853715e-02 7.540384e-02
9.184546e+00 -1.004142e-01 7.203850e-02
9.188797e+00 -1.021798e-01 6.862884e-02
9.193048e+00 -1.038329e-01 6.517846e-02
9.197299e+00 -1.053727e-01 6.169101e-02
9.201550e+00 -1.067985e-01 5.817014e-02
9.205801e+00 -1.081096e-01 5.461952e-02
9.210053e+00 -1.093056e-01 5.104282e-02
9.214304e+00 -1.103859e-01 4.744370e-02
9.218555e+00 -1.113505e-01 4.382585e-02
9.222806e+00 -1.121990e-01 4.019294e-02
9.227057e+00 -1.129316e-01 3.654863e-02
9.231308e+00 -1.135481e-01 3.289658e-02
9.235559e+00 -1.140489e-01 2.924042e-02
9.239810e+00 -1.144342e-01 2.558378e-02
9.244061e+00 -1.147044e-01 2.193026e-02
9.248312e+00 -1.148601e-01 1.828343e-02
9.252563e+00 -1.149019e-01 1.464685e-02
9.256814e+00 -1.148306e-01 1.102402e-02
9.261065e+00 -1.146469e-01 7.418439e-03
9.265316e+00 -1.143519e-01 3.833536e-03
9.269567e+00 -1.139466e-01 2.727179e-04
9.273818e+00 -1.134321e-01 -3.260660e-03
9.278070e+00 -1.128098e-01 -6.763288e-03
9.282321e+00 -1.120810e-01 -1.023191e-02
9.286572e+00 -1.112472e-01 -1.366332e-02
9.290823e+00 -1.103100e-01 -1.705437e-02
9.295074e+00 -1.092709e-01 -2.040197e-02
9.299325e+00 -1.081317e-01 -2.370310e-02
9.303576e+00 -1.068943e-01 -2.695480e-02
9.307827e+00 -1.055606e-01 -3.015417e-02
9.312078e+00 -1.041327e-01 -3.329840e-02
9.316329e+00 -1.026125e-01 -3.638473e-02
9.320580e+00 -1.010022e-01 -3.941050e-02
9.324831e+00 -9.930418e-02 -4.237310e-02
9.329082e+00 -9.752066e-02 -4.527001e-02
9.333333e+00 -9.565406e-02 -4.809881e-02
9.337584e+00 -9.370684e-02 -5.085714e-02
9.341835e+00 -9.168151e-02 -5.354274e-02
9.346087e+00 -8.958068e-02 -5.615343e-02
9.350338e+00 -8.740699e-02 -5.868712e-02
9.354589e+00 -8.516313e-02 -6.114182e-02
9.358840e+00 -8.285189e-02 -6.351561e-02
9.363091e+00 -8.047606e-02 -6.580669e-02
9.367342e+00 -7.803849e-02 -6.801335e-02
9.371593e+00 -7.554211e-02 -7.013396e-02
9.375844e+00 -7.298984e-02 -7.216701e-02
9.380095e+00 -7.038467e-02 -7.411107e-02
9.384346e+00 -6.772962e-02 -7.596481e-02
9.388597e+00 -6.502773e-02 -7.772702e-02
9.392848e+00 -6.228209e-02 -7.939657e-02
9.397099e+00 -5.949578e-02 -8.097244e-02
9.401350e+00 -5.667193e-02 -8.245372e-02
9.405601e+00 -5.381369e-02 -8.383959e-02
9.409852e+00 -5.092420e-02 -8.512933e-02
9.414104e+00 -4.800664e-02 -8.632234e-02
9.418355e+00 -4.506418e-02 -8.741811e-02
9.422606e+00 -4.210000e-02 -8.841623e-02
9.426857e+00 -3.911728e-02 -8.931640e-02
9.431108e+00 -3.611919e-02 -9.011843e-02
9.435359e+00 -3.310893e-02 -9.082221e-02
9.439610e+00 -3.008964e-02 -9.142776e-02
9.443861e+00 -2.706449e-02 -9.193517e-02
9.448112e+00 -2.403662e-02 -9.234465e-02
9.452363e+00 -2.100915e-02 -9.265650e-02
9.456614e+00 -1.798518e-02 -9.287114e-02
9.460865e+00 -1.496778e-02 -9.298905e-02
9.465116e+00 -1.196002e-02 -9.301085e-02
9.469367e+00 -8.964897e-03 -9.293722e-02
9.473618e+00 -5.985416e-03 -9.276894e-02
9.477869e+00 -3.024520e-03 -9.250690e-02
9.482121e+00 -8.512407e-05 -9.215208e-02
9.486372e+00 2.829903e-03 -9.170552e-02
9.490623e+00 5.717734e-03 -9.116838e-02
9.494874e+00 8.575591e-03 -9.054190e-02
9.499125e+00 1.140074e-02 -8.982739e-02
9.503376e+00 1.419052e-02 -8.902625e-02
9.507627e+00 1.694229e-02 -8.813998e-02
9.511878e+00 1.965349e-02 -8.717012e-02
9.516129e+00 2.232162e-02 -8.611833e-02
9.520380e+00 2.494423e-02 -8.498631e-02
9.524631e+00 2.751895e-02 -8.377584e-02
9.528882e+00 3.004346e-02 -8.248878e-02
9.533133e+00 3.251551e-02 -8.112706e-02
9.537384e+00 3.493293e-02 -7.969266e-02
9.541635e+00 3.729363e-02 -7.818762e-02
9.545886e+00 3.959556e-02 -7.661407e-02
9.550138e+00 4.183678e-02 -7.497417e-02
9.554389e+00 4.401540e-02 -7.327013e-02
9.558640e+00 4.612964e-02 -7.150424e-02
9.562891e+00 4.817777e-02 -6.967882e-02
9.567142e+00 5.015816e-02 -6.779623e-02
9.571393e+00 5.206925e-02 -6.585890e-02
9.575644e+00 5.390957e-02 -6.386927e-02
9.579895e+00 5.567774e-02 -6.182985e-02
9.584146e+00 5.737246e-02 -5.974315e-02
9.588397e+00 5.899252e-02 -5.761174e-02
9.592648e+00 6.053678e-02 -5.543822e-02
9.596899e+00 6.200422e-02 -5.322519e-02
9.601150e+00 6.339388e-02 -5.097531e-02
9.605401e+00 6.470490e-02 -4.869122e-02
9.609652e+00 6.593652e-02 -4.637561e-02
9.613903e+00 6.708805e-02 -4.403118e-02
9.618155e+00 6.815890e-02 -4.166062e-02
9.622406e+00 6.914858e-02 -3.926666e-02
9.626657e+00 7.005666e-02 -3.685201e-02
9.630908e+00 7.088284e-02 -3.441940e-02
9.635159e+00 7.162687e-02 -3.197155e-02
9.639410e+00 7.228861e-02 -2.951117e-02
9.643661e+00 7.286802e-02 -2.704099e-02
9.647912e+00 7.336512e-02 -2.456370e-02
9.652163e+00 7.378005e-02 -2.208200e-02
9.656414e+00 7.411300e-02 -1.959858e-02
9.660665e+00 7.436427e-02 -1.711608e-02
9.664916e+00 7.453426e-02 -1.463716e-02
9.669167e+00 7.462341e-02 -1.216444e-02
9.673418e+00 7.463229e-02 -9.700496e-03
9.677669e+00 7.456151e-02 -7.247907e-03
9.681920e+00 7.441181e-02 -4.809204e-03
9.686172e+00 7.418396e-02 -2.386891e-03
9.690423e+00 7.387884e-02 1.656844e-05
9.694674e+00 7.349740e-02 2.398745e-03
9.698925e+00 7.304066e-02 4.757251e-03
9.703176e+00 7.250972e-02 7.089743e-03
9.707427e+00 7.190574e-02 9.393921e-03
9.711678e+00 7.122997e-02 1.166753e-02
