x real_part imag_part
5.031258e+00 -4.035273e-01 2.642621e-01
5.035509e+00 -4.090482e-01 2.533827e-01
5.039760e+00 -4.142799e-01 2.423854e-01
5.044011e+00 -4.192199e-01 2.312782e-01
5.048262e+00 -4.238657e-01 2.200686e-01
5.052513e+00 -4.282151e-01 2.087644e-01
5.056764e+00 -4.322662e-01 1.973736e-01
5.061015e+00 -4.360171e-01 1.859038e-01
5.065266e+00 -4.394663e-01 1.743632e-01
5.069517e+00 -4.426124e-01 1.627595e-01
5.073768e+00 -4.454542e-01 1.511009e-01
5.078020e+00 -4.479908e-01 1.393952e-01
5.082271e+00 -4.502215e-01 1.276506e-01
5.086522e+00 -4.521456e-01 1.158750e-01
5.090773e+00 -4.537630e-01 1.040765e-01
5.095024e+00 -4.550734e-01 9.226310e-02
5.099275e+00 -4.560771e-01 8.044284e-02
5.103526e+00 -4.567744e-01 6.862374e-02
5.107777e+00 -4.571657e-01 5.681380e-02
5.112028e+00 -4.572518e-01 4.502100e-02
5.116279e+00 -4.570338e-01 3.325329e-02
5.120530e+00 -4.565127e-01 2.151858e-02
5.124781e+00 -4.556900e-01 9.824746e-03
5.129032e+00 -4.545672e-01 -1.820376e-03
5.133283e+00 -4.531461e-01 -1.340901e-02
5.137534e+00 -4.514288e-01 -2.493343e-02
5.141785e+00 -4.494174e-01 -3.638599e-02
5.146037e+00 -4.471144e-01 -4.775908e-02
5.150288e+00 -4.445223e-01 -5.904519e-02
5.154539e+00 -4.416439e-01 -7.023688e-02
5.158790e+00 -4.384822e-01 -8.132678e-02
5.163041e+00 -4.350405e-01 -9.230764e-02
5.167292e+00 -4.313221e-01 -1.031723e-01
5.171543e+00 -4.273306e-01 -1.139136e-01
5.175794e+00 -4.230697e-01 -1.245246e-01
5.180045e+00 -4.185433e-01 -1.349986e-01
5.184296e+00 -4.137556e-01 -1.453286e-01
5.188547e+00 -4.087109e-01 -1.555081e-01
5.192798e+00 -4.034136e-01 -1.655306e-01
5.197049e+00 -3.978683e-01 -1.753897e-01
5.201300e+00 -3.920799e-01 -1.850792e-01
5.205551e+00 -3.860533e-01 -1.945929e-01
5.209802e+00 -3.797935e-01 -2.039249e-01
5.214054e+00 -3.733060e-01 -2.130693e-01
5.218305e+00 -3.665960e-01 -2.220205e-01
5.222556e+00 -3.596691e-01 -2.307730e-01
5.226807e+00 -3.525311e-01 -2.393214e-01
5.231058e+00 -3.451878e-01 -2.476605e-01
5.235309e+00 -3.376452e-01 -2.557852e-01
5.239560e+00 -3.299093e-01 -2.636908e-01
5.243811e+00 -3.219863e-01 -2.713724e-01
5.248062e+00 -3.138827e-01 -2.788256e-01
5.252313e+00 -3.056048e-01 -2.860460e-01
5.256564e+00 -2.971592e-01 -2.930295e-01
5.260815e+00 -2.885526e-01 -2.997720e-01
5.265066e+00 -2.797918e-01 -3.062699e-01
5.269317e+00 -2.708835e-01 -3.125194e-01
5.273568e+00 -2.618348e-01 -3.185172e-01
5.277819e+00 -2.526526e-01 -3.242600e-01
5.282071e+00 -2.433440e-01 -3.297448e-01
5.286322e+00 -2.339163e-01 -3.349688e-01
5.290573e+00 -2.243766e-01 -3.399293e-01
5.294824e+00 -2.147322e-01 -3.446240e-01
5.299075e+00 -2.049906e-01 -3.490505e-01
5.303326e+00 -1.951590e-01 -3.532069e-01
5.307577e+00 -1.852450e-01 -3.570913e-01
5.311828e+00 -1.752560e-01 -3.607022e-01
5.316079e+00 -1.651995e-01 -3.640380e-01
5.320330e+00 -1.550830e-01 -3.670977e-01
5.324581e+00 -1.449142e-01 -3.698801e-01
5.328832e+00 -1.347006e-01 -3.723846e-01
5.333083e+00 -1.244498e-01 -3.746105e-01
5.337334e+00 -1.141693e-01 -3.765575e-01
5.341585e+00 -1.038667e-01 -3.782254e-01
5.345836e+00 -9.354973e-02 -3.796143e-01
5.350088e+00 -8.322578e-02 -3.807243e-01
5.354339e+00 -7.290245e-02 -3.815560e-01
5.358590e+00 -6.258726e-02 -3.821100e-01
5.362841e+00 -5.228768e-02 -3.823872e-01
5.367092e+00 -4.201116e-02 -3.823886e-01
5.371343e+00 -3.176511e-02 -3.821155e-01
5.375594e+00 -2.155688e-02 -3.815694e-01
5.379845e+00 -1.139378e-02 -3.807520e-01
5.384096e+00 -1.283052e-03 -3.796651e-01
5.388347e+00 8.768129e-03 -3.783109e-01
5.392598e+00 1.875265e-02 -3.766914e-01
5.396849e+00 2.866348e-02 -3.748093e-01
5.401100e+00 3.849365e-02 -3.726671e-01
5.405351e+00 4.823631e-02 -3.702677e-01
5.409602e+00 5.788468e-02 -3.676140e-01
5.413853e+00 6.743207e-02 -3.647094e-01
5.418105e+00 7.687189e-02 -3.615570e-01
5.422356e+00 8.619768e-02 -3.581606e-01
5.426607e+00 9.540307e-02 -3.545237e-01
5.430858e+00 1.044818e-01 -3.506503e-01
5.435109e+00 1.134277e-01 -3.465445e-01
5.439360e+00 1.222349e-01 -3.422104e-01
5.443611e+00 1.308974e-01 -3.376524e-01
5.447862e+00 1.394094e-01 -3.328750e-01
5.452113e+00 1.477654e-01 -3.278829e-01
5.456364e+00 1.559599e-01 -3.226810e-01
5.460615e+00 1.639876e-01 -3.172742e-01
5.464866e+00 1.718433e-01 -3.116675e-01
5.469117e+00 1.795219e-01 -3.058663e-01
5.473368e+00 1.870186e-01 -2.998758e-01
5.477619e+00 1.943287e-01 -2.937016e-01
5.481870e+00 2.014476e-01 -2.873493e-01
5.486122e+00 2.083710e-01 -2.808246e-01
5.490373e+00 2.150946e-01 -2.741333e-01
5.494624e+00 2.216145e-01 -2.672814e-01
5.498875e+00 2.279266e-01 -2.602749e-01
5.503126e+00 2.340273e-01 -2.531199e-01
5.507377e+00 2.399132e-01 -2.458226e-01
5.511628e+00 2.455808e-01 -2.383894e-01
5.515879e+00 2.510271e-01 -2.308267e-01
5.520130e+00 2.562490e-01 -2.231408e-01
5.524381e+00 2.612438e-01 -2.153384e-01
5.528632e+00 2.660088e-01 -2.074260e-01
5.532883e+00 2.705418e-01 -1.994103e-01
5.537134e+00 2.748404e-01 -1.912980e-01
5.541385e+00 2.789027e-01 -1.830958e-01
5.545636e+00 2.827268e-01 -1.748105e-01
5.549887e+00 2.863111e-01 -1.664489e-01
5.554139e+00 2.896542e-01 -1.580180e-01
5.558390e+00 2.927548e-01 -1.495245e-01
5.562641e+00 2.956119e-01 -1.409755e-01
5.566892e+00 2.982246e-01 -1.323777e-01
5.571143e+00 3.005924e-01 -1.237381e-01
5.575394e+00 3.027147e-01 -1.150637e-01
5.579645e+00 3.045912e-01 -1.063614e-01
5.583896e+00 3.062220e-01 -9.763808e-02
5.588147e+00 3.076071e-01 -8.890063e-02
5.592398e+00 3.087469e-01 -8.015594e-02
5.596649e+00 3.096419e-01 -7.141086e-02
5.600900e+00 3.102928e-01 -6.267222e-02
5.605151e+00 3.107006e-01 -5.394681e-02
5.609402e+00 3.108662e-01 -4.524137e-02
5.613653e+00 3.107910e-01 -3.656260e-02
5.617904e+00 3.104765e-01 -2.791714e-02
5.622156e+00 3.099242e-01 -1.931157e-02
5.626407e+00 3.091361e-01 -1.075244e-02
5.630658e+00 3.081141e-01 -2.246180e-03
5.634909e+00 3.068605e-01 6.200810e-03
5.639160e+00 3.053776e-01 1.458223e-02
5.643411e+00 3.036679e-01 2.289185e-02
5.647662e+00 3.017341e-01 3.112354e-02
5.651913e+00 2.995792e-01 3.927126e-02
5.656164e+00 2.972062e-01 4.732906e-02
5.660415e+00 2.946182e-01 5.529109e-02
5.664666e+00 2.918187e-01 6.315161e-02
5.668917e+00 2.888111e-01 7.090500e-02
5.673168e+00 2.855991e-01 7.854574e-02
5.677419e+00 2.821865e-01 8.606844e-02
5.681670e+00 2.785773e-01 9.346781e-02
5.685921e+00 2.747756e-01 1.007387e-01
5.690173e+00 2.707856e-01 1.078761e-01
5.694424e+00 2.666117e-01 1.148752e-01
5.698675e+00 2.622584e-01 1.217311e-01
5.702926e+00 2.577302e-01 1.284394e-01
5.707177e+00 2.530320e-01 1.349954e-01
5.711428e+00 2.481686e-01 1.413950e-01
5.715679e+00 2.431448e-01 1.476339e-01
5.719930e+00 2.379660e-01 1.537082e-01
5.724181e+00 2.326370e-01 1.596139e-01
5.728432e+00 2.271633e-01 1.653474e-01
5.732683e+00 2.215503e-01 1.709052e-01
5.736934e+00 2.158032e-01 1.762838e-01
5.741185e+00 2.099277e-01 1.814802e-01
5.745436e+00 2.039294e-01 1.864912e-01
5.749687e+00 1.978140e-01 1.913139e-01
5.753938e+00 1.915871e-01 1.959457e-01
5.758190e+00 1.852546e-01 2.003841e-01
5.762441e+00 1.788223e-01 2.046267e-01
5.766692e+00 1.722962e-01 2.086712e-01
5.770943e+00 1.656822e-01 2.125159e-01
5.775194e+00 1.589863e-01 2.161587e-01
5.779445e+00 1.522146e-01 2.195980e-01
5.783696e+00 1.453730e-01 2.228325e-01
5.787947e+00 1.384678e-01 2.258607e-01
5.792198e+00 1.315049e-01 2.286816e-01
5.796449e+00 1.244905e-01 2.312943e-01
5.800700e+00 1.174308e-01 2.336981e-01
5.804951e+00 1.103318e-01 2.358922e-01
5.809202e+00 1.031998e-01 2.378765e-01
5.813453e+00 9.604074e-02 2.396505e-01
5.817704e+00 8.886087e-02 2.412144e-01
5.821955e+00 8.166624e-02 2.425683e-01
5.826207e+00 7.446293e-02 2.437124e-01
5.830458e+00 6.725697e-02 2.446473e-01
5.834709e+00 6.005440e-02 2.453737e-01
5.838960e+00 5.286118e-02 2.458923e-01
5.843211e+00 4.568325e-02 2.462043e-01
5.847462e+00 3.852649e-02 2.463107e-01
5.851713e+00 3.139673e-02 2.462130e-01
5.855964e+00 2.429977e-02 2.459126e-01
5.860215e+00 1.724130e-02 2.454112e-01
5.864466e+00 1.022699e-02 2.447107e-01
5.868717e+00 3.262404e-03 2.438131e-01
5.872968e+00 -3.646951e-03 2.427205e-01
5.877219e+00 -1.049565e-02 2.414352e-01
5.881470e+00 -1.727836e-02 2.399598e-01
5.885721e+00 -2.398983e-02 2.382967e-01
5.889972e+00 -3.062490e-02 2.364488e-01
5.894224e+00 -3.717851e-02 2.344189e-01
5.898475e+00 -4.364571e-02 2.322102e-01
5.902726e+00 -5.002163e-02 2.298257e-01
5.906977e+00 -5.630153e-02 2.272687e-01
5.911228e+00 -6.248078e-02 2.245428e-01
5.915479e+00 -6.855486e-02 2.216514e-01
5.919730e+00 -7.451936e-02 2.185982e-01
5.923981e+00 -8.037000e-02 2.153871e-01
5.928232e+00 -8.610264e-02 2.120219e-01
5.932483e+00 -9.171325e-02 2.085066e-01
5.936734e+00 -9.719794e-02 2.048454e-01
5.940985e+00 -1.025529e-01 2.010424e-01
5.945236e+00 -1.077746e-01 1.971021e-01
5.949487e+00 -1.128595e-01 1.930288e-01
5.953738e+00 -1.178043e-01 1.888270e-01
5.957989e+00 -1.226057e-01 1.845013e-01
5.962241e+00 -1.272607e-01 1.800564e-01
5.966492e+00 -1.317664e-01 1.754970e-01
5.970743e+00 -1.361201e-01 1.708278e-01
5.974994e+00 -1.403191e-01 1.660539e-01
5.979245e+00 -1.443610e-01 1.611800e-01
5.983496e+00 -1.482435e-01 1.562113e-01
5.987747e+00 -1.519644e-01 1.511527e-01
5.991998e+00 -1.555218e-01 1.460093e-01
5.996249e+00 -1.589138e-01 1.407862e-01
6.000500e+00 -1.621388e-01 1.354887e-01
6.004751e+00 -1.651952e-01 1.301218e-01
6.009002e+00 -1.680817e-01 1.246909e-01
6.013253e+00 -1.707971e-01 1.192012e-01
6.017504e+00 -1.733403e-01 1.136578e-01
6.021755e+00 -1.757105e-01 1.080662e-01
6.026007e+00 -1.779070e-01 1.024315e-01
6.030258e+00 -1.799291e-01 9.675915e-02
6.034509e+00 -1.817766e-01 9.105431e-02
6.038760e+00 -1.834491e-01 8.532228e-02
6.043011e+00 -1.849467e-01 7.956834e-02
6.047262e+00 -1.862692e-01 7.379772e-02
6.051513e+00 -1.874171e-01 6.801565e-02
6.055764e+00 -1.883907e-01 6.222734e-02
6.060015e+00 -1.891904e-01 5.643795e-02
6.064266e+00 -1.898171e-01 5.065262e-02
6.068517e+00 -1.902715e-01 4.487644e-02
6.072768e+00 -1.905547e-01 3.911447e-02
6.077019e+00 -1.906677e-01 3.337170e-02
6.081270e+00 -1.906119e-01 2.765310e-02
6.085521e+00 -1.903887e-01 2.196355e-02
6.089772e+00 -1.899997e-01 1.630789e-02
6.094024e+00 -1.894465e-01 1.069090e-02
6.098275e+00 -1.887310e-01 5.117264e-03
6.102526e+00 -1.878552e-01 -4.083789e-04
6.106777e+00 -1.868212e-01 -5.881480e-03
6.111028e+00 -1.856313e-01 -1.129757e-02
6.115279e+00 -1.842877e-01 -1.665225e-02
6.119530e+00 -1.827931e-01 -2.194123e-02
6.123781e+00 -1.811499e-01 -2.716030e-02
6.128032e+00 -1.793610e-01 -3.230534e-02
6.132283e+00 -1.774291e-01 -3.737234e-02
6.136534e+00 -1.753572e-01 -4.235737e-02
6.140785e+00 -1.731483e-01 -4.725663e-02
6.145036e+00 -1.708057e-01 -5.206640e-02
6.149287e+00 -1.683325e-01 -5.678309e-02
6.153538e+00 -1.657321e-01 -6.140320e-02
6.157789e+00 -1.630080e-01 -6.592338e-02
6.162041e+00 -1.601637e-01 -7.034036e-02
6.166292e+00 -1.572028e-01 -7.465101e-02
6.170543e+00 -1.541289e-01 -7.885232e-02
6.174794e+00 -1.509460e-01 -8.294139e-02
6.179045e+00 -1.476578e-01 -8.691545e-02
6.183296e+00 -1.442683e-01 -9.077188e-02
6.187547e+00 -1.407813e-01 -9.450815e-02
6.191798e+00 -1.372010e-01 -9.812190e-02
6.196049e+00 -1.335315e-01 -1.016109e-01
6.200300e+00 -1.297769e-01 -1.049729e-01
6.204551e+00 -1.259414e-01 -1.082062e-01
6.208802e+00 -1.220292e-01 -1.113087e-01
6.213053e+00 -1.180446e-01 -1.142787e-01
6.217304e+00 -1.139920e-01 -1.171148e-01
6.221555e+00 -1.098756e-01 -1.198154e-01
6.225806e+00 -1.056999e-01 -1.223793e-01
6.230058e+00 -1.014692e-01 -1.248054e-01
6.234309e+00 -9.718791e-02 -1.270925e-01
6.238560e+00 -9.286051e-02 -1.292398e-01
6.242811e+00 -8.849140e-02 -1.312466e-01
6.247062e+00 -8.408501e-02 -1.331122e-01
6.251313e+00 -7.964579e-02 -1.348362e-01
6.255564e+00 -7.517816e-02 -1.364183e-01
6.259815e+00 -7.068654e-02 -1.378582e-01
6.264066e+00 -6.617534e-02 -1.391560e-01
6.268317e+00 -6.164897e-02 -1.403116e-01
6.272568e+00 -5.711178e-02 -1.413253e-01
6.276819e+00 -5.256814e-02 -1.421974e-01
6.281070e+00 -4.802235e-02 -1.429284e-01
6.285321e+00 -4.347872e-02 -1.435190e-01
6.289572e+00 -3.894148e-02 -1.439698e-01
6.293823e+00 -3.441486e-02 -1.442816e-01
6.298075e+00 -2.990301e-02 -1.444556e-01
6.302326e+00 -2.541006e-02 -1.444928e-01
6.306577e+00 -2.094007e-02 -1.443943e-01
6.310828e+00 -1.649705e-02 -1.441617e-01
6.315079e+00 -1.208496e-02 -1.437963e-01
6.319330e+00 -7.707691e-03 -1.432997e-01
6.323581e+00 -3.369067e-03 -1.426736e-01
6.327832e+00 9.271536e-04 -1.419199e-01
6.332083e+00 5.177285e-03 -1.410404e-01
6.336334e+00 9.377718e-03 -1.400372e-01
6.340585e+00 1.352492e-02 -1.389123e-01
6.344836e+00 1.761543e-02 -1.376680e-01
6.349087e+00 2.164589e-02 -1.363067e-01
6.353338e+00 2.561302e-02 -1.348307e-01
6.357589e+00 2.951361e-02 -1.332425e-01
6.361840e+00 3.334457e-02 -1.315447e-01
6.366092e+00 3.710289e-02 -1.297400e-01
6.370343e+00 4.078565e-02 -1.278312e-01
6.374594e+00 4.439004e-02 -1.258210e-01
6.378845e+00 4.791335e-02 -1.237125e-01
6.383096e+00 5.135296e-02 -1.215085e-01
6.387347e+00 5.470636e-02 -1.192121e-01
6.391598e+00 5.797115e-02 -1.168264e-01
6.395849e+00 6.114504e-02 -1.143546e-01
6.400100e+00 6.422583e-02 -1.118000e-01
6.404351e+00 6.721145e-02 -1.091657e-01
6.408602e+00 7.009993e-02 -1.064552e-01
6.412853e+00 7.288941e-02 -1.036718e-01
6.417104e+00 7.557817e-02 -1.008189e-01
6.421355e+00 7.816456e-02 -9.789996e-02
6.425606e+00 8.064708e-02 -9.491853e-02
6.429857e+00 8.302434e-02 -9.187809e-02
6.434109e+00 8.529504e-02 -8.878220e-02
6.438360e+00 8.745803e-02 -8.563443e-02
6.442611e+00 8.951226e-02 -8.243838e-02
6.446862e+00 9.145680e-02 -7.919765e-02
6.451113e+00 9.329084e-02 -7.591586e-02
6.455364e+00 9.501368e-02 -7.259666e-02
6.459615e+00 9.662474e-02 -6.924366e-02
6.463866e+00 9.812355e-02 -6.586051e-02
6.468117e+00 9.950977e-02 -6.245085e-02
6.472368e+00 1.007832e-01 -5.901829e-02
6.476619e+00 1.019436e-01 -5.556647e-02
6.480870e+00 1.029911e-01 -5.209897e-02
6.485121e+00 1.039258e-01 -4.861940e-02
6.489372e+00 1.047478e-01 -4.513131e-02
6.493623e+00 1.054576e-01 -4.163825e-02
6.497874e+00 1.060555e-01 -3.814374e-02
6.502126e+00 1.065421e-01 -3.465127e-02
6.506377e+00 1.069181e-01 -3.116427e-02
6.510628e+00 1.071841e-01 -2.768618e-02
6.514879e+00 1.073412e-01 -2.422036e-02
6.519130e+00 1.073902e-01 -2.077014e-02
6.523381e+00 1.073322e-01 -1.733882e-02
6.527632e+00 1.071684e-01 -1.392961e-02
6.531883e+00 1.069000e-01 -1.054572e-02
6.536134e+00 1.065284e-01 -7.190257e-03
6.540385e+00 1.060551e-01 -3.866300e-03
6.544636e+00 1.054815e-01 -5.768572e-04
6.548887e+00 1.048093e-01 2.675126e-03
6.553138e+00 1.040402e-01 5.886770e-03
6.557389e+00 1.031760e-01 9.055260e-03
6.561640e+00 1.022186e-01 1.217786e-02
6.565891e+00 1.011699e-01 1.525189e-02
6.570143e+00 1.000319e-01 1.827476e-02
6.574394e+00 9.880678e-02 2.124396e-02
6.578645e+00 9.749662e-02 2.415704e-02
6.582896e+00 9.610369e-02 2.701165e-02
6.587147e+00 9.463028e-02 2.980551e-02
6.591398e+00 9.307874e-02 3.253643e-02
6.595649e+00 9.145148e-02 3.520230e-02
6.599900e+00 8.975097e-02 3.780110e-02
6.604151e+00 8.797973e-02 4.033091e-02
6.608402e+00 8.614033e-02 4.278988e-02
6.612653e+00 8.423538e-02 4.517625e-02
6.616904e+00 8.226753e-02 4.748838e-02
6.621155e+00 8.023948e-02 4.972470e-02
6.625406e+00 7.815395e-02 5.188373e-02
6.629657e+00 7.601372e-02 5.396410e-02
6.633908e+00 7.382156e-02 5.596453e-02
6.638160e+00 7.158031e-02 5.788382e-02
6.642411e+00 6.929281e-02 5.972089e-02
6.646662e+00 6.696191e-02 6.147474e-02
6.650913e+00 6.459049e-02 6.314448e-02
6.655164e+00 6.218146e-02 6.472929e-02
6.659415e+00 5.973771e-02 6.622848e-02
6.663666e+00 5.726215e-02 6.764144e-02
6.667917e+00 5.475770e-02 6.896765e-02
6.672168e+00 5.222728e-02 7.020669e-02
6.676419e+00 4.967380e-02 7.135825e-02
6.680670e+00 4.710017e-02 7.242210e-02
6.684921e+00 4.450929e-02 7.339810e-02
6.689172e+00 4.190406e-02 7.428622e-02
6.693423e+00 3.928734e-02 7.508651e-02
6.697674e+00 3.666201e-02 7.579911e-02
6.701925e+00 3.403089e-02 7.642427e-02
6.706177e+00 3.139682e-02 7.696231e-02
6.710428e+00 2.876257e-02 7.741365e-02
6.714679e+00 2.613091e-02 7.777878e-02
6.718930e+00 2.350458e-02 7.805830e-02
6.723181e+00 2.088627e-02 7.825288e-02
6.727432e+00 1.827865e-02 7.836328e-02
6.731683e+00 1.568433e-02 7.839033e-02
6.735934e+00 1.310591e-02 7.833496e-02
6.740185e+00 1.054593e-02 7.819816e-02
6.744436e+00 8.006871e-03 7.798100e-02
6.748687e+00 5.491184e-03 7.768463e-02
6.752938e+00 3.001265e-03 7.731028e-02
6.757189e+00 5.394564e-04 7.685923e-02
6.761440e+00 -1.891954e-03 7.633283e-02
6.765691e+00 -4.290733e-03 7.573253e-02
6.769942e+00 -6.654709e-03 7.505980e-02
6.774194e+00 -8.981766e-03 7.431620e-02
6.778445e+00 -1.126985e-02 7.350335e-02
6.782696e+00 -1.351698e-02 7.262290e-02
6.786947e+00 -1.572123e-02 7.167659e-02
6.791198e+00 -1.788074e-02 7.066620e-02
6.795449e+00 -1.999373e-02 6.959354e-02
6.799700e+00 -2.205847e-02 6.846050e-02
6.803951e+00 -2.407331e-02 6.726900e-02
6.808202e+00 -2.603668e-02 6.602100e-02
6.812453e+00 -2.794707e-02 6.471850e-02
6.816704e+00 -2.980306e-02 6.336354e-02
6.820955e+00 -3.160327e-02 6.195821e-02
6.825206e+00 -3.334644e-02 6.050461e-02
6.829457e+00 -3.503135e-02 5.900488e-02
6.833708e+00 -3.665687e-02 5.746118e-02
6.837959e+00 -3.822196e-02 5.587571e-02
6.842211e+00 -3.972563e-02 5.425068e-02
6.846462e+00 -4.116698e-02 5.258832e-02
6.850713e+00 -4.254521e-02 5.089087e-02
6.854964e+00 -4.385956e-02 4.916060e-02
6.859215e+00 -4.510937e-02 4.739979e-02
6.863466e+00 -4.629405e-02 4.561071e-02
6.867717e+00 -4.741310e-02 4.379565e-02
6.871968e+00 -4.846609e-02 4.195691e-02
6.876219e+00 -4.945266e-02 4.009677e-02
6.880470e+00 -5.037253e-02 3.821752e-02
6.884721e+00 -5.122551e-02 3.632146e-02
6.888972e+00 -5.201147e-02 3.441087e-02
6.893223e+00 -5.273036e-02 3.248800e-02
6.897474e+00 -5.338222e-02 3.055513e-02
6.901725e+00 -5.396713e-02 2.861449e-02
6.905976e+00 -5.448528e-02 2.666832e-02
6.910228e+00 -5.493690e-02 2.471882e-02
6.914479e+00 -5.532232e-02 2.276818e-02
6.918730e+00 -5.564192e-02 2.081857e-02
6.922981e+00 -5.589616e-02 1.887213e-02
6.927232e+00 -5.608555e-02 1.693097e-02
6.931483e+00 -5.621069e-02 1.499718e-02
6.935734e+00 -5.627224e-02 1.307279e-02
6.939985e+00 -5.627090e-02 1.115984e-02
6.944236e+00 -5.620746e-02 9.260302e-03
6.948487e+00 -5.608277e-02 7.376121e-03
6.952738e+00 -5.589771e-02 5.509201e-03
6.956989e+00 -5.565325e-02 3.661407e-03
6.961240e+00 -5.535040e-02 1.834559e-03
6.965491e+00 -5.499023e-02 3.043513e-05
6.969742e+00 -5.457385e-02 -1.749235e-03
6.973993e+00 -5.410244e-02 -3.502767e-03
6.978245e+00 -5.357721e-02 -5.228528e-03
6.982496e+00 -5.299943e-02 -6.924931e-03
6.986747e+00 -5.237041e-02 -8.590445e-03
6.990998e+00 -5.169150e-02 -1.022359e-02
6.995249e+00 -5.096409e-02 -1.182294e-02
6.999500e+00 -5.018962e-02 -1.338712e-02
7.003751e+00 -4.936955e-02 -1.491481e-02
7.008002e+00 -4.850538e-02 -1.640476e-02
7.012253e+00 -4.759866e-02 -1.785577e-02
7.016504e+00 -4.665095e-02 -1.926669e-02
7.020755e+00 -4.566384e-02 -2.063644e-02
7.025006e+00 -4.463896e-02 -2.196398e-02
7.029257e+00 -4.357794e-02 -2.324837e-02
7.033508e+00 -4.248246e-02 -2.448869e-02
7.037759e+00 -4.135420e-02 -2.568411e-02
7.042011e+00 -4.019487e-02 -2.683383e-02
7.046262e+00 -3.900618e-02 -2.793714e-02
7.050513e+00 -3.778988e-02 -2.899339e-02
7.054764e+00 -3.654769e-02 -3.000197e-02
7.059015e+00 -3.528138e-02 -3.096236e-02
7.063266e+00 -3.399270e-02 -3.187407e-02
7.067517e+00 -3.268342e-02 -3.273670e-02
7.071768e+00 -3.135531e-02 -3.354990e-02
7.076019e+00 -3.001013e-02 -3.431338e-02
7.080270e+00 -2.864965e-02 -3.502691e-02
7.084521e+00 -2.727563e-02 -3.569033e-02
7.088772e+00 -2.588983e-02 -3.630353e-02
7.093023e+00 -2.449400e-02 -3.686646e-02
7.097274e+00 -2.308987e-02 -3.737913e-02
7.101525e+00 -2.167919e-02 -3.784162e-02
7.105776e+00 -2.026365e-02 -3.825404e-02
7.110028e+00 -1.884496e-02 -3.861659e-02
7.114279e+00 -1.742481e-02 -3.892950e-02
7.118530e+00 -1.600486e-02 -3.919307e-02
7.122781e+00 -1.458675e-02 -3.940764e-02
7.127032e+00 -1.317210e-02 -3.957362e-02
7.131283e+00 -1.176251e-02 -3.969146e-02
7.135534e+00 -1.035955e-02 -3.976166e-02
7.139785e+00 -8.964770e-03 -3.978479e-02
7.144036e+00 -7.579680e-03 -3.976143e-02
7.148287e+00 -6.205768e-03 -3.969224e-02
7.152538e+00 -4.844488e-03 -3.957791e-02
7.156789e+00 -3.497262e-03 -3.941919e-02
7.161040e+00 -2.165477e-03 -3.921685e-02
7.165291e+00 -8.504849e-04 -3.897172e-02
7.169542e+00 4.463987e-04 -3.868466e-02
7.173793e+00 1.723897e-03 -3.835658e-02
7.178045e+00 2.980770e-03 -3.798841e-02
7.182296e+00 4.215821e-03 -3.758114e-02
7.186547e+00 5.427891e-03 -3.713577e-02
7.190798e+00 6.615863e-03 -3.665334e-02
7.195049e+00 7.778666e-03 -3.613493e-02
7.199300e+00 8.915267e-03 -3.558164e-02
7.203551e+00 1.002468e-02 -3.499460e-02
7.207802e+00 1.110597e-02 -3.437497e-02
7.212053e+00 1.215824e-02 -3.372392e-02
7.216304e+00 1.318063e-02 -3.304266e-02
7.220555e+00 1.417235e-02 -3.233241e-02
7.224806e+00 1.513263e-02 -3.159442e-02
7.229057e+00 1.606077e-02 -3.082994e-02
7.233308e+00 1.695611e-02 -3.004024e-02
7.237559e+00 1.781804e-02 -2.922663e-02
7.241810e+00 1.864598e-02 -2.839039e-02
7.246062e+00 1.943942e-02 -2.753285e-02
7.250313e+00 2.019789e-02 -2.665532e-02
7.254564e+00 2.092097e-02 -2.575913e-02
7.258815e+00 2.160828e-02 -2.484561e-02
7.263066e+00 2.225950e-02 -2.391610e-02
7.267317e+00 2.287436e-02 -2.297194e-02
7.271568e+00 2.345261e-02 -2.201446e-02
7.275819e+00 2.399408e-02 -2.104501e-02
7.280070e+00 2.449864e-02 -2.006492e-02
7.284321e+00 2.496619e-02 -1.907552e-02
7.288572e+00 2.539668e-02 -1.807814e-02
7.292823e+00 2.579013e-02 -1.707408e-02
7.297074e+00 2.614658e-02 -1.606467e-02
7.301325e+00 2.646611e-02 -1.505119e-02
7.305576e+00 2.674887e-02 -1.403493e-02
7.309827e+00 2.699503e-02 -1.301716e-02
7.314079e+00 2.720481e-02 -1.199914e-02
7.318330e+00 2.737848e-02 -1.098211e-02
7.322581e+00 2.751633e-02 -9.967288e-03
7.326832e+00 2.761872e-02 -8.955883e-03
7.331083e+00 2.768601e-02 -7.949075e-03
7.335334e+00 2.771864e-02 -6.948028e-03
7.339585e+00 2.771705e-02 -5.953881e-03
7.343836e+00 2.768174e-02 -4.967751e-03
7.348087e+00 2.761324e-02 -3.990728e-03
7.352338e+00 2.751210e-02 -3.023878e-03
7.356589e+00 2.737893e-02 -2.068239e-03
7.360840e+00 2.721434e-02 -1.124824e-03
7.365091e+00 2.701899e-02 -1.946133e-04
7.369342e+00 2.679356e-02 7.214394e-04
7.373593e+00 2.653878e-02 1.622412e-03
7.377844e+00 2.625537e-02 2.507413e-03
7.382096e+00 2.594411e-02 3.375583e-03
7.386347e+00 2.560578e-02 4.226094e-03
7.390598e+00 2.524119e-02 5.058154e-03
7.394849e+00 2.485118e-02 5.871002e-03
