x prob_density
9.018755e+00 2.197021e-25
9.023006e+00 2.409993e-25
9.027257e+00 2.638534e-25
9.031508e+00 2.879851e-25
9.035759e+00 3.133321e-25
9.040010e+00 3.397360e-25
9.044261e+00 3.669322e-25
9.048512e+00 3.948219e-25
9.052763e+00 4.231171e-25
9.057014e+00 4.515928e-25
9.061265e+00 4.802001e-25
9.065516e+00 5.086395e-25
9.069767e+00 5.367613e-25
9.074019e+00 5.642924e-25
9.078270e+00 5.911727e-25
9.082521e+00 6.170038e-25
9.086772e+00 6.417409e-25
9.091023e+00 6.651765e-25
9.095274e+00 6.870593e-25
9.099525e+00 7.074068e-25
9.103776e+00 7.259907e-25
9.108027e+00 7.425816e-25
9.112278e+00 7.571185e-25
9.116529e+00 7.696085e-25
9.120780e+00 7.797940e-25
9.125031e+00 7.877086e-25
9.129282e+00 7.931510e-25
9.133533e+00 7.962388e-25
9.137784e+00 7.968679e-25
9.142036e+00 7.951376e-25
9.146287e+00 7.908201e-25
9.150538e+00 7.840942e-25
9.154789e+00 7.750415e-25
9.159040e+00 7.636827e-25
9.163291e+00 7.500651e-25
9.167542e+00 7.342483e-25
9.171793e+00 7.165042e-25
9.176044e+00 6.968093e-25
9.180295e+00 6.754357e-25
9.184546e+00 6.522404e-25
9.188797e+00 6.276884e-25
9.193048e+00 6.019183e-25
9.197299e+00 5.749562e-25
9.201550e+00 5.471546e-25
9.205801e+00 5.186007e-25
9.210053e+00 4.895252e-25
9.214304e+00 4.601146e-25
9.218555e+00 4.307421e-25
9.222806e+00 4.013747e-25
9.227057e+00 3.723042e-25
9.231308e+00 3.438209e-25
9.235559e+00 3.160852e-25
9.239810e+00 2.891341e-25
9.244061e+00 2.633357e-25
9.248312e+00 2.388820e-25
9.252563e+00 2.158332e-25
9.256814e+00 1.944769e-25
9.261065e+00 1.747855e-25
9.265316e+00 1.571142e-25
9.269567e+00 1.414089e-25
9.273818e+00 1.278149e-25
9.278070e+00 1.164637e-25
9.282321e+00 1.074091e-25
9.286572e+00 1.007368e-25
9.290823e+00 9.644047e-26
9.295074e+00 9.456282e-26
9.299325e+00 9.510787e-26
9.303576e+00 9.808212e-26
9.307827e+00 1.034300e-25
9.312078e+00 1.111362e-25
9.316329e+00 1.211143e-25
9.320580e+00 1.332753e-25
9.324831e+00 1.475320e-25
9.329082e+00 1.638300e-25
9.333333e+00 1.820294e-25
9.337584e+00 2.017583e-25
9.341835e+00 2.232065e-25
9.346087e+00 2.460236e-25
9.350338e+00 2.701111e-25
9.354589e+00 2.952429e-25
9.358840e+00 3.211957e-25
9.363091e+00 3.479335e-25
9.367342e+00 3.750855e-25
9.371593e+00 4.025058e-25
9.375844e+00 4.299681e-25
9.380095e+00 4.573597e-25
9.384346e+00 4.843128e-25
9.388597e+00 5.108405e-25
9.392848e+00 5.365005e-25
9.397099e+00 5.612925e-25
9.401350e+00 5.850451e-25
9.405601e+00 6.074454e-25
9.409852e+00 6.284854e-25
9.414104e+00 6.477314e-25
9.418355e+00 6.653290e-25
9.422606e+00 6.810749e-25
9.426857e+00 6.947534e-25
9.431108e+00 7.064216e-25
9.435359e+00 7.159076e-25
9.439610e+00 7.231321e-25
9.443861e+00 7.280689e-25
9.448112e+00 7.306164e-25
9.452363e+00 7.309180e-25
9.456614e+00 7.287046e-25
9.460865e+00 7.243007e-25
9.465116e+00 7.174831e-25
9.469367e+00 7.085013e-25
9.473618e+00 6.974136e-25
9.477869e+00 6.840642e-25
9.482121e+00 6.687154e-25
9.486372e+00 6.515006e-25
9.490623e+00 6.325366e-25
9.494874e+00 6.119023e-25
9.499125e+00 5.898395e-25
9.503376e+00 5.664259e-25
9.507627e+00 5.419380e-25
9.511878e+00 5.164138e-25
9.516129e+00 4.901304e-25
9.520380e+00 4.632965e-25
9.524631e+00 4.360444e-25
9.528882e+00 4.085924e-25
9.533133e+00 3.810743e-25
9.537384e+00 3.538554e-25
9.541635e+00 3.268796e-25
9.545886e+00 3.007597e-25
9.550138e+00 2.753370e-25
9.554389e+00 2.508583e-25
9.558640e+00 2.274883e-25
9.562891e+00 2.054449e-25
9.567142e+00 1.848767e-25
9.571393e+00 1.659420e-25
9.575644e+00 1.487344e-25
9.579895e+00 1.333854e-25
9.584146e+00 1.200611e-25
9.588397e+00 1.087214e-25
9.592648e+00 9.962221e-26
9.596899e+00 9.268121e-26
9.601150e+00 8.805043e-26
9.605401e+00 8.562903e-26
9.609652e+00 8.553749e-26
9.613903e+00 8.773247e-26
9.618155e+00 9.220428e-26
9.622406e+00 9.890396e-26
9.626657e+00 1.078033e-25
9.630908e+00 1.188084e-25
9.635159e+00 1.317559e-25
9.639410e+00 1.466921e-25
9.643661e+00 1.633775e-25
9.647912e+00 1.817872e-25
9.652163e+00 2.017515e-25
9.656414e+00 2.231165e-25
9.660665e+00 2.455894e-25
9.664916e+00 2.692429e-25
9.669167e+00 2.937478e-25
9.673418e+00 3.188205e-25
9.677669e+00 3.446303e-25
9.681920e+00 3.705976e-25
9.686172e+00 3.966795e-25
9.690423e+00 4.227398e-25
9.694674e+00 4.484802e-25
9.698925e+00 4.738465e-25
9.703176e+00 4.985816e-25
9.707427e+00 5.223328e-25
9.711678e+00 5.452592e-25
9.715929e+00 5.669477e-25
9.720180e+00 5.872157e-25
9.724431e+00 6.061108e-25
9.728682e+00 6.233522e-25
9.732933e+00 6.389145e-25
9.737184e+00 6.525079e-25
9.741435e+00 6.642423e-25
9.745686e+00 6.739061e-25
9.749937e+00 6.813446e-25
9.754189e+00 6.867199e-25
9.758440e+00 6.899377e-25
9.762691e+00 6.908883e-25
9.766942e+00 6.894986e-25
9.771193e+00 6.860177e-25
9.775444e+00 6.802673e-25
9.779695e+00 6.723891e-25
9.783946e+00 6.623926e-25
9.788197e+00 6.503283e-25
9.792448e+00 6.363899e-25
9.796699e+00 6.206825e-25
9.800950e+00 6.032498e-25
9.805201e+00 5.841005e-25
9.809452e+00 5.636360e-25
9.813703e+00 5.417624e-25
9.817954e+00 5.189002e-25
9.822206e+00 4.950007e-25
9.826457e+00 4.702586e-25
9.830708e+00 4.449664e-25
9.834959e+00 4.192019e-25
9.839210e+00 3.932060e-25
9.843461e+00 3.672774e-25
9.847712e+00 3.413317e-25
9.851963e+00 3.157425e-25
9.856214e+00 2.907166e-25
9.860465e+00 2.663679e-25
9.864716e+00 2.428451e-25
9.868967e+00 2.204005e-25
9.873218e+00 1.992030e-25
9.877469e+00 1.791977e-25
9.881720e+00 1.607599e-25
9.885971e+00 1.440240e-25
9.890223e+00 1.289684e-25
9.894474e+00 1.157113e-25
9.898725e+00 1.044467e-25
9.902976e+00 9.519593e-26
9.907227e+00 8.813004e-26
9.911478e+00 8.296977e-26
9.915729e+00 8.003106e-26
9.919980e+00 7.937323e-26
9.924231e+00 8.084704e-26
9.928482e+00 8.447549e-26
9.932733e+00 9.020506e-26
9.936984e+00 9.804616e-26
9.941235e+00 1.078704e-25
9.945486e+00 1.196710e-25
9.949737e+00 1.333054e-25
9.953988e+00 1.486729e-25
9.958240e+00 1.657004e-25
9.962491e+00 1.841928e-25
9.966742e+00 2.040566e-25
9.970993e+00 2.251773e-25
9.975244e+00 2.472059e-25
9.979495e+00 2.702571e-25
9.983746e+00 2.939548e-25
9.987997e+00 3.182244e-25
9.992248e+00 3.427898e-25
9.996499e+00 3.676291e-25
1.000075e+01 3.924124e-25
1.000500e+01 4.169297e-25
1.000925e+01 4.411403e-25
1.001350e+01 4.647174e-25
1.001775e+01 4.876830e-25
1.002201e+01 5.096484e-25
1.002626e+01 5.305946e-25
1.003051e+01 5.502768e-25
1.003476e+01 5.685969e-25
1.003901e+01 5.854967e-25
1.004326e+01 6.007220e-25
1.004751e+01 6.141788e-25
1.005176e+01 6.258415e-25
1.005601e+01 6.356509e-25
1.006027e+01 6.434458e-25
1.006452e+01 6.491089e-25
1.006877e+01 6.527626e-25
1.007302e+01 6.542722e-25
1.007727e+01 6.537024e-25
1.008152e+01 6.509672e-25
1.008577e+01 6.461846e-25
1.009002e+01 6.393073e-25
1.009427e+01 6.305275e-25
1.009852e+01 6.195863e-25
1.010278e+01 6.069486e-25
1.010703e+01 5.925001e-25
1.011128e+01 5.764651e-25
1.011553e+01 5.588592e-25
1.011978e+01 5.397665e-25
1.012403e+01 5.194274e-25
1.012828e+01 4.980221e-25
1.013253e+01 4.756004e-25
1.013678e+01 4.523212e-25
1.014104e+01 4.285082e-25
1.014529e+01 4.041393e-25
1.014954e+01 3.795920e-25
1.015379e+01 3.548307e-25
1.015804e+01 3.301864e-25
1.016229e+01 3.058131e-25
1.016654e+01 2.818178e-25
1.017079e+01 2.581507e-25
1.017504e+01 2.359327e-25
1.017929e+01 2.143171e-25
1.018355e+01 1.937410e-25
1.018780e+01 1.744209e-25
1.019205e+01 1.564490e-25
1.019630e+01 1.400103e-25
1.020055e+01 1.251302e-25
1.020480e+01 1.120566e-25
1.020905e+01 1.006965e-25
1.021330e+01 9.132279e-26
1.021755e+01 8.382966e-26
1.022181e+01 7.841260e-26
1.022606e+01 7.499796e-26
1.023031e+01 7.365325e-26
1.023456e+01 7.435429e-26
1.023881e+01 7.711007e-26
1.024306e+01 8.195492e-26
1.024731e+01 8.870152e-26
1.025156e+01 9.742413e-26
1.025581e+01 1.080395e-25
1.026007e+01 1.204082e-25
1.026432e+01 1.345213e-25
1.026857e+01 1.501359e-25
1.027282e+01 1.672134e-25
1.027707e+01 1.856504e-25
1.028132e+01 2.053479e-25
1.028557e+01 2.260141e-25
1.028982e+01 2.475644e-25
1.029407e+01 2.698532e-25
1.029832e+01 2.927253e-25
1.030258e+01 3.159649e-25
1.030683e+01 3.394621e-25
1.031108e+01 3.629798e-25
1.031533e+01 3.864760e-25
1.031958e+01 4.095299e-25
1.032383e+01 4.320958e-25
1.032808e+01 4.540431e-25
1.033233e+01 4.752237e-25
1.033658e+01 4.954965e-25
1.034084e+01 5.145719e-25
1.034509e+01 5.324818e-25
1.034934e+01 5.489741e-25
1.035359e+01 5.639292e-25
1.035784e+01 5.773447e-25
1.036209e+01 5.889782e-25
1.036634e+01 5.989100e-25
1.037059e+01 6.068486e-25
1.037484e+01 6.129719e-25
1.037909e+01 6.170568e-25
1.038335e+01 6.192371e-25
1.038760e+01 6.193597e-25
1.039185e+01 6.173870e-25
1.039610e+01 6.135864e-25
1.040035e+01 6.077727e-25
1.040460e+01 6.000155e-25
1.040885e+01 5.903120e-25
1.041310e+01 5.788693e-25
1.041735e+01 5.657910e-25
1.042161e+01 5.510292e-25
1.042586e+01 5.347797e-25
1.043011e+01 5.172971e-25
1.043436e+01 4.982407e-25
1.043861e+01 4.783534e-25
1.044286e+01 4.572516e-25
1.044711e+01 4.354514e-25
1.045136e+01 4.130080e-25
1.045561e+01 3.900941e-25
1.045986e+01 3.667892e-25
1.046412e+01 3.434320e-25
1.046837e+01 3.199503e-25
1.047262e+01 2.967183e-25
1.047687e+01 2.737708e-25
1.048112e+01 2.514109e-25
1.048537e+01 2.296816e-25
1.048962e+01 2.088293e-25
1.049387e+01 1.889225e-25
1.049812e+01 1.701498e-25
1.050238e+01 1.526487e-25
1.050663e+01 1.364761e-25
1.051088e+01 1.219526e-25
1.051513e+01 1.088385e-25
1.051938e+01 9.745882e-26
1.052363e+01 8.787387e-26
1.052788e+01 8.014320e-26
1.053213e+01 7.426649e-26
1.053638e+01 7.033865e-26
1.054064e+01 6.834943e-26
1.054489e+01 6.833289e-26
1.054914e+01 7.018880e-26
1.055339e+01 7.411888e-26
1.055764e+01 7.989726e-26
1.056189e+01 8.752490e-26
1.056614e+01 9.694426e-26
1.057039e+01 1.080600e-25
1.057464e+01 1.208472e-25
1.057889e+01 1.351820e-25
1.058315e+01 1.508879e-25
1.058740e+01 1.679535e-25
1.059165e+01 1.861999e-25
1.059590e+01 2.055050e-25
1.060015e+01 2.256910e-25
1.060440e+01 2.465419e-25
1.060865e+01 2.680861e-25
1.061290e+01 2.900472e-25
1.061715e+01 3.122824e-25
1.062141e+01 3.345937e-25
1.062566e+01 3.568518e-25
1.062991e+01 3.789019e-25
1.063416e+01 4.005140e-25
1.063841e+01 4.216057e-25
1.064266e+01 4.419874e-25
1.064691e+01 4.615375e-25
1.065116e+01 4.800855e-25
1.065541e+01 4.974675e-25
1.065966e+01 5.136777e-25
1.066392e+01 5.285260e-25
1.066817e+01 5.416603e-25
1.067242e+01 5.533482e-25
1.067667e+01 5.633932e-25
1.068092e+01 5.716234e-25
1.068517e+01 5.781069e-25
1.068942e+01 5.826643e-25
1.069367e+01 5.853886e-25
1.069792e+01 5.861728e-25
1.070218e+01 5.851065e-25
1.070643e+01 5.821930e-25
1.071068e+01 5.773116e-25
1.071493e+01 5.705649e-25
1.071918e+01 5.621435e-25
1.072343e+01 5.519739e-25
1.072768e+01 5.400342e-25
1.073193e+01 5.266657e-25
1.073618e+01 5.117781e-25
1.074044e+01 4.954870e-25
1.074469e+01 4.779797e-25
1.074894e+01 4.594430e-25
1.075319e+01 4.397601e-25
1.075744e+01 4.194163e-25
1.076169e+01 3.984020e-25
1.076594e+01 3.767164e-25
1.077019e+01 3.546969e-25
1.077444e+01 3.325277e-25
1.077869e+01 3.102772e-25
1.078295e+01 2.881197e-25
1.078720e+01 2.662771e-25
1.079145e+01 2.448066e-25
1.079570e+01 2.239749e-25
1.079995e+01 2.038300e-25
1.080420e+01 1.846021e-25
1.080845e+01 1.663432e-25
1.081270e+01 1.492826e-25
1.081695e+01 1.334130e-25
1.082121e+01 1.189850e-25
1.082546e+01 1.060265e-25
1.082971e+01 9.463121e-26
1.083396e+01 8.488638e-26
1.083821e+01 7.687873e-26
1.084246e+01 7.062040e-26
1.084671e+01 6.618102e-26
1.085096e+01 6.355501e-26
1.085521e+01 6.282706e-26
1.085946e+01 6.395569e-26
1.086372e+01 6.688433e-26
1.086797e+01 7.168948e-26
1.087222e+01 7.824547e-26
1.087647e+01 8.652800e-26
1.088072e+01 9.648665e-26
1.088497e+01 1.080216e-25
1.088922e+01 1.209886e-25
1.089347e+01 1.354737e-25
1.089772e+01 1.511197e-25
1.090198e+01 1.680694e-25
1.090623e+01 1.859950e-25
1.091048e+01 2.048162e-25
1.091473e+01 2.244767e-25
1.091898e+01 2.446386e-25
1.092323e+01 2.652925e-25
1.092748e+01 2.864414e-25
1.093173e+01 3.075110e-25
1.093598e+01 3.286905e-25
1.094024e+01 3.497119e-25
1.094449e+01 3.703923e-25
1.094874e+01 3.906555e-25
1.095299e+01 4.103125e-25
1.095724e+01 4.292229e-25
1.096149e+01 4.471600e-25
1.096574e+01 4.640199e-25
1.096999e+01 4.799235e-25
1.097424e+01 4.944842e-25
1.097849e+01 5.076254e-25
1.098275e+01 5.193313e-25
1.098700e+01 5.294437e-25
1.099125e+01 5.380105e-25
1.099550e+01 5.448051e-25
1.099975e+01 5.499166e-25
1.100400e+01 5.531832e-25
1.100825e+01 5.547004e-25
1.101250e+01 5.544852e-25
1.101675e+01 5.523717e-25
1.102101e+01 5.484283e-25
1.102526e+01 5.428303e-25
1.102951e+01 5.353884e-25
1.103376e+01 5.263962e-25
1.103801e+01 5.158010e-25
1.104226e+01 5.036501e-25
1.104651e+01 4.899747e-25
1.105076e+01 4.750667e-25
1.105501e+01 4.589447e-25
1.105926e+01 4.417060e-25
1.106352e+01 4.234567e-25
1.106777e+01 4.044404e-25
1.107202e+01 3.847176e-25
1.107627e+01 3.643413e-25
1.108052e+01 3.435345e-25
1.108477e+01 3.226180e-25
1.108902e+01 3.014734e-25
1.109327e+01 2.804573e-25
1.109752e+01 2.595212e-25
1.110178e+01 2.389916e-25
1.110603e+01 2.189722e-25
1.111028e+01 1.995250e-25
1.111453e+01 1.809147e-25
1.111878e+01 1.632067e-25
1.112303e+01 1.464887e-25
1.112728e+01 1.309820e-25
1.113153e+01 1.166781e-25
1.113578e+01 1.037954e-25
1.114004e+01 9.235866e-26
1.114429e+01 8.245131e-26
1.114854e+01 7.416328e-26
1.115279e+01 6.752689e-26
1.115704e+01 6.257422e-26
1.116129e+01 5.939984e-26
1.116554e+01 5.792746e-26
1.116979e+01 5.824880e-26
1.117404e+01 6.030594e-26
1.117829e+01 6.415642e-26
1.118255e+01 6.967297e-26
1.118680e+01 7.687621e-26
1.119105e+01 8.566829e-26
1.119530e+01 9.599508e-26
1.119955e+01 1.077329e-25
1.120380e+01 1.208909e-25
1.120805e+01 1.353012e-25
1.121230e+01 1.508915e-25
1.121655e+01 1.674785e-25
1.122081e+01 1.850185e-25
1.122506e+01 2.033037e-25
1.122931e+01 2.222876e-25
1.123356e+01 2.417244e-25
1.123781e+01 2.615496e-25
1.124206e+01 2.816484e-25
1.124631e+01 3.017225e-25
1.125056e+01 3.216810e-25
1.125481e+01 3.415048e-25
1.125906e+01 3.609914e-25
1.126332e+01 3.799018e-25
1.126757e+01 3.980874e-25
1.127182e+01 4.156036e-25
1.127607e+01 4.320529e-25
1.128032e+01 4.474926e-25
1.128457e+01 4.618727e-25
1.128882e+01 4.749650e-25
1.129307e+01 4.866905e-25
1.129732e+01 4.969188e-25
1.130158e+01 5.055993e-25
1.130583e+01 5.128372e-25
1.131008e+01 5.183864e-25
1.131433e+01 5.222731e-25
1.131858e+01 5.244792e-25
1.132283e+01 5.248584e-25
1.132708e+01 5.236749e-25
1.133133e+01 5.206587e-25
1.133558e+01 5.160438e-25
1.133983e+01 5.097055e-25
1.134409e+01 5.018604e-25
1.134834e+01 4.923909e-25
1.135259e+01 4.814751e-25
1.135684e+01 4.690616e-25
1.136109e+01 4.555335e-25
1.136534e+01 4.406973e-25
1.136959e+01 4.247797e-25
1.137384e+01 4.078896e-25
1.137809e+01 3.901460e-25
1.138235e+01 3.716285e-25
1.138660e+01 3.525287e-25
1.139085e+01 3.330612e-25
1.139510e+01 3.131867e-25
1.139935e+01 2.931662e-25
1.140360e+01 2.731452e-25
1.140785e+01 2.531969e-25
1.141210e+01 2.335769e-25
1.141635e+01 2.142940e-25
1.142061e+01 1.954521e-25
1.142486e+01 1.775117e-25
1.142911e+01 1.603904e-25
1.143336e+01 1.441272e-25
1.143761e+01 1.289105e-25
1.144186e+01 1.148138e-25
1.144611e+01 1.019749e-25
1.145036e+01 9.049499e-26
1.145461e+01 8.047255e-26
1.145886e+01 7.191493e-26
1.146312e+01 6.491755e-26
1.146737e+01 5.951322e-26
1.147162e+01 5.575048e-26
1.147587e+01 5.365756e-26
1.148012e+01 5.321804e-26
1.148437e+01 5.444414e-26
1.148862e+01 5.736609e-26
1.149287e+01 6.188596e-26
1.149712e+01 6.803516e-26
1.150138e+01 7.570303e-26
1.150563e+01 8.489667e-26
1.150988e+01 9.544884e-26
1.151413e+01 1.073867e-25
1.151838e+01 1.205033e-25
1.152263e+01 1.348747e-25
1.152688e+01 1.501853e-25
1.153113e+01 1.664939e-25
1.153538e+01 1.835311e-25
1.153963e+01 2.012816e-25
1.154389e+01 2.196157e-25
1.154814e+01 2.382623e-25
1.155239e+01 2.572481e-25
1.155664e+01 2.763159e-25
1.156089e+01 2.953878e-25
1.156514e+01 3.142947e-25
1.156939e+01 3.329263e-25
1.157364e+01 3.511156e-25
1.157789e+01 3.687231e-25
1.158215e+01 3.856513e-25
1.158640e+01 4.018464e-25
1.159065e+01 4.168921e-25
1.159490e+01 4.310827e-25
1.159915e+01 4.440053e-25
1.160340e+01 4.557497e-25
1.160765e+01 4.661513e-25
1.161190e+01 4.751925e-25
1.161615e+01 4.826642e-25
1.162041e+01 4.886074e-25
1.162466e+01 4.930177e-25
1.162891e+01 4.958762e-25
1.163316e+01 4.970281e-25
1.163741e+01 4.965794e-25
1.164166e+01 4.945287e-25
1.164591e+01 4.907713e-25
1.165016e+01 4.853874e-25
1.165441e+01 4.787465e-25
1.165866e+01 4.704598e-25
1.166292e+01 4.607739e-25
1.166717e+01 4.495667e-25
1.167142e+01 4.372284e-25
1.167567e+01 4.236330e-25
1.167992e+01 4.090448e-25
1.168417e+01 3.933254e-25
1.168842e+01 3.775437e-25
1.169267e+01 3.595742e-25
1.169692e+01 3.417212e-25
1.170118e+01 3.233457e-25
1.170543e+01 3.046427e-25
1.170968e+01 2.857375e-25
1.171393e+01 2.666346e-25
1.171818e+01 2.477067e-25
1.172243e+01 2.289068e-25
1.172668e+01 2.104311e-25
1.173093e+01 1.924301e-25
1.173518e+01 1.749610e-25
1.173943e+01 1.582512e-25
1.174369e+01 1.423741e-25
1.174794e+01 1.274175e-25
1.175219e+01 1.135288e-25
1.175644e+01 1.007779e-25
1.176069e+01 8.926370e-26
1.176494e+01 7.907005e-26
1.176919e+01 7.027974e-26
1.177344e+01 6.294009e-26
1.177769e+01 5.708778e-26
1.178195e+01 5.278828e-26
1.178620e+01 5.002994e-26
1.179045e+01 4.889087e-26
1.179470e+01 4.931128e-26
1.179895e+01 5.133063e-26
1.180320e+01 5.491419e-26
1.180745e+01 6.003159e-26
1.181170e+01 6.665194e-26
1.181595e+01 7.467866e-26
1.182021e+01 8.410738e-26
1.182446e+01 9.483576e-26
1.182871e+01 1.067791e-25
1.183296e+01 1.198665e-25
1.183721e+01 1.340140e-25
1.184146e+01 1.490480e-25
1.184571e+01 1.649586e-25
1.184996e+01 1.814486e-25
1.185421e+01 1.986920e-25
1.185846e+01 2.162247e-25
1.186272e+01 2.341205e-25
1.186697e+01 2.522109e-25
1.187122e+01 2.703754e-25
1.187547e+01 2.884415e-25
1.187972e+01 3.062191e-25
1.188397e+01 3.237019e-25
1.188822e+01 3.407359e-25
1.189247e+01 3.571278e-25
1.189672e+01 3.728379e-25
1.190098e+01 3.876857e-25
1.190523e+01 4.015965e-25
1.190948e+01 4.144607e-25
1.191373e+01 4.262187e-25
1.191798e+01 4.366807e-25
1.192223e+01 4.458497e-25
1.192648e+01 4.535080e-25
1.193073e+01 4.600404e-25
1.193498e+01 4.649691e-25
1.193923e+01 4.683533e-25
1.194349e+01 4.702676e-25
1.194774e+01 4.705121e-25
1.195199e+01 4.693002e-25
1.195624e+01 4.665104e-25
1.196049e+01 4.622074e-25
1.196474e+01 4.565319e-25
1.196899e+01 4.492576e-25
1.197324e+01 4.406421e-25
1.197749e+01 4.308102e-25
1.198175e+01 4.196069e-25
1.198600e+01 4.073098e-25
1.199025e+01 3.937962e-25
1.199450e+01 3.794586e-25
1.199875e+01 3.641598e-25
1.200300e+01 3.480864e-25
1.200725e+01 3.313669e-25
1.201150e+01 3.142100e-25
1.201575e+01 2.964853e-25
1.202001e+01 2.786524e-25
1.202426e+01 2.605196e-25
1.202851e+01 2.424531e-25
1.203276e+01 2.245228e-25
1.203701e+01 2.068250e-25
1.204126e+01 1.894806e-25
1.204551e+01 1.726230e-25
1.204976e+01 1.563822e-25
1.205401e+01 1.409310e-25
1.205826e+01 1.262755e-25
1.206252e+01 1.125621e-25
1.206677e+01 9.990832e-26
1.207102e+01 8.839259e-26
1.207527e+01 7.809931e-26
1.207952e+01 6.910504e-26
1.208377e+01 6.144622e-26
1.208802e+01 5.519609e-26
1.209227e+01 5.033006e-26
1.209652e+01 4.702933e-26
1.210078e+01 4.520520e-26
1.210503e+01 4.488504e-26
1.210928e+01 4.607514e-26
1.211353e+01 4.873411e-26
1.211778e+01 5.289338e-26
1.212203e+01 5.847207e-26
1.212628e+01 6.546962e-26
1.213053e+01 7.378436e-26
1.213478e+01 8.339122e-26
1.213903e+01 9.415112e-26
1.214329e+01 1.060787e-25
1.214754e+01 1.190653e-25
1.215179e+01 1.329766e-25
1.215604e+01 1.476545e-25
1.216029e+01 1.631005e-25
1.216454e+01 1.791335e-25
1.216879e+01 1.956483e-25
1.217304e+01 2.125458e-25
1.217729e+01 2.295172e-25
1.218155e+01 2.469648e-25
1.218580e+01 2.644920e-25
1.219005e+01 2.812255e-25
1.219430e+01 2.979993e-25
1.219855e+01 3.145653e-25
1.220280e+01 3.303964e-25
1.220705e+01 3.456418e-25
1.221130e+01 3.601477e-25
1.221555e+01 3.738906e-25
1.221980e+01 3.865676e-25
1.222406e+01 3.982841e-25
1.222831e+01 4.088028e-25
1.223256e+01 4.182286e-25
1.223681e+01 4.262994e-25
1.224106e+01 4.329842e-25
1.224531e+01 4.384732e-25
1.224956e+01 4.424268e-25
1.225381e+01 4.449295e-25
1.225806e+01 4.459454e-25
1.226232e+01 4.455628e-25
1.226657e+01 4.436388e-25
1.227082e+01 4.403313e-25
1.227507e+01 4.355632e-25
1.227932e+01 4.294060e-25
1.228357e+01 4.219001e-25
1.228782e+01 4.131156e-25
1.229207e+01 4.030438e-25
1.229632e+01 3.918765e-25
1.230058e+01 3.796415e-25
1.230483e+01 3.663581e-25
1.230908e+01 3.522782e-25
1.231333e+01 3.373714e-25
1.231758e+01 3.217844e-25
1.232183e+01 3.056649e-25
1.232608e+01 2.890895e-25
1.233033e+01 2.721273e-25
1.233458e+01 2.550666e-25
1.233883e+01 2.378239e-25
1.234309e+01 2.207006e-25
1.234734e+01 2.037593e-25
1.235159e+01 1.871036e-25
1.235584e+01 1.708059e-25
1.236009e+01 1.550723e-25
1.236434e+01 1.399754e-25
1.236859e+01 1.256372e-25
1.237284e+01 1.121433e-25
1.237709e+01 9.956901e-26
1.238135e+01 8.807853e-26
1.238560e+01 7.766037e-26
1.238985e+01 6.846188e-26
1.239410e+01 6.050946e-26
1.239835e+01 5.389762e-26
1.240260e+01 4.856522e-26
1.240685e+01 4.470112e-26
1.241110e+01 4.222011e-26
1.241535e+01 4.118094e-26
1.241960e+01 4.157907e-26
1.242386e+01 4.337048e-26
1.242811e+01 4.659718e-26
1.243236e+01 5.123602e-26
1.243661e+01 5.718348e-26
1.244086e+01 6.441757e-26
1.244511e+01 7.294695e-26
1.244936e+01 8.266364e-26
1.245361e+01 9.342932e-26
1.245786e+01 1.052514e-25
1.246212e+01 1.180268e-25
1.246637e+01 1.315986e-25
1.247062e+01 1.459521e-25
1.247487e+01 1.609383e-25
1.247912e+01 1.763520e-25
1.248337e+01 1.922952e-25
1.248762e+01 2.084964e-25
1.249187e+01 2.248179e-25
1.249612e+01 2.412368e-25
1.250038e+01 2.576204e-25
1.250463e+01 2.737369e-25
1.250888e+01 2.898048e-25
1.251313e+01 3.049249e-25
1.251738e+01 3.198065e-25
1.252163e+01 3.340209e-25
1.252588e+01 3.474278e-25
1.253013e+01 3.600252e-25
1.253438e+01 3.717127e-25
1.253863e+01 3.822843e-25
1.254289e+01 3.917794e-25
1.254714e+01 4.002558e-25
1.255139e+01 4.072614e-25
1.255564e+01 4.131041e-25
1.255989e+01 4.175431e-25
1.256414e+01 4.206408e-25
1.256839e+01 4.224445e-25
1.257264e+01 4.227432e-25
1.257689e+01 4.217158e-25
1.258115e+01 4.192365e-25
1.258540e+01 4.154169e-25
1.258965e+01 4.103129e-25
1.259390e+01 4.038237e-25
1.259815e+01 3.960806e-25
1.260240e+01 3.872204e-25
1.260665e+01 3.770651e-25
1.261090e+01 3.659417e-25
1.261515e+01 3.538909e-25
1.261940e+01 3.408749e-25
1.262366e+01 3.271272e-25
1.262791e+01 3.126006e-25
1.263216e+01 2.975456e-25
1.263641e+01 2.819226e-25
1.264066e+01 2.660564e-25
1.264491e+01 2.498713e-25
1.264916e+01 2.335532e-25
1.265341e+01 2.172132e-25
1.265766e+01 2.009219e-25
1.266192e+01 1.849196e-25
1.266617e+01 1.692449e-25
1.267042e+01 1.539742e-25
1.267467e+01 1.392680e-25
1.267892e+01 1.252677e-25
1.268317e+01 1.119694e-25
1.268742e+01 9.956121e-26
1.269167e+01 8.808046e-26
1.269592e+01 7.762051e-26
1.270018e+01 6.825687e-26
1.270443e+01 6.007521e-26
1.270868e+01 5.307528e-26
1.271293e+01 4.752355e-26
1.271718e+01 4.293060e-26
1.272143e+01 3.985727e-26
1.272568e+01 3.814479e-26
1.272993e+01 3.777928e-26
