x real_part imag_part
7.326832e+00 -4.276015e-01 -1.915975e-01
7.331083e+00 -4.239732e-01 -2.000558e-01
7.335334e+00 -4.201742e-01 -2.084492e-01
7.339585e+00 -4.162055e-01 -2.167741e-01
7.343836e+00 -4.120683e-01 -2.250271e-01
7.348087e+00 -4.077637e-01 -2.332046e-01
7.352338e+00 -4.032932e-01 -2.413033e-01
7.356589e+00 -3.986580e-01 -2.493197e-01
7.360840e+00 -3.938596e-01 -2.572503e-01
7.365091e+00 -3.888994e-01 -2.650918e-01
7.369342e+00 -3.837792e-01 -2.728409e-01
7.373593e+00 -3.785005e-01 -2.804940e-01
7.377844e+00 -3.730651e-01 -2.880481e-01
7.382096e+00 -3.674747e-01 -2.954997e-01
7.386347e+00 -3.617313e-01 -3.028456e-01
7.390598e+00 -3.558367e-01 -3.100826e-01
7.394849e+00 -3.497930e-01 -3.172075e-01
7.399100e+00 -3.436023e-01 -3.242171e-01
7.403351e+00 -3.372666e-01 -3.311084e-01
7.407602e+00 -3.307882e-01 -3.378782e-01
7.411853e+00 -3.241694e-01 -3.445235e-01
7.416104e+00 -3.174125e-01 -3.510414e-01
7.420355e+00 -3.105199e-01 -3.574288e-01
7.424606e+00 -3.034940e-01 -3.636829e-01
7.428857e+00 -2.963375e-01 -3.698008e-01
7.433108e+00 -2.890530e-01 -3.757796e-01
7.437359e+00 -2.816430e-01 -3.816167e-01
7.441610e+00 -2.741103e-01 -3.873093e-01
7.445861e+00 -2.664577e-01 -3.928546e-01
7.450113e+00 -2.586880e-01 -3.982502e-01
7.454364e+00 -2.508042e-01 -4.034934e-01
7.458615e+00 -2.428091e-01 -4.085818e-01
7.462866e+00 -2.347058e-01 -4.135129e-01
7.467117e+00 -2.264974e-01 -4.182842e-01
7.471368e+00 -2.181870e-01 -4.228935e-01
7.475619e+00 -2.097777e-01 -4.273386e-01
7.479870e+00 -2.012729e-01 -4.316171e-01
7.484121e+00 -1.926757e-01 -4.357269e-01
7.488372e+00 -1.839895e-01 -4.396660e-01
7.492623e+00 -1.752178e-01 -4.434324e-01
7.496874e+00 -1.663638e-01 -4.470240e-01
7.501125e+00 -1.574311e-01 -4.504390e-01
7.505376e+00 -1.484232e-01 -4.536756e-01
7.509627e+00 -1.393436e-01 -4.567321e-01
7.513878e+00 -1.301960e-01 -4.596067e-01
7.518130e+00 -1.209840e-01 -4.622979e-01
7.522381e+00 -1.117113e-01 -4.648041e-01
7.526632e+00 -1.023816e-01 -4.671239e-01
7.530883e+00 -9.299864e-02 -4.692559e-01
7.535134e+00 -8.356621e-02 -4.711987e-01
7.539385e+00 -7.408814e-02 -4.729512e-01
7.543636e+00 -6.456829e-02 -4.745122e-01
7.547887e+00 -5.501054e-02 -4.758807e-01
7.552138e+00 -4.541881e-02 -4.770555e-01
7.556389e+00 -3.579702e-02 -4.780359e-01
7.560640e+00 -2.614915e-02 -4.788210e-01
7.564891e+00 -1.647919e-02 -4.794099e-01
7.569142e+00 -6.791148e-03 -4.798022e-01
7.573393e+00 2.910948e-03 -4.799970e-01
7.577644e+00 1.262305e-02 -4.799941e-01
7.581895e+00 2.234108e-02 -4.797928e-01
7.586147e+00 3.206097e-02 -4.793929e-01
7.590398e+00 4.177862e-02 -4.787942e-01
7.594649e+00 5.148993e-02 -4.779964e-01
7.598900e+00 6.119076e-02 -4.769995e-01
7.603151e+00 7.087701e-02 -4.758034e-01
7.607402e+00 8.054454e-02 -4.744083e-01
7.611653e+00 9.018921e-02 -4.728143e-01
7.615904e+00 9.980688e-02 -4.710217e-01
7.620155e+00 1.093934e-01 -4.690309e-01
7.624406e+00 1.189447e-01 -4.668422e-01
7.628657e+00 1.284565e-01 -4.644562e-01
7.632908e+00 1.379248e-01 -4.618735e-01
7.637159e+00 1.473455e-01 -4.590948e-01
7.641410e+00 1.567143e-01 -4.561208e-01
7.645661e+00 1.660273e-01 -4.529525e-01
7.649912e+00 1.752803e-01 -4.495909e-01
7.654164e+00 1.844692e-01 -4.460368e-01
7.658415e+00 1.935900e-01 -4.422916e-01
7.662666e+00 2.026386e-01 -4.383563e-01
7.666917e+00 2.116110e-01 -4.342323e-01
7.671168e+00 2.205032e-01 -4.299211e-01
7.675419e+00 2.293112e-01 -4.254240e-01
7.679670e+00 2.380311e-01 -4.207427e-01
7.683921e+00 2.466588e-01 -4.158787e-01
7.688172e+00 2.551906e-01 -4.108339e-01
7.692423e+00 2.636225e-01 -4.056101e-01
7.696674e+00 2.719508e-01 -4.002091e-01
7.700925e+00 2.801715e-01 -3.946329e-01
7.705176e+00 2.882810e-01 -3.888837e-01
7.709427e+00 2.962755e-01 -3.829636e-01
7.713678e+00 3.041514e-01 -3.768747e-01
7.717929e+00 3.119049e-01 -3.706195e-01
7.722181e+00 3.195324e-01 -3.642003e-01
7.726432e+00 3.270305e-01 -3.576197e-01
7.730683e+00 3.343956e-01 -3.508800e-01
7.734934e+00 3.416243e-01 -3.439841e-01
7.739185e+00 3.487131e-01 -3.369346e-01
7.743436e+00 3.556587e-01 -3.297343e-01
7.747687e+00 3.624577e-01 -3.223860e-01
7.751938e+00 3.691070e-01 -3.148928e-01
7.756189e+00 3.756033e-01 -3.072575e-01
7.760440e+00 3.819435e-01 -2.994833e-01
7.764691e+00 3.881246e-01 -2.915734e-01
7.768942e+00 3.941435e-01 -2.835309e-01
7.773193e+00 3.999974e-01 -2.753592e-01
7.777444e+00 4.056832e-01 -2.670616e-01
7.781695e+00 4.111982e-01 -2.586415e-01
7.785946e+00 4.165398e-01 -2.501024e-01
7.790198e+00 4.217051e-01 -2.414480e-01
7.794449e+00 4.266916e-01 -2.326817e-01
7.798700e+00 4.314969e-01 -2.238072e-01
7.802951e+00 4.361183e-01 -2.148284e-01
7.807202e+00 4.405537e-01 -2.057489e-01
7.811453e+00 4.448005e-01 -1.965726e-01
7.815704e+00 4.488568e-01 -1.873035e-01
7.819955e+00 4.527203e-01 -1.779455e-01
7.824206e+00 4.563889e-01 -1.685025e-01
7.828457e+00 4.598608e-01 -1.589787e-01
7.832708e+00 4.631339e-01 -1.493781e-01
7.836959e+00 4.662066e-01 -1.397048e-01
7.841210e+00 4.690770e-01 -1.299632e-01
7.845461e+00 4.717436e-01 -1.201573e-01
7.849712e+00 4.742049e-01 -1.102915e-01
7.853963e+00 4.764593e-01 -1.003701e-01
7.858215e+00 4.785055e-01 -9.039738e-02
7.862466e+00 4.803423e-01 -8.037780e-02
7.866717e+00 4.819685e-01 -7.031575e-02
7.870968e+00 4.833830e-01 -6.021567e-02
7.875219e+00 4.845847e-01 -5.008204e-02
7.879470e+00 4.855729e-01 -3.991935e-02
7.883721e+00 4.863467e-01 -2.973215e-02
7.887972e+00 4.869054e-01 -1.952497e-02
7.892223e+00 4.872485e-01 -9.302393e-03
7.896474e+00 4.873753e-01 9.309944e-04
7.900725e+00 4.872856e-01 1.117059e-02
7.904976e+00 4.869789e-01 2.141176e-02
7.909227e+00 4.864552e-01 3.164988e-02
7.913478e+00 4.857142e-01 4.188030e-02
7.917729e+00 4.847559e-01 5.209838e-02
7.921980e+00 4.835806e-01 6.229945e-02
7.926232e+00 4.821882e-01 7.247884e-02
7.930483e+00 4.805793e-01 8.263191e-02
7.934734e+00 4.787540e-01 9.275397e-02
7.938985e+00 4.767130e-01 1.028404e-01
7.943236e+00 4.744568e-01 1.128865e-01
7.947487e+00 4.719861e-01 1.228876e-01
7.951738e+00 4.693018e-01 1.328391e-01
7.955989e+00 4.664047e-01 1.427364e-01
7.960240e+00 4.632958e-01 1.525749e-01
7.964491e+00 4.599762e-01 1.623499e-01
7.968742e+00 4.564472e-01 1.720569e-01
7.972993e+00 4.527101e-01 1.816913e-01
7.977244e+00 4.487662e-01 1.912486e-01
7.981495e+00 4.446170e-01 2.007243e-01
7.985746e+00 4.402642e-01 2.101138e-01
7.989997e+00 4.357095e-01 2.194129e-01
7.994249e+00 4.309547e-01 2.286169e-01
7.998500e+00 4.260016e-01 2.377215e-01
8.002751e+00 4.208524e-01 2.467225e-01
8.007002e+00 4.155090e-01 2.556154e-01
8.011253e+00 4.099737e-01 2.643960e-01
8.015504e+00 4.042487e-01 2.730601e-01
8.019755e+00 3.983366e-01 2.816034e-01
8.024006e+00 3.922396e-01 2.900219e-01
8.028257e+00 3.859605e-01 2.983115e-01
8.032508e+00 3.795018e-01 3.064680e-01
8.036759e+00 3.728664e-01 3.144876e-01
8.041010e+00 3.660570e-01 3.223664e-01
8.045261e+00 3.590766e-01 3.301004e-01
8.049512e+00 3.519283e-01 3.376858e-01
8.053763e+00 3.446152e-01 3.451189e-01
8.058015e+00 3.371403e-01 3.523960e-01
8.062266e+00 3.295071e-01 3.595135e-01
8.066517e+00 3.217189e-01 3.664678e-01
8.070768e+00 3.137791e-01 3.732555e-01
8.075019e+00 3.056913e-01 3.798732e-01
8.079270e+00 2.974590e-01 3.863175e-01
8.083521e+00 2.890860e-01 3.925851e-01
8.087772e+00 2.805760e-01 3.986729e-01
8.092023e+00 2.719328e-01 4.045778e-01
8.096274e+00 2.631604e-01 4.102968e-01
8.100525e+00 2.542626e-01 4.158269e-01
8.104776e+00 2.452436e-01 4.211652e-01
8.109027e+00 2.361075e-01 4.263091e-01
8.113278e+00 2.268584e-01 4.312557e-01
8.117529e+00 2.175006e-01 4.360026e-01
8.121780e+00 2.080384e-01 4.405472e-01
8.126032e+00 1.984761e-01 4.448871e-01
8.130283e+00 1.888181e-01 4.490201e-01
8.134534e+00 1.790690e-01 4.529438e-01
8.138785e+00 1.692333e-01 4.566562e-01
8.143036e+00 1.593155e-01 4.601552e-01
8.147287e+00 1.493203e-01 4.634389e-01
8.151538e+00 1.392523e-01 4.665055e-01
8.155789e+00 1.291162e-01 4.693532e-01
8.160040e+00 1.189170e-01 4.719805e-01
8.164291e+00 1.086592e-01 4.743858e-01
8.168542e+00 9.834783e-02 4.765678e-01
8.172793e+00 8.798772e-02 4.785250e-01
8.177044e+00 7.758379e-02 4.802563e-01
8.181295e+00 6.714098e-02 4.817606e-01
8.185546e+00 5.666427e-02 4.830370e-01
8.189797e+00 4.615865e-02 4.840845e-01
8.194049e+00 3.562917e-02 4.849024e-01
8.198300e+00 2.508086e-02 4.854900e-01
8.202551e+00 1.451879e-02 4.858469e-01
8.206802e+00 3.948046e-03 4.859725e-01
8.211053e+00 -6.626268e-03 4.858665e-01
8.215304e+00 -1.719904e-02 4.855288e-01
8.219555e+00 -2.776516e-02 4.849593e-01
8.223806e+00 -3.831949e-02 4.841580e-01
8.228057e+00 -4.885690e-02 4.831250e-01
8.232308e+00 -5.937226e-02 4.818605e-01
8.236559e+00 -6.986043e-02 4.803650e-01
8.240810e+00 -8.031628e-02 4.786390e-01
8.245061e+00 -9.073469e-02 4.766829e-01
8.249312e+00 -1.011105e-01 4.744977e-01
8.253563e+00 -1.114387e-01 4.720840e-01
8.257814e+00 -1.217142e-01 4.694428e-01
8.262066e+00 -1.319318e-01 4.665752e-01
8.266317e+00 -1.420865e-01 4.634823e-01
8.270568e+00 -1.521733e-01 4.601655e-01
8.274819e+00 -1.621872e-01 4.566262e-01
8.279070e+00 -1.721232e-01 4.528657e-01
8.283321e+00 -1.819764e-01 4.488859e-01
8.287572e+00 -1.917417e-01 4.446884e-01
8.291823e+00 -2.014144e-01 4.402751e-01
8.296074e+00 -2.109895e-01 4.356479e-01
8.300325e+00 -2.204624e-01 4.308090e-01
8.304576e+00 -2.298281e-01 4.257604e-01
8.308827e+00 -2.390820e-01 4.205046e-01
8.313078e+00 -2.482194e-01 4.150438e-01
8.317329e+00 -2.572357e-01 4.093807e-01
8.321580e+00 -2.661264e-01 4.035177e-01
8.325831e+00 -2.748868e-01 3.974578e-01
8.330083e+00 -2.835125e-01 3.912036e-01
8.334334e+00 -2.919992e-01 3.847581e-01
8.338585e+00 -3.003424e-01 3.781243e-01
8.342836e+00 -3.085380e-01 3.713054e-01
8.347087e+00 -3.165817e-01 3.643046e-01
8.351338e+00 -3.244693e-01 3.571252e-01
8.355589e+00 -3.321969e-01 3.497707e-01
8.359840e+00 -3.397604e-01 3.422445e-01
8.364091e+00 -3.471559e-01 3.345503e-01
8.368342e+00 -3.543795e-01 3.266918e-01
8.372593e+00 -3.614276e-01 3.186727e-01
8.376844e+00 -3.682964e-01 3.104970e-01
8.381095e+00 -3.749823e-01 3.021686e-01
8.385346e+00 -3.814819e-01 2.936916e-01
8.389597e+00 -3.877917e-01 2.850701e-01
8.393848e+00 -3.939084e-01 2.763084e-01
8.398100e+00 -3.998288e-01 2.674106e-01
8.402351e+00 -4.055497e-01 2.583812e-01
8.406602e+00 -4.110682e-01 2.492247e-01
8.410853e+00 -4.163812e-01 2.399456e-01
8.415104e+00 -4.214859e-01 2.305483e-01
8.419355e+00 -4.263797e-01 2.210377e-01
8.423606e+00 -4.310597e-01 2.114184e-01
8.427857e+00 -4.355237e-01 2.016952e-01
8.432108e+00 -4.397690e-01 1.918730e-01
8.436359e+00 -4.437935e-01 1.819567e-01
8.440610e+00 -4.475948e-01 1.719511e-01
8.444861e+00 -4.511709e-01 1.618615e-01
8.449112e+00 -4.545199e-01 1.516927e-01
8.453363e+00 -4.576399e-01 1.414500e-01
8.457614e+00 -4.605291e-01 1.311384e-01
8.461865e+00 -4.631858e-01 1.207633e-01
8.466117e+00 -4.656087e-01 1.103298e-01
8.470368e+00 -4.677962e-01 9.984332e-02
8.474619e+00 -4.697472e-01 8.930905e-02
8.478870e+00 -4.714604e-01 7.873242e-02
8.483121e+00 -4.729348e-01 6.811878e-02
8.487372e+00 -4.741695e-01 5.747357e-02
8.491623e+00 -4.751638e-01 4.680223e-02
8.495874e+00 -4.759169e-01 3.611020e-02
8.500125e+00 -4.764283e-01 2.540297e-02
8.504376e+00 -4.766977e-01 1.468605e-02
8.508627e+00 -4.767247e-01 3.964927e-03
8.512878e+00 -4.765092e-01 -6.754867e-03
8.517129e+00 -4.760511e-01 -1.746781e-02
8.521380e+00 -4.753505e-01 -2.816836e-02
8.525631e+00 -4.744077e-01 -3.885099e-02
8.529882e+00 -4.732229e-01 -4.951018e-02
8.534134e+00 -4.717968e-01 -6.014038e-02
8.538385e+00 -4.701298e-01 -7.073608e-02
8.542636e+00 -4.682227e-01 -8.129177e-02
8.546887e+00 -4.660764e-01 -9.180195e-02
8.551138e+00 -4.636919e-01 -1.022611e-01
8.555389e+00 -4.610702e-01 -1.126639e-01
8.559640e+00 -4.582126e-01 -1.230047e-01
8.563891e+00 -4.551204e-01 -1.332782e-01
8.568142e+00 -4.517953e-01 -1.434791e-01
8.572393e+00 -4.482387e-01 -1.536019e-01
8.576644e+00 -4.444524e-01 -1.636413e-01
8.580895e+00 -4.404383e-01 -1.735920e-01
8.585146e+00 -4.361983e-01 -1.834489e-01
8.589397e+00 -4.317347e-01 -1.932066e-01
8.593648e+00 -4.270495e-01 -2.028601e-01
8.597899e+00 -4.221452e-01 -2.124042e-01
8.602151e+00 -4.170243e-01 -2.218338e-01
8.606402e+00 -4.116893e-01 -2.311440e-01
8.610653e+00 -4.061429e-01 -2.403299e-01
8.614904e+00 -4.003880e-01 -2.493864e-01
8.619155e+00 -3.944275e-01 -2.583089e-01
8.623406e+00 -3.882645e-01 -2.670925e-01
8.627657e+00 -3.819021e-01 -2.757326e-01
8.631908e+00 -3.753436e-01 -2.842245e-01
8.636159e+00 -3.685924e-01 -2.925637e-01
8.640410e+00 -3.616519e-01 -3.007457e-01
8.644661e+00 -3.545259e-01 -3.087661e-01
8.648912e+00 -3.472180e-01 -3.166207e-01
8.653163e+00 -3.397320e-01 -3.243051e-01
8.657414e+00 -3.320717e-01 -3.318153e-01
8.661665e+00 -3.242413e-01 -3.391472e-01
8.665916e+00 -3.162448e-01 -3.462968e-01
8.670168e+00 -3.080865e-01 -3.532603e-01
8.674419e+00 -2.997705e-01 -3.600339e-01
8.678670e+00 -2.913014e-01 -3.666139e-01
8.682921e+00 -2.826835e-01 -3.729968e-01
8.687172e+00 -2.739214e-01 -3.791791e-01
8.691423e+00 -2.650197e-01 -3.851573e-01
8.695674e+00 -2.559833e-01 -3.909283e-01
8.699925e+00 -2.468167e-01 -3.964890e-01
8.704176e+00 -2.375251e-01 -4.018362e-01
8.708427e+00 -2.281132e-01 -4.069670e-01
8.712678e+00 -2.185862e-01 -4.118786e-01
8.716929e+00 -2.089490e-01 -4.165684e-01
8.721180e+00 -1.992069e-01 -4.210337e-01
8.725431e+00 -1.893651e-01 -4.252722e-01
8.729682e+00 -1.794288e-01 -4.292813e-01
8.733933e+00 -1.694033e-01 -4.330590e-01
8.738185e+00 -1.592942e-01 -4.366031e-01
8.742436e+00 -1.491068e-01 -4.399118e-01
8.746687e+00 -1.388465e-01 -4.429830e-01
8.750938e+00 -1.285190e-01 -4.458152e-01
8.755189e+00 -1.181298e-01 -4.484067e-01
8.759440e+00 -1.076845e-01 -4.507560e-01
8.763691e+00 -9.718885e-02 -4.528620e-01
8.767942e+00 -8.664844e-02 -4.547233e-01
8.772193e+00 -7.606901e-02 -4.563390e-01
8.776444e+00 -6.545633e-02 -4.577081e-01
8.780695e+00 -5.481616e-02 -4.588297e-01
8.784946e+00 -4.415428e-02 -4.597034e-01
8.789197e+00 -3.347652e-02 -4.603285e-01
8.793448e+00 -2.278869e-02 -4.607047e-01
8.797699e+00 -1.209664e-02 -4.608317e-01
8.801950e+00 -1.406194e-03 -4.607095e-01
8.806202e+00 9.276783e-03 -4.603381e-01
8.810453e+00 1.994644e-02 -4.597176e-01
8.814704e+00 3.059694e-02 -4.588484e-01
8.818955e+00 4.122243e-02 -4.577309e-01
8.823206e+00 5.181708e-02 -4.563657e-01
8.827457e+00 6.237506e-02 -4.547535e-01
8.831708e+00 7.289056e-02 -4.528952e-01
8.835959e+00 8.335780e-02 -4.507919e-01
8.840210e+00 9.377099e-02 -4.484446e-01
8.844461e+00 1.041244e-01 -4.458547e-01
8.848712e+00 1.144123e-01 -4.430234e-01
8.852963e+00 1.246291e-01 -4.399525e-01
8.857214e+00 1.347690e-01 -4.366436e-01
8.861465e+00 1.448264e-01 -4.330985e-01
8.865716e+00 1.547959e-01 -4.293192e-01
8.869967e+00 1.646718e-01 -4.253078e-01
8.874219e+00 1.744486e-01 -4.210664e-01
8.878470e+00 1.841211e-01 -4.165975e-01
8.882721e+00 1.936837e-01 -4.119035e-01
8.886972e+00 2.031311e-01 -4.069870e-01
8.891223e+00 2.124582e-01 -4.018509e-01
8.895474e+00 2.216596e-01 -3.964978e-01
8.899725e+00 2.307304e-01 -3.909309e-01
8.903976e+00 2.396654e-01 -3.851533e-01
8.908227e+00 2.484596e-01 -3.791682e-01
8.912478e+00 2.571082e-01 -3.729789e-01
8.916729e+00 2.656063e-01 -3.665889e-01
8.920980e+00 2.739491e-01 -3.600018e-01
8.925231e+00 2.821320e-01 -3.532214e-01
8.929482e+00 2.901504e-01 -3.462514e-01
8.933733e+00 2.979999e-01 -3.390958e-01
8.937984e+00 3.056760e-01 -3.317586e-01
8.942236e+00 3.131745e-01 -3.242439e-01
8.946487e+00 3.204911e-01 -3.165561e-01
8.950738e+00 3.276217e-01 -3.086993e-01
8.954989e+00 3.345623e-01 -3.006782e-01
8.959240e+00 3.413091e-01 -2.924973e-01
8.963491e+00 3.478583e-01 -2.841611e-01
8.967742e+00 3.542062e-01 -2.756745e-01
8.971993e+00 3.603492e-01 -2.670422e-01
8.976244e+00 3.662839e-01 -2.582692e-01
8.980495e+00 3.720069e-01 -2.493604e-01
8.984746e+00 3.775151e-01 -2.403210e-01
8.988997e+00 3.828054e-01 -2.311560e-01
8.993248e+00 3.878747e-01 -2.218708e-01
8.997499e+00 3.927203e-01 -2.124706e-01
9.001750e+00 3.973395e-01 -2.029607e-01
9.006002e+00 4.017296e-01 -1.933467e-01
9.010253e+00 4.058882e-01 -1.836341e-01
9.014504e+00 4.098130e-01 -1.738283e-01
9.018755e+00 4.135018e-01 -1.639351e-01
9.023006e+00 4.169525e-01 -1.539600e-01
9.027257e+00 4.201633e-01 -1.439088e-01
9.031508e+00 4.231323e-01 -1.337874e-01
9.035759e+00 4.258579e-01 -1.236014e-01
9.040010e+00 4.283387e-01 -1.133569e-01
9.044261e+00 4.305732e-01 -1.030595e-01
9.048512e+00 4.325602e-01 -9.271540e-02
9.052763e+00 4.342987e-01 -8.233042e-02
9.057014e+00 4.357877e-01 -7.191057e-02
9.061265e+00 4.370265e-01 -6.146186e-02
9.065516e+00 4.380144e-01 -5.099034e-02
9.069767e+00 4.387510e-01 -4.050203e-02
9.074019e+00 4.392358e-01 -3.000302e-02
9.078270e+00 4.394687e-01 -1.949936e-02
9.082521e+00 4.394497e-01 -8.997130e-03
9.086772e+00 4.391787e-01 1.497590e-03
9.091023e+00 4.386562e-01 1.197872e-02
9.095274e+00 4.378824e-01 2.244020e-02
9.099525e+00 4.368579e-01 3.287596e-02
9.103776e+00 4.355834e-01 4.327994e-02
9.108027e+00 4.340597e-01 5.364612e-02
9.112278e+00 4.322878e-01 6.396848e-02
9.116529e+00 4.302689e-01 7.424102e-02
9.120780e+00 4.280042e-01 8.445778e-02
9.125031e+00 4.254951e-01 9.461282e-02
9.129282e+00 4.227432e-01 1.047003e-01
9.133533e+00 4.197502e-01 1.147142e-01
9.137784e+00 4.165180e-01 1.246488e-01
9.142036e+00 4.130485e-01 1.344984e-01
9.146287e+00 4.093439e-01 1.442571e-01
9.150538e+00 4.054064e-01 1.539193e-01
9.154789e+00 4.012385e-01 1.634795e-01
9.159040e+00 3.968428e-01 1.729319e-01
9.163291e+00 3.922219e-01 1.822711e-01
9.167542e+00 3.873786e-01 1.914917e-01
9.171793e+00 3.823159e-01 2.005884e-01
9.176044e+00 3.770369e-01 2.095557e-01
9.180295e+00 3.715448e-01 2.183885e-01
9.184546e+00 3.658429e-01 2.270816e-01
9.188797e+00 3.599348e-01 2.356300e-01
9.193048e+00 3.538240e-01 2.440287e-01
9.197299e+00 3.475142e-01 2.522727e-01
9.201550e+00 3.410093e-01 2.603574e-01
9.205801e+00 3.343132e-01 2.682780e-01
9.210053e+00 3.274301e-01 2.760299e-01
9.214304e+00 3.203641e-01 2.836086e-01
9.218555e+00 3.131195e-01 2.910096e-01
9.222806e+00 3.057007e-01 2.982287e-01
9.227057e+00 2.981122e-01 3.052617e-01
9.231308e+00 2.903586e-01 3.121045e-01
9.235559e+00 2.824447e-01 3.187531e-01
9.239810e+00 2.743753e-01 3.252038e-01
9.244061e+00 2.661553e-01 3.314526e-01
9.248312e+00 2.577896e-01 3.374961e-01
9.252563e+00 2.492834e-01 3.433308e-01
9.256814e+00 2.406419e-01 3.489532e-01
9.261065e+00 2.318703e-01 3.543602e-01
9.265316e+00 2.229739e-01 3.595487e-01
9.269567e+00 2.139582e-01 3.645156e-01
9.273818e+00 2.048287e-01 3.692581e-01
9.278070e+00 1.955909e-01 3.737736e-01
9.282321e+00 1.862504e-01 3.780595e-01
9.286572e+00 1.768130e-01 3.821133e-01
9.290823e+00 1.672844e-01 3.859327e-01
9.295074e+00 1.576704e-01 3.895156e-01
9.299325e+00 1.479768e-01 3.928601e-01
9.303576e+00 1.382096e-01 3.959642e-01
9.307827e+00 1.283747e-01 3.988262e-01
9.312078e+00 1.184782e-01 4.014447e-01
9.316329e+00 1.085260e-01 4.038181e-01
9.320580e+00 9.852424e-02 4.059452e-01
9.324831e+00 8.847901e-02 4.078249e-01
9.329082e+00 7.839644e-02 4.094563e-01
9.333333e+00 6.828268e-02 4.108385e-01
9.337584e+00 5.814390e-02 4.119709e-01
9.341835e+00 4.798629e-02 4.128529e-01
9.346087e+00 3.781606e-02 4.134844e-01
9.350338e+00 2.763941e-02 4.138649e-01
9.354589e+00 1.746255e-02 4.139946e-01
9.358840e+00 7.291690e-03 4.138734e-01
9.363091e+00 -2.866951e-03 4.135018e-01
9.367342e+00 -1.300718e-02 4.128801e-01
9.371593e+00 -2.312279e-02 4.120089e-01
9.375844e+00 -3.320763e-02 4.108890e-01
9.380095e+00 -4.325552e-02 4.095212e-01
9.384346e+00 -5.326034e-02 4.079065e-01
9.388597e+00 -6.321598e-02 4.060462e-01
9.392848e+00 -7.311637e-02 4.039417e-01
9.397099e+00 -8.295545e-02 4.015944e-01
9.401350e+00 -9.272723e-02 3.990059e-01
9.405601e+00 -1.024257e-01 3.961781e-01
9.409852e+00 -1.120451e-01 3.931130e-01
9.414104e+00 -1.215794e-01 3.898126e-01
9.418355e+00 -1.310228e-01 3.862791e-01
9.422606e+00 -1.403696e-01 3.825150e-01
9.426857e+00 -1.496141e-01 3.785228e-01
9.431108e+00 -1.587507e-01 3.743052e-01
9.435359e+00 -1.677738e-01 3.698650e-01
9.439610e+00 -1.766778e-01 3.652051e-01
9.443861e+00 -1.854575e-01 3.603287e-01
9.448112e+00 -1.941074e-01 3.552389e-01
9.452363e+00 -2.026223e-01 3.499392e-01
9.456614e+00 -2.109970e-01 3.444330e-01
9.460865e+00 -2.192265e-01 3.387239e-01
9.465116e+00 -2.273058e-01 3.328158e-01
9.469367e+00 -2.352299e-01 3.267124e-01
9.473618e+00 -2.429940e-01 3.204178e-01
9.477869e+00 -2.505936e-01 3.139362e-01
9.482121e+00 -2.580239e-01 3.072716e-01
9.486372e+00 -2.652806e-01 3.004286e-01
9.490623e+00 -2.723591e-01 2.934115e-01
9.494874e+00 -2.792554e-01 2.862249e-01
9.499125e+00 -2.859652e-01 2.788735e-01
9.503376e+00 -2.924845e-01 2.713621e-01
9.507627e+00 -2.988094e-01 2.636956e-01
9.511878e+00 -3.049362e-01 2.558789e-01
9.516129e+00 -3.108612e-01 2.479172e-01
9.520380e+00 -3.165808e-01 2.398155e-01
9.524631e+00 -3.220917e-01 2.315792e-01
9.528882e+00 -3.273907e-01 2.232135e-01
9.533133e+00 -3.324745e-01 2.147240e-01
9.537384e+00 -3.373403e-01 2.061160e-01
9.541635e+00 -3.419852e-01 1.973952e-01
9.545886e+00 -3.464064e-01 1.885673e-01
9.550138e+00 -3.506015e-01 1.796378e-01
9.554389e+00 -3.545680e-01 1.706126e-01
9.558640e+00 -3.583037e-01 1.614975e-01
9.562891e+00 -3.618064e-01 1.522985e-01
9.567142e+00 -3.650742e-01 1.430214e-01
9.571393e+00 -3.681053e-01 1.336722e-01
9.575644e+00 -3.708980e-01 1.242570e-01
9.579895e+00 -3.734507e-01 1.147818e-01
9.584146e+00 -3.757623e-01 1.052528e-01
9.588397e+00 -3.778314e-01 9.567600e-02
9.592648e+00 -3.796570e-01 8.605771e-02
9.596899e+00 -3.812382e-01 7.640406e-02
9.601150e+00 -3.825744e-01 6.672129e-02
9.605401e+00 -3.836649e-01 5.701561e-02
9.609652e+00 -3.845094e-01 4.729327e-02
9.613903e+00 -3.851075e-01 3.756053e-02
9.618155e+00 -3.854593e-01 2.782364e-02
9.622406e+00 -3.855647e-01 1.808885e-02
9.626657e+00 -3.854241e-01 8.362430e-03
9.630908e+00 -3.850378e-01 -1.349387e-03
9.635159e+00 -3.844063e-01 -1.104036e-02
9.639410e+00 -3.835304e-01 -2.070429e-02
9.643661e+00 -3.824109e-01 -3.033496e-02
9.647912e+00 -3.810489e-01 -3.992620e-02
9.652163e+00 -3.794456e-01 -4.947188e-02
9.656414e+00 -3.776022e-01 -5.896588e-02
9.660665e+00 -3.755204e-01 -6.840213e-02
9.664916e+00 -3.732016e-01 -7.777459e-02
9.669167e+00 -3.706479e-01 -8.707728e-02
9.673418e+00 -3.678610e-01 -9.630425e-02
9.677669e+00 -3.648432e-01 -1.054496e-01
9.681920e+00 -3.615967e-01 -1.145075e-01
9.686172e+00 -3.581238e-01 -1.234723e-01
9.690423e+00 -3.544272e-01 -1.323381e-01
9.694674e+00 -3.505096e-01 -1.410993e-01
9.698925e+00 -3.463738e-01 -1.497505e-01
