x prob_density
1.272993e+01 4.443290e-03
1.273418e+01 4.411595e-03
1.273843e+01 4.380098e-03
1.274269e+01 4.348797e-03
1.274694e+01 4.317693e-03
1.275119e+01 4.286784e-03
1.275544e+01 4.256068e-03
1.275969e+01 4.225545e-03
1.276394e+01 4.195215e-03
1.276819e+01 4.165075e-03
1.277244e+01 4.135125e-03
1.277669e+01 4.105364e-03
1.278095e+01 4.075791e-03
1.278520e+01 4.046405e-03
1.278945e+01 4.017205e-03
1.279370e+01 3.988190e-03
1.279795e+01 3.959360e-03
1.280220e+01 3.930712e-03
1.280645e+01 3.902247e-03
1.281070e+01 3.873962e-03
1.281495e+01 3.845858e-03
1.281920e+01 3.817934e-03
1.282346e+01 3.790188e-03
1.282771e+01 3.762619e-03
1.283196e+01 3.735227e-03
1.283621e+01 3.708010e-03
1.284046e+01 3.680968e-03
1.284471e+01 3.654100e-03
1.284896e+01 3.627404e-03
1.285321e+01 3.600880e-03
1.285746e+01 3.574528e-03
1.286172e+01 3.548345e-03
1.286597e+01 3.522331e-03
1.287022e+01 3.496486e-03
1.287447e+01 3.470808e-03
1.287872e+01 3.445296e-03
1.288297e+01 3.419950e-03
1.288722e+01 3.394769e-03
1.289147e+01 3.369751e-03
1.289572e+01 3.344896e-03
1.289997e+01 3.320204e-03
1.290423e+01 3.295672e-03
1.290848e+01 3.271300e-03
1.291273e+01 3.247088e-03
1.291698e+01 3.223034e-03
1.292123e+01 3.199138e-03
1.292548e+01 3.175399e-03
1.292973e+01 3.151815e-03
1.293398e+01 3.128387e-03
1.293823e+01 3.105113e-03
1.294249e+01 3.081992e-03
1.294674e+01 3.059023e-03
1.295099e+01 3.036207e-03
1.295524e+01 3.013541e-03
1.295949e+01 2.991025e-03
1.296374e+01 2.968658e-03
1.296799e+01 2.946439e-03
1.297224e+01 2.924368e-03
1.297649e+01 2.902444e-03
1.298075e+01 2.880665e-03
1.298500e+01 2.859032e-03
1.298925e+01 2.837542e-03
1.299350e+01 2.816196e-03
1.299775e+01 2.794993e-03
1.300200e+01 2.773931e-03
1.300625e+01 2.753011e-03
1.301050e+01 2.732231e-03
1.301475e+01 2.711590e-03
1.301900e+01 2.691087e-03
1.302326e+01 2.670723e-03
1.302751e+01 2.650496e-03
1.303176e+01 2.630405e-03
1.303601e+01 2.610449e-03
1.304026e+01 2.590628e-03
1.304451e+01 2.570941e-03
1.304876e+01 2.551388e-03
1.305301e+01 2.531966e-03
1.305726e+01 2.512677e-03
1.306152e+01 2.493518e-03
1.306577e+01 2.474490e-03
1.307002e+01 2.455591e-03
1.307427e+01 2.436820e-03
1.307852e+01 2.418178e-03
1.308277e+01 2.399662e-03
1.308702e+01 2.381274e-03
1.309127e+01 2.363011e-03
1.309552e+01 2.344872e-03
1.309977e+01 2.326859e-03
1.310403e+01 2.308968e-03
1.310828e+01 2.291201e-03
1.311253e+01 2.273555e-03
1.311678e+01 2.256031e-03
1.312103e+01 2.238628e-03
1.312528e+01 2.221345e-03
1.312953e+01 2.204180e-03
1.313378e+01 2.187135e-03
1.313803e+01 2.170207e-03
1.314229e+01 2.153397e-03
1.314654e+01 2.136703e-03
1.315079e+01 2.120124e-03
1.315504e+01 2.103661e-03
1.315929e+01 2.087312e-03
1.316354e+01 2.071077e-03
1.316779e+01 2.054955e-03
1.317204e+01 2.038946e-03
1.317629e+01 2.023048e-03
1.318055e+01 2.007261e-03
1.318480e+01 1.991585e-03
1.318905e+01 1.976018e-03
1.319330e+01 1.960560e-03
1.319755e+01 1.945211e-03
1.320180e+01 1.929970e-03
1.320605e+01 1.914835e-03
1.321030e+01 1.899807e-03
1.321455e+01 1.884885e-03
1.321880e+01 1.870068e-03
1.322306e+01 1.855356e-03
1.322731e+01 1.840747e-03
1.323156e+01 1.826242e-03
1.323581e+01 1.811840e-03
1.324006e+01 1.797539e-03
1.324431e+01 1.783340e-03
1.324856e+01 1.769242e-03
1.325281e+01 1.755244e-03
1.325706e+01 1.741345e-03
1.326132e+01 1.727545e-03
1.326557e+01 1.713844e-03
1.326982e+01 1.700240e-03
1.327407e+01 1.686734e-03
1.327832e+01 1.673324e-03
1.328257e+01 1.660010e-03
1.328682e+01 1.646791e-03
1.329107e+01 1.633668e-03
1.329532e+01 1.620638e-03
1.329957e+01 1.607702e-03
1.330383e+01 1.594859e-03
1.330808e+01 1.582108e-03
1.331233e+01 1.569449e-03
1.331658e+01 1.556881e-03
1.332083e+01 1.544404e-03
1.332508e+01 1.532018e-03
1.332933e+01 1.519721e-03
1.333358e+01 1.507512e-03
1.333783e+01 1.495393e-03
1.334209e+01 1.483361e-03
1.334634e+01 1.471416e-03
1.335059e+01 1.459559e-03
1.335484e+01 1.447787e-03
1.335909e+01 1.436101e-03
1.336334e+01 1.424501e-03
1.336759e+01 1.412985e-03
1.337184e+01 1.401553e-03
1.337609e+01 1.390205e-03
1.338035e+01 1.378939e-03
1.338460e+01 1.367757e-03
1.338885e+01 1.356656e-03
1.339310e+01 1.345636e-03
1.339735e+01 1.334698e-03
1.340160e+01 1.323840e-03
1.340585e+01 1.313062e-03
1.341010e+01 1.302363e-03
1.341435e+01 1.291743e-03
1.341860e+01 1.281201e-03
1.342286e+01 1.270738e-03
1.342711e+01 1.260351e-03
1.343136e+01 1.250042e-03
1.343561e+01 1.239808e-03
1.343986e+01 1.229651e-03
1.344411e+01 1.219569e-03
1.344836e+01 1.209562e-03
1.345261e+01 1.199629e-03
1.345686e+01 1.189771e-03
1.346112e+01 1.179985e-03
1.346537e+01 1.170273e-03
1.346962e+01 1.160633e-03
1.347387e+01 1.151065e-03
1.347812e+01 1.141569e-03
1.348237e+01 1.132144e-03
1.348662e+01 1.122789e-03
1.349087e+01 1.113504e-03
1.349512e+01 1.104290e-03
1.349937e+01 1.095144e-03
1.350363e+01 1.086067e-03
1.350788e+01 1.077058e-03
1.351213e+01 1.068118e-03
1.351638e+01 1.059244e-03
1.352063e+01 1.050438e-03
1.352488e+01 1.041698e-03
1.352913e+01 1.033024e-03
1.353338e+01 1.024416e-03
1.353763e+01 1.015873e-03
1.354189e+01 1.007395e-03
1.354614e+01 9.989812e-04
1.355039e+01 9.906312e-04
1.355464e+01 9.823447e-04
1.355889e+01 9.741213e-04
1.356314e+01 9.659605e-04
1.356739e+01 9.578619e-04
1.357164e+01 9.498251e-04
1.357589e+01 9.418497e-04
1.358015e+01 9.339352e-04
1.358440e+01 9.260813e-04
1.358865e+01 9.182875e-04
1.359290e+01 9.105535e-04
1.359715e+01 9.028788e-04
1.360140e+01 8.952630e-04
1.360565e+01 8.877057e-04
1.360990e+01 8.802066e-04
1.361415e+01 8.727653e-04
1.361840e+01 8.653812e-04
1.362266e+01 8.580541e-04
1.362691e+01 8.507836e-04
1.363116e+01 8.435693e-04
1.363541e+01 8.364108e-04
1.363966e+01 8.293076e-04
1.364391e+01 8.222595e-04
1.364816e+01 8.152661e-04
1.365241e+01 8.083270e-04
1.365666e+01 8.014417e-04
1.366092e+01 7.946100e-04
1.366517e+01 7.878315e-04
1.366942e+01 7.811057e-04
1.367367e+01 7.744325e-04
1.367792e+01 7.678112e-04
1.368217e+01 7.612417e-04
1.368642e+01 7.547236e-04
1.369067e+01 7.482564e-04
1.369492e+01 7.418399e-04
1.369917e+01 7.354737e-04
1.370343e+01 7.291574e-04
1.370768e+01 7.228908e-04
1.371193e+01 7.166733e-04
1.371618e+01 7.105048e-04
1.372043e+01 7.043849e-04
1.372468e+01 6.983131e-04
1.372893e+01 6.922893e-04
1.373318e+01 6.863130e-04
1.373743e+01 6.803839e-04
1.374169e+01 6.745017e-04
1.374594e+01 6.686660e-04
1.375019e+01 6.628766e-04
1.375444e+01 6.571331e-04
1.375869e+01 6.514352e-04
1.376294e+01 6.457825e-04
1.376719e+01 6.401747e-04
1.377144e+01 6.346116e-04
1.377569e+01 6.290927e-04
1.377994e+01 6.236179e-04
1.378420e+01 6.181867e-04
1.378845e+01 6.127988e-04
1.379270e+01 6.074541e-04
1.379695e+01 6.021520e-04
1.380120e+01 5.968924e-04
1.380545e+01 5.916750e-04
1.380970e+01 5.864993e-04
1.381395e+01 5.813653e-04
1.381820e+01 5.762724e-04
1.382246e+01 5.712205e-04
1.382671e+01 5.662092e-04
1.383096e+01 5.612383e-04
1.383521e+01 5.563074e-04
1.383946e+01 5.514164e-04
1.384371e+01 5.465648e-04
1.384796e+01 5.417524e-04
1.385221e+01 5.369789e-04
1.385646e+01 5.322441e-04
1.386072e+01 5.275476e-04
1.386497e+01 5.228892e-04
1.386922e+01 5.182686e-04
1.387347e+01 5.136856e-04
1.387772e+01 5.091398e-04
1.388197e+01 5.046309e-04
1.388622e+01 5.001588e-04
1.389047e+01 4.957231e-04
1.389472e+01 4.913236e-04
1.389897e+01 4.869601e-04
1.390323e+01 4.826321e-04
1.390748e+01 4.783396e-04
1.391173e+01 4.740822e-04
1.391598e+01 4.698596e-04
1.392023e+01 4.656717e-04
1.392448e+01 4.615181e-04
1.392873e+01 4.573987e-04
1.393298e+01 4.533131e-04
1.393723e+01 4.492610e-04
1.394149e+01 4.452424e-04
1.394574e+01 4.412569e-04
1.394999e+01 4.373042e-04
1.395424e+01 4.333841e-04
1.395849e+01 4.294965e-04
1.396274e+01 4.256409e-04
1.396699e+01 4.218173e-04
1.397124e+01 4.180253e-04
1.397549e+01 4.142647e-04
1.397974e+01 4.105354e-04
1.398400e+01 4.068370e-04
1.398825e+01 4.031693e-04
1.399250e+01 3.995321e-04
1.399675e+01 3.959252e-04
1.400100e+01 3.923483e-04
1.400525e+01 3.888012e-04
1.400950e+01 3.852837e-04
1.401375e+01 3.817956e-04
1.401800e+01 3.783366e-04
1.402226e+01 3.749066e-04
1.402651e+01 3.715053e-04
1.403076e+01 3.681324e-04
1.403501e+01 3.647879e-04
1.403926e+01 3.614714e-04
1.404351e+01 3.581827e-04
1.404776e+01 3.549217e-04
1.405201e+01 3.516881e-04
1.405626e+01 3.484817e-04
1.406052e+01 3.453024e-04
1.406477e+01 3.421498e-04
1.406902e+01 3.390238e-04
1.407327e+01 3.359243e-04
1.407752e+01 3.328509e-04
1.408177e+01 3.298036e-04
1.408602e+01 3.267820e-04
1.409027e+01 3.237861e-04
1.409452e+01 3.208155e-04
1.409877e+01 3.178702e-04
1.410303e+01 3.149498e-04
1.410728e+01 3.120543e-04
1.411153e+01 3.091834e-04
1.411578e+01 3.063370e-04
1.412003e+01 3.035148e-04
1.412428e+01 3.007167e-04
1.412853e+01 2.979425e-04
1.413278e+01 2.951919e-04
1.413703e+01 2.924649e-04
1.414129e+01 2.897612e-04
1.414554e+01 2.870806e-04
1.414979e+01 2.844231e-04
1.415404e+01 2.817883e-04
1.415829e+01 2.791761e-04
1.416254e+01 2.765863e-04
1.416679e+01 2.740188e-04
1.417104e+01 2.714735e-04
1.417529e+01 2.689500e-04
1.417954e+01 2.664482e-04
1.418380e+01 2.639681e-04
1.418805e+01 2.615093e-04
1.419230e+01 2.590718e-04
1.419655e+01 2.566553e-04
1.420080e+01 2.542598e-04
1.420505e+01 2.518850e-04
1.420930e+01 2.495307e-04
1.421355e+01 2.471969e-04
1.421780e+01 2.448833e-04
1.422206e+01 2.425899e-04
1.422631e+01 2.403163e-04
1.423056e+01 2.380625e-04
1.423481e+01 2.358284e-04
1.423906e+01 2.336137e-04
1.424331e+01 2.314183e-04
1.424756e+01 2.292421e-04
1.425181e+01 2.270849e-04
1.425606e+01 2.249466e-04
1.426032e+01 2.228269e-04
1.426457e+01 2.207258e-04
1.426882e+01 2.186431e-04
1.427307e+01 2.165787e-04
1.427732e+01 2.145324e-04
1.428157e+01 2.125040e-04
1.428582e+01 2.104935e-04
1.429007e+01 2.085006e-04
1.429432e+01 2.065253e-04
1.429857e+01 2.045674e-04
1.430283e+01 2.026267e-04
1.430708e+01 2.007032e-04
1.431133e+01 1.987967e-04
1.431558e+01 1.969069e-04
1.431983e+01 1.950339e-04
1.432408e+01 1.931775e-04
1.432833e+01 1.913375e-04
1.433258e+01 1.895139e-04
1.433683e+01 1.877063e-04
1.434109e+01 1.859149e-04
1.434534e+01 1.841393e-04
1.434959e+01 1.823796e-04
1.435384e+01 1.806355e-04
1.435809e+01 1.789069e-04
1.436234e+01 1.771937e-04
1.436659e+01 1.754958e-04
1.437084e+01 1.738131e-04
1.437509e+01 1.721453e-04
1.437934e+01 1.704925e-04
1.438360e+01 1.688545e-04
1.438785e+01 1.672311e-04
1.439210e+01 1.656223e-04
1.439635e+01 1.640279e-04
1.440060e+01 1.624478e-04
1.440485e+01 1.608819e-04
1.440910e+01 1.593300e-04
1.441335e+01 1.577921e-04
1.441760e+01 1.562681e-04
1.442186e+01 1.547578e-04
1.442611e+01 1.532610e-04
1.443036e+01 1.517778e-04
1.443461e+01 1.503080e-04
1.443886e+01 1.488514e-04
1.444311e+01 1.474081e-04
1.444736e+01 1.459777e-04
1.445161e+01 1.445603e-04
1.445586e+01 1.431558e-04
1.446012e+01 1.417640e-04
1.446437e+01 1.403848e-04
1.446862e+01 1.390182e-04
1.447287e+01 1.376639e-04
1.447712e+01 1.363220e-04
1.448137e+01 1.349923e-04
1.448562e+01 1.336747e-04
1.448987e+01 1.323692e-04
1.449412e+01 1.310755e-04
1.449837e+01 1.297936e-04
1.450263e+01 1.285235e-04
1.450688e+01 1.272649e-04
1.451113e+01 1.260179e-04
1.451538e+01 1.247823e-04
1.451963e+01 1.235580e-04
1.452388e+01 1.223449e-04
1.452813e+01 1.211430e-04
1.453238e+01 1.199520e-04
1.453663e+01 1.187721e-04
1.454089e+01 1.176030e-04
1.454514e+01 1.164446e-04
1.454939e+01 1.152970e-04
1.455364e+01 1.141598e-04
1.455789e+01 1.130332e-04
1.456214e+01 1.119170e-04
1.456639e+01 1.108111e-04
1.457064e+01 1.097154e-04
1.457489e+01 1.086299e-04
1.457914e+01 1.075544e-04
1.458340e+01 1.064888e-04
1.458765e+01 1.054332e-04
1.459190e+01 1.043873e-04
1.459615e+01 1.033512e-04
1.460040e+01 1.023246e-04
1.460465e+01 1.013076e-04
1.460890e+01 1.003001e-04
1.461315e+01 9.930198e-05
1.461740e+01 9.831314e-05
1.462166e+01 9.733352e-05
1.462591e+01 9.636304e-05
1.463016e+01 9.540163e-05
1.463441e+01 9.444920e-05
1.463866e+01 9.350567e-05
1.464291e+01 9.257098e-05
1.464716e+01 9.164504e-05
1.465141e+01 9.072778e-05
1.465566e+01 8.981912e-05
1.465991e+01 8.891899e-05
1.466417e+01 8.802732e-05
1.466842e+01 8.714403e-05
1.467267e+01 8.626904e-05
1.467692e+01 8.540229e-05
1.468117e+01 8.454371e-05
1.468542e+01 8.369322e-05
1.468967e+01 8.285075e-05
1.469392e+01 8.201624e-05
1.469817e+01 8.118960e-05
1.470243e+01 8.037079e-05
1.470668e+01 7.955972e-05
1.471093e+01 7.875633e-05
1.471518e+01 7.796055e-05
1.471943e+01 7.717231e-05
1.472368e+01 7.639155e-05
1.472793e+01 7.561821e-05
1.473218e+01 7.485221e-05
1.473643e+01 7.409349e-05
1.474069e+01 7.334200e-05
1.474494e+01 7.259766e-05
1.474919e+01 7.186041e-05
1.475344e+01 7.113019e-05
1.475769e+01 7.040694e-05
1.476194e+01 6.969059e-05
1.476619e+01 6.898109e-05
1.477044e+01 6.827838e-05
1.477469e+01 6.758238e-05
1.477894e+01 6.689305e-05
1.478320e+01 6.621033e-05
1.478745e+01 6.553415e-05
1.479170e+01 6.486447e-05
1.479595e+01 6.420121e-05
1.480020e+01 6.354432e-05
1.480445e+01 6.289376e-05
1.480870e+01 6.224945e-05
1.481295e+01 6.161134e-05
1.481720e+01 6.097939e-05
1.482146e+01 6.035353e-05
1.482571e+01 5.973371e-05
1.482996e+01 5.911987e-05
1.483421e+01 5.851197e-05
1.483846e+01 5.790994e-05
1.484271e+01 5.731374e-05
1.484696e+01 5.672331e-05
1.485121e+01 5.613861e-05
1.485546e+01 5.555957e-05
1.485971e+01 5.498615e-05
1.486397e+01 5.441830e-05
1.486822e+01 5.385597e-05
1.487247e+01 5.329911e-05
1.487672e+01 5.274767e-05
1.488097e+01 5.220159e-05
1.488522e+01 5.166084e-05
1.488947e+01 5.112536e-05
1.489372e+01 5.059510e-05
1.489797e+01 5.007002e-05
1.490223e+01 4.955007e-05
1.490648e+01 4.903521e-05
1.491073e+01 4.852538e-05
1.491498e+01 4.802055e-05
1.491923e+01 4.752066e-05
1.492348e+01 4.702568e-05
1.492773e+01 4.653555e-05
1.493198e+01 4.605023e-05
1.493623e+01 4.556968e-05
1.494049e+01 4.509386e-05
1.494474e+01 4.462271e-05
1.494899e+01 4.415621e-05
1.495324e+01 4.369430e-05
1.495749e+01 4.323695e-05
1.496174e+01 4.278410e-05
1.496599e+01 4.233573e-05
1.497024e+01 4.189179e-05
1.497449e+01 4.145224e-05
1.497874e+01 4.101703e-05
1.498300e+01 4.058613e-05
1.498725e+01 4.015950e-05
1.499150e+01 3.973710e-05
1.499575e+01 3.931890e-05
1.500000e+01 3.890484e-05
