x prob_density
9.018755e+00 1.727908e-01
9.023006e+00 1.729601e-01
9.027257e+00 1.731289e-01
9.031508e+00 1.732970e-01
9.035759e+00 1.734646e-01
9.040010e+00 1.736316e-01
9.044261e+00 1.737981e-01
9.048512e+00 1.739639e-01
9.052763e+00 1.741292e-01
9.057014e+00 1.742939e-01
9.061265e+00 1.744580e-01
9.065516e+00 1.746215e-01
9.069767e+00 1.747844e-01
9.074019e+00 1.749468e-01
9.078270e+00 1.751085e-01
9.082521e+00 1.752697e-01
9.086772e+00 1.754302e-01
9.091023e+00 1.755902e-01
9.095274e+00 1.757495e-01
9.099525e+00 1.759082e-01
9.103776e+00 1.760664e-01
9.108027e+00 1.762239e-01
9.112278e+00 1.763808e-01
9.116529e+00 1.765371e-01
9.120780e+00 1.766928e-01
9.125031e+00 1.768479e-01
9.129282e+00 1.770024e-01
9.133533e+00 1.771562e-01
9.137784e+00 1.773095e-01
9.142036e+00 1.774621e-01
9.146287e+00 1.776141e-01
9.150538e+00 1.777654e-01
9.154789e+00 1.779161e-01
9.159040e+00 1.780662e-01
9.163291e+00 1.782157e-01
9.167542e+00 1.783645e-01
9.171793e+00 1.785127e-01
9.176044e+00 1.786603e-01
9.180295e+00 1.788072e-01
9.184546e+00 1.789535e-01
9.188797e+00 1.790992e-01
9.193048e+00 1.792442e-01
9.197299e+00 1.793885e-01
9.201550e+00 1.795322e-01
9.205801e+00 1.796753e-01
9.210053e+00 1.798177e-01
9.214304e+00 1.799594e-01
9.218555e+00 1.801005e-01
9.222806e+00 1.802410e-01
9.227057e+00 1.803808e-01
9.231308e+00 1.805199e-01
9.235559e+00 1.806584e-01
9.239810e+00 1.807962e-01
9.244061e+00 1.809333e-01
9.248312e+00 1.810698e-01
9.252563e+00 1.812056e-01
9.256814e+00 1.813407e-01
9.261065e+00 1.814752e-01
9.265316e+00 1.816090e-01
9.269567e+00 1.817421e-01
9.273818e+00 1.818746e-01
9.278070e+00 1.820063e-01
9.282321e+00 1.821374e-01
9.286572e+00 1.822678e-01
9.290823e+00 1.823976e-01
9.295074e+00 1.825266e-01
9.299325e+00 1.826550e-01
9.303576e+00 1.827826e-01
9.307827e+00 1.829096e-01
9.312078e+00 1.830359e-01
9.316329e+00 1.831615e-01
9.320580e+00 1.832864e-01
9.324831e+00 1.834106e-01
9.329082e+00 1.835341e-01
9.333333e+00 1.836570e-01
9.337584e+00 1.837791e-01
9.341835e+00 1.839005e-01
9.346087e+00 1.840212e-01
9.350338e+00 1.841412e-01
9.354589e+00 1.842605e-01
9.358840e+00 1.843791e-01
9.363091e+00 1.844970e-01
9.367342e+00 1.846142e-01
9.371593e+00 1.847307e-01
9.375844e+00 1.848464e-01
9.380095e+00 1.849615e-01
9.384346e+00 1.850758e-01
9.388597e+00 1.851894e-01
9.392848e+00 1.853023e-01
9.397099e+00 1.854145e-01
9.401350e+00 1.855259e-01
9.405601e+00 1.856367e-01
9.409852e+00 1.857467e-01
9.414104e+00 1.858560e-01
9.418355e+00 1.859645e-01
9.422606e+00 1.860724e-01
9.426857e+00 1.861794e-01
9.431108e+00 1.862858e-01
9.435359e+00 1.863915e-01
9.439610e+00 1.864964e-01
9.443861e+00 1.866005e-01
9.448112e+00 1.867040e-01
9.452363e+00 1.868067e-01
9.456614e+00 1.869086e-01
9.460865e+00 1.870098e-01
9.465116e+00 1.871103e-01
9.469367e+00 1.872101e-01
9.473618e+00 1.873090e-01
9.477869e+00 1.874073e-01
9.482121e+00 1.875048e-01
9.486372e+00 1.876015e-01
9.490623e+00 1.876976e-01
9.494874e+00 1.877928e-01
9.499125e+00 1.878873e-01
9.503376e+00 1.879811e-01
9.507627e+00 1.880741e-01
9.511878e+00 1.881663e-01
9.516129e+00 1.882578e-01
9.520380e+00 1.883486e-01
9.524631e+00 1.884385e-01
9.528882e+00 1.885278e-01
9.533133e+00 1.886162e-01
9.537384e+00 1.887039e-01
9.541635e+00 1.887909e-01
9.545886e+00 1.888770e-01
9.550138e+00 1.889624e-01
9.554389e+00 1.890471e-01
9.558640e+00 1.891310e-01
9.562891e+00 1.892141e-01
9.567142e+00 1.892964e-01
9.571393e+00 1.893780e-01
9.575644e+00 1.894588e-01
9.579895e+00 1.895388e-01
9.584146e+00 1.896181e-01
9.588397e+00 1.896966e-01
9.592648e+00 1.897743e-01
9.596899e+00 1.898512e-01
9.601150e+00 1.899274e-01
9.605401e+00 1.900028e-01
9.609652e+00 1.900774e-01
9.613903e+00 1.901512e-01
9.618155e+00 1.902242e-01
9.622406e+00 1.902965e-01
9.626657e+00 1.903680e-01
9.630908e+00 1.904387e-01
9.635159e+00 1.905086e-01
9.639410e+00 1.905777e-01
9.643661e+00 1.906461e-01
9.647912e+00 1.907136e-01
9.652163e+00 1.907804e-01
9.656414e+00 1.908464e-01
9.660665e+00 1.909116e-01
9.664916e+00 1.909760e-01
9.669167e+00 1.910396e-01
9.673418e+00 1.911024e-01
9.677669e+00 1.911645e-01
9.681920e+00 1.912257e-01
9.686172e+00 1.912861e-01
9.690423e+00 1.913458e-01
9.694674e+00 1.914046e-01
9.698925e+00 1.914627e-01
9.703176e+00 1.915200e-01
9.707427e+00 1.915764e-01
9.711678e+00 1.916321e-01
9.715929e+00 1.916869e-01
9.720180e+00 1.917410e-01
9.724431e+00 1.917943e-01
9.728682e+00 1.918467e-01
9.732933e+00 1.918984e-01
9.737184e+00 1.919493e-01
9.741435e+00 1.919993e-01
9.745686e+00 1.920486e-01
9.749937e+00 1.920970e-01
9.754189e+00 1.921447e-01
9.758440e+00 1.921915e-01
9.762691e+00 1.922376e-01
9.766942e+00 1.922828e-01
9.771193e+00 1.923272e-01
9.775444e+00 1.923708e-01
9.779695e+00 1.924136e-01
9.783946e+00 1.924556e-01
9.788197e+00 1.924968e-01
9.792448e+00 1.925372e-01
9.796699e+00 1.925767e-01
9.800950e+00 1.926155e-01
9.805201e+00 1.926534e-01
9.809452e+00 1.926906e-01
9.813703e+00 1.927269e-01
9.817954e+00 1.927624e-01
9.822206e+00 1.927971e-01
9.826457e+00 1.928310e-01
9.830708e+00 1.928640e-01
9.834959e+00 1.928963e-01
9.839210e+00 1.929277e-01
9.843461e+00 1.929584e-01
9.847712e+00 1.929882e-01
9.851963e+00 1.930171e-01
9.856214e+00 1.930453e-01
9.860465e+00 1.930727e-01
9.864716e+00 1.930992e-01
9.868967e+00 1.931249e-01
9.873218e+00 1.931498e-01
9.877469e+00 1.931739e-01
9.881720e+00 1.931972e-01
9.885971e+00 1.932196e-01
9.890223e+00 1.932413e-01
9.894474e+00 1.932621e-01
9.898725e+00 1.932821e-01
9.902976e+00 1.933012e-01
9.907227e+00 1.933196e-01
9.911478e+00 1.933371e-01
9.915729e+00 1.933538e-01
9.919980e+00 1.933697e-01
9.924231e+00 1.933848e-01
9.928482e+00 1.933990e-01
9.932733e+00 1.934124e-01
9.936984e+00 1.934250e-01
9.941235e+00 1.934368e-01
9.945486e+00 1.934478e-01
9.949737e+00 1.934579e-01
9.953988e+00 1.934672e-01
9.958240e+00 1.934757e-01
9.962491e+00 1.934834e-01
9.966742e+00 1.934902e-01
9.970993e+00 1.934963e-01
9.975244e+00 1.935015e-01
9.979495e+00 1.935059e-01
9.983746e+00 1.935094e-01
9.987997e+00 1.935122e-01
9.992248e+00 1.935141e-01
9.996499e+00 1.935152e-01
1.000075e+01 1.935154e-01
1.000500e+01 1.935149e-01
1.000925e+01 1.935135e-01
1.001350e+01 1.935113e-01
1.001775e+01 1.935083e-01
1.002201e+01 1.935044e-01
1.002626e+01 1.934997e-01
1.003051e+01 1.934942e-01
1.003476e+01 1.934879e-01
1.003901e+01 1.934808e-01
1.004326e+01 1.934728e-01
1.004751e+01 1.934640e-01
1.005176e+01 1.934544e-01
1.005601e+01 1.934440e-01
1.006027e+01 1.934328e-01
1.006452e+01 1.934207e-01
1.006877e+01 1.934078e-01
1.007302e+01 1.933941e-01
1.007727e+01 1.933795e-01
1.008152e+01 1.933642e-01
1.008577e+01 1.933480e-01
1.009002e+01 1.933310e-01
1.009427e+01 1.933132e-01
1.009852e+01 1.932946e-01
1.010278e+01 1.932751e-01
1.010703e+01 1.932548e-01
1.011128e+01 1.932337e-01
1.011553e+01 1.932118e-01
1.011978e+01 1.931891e-01
1.012403e+01 1.931655e-01
1.012828e+01 1.931411e-01
1.013253e+01 1.931159e-01
1.013678e+01 1.930899e-01
1.014104e+01 1.930631e-01
1.014529e+01 1.930355e-01
1.014954e+01 1.930070e-01
1.015379e+01 1.929777e-01
1.015804e+01 1.929476e-01
1.016229e+01 1.929167e-01
1.016654e+01 1.928850e-01
1.017079e+01 1.928525e-01
1.017504e+01 1.928191e-01
1.017929e+01 1.927849e-01
1.018355e+01 1.927500e-01
1.018780e+01 1.927142e-01
1.019205e+01 1.926776e-01
1.019630e+01 1.926401e-01
1.020055e+01 1.926019e-01
1.020480e+01 1.925629e-01
1.020905e+01 1.925230e-01
1.021330e+01 1.924824e-01
1.021755e+01 1.924409e-01
1.022181e+01 1.923986e-01
1.022606e+01 1.923555e-01
1.023031e+01 1.923116e-01
1.023456e+01 1.922669e-01
1.023881e+01 1.922214e-01
1.024306e+01 1.921751e-01
1.024731e+01 1.921280e-01
1.025156e+01 1.920800e-01
1.025581e+01 1.920313e-01
1.026007e+01 1.919818e-01
1.026432e+01 1.919314e-01
1.026857e+01 1.918803e-01
1.027282e+01 1.918283e-01
1.027707e+01 1.917756e-01
1.028132e+01 1.917220e-01
1.028557e+01 1.916677e-01
1.028982e+01 1.916125e-01
1.029407e+01 1.915566e-01
1.029832e+01 1.914998e-01
1.030258e+01 1.914423e-01
1.030683e+01 1.913840e-01
1.031108e+01 1.913248e-01
1.031533e+01 1.912649e-01
1.031958e+01 1.912042e-01
1.032383e+01 1.911427e-01
1.032808e+01 1.910803e-01
1.033233e+01 1.910172e-01
1.033658e+01 1.909533e-01
1.034084e+01 1.908887e-01
1.034509e+01 1.908232e-01
1.034934e+01 1.907569e-01
1.035359e+01 1.906899e-01
1.035784e+01 1.906220e-01
1.036209e+01 1.905534e-01
1.036634e+01 1.904840e-01
1.037059e+01 1.904138e-01
1.037484e+01 1.903429e-01
1.037909e+01 1.902711e-01
1.038335e+01 1.901986e-01
1.038760e+01 1.901252e-01
1.039185e+01 1.900511e-01
1.039610e+01 1.899763e-01
1.040035e+01 1.899006e-01
1.040460e+01 1.898242e-01
1.040885e+01 1.897470e-01
1.041310e+01 1.896690e-01
1.041735e+01 1.895902e-01
1.042161e+01 1.895107e-01
1.042586e+01 1.894304e-01
1.043011e+01 1.893493e-01
1.043436e+01 1.892674e-01
1.043861e+01 1.891848e-01
1.044286e+01 1.891015e-01
1.044711e+01 1.890173e-01
1.045136e+01 1.889324e-01
1.045561e+01 1.888467e-01
1.045986e+01 1.887603e-01
1.046412e+01 1.886731e-01
1.046837e+01 1.885851e-01
1.047262e+01 1.884964e-01
1.047687e+01 1.884069e-01
1.048112e+01 1.883166e-01
1.048537e+01 1.882256e-01
1.048962e+01 1.881339e-01
1.049387e+01 1.880413e-01
1.049812e+01 1.879481e-01
1.050238e+01 1.878541e-01
1.050663e+01 1.877593e-01
1.051088e+01 1.876638e-01
1.051513e+01 1.875675e-01
1.051938e+01 1.874705e-01
1.052363e+01 1.873727e-01
1.052788e+01 1.872742e-01
1.053213e+01 1.871749e-01
1.053638e+01 1.870749e-01
1.054064e+01 1.869742e-01
1.054489e+01 1.868727e-01
1.054914e+01 1.867705e-01
1.055339e+01 1.866675e-01
1.055764e+01 1.865638e-01
1.056189e+01 1.864594e-01
1.056614e+01 1.863543e-01
1.057039e+01 1.862484e-01
1.057464e+01 1.861417e-01
1.057889e+01 1.860344e-01
1.058315e+01 1.859263e-01
1.058740e+01 1.858175e-01
1.059165e+01 1.857079e-01
1.059590e+01 1.855977e-01
1.060015e+01 1.854867e-01
1.060440e+01 1.853750e-01
1.060865e+01 1.852626e-01
1.061290e+01 1.851494e-01
1.061715e+01 1.850355e-01
1.062141e+01 1.849210e-01
1.062566e+01 1.848057e-01
1.062991e+01 1.846897e-01
1.063416e+01 1.845729e-01
1.063841e+01 1.844555e-01
1.064266e+01 1.843374e-01
1.064691e+01 1.842185e-01
1.065116e+01 1.840989e-01
1.065541e+01 1.839787e-01
1.065966e+01 1.838577e-01
1.066392e+01 1.837361e-01
1.066817e+01 1.836137e-01
1.067242e+01 1.834906e-01
1.067667e+01 1.833669e-01
1.068092e+01 1.832424e-01
1.068517e+01 1.831173e-01
1.068942e+01 1.829914e-01
1.069367e+01 1.828649e-01
1.069792e+01 1.827377e-01
1.070218e+01 1.826097e-01
1.070643e+01 1.824811e-01
1.071068e+01 1.823519e-01
1.071493e+01 1.822219e-01
1.071918e+01 1.820912e-01
1.072343e+01 1.819599e-01
1.072768e+01 1.818279e-01
1.073193e+01 1.816952e-01
1.073618e+01 1.815619e-01
1.074044e+01 1.814278e-01
1.074469e+01 1.812931e-01
1.074894e+01 1.811577e-01
1.075319e+01 1.810217e-01
1.075744e+01 1.808850e-01
1.076169e+01 1.807476e-01
1.076594e+01 1.806096e-01
1.077019e+01 1.804709e-01
1.077444e+01 1.803315e-01
1.077869e+01 1.801915e-01
1.078295e+01 1.800508e-01
1.078720e+01 1.799095e-01
1.079145e+01 1.797675e-01
1.079570e+01 1.796249e-01
1.079995e+01 1.794816e-01
1.080420e+01 1.793376e-01
1.080845e+01 1.791931e-01
1.081270e+01 1.790478e-01
1.081695e+01 1.789020e-01
1.082121e+01 1.787554e-01
1.082546e+01 1.786083e-01
1.082971e+01 1.784605e-01
1.083396e+01 1.783121e-01
1.083821e+01 1.781630e-01
1.084246e+01 1.780133e-01
1.084671e+01 1.778630e-01
1.085096e+01 1.777121e-01
1.085521e+01 1.775605e-01
1.085946e+01 1.774083e-01
1.086372e+01 1.772555e-01
1.086797e+01 1.771020e-01
1.087222e+01 1.769479e-01
1.087647e+01 1.767933e-01
1.088072e+01 1.766380e-01
1.088497e+01 1.764820e-01
1.088922e+01 1.763255e-01
1.089347e+01 1.761684e-01
1.089772e+01 1.760106e-01
1.090198e+01 1.758523e-01
1.090623e+01 1.756933e-01
1.091048e+01 1.755338e-01
1.091473e+01 1.753736e-01
1.091898e+01 1.752128e-01
1.092323e+01 1.750515e-01
1.092748e+01 1.748895e-01
1.093173e+01 1.747270e-01
1.093598e+01 1.745639e-01
1.094024e+01 1.744001e-01
1.094449e+01 1.742358e-01
1.094874e+01 1.740709e-01
1.095299e+01 1.739055e-01
1.095724e+01 1.737394e-01
1.096149e+01 1.735727e-01
1.096574e+01 1.734055e-01
1.096999e+01 1.732377e-01
1.097424e+01 1.730694e-01
1.097849e+01 1.729004e-01
1.098275e+01 1.727309e-01
1.098700e+01 1.725608e-01
1.099125e+01 1.723902e-01
1.099550e+01 1.722190e-01
1.099975e+01 1.720472e-01
1.100400e+01 1.718749e-01
1.100825e+01 1.717020e-01
1.101250e+01 1.715286e-01
1.101675e+01 1.713546e-01
1.102101e+01 1.711800e-01
1.102526e+01 1.710049e-01
1.102951e+01 1.708293e-01
1.103376e+01 1.706531e-01
1.103801e+01 1.704764e-01
1.104226e+01 1.702991e-01
1.104651e+01 1.701213e-01
1.105076e+01 1.699430e-01
1.105501e+01 1.697641e-01
1.105926e+01 1.695847e-01
1.106352e+01 1.694047e-01
1.106777e+01 1.692242e-01
1.107202e+01 1.690432e-01
1.107627e+01 1.688617e-01
1.108052e+01 1.686797e-01
1.108477e+01 1.684971e-01
1.108902e+01 1.683140e-01
1.109327e+01 1.681304e-01
1.109752e+01 1.679463e-01
1.110178e+01 1.677617e-01
1.110603e+01 1.675765e-01
1.111028e+01 1.673909e-01
1.111453e+01 1.672048e-01
1.111878e+01 1.670181e-01
1.112303e+01 1.668309e-01
1.112728e+01 1.666433e-01
1.113153e+01 1.664551e-01
1.113578e+01 1.662665e-01
1.114004e+01 1.660774e-01
1.114429e+01 1.658877e-01
1.114854e+01 1.656976e-01
1.115279e+01 1.655070e-01
1.115704e+01 1.653159e-01
1.116129e+01 1.651244e-01
1.116554e+01 1.649323e-01
1.116979e+01 1.647398e-01
1.117404e+01 1.645468e-01
1.117829e+01 1.643533e-01
1.118255e+01 1.641594e-01
1.118680e+01 1.639650e-01
1.119105e+01 1.637701e-01
1.119530e+01 1.635748e-01
1.119955e+01 1.633790e-01
1.120380e+01 1.631827e-01
1.120805e+01 1.629860e-01
1.121230e+01 1.627888e-01
1.121655e+01 1.625912e-01
1.122081e+01 1.623931e-01
1.122506e+01 1.621946e-01
1.122931e+01 1.619956e-01
1.123356e+01 1.617962e-01
1.123781e+01 1.615964e-01
1.124206e+01 1.613961e-01
1.124631e+01 1.611953e-01
1.125056e+01 1.609942e-01
1.125481e+01 1.607926e-01
1.125906e+01 1.605905e-01
1.126332e+01 1.603881e-01
1.126757e+01 1.601852e-01
1.127182e+01 1.599819e-01
1.127607e+01 1.597782e-01
1.128032e+01 1.595740e-01
1.128457e+01 1.593695e-01
1.128882e+01 1.591645e-01
1.129307e+01 1.589591e-01
1.129732e+01 1.587533e-01
1.130158e+01 1.585471e-01
1.130583e+01 1.583405e-01
1.131008e+01 1.581334e-01
1.131433e+01 1.579260e-01
1.131858e+01 1.577182e-01
1.132283e+01 1.575100e-01
1.132708e+01 1.573014e-01
1.133133e+01 1.570924e-01
1.133558e+01 1.568830e-01
1.133983e+01 1.566732e-01
1.134409e+01 1.564631e-01
1.134834e+01 1.562525e-01
1.135259e+01 1.560416e-01
1.135684e+01 1.558303e-01
1.136109e+01 1.556186e-01
1.136534e+01 1.554066e-01
1.136959e+01 1.551941e-01
1.137384e+01 1.549814e-01
1.137809e+01 1.547682e-01
1.138235e+01 1.545547e-01
1.138660e+01 1.543408e-01
1.139085e+01 1.541266e-01
1.139510e+01 1.539120e-01
1.139935e+01 1.536970e-01
1.140360e+01 1.534817e-01
1.140785e+01 1.532660e-01
1.141210e+01 1.530500e-01
1.141635e+01 1.528337e-01
1.142061e+01 1.526170e-01
1.142486e+01 1.524000e-01
1.142911e+01 1.521826e-01
1.143336e+01 1.519649e-01
1.143761e+01 1.517468e-01
1.144186e+01 1.515285e-01
1.144611e+01 1.513098e-01
1.145036e+01 1.510907e-01
1.145461e+01 1.508714e-01
1.145886e+01 1.506517e-01
1.146312e+01 1.504317e-01
1.146737e+01 1.502114e-01
1.147162e+01 1.499908e-01
1.147587e+01 1.497698e-01
1.148012e+01 1.495486e-01
1.148437e+01 1.493270e-01
1.148862e+01 1.491052e-01
1.149287e+01 1.488830e-01
1.149712e+01 1.486605e-01
1.150138e+01 1.484378e-01
1.150563e+01 1.482147e-01
1.150988e+01 1.479913e-01
1.151413e+01 1.477677e-01
1.151838e+01 1.475437e-01
1.152263e+01 1.473195e-01
1.152688e+01 1.470950e-01
1.153113e+01 1.468702e-01
1.153538e+01 1.466451e-01
1.153963e+01 1.464198e-01
1.154389e+01 1.461942e-01
1.154814e+01 1.459683e-01
1.155239e+01 1.457421e-01
1.155664e+01 1.455157e-01
1.156089e+01 1.452889e-01
1.156514e+01 1.450620e-01
1.156939e+01 1.448348e-01
1.157364e+01 1.446073e-01
1.157789e+01 1.443795e-01
1.158215e+01 1.441515e-01
1.158640e+01 1.439233e-01
1.159065e+01 1.436948e-01
1.159490e+01 1.434660e-01
1.159915e+01 1.432370e-01
1.160340e+01 1.430078e-01
1.160765e+01 1.427783e-01
1.161190e+01 1.425486e-01
1.161615e+01 1.423187e-01
1.162041e+01 1.420885e-01
1.162466e+01 1.418581e-01
1.162891e+01 1.416274e-01
1.163316e+01 1.413965e-01
1.163741e+01 1.411655e-01
1.164166e+01 1.409341e-01
1.164591e+01 1.407026e-01
1.165016e+01 1.404709e-01
1.165441e+01 1.402389e-01
1.165866e+01 1.400067e-01
1.166292e+01 1.397743e-01
1.166717e+01 1.395417e-01
1.167142e+01 1.393089e-01
1.167567e+01 1.390759e-01
1.167992e+01 1.388427e-01
1.168417e+01 1.386093e-01
1.168842e+01 1.383757e-01
1.169267e+01 1.381419e-01
1.169692e+01 1.379080e-01
1.170118e+01 1.376738e-01
1.170543e+01 1.374394e-01
1.170968e+01 1.372049e-01
1.171393e+01 1.369702e-01
1.171818e+01 1.367352e-01
1.172243e+01 1.365002e-01
1.172668e+01 1.362649e-01
1.173093e+01 1.360295e-01
1.173518e+01 1.357939e-01
1.173943e+01 1.355581e-01
1.174369e+01 1.353222e-01
1.174794e+01 1.350861e-01
1.175219e+01 1.348498e-01
1.175644e+01 1.346134e-01
1.176069e+01 1.343768e-01
1.176494e+01 1.341401e-01
1.176919e+01 1.339032e-01
1.177344e+01 1.336662e-01
1.177769e+01 1.334290e-01
1.178195e+01 1.331916e-01
1.178620e+01 1.329542e-01
1.179045e+01 1.327166e-01
1.179470e+01 1.324788e-01
1.179895e+01 1.322409e-01
1.180320e+01 1.320029e-01
1.180745e+01 1.317648e-01
1.181170e+01 1.315265e-01
1.181595e+01 1.312881e-01
1.182021e+01 1.310495e-01
1.182446e+01 1.308109e-01
1.182871e+01 1.305721e-01
1.183296e+01 1.303332e-01
1.183721e+01 1.300942e-01
1.184146e+01 1.298551e-01
1.184571e+01 1.296158e-01
1.184996e+01 1.293765e-01
1.185421e+01 1.291370e-01
1.185846e+01 1.288975e-01
1.186272e+01 1.286578e-01
1.186697e+01 1.284180e-01
1.187122e+01 1.281782e-01
1.187547e+01 1.279382e-01
1.187972e+01 1.276982e-01
1.188397e+01 1.274580e-01
1.188822e+01 1.272178e-01
1.189247e+01 1.269775e-01
1.189672e+01 1.267371e-01
1.190098e+01 1.264966e-01
1.190523e+01 1.262560e-01
1.190948e+01 1.260154e-01
1.191373e+01 1.257746e-01
1.191798e+01 1.255339e-01
1.192223e+01 1.252930e-01
1.192648e+01 1.250520e-01
1.193073e+01 1.248110e-01
1.193498e+01 1.245700e-01
1.193923e+01 1.243288e-01
1.194349e+01 1.240876e-01
1.194774e+01 1.238464e-01
1.195199e+01 1.236051e-01
1.195624e+01 1.233637e-01
1.196049e+01 1.231223e-01
1.196474e+01 1.228808e-01
1.196899e+01 1.226393e-01
1.197324e+01 1.223978e-01
1.197749e+01 1.221562e-01
1.198175e+01 1.219145e-01
1.198600e+01 1.216728e-01
1.199025e+01 1.214311e-01
1.199450e+01 1.211894e-01
1.199875e+01 1.209476e-01
1.200300e+01 1.207058e-01
1.200725e+01 1.204639e-01
1.201150e+01 1.202220e-01
1.201575e+01 1.199801e-01
1.202001e+01 1.197382e-01
1.202426e+01 1.194963e-01
1.202851e+01 1.192543e-01
1.203276e+01 1.190123e-01
1.203701e+01 1.187703e-01
1.204126e+01 1.185283e-01
1.204551e+01 1.182863e-01
1.204976e+01 1.180443e-01
1.205401e+01 1.178023e-01
1.205826e+01 1.175603e-01
1.206252e+01 1.173182e-01
1.206677e+01 1.170762e-01
1.207102e+01 1.168342e-01
1.207527e+01 1.165921e-01
1.207952e+01 1.163501e-01
1.208377e+01 1.161081e-01
1.208802e+01 1.158661e-01
1.209227e+01 1.156241e-01
1.209652e+01 1.153822e-01
1.210078e+01 1.151402e-01
1.210503e+01 1.148983e-01
1.210928e+01 1.146564e-01
1.211353e+01 1.144145e-01
1.211778e+01 1.141726e-01
1.212203e+01 1.139308e-01
1.212628e+01 1.136890e-01
1.213053e+01 1.134472e-01
1.213478e+01 1.132054e-01
1.213903e+01 1.129637e-01
1.214329e+01 1.127220e-01
1.214754e+01 1.124804e-01
1.215179e+01 1.122388e-01
1.215604e+01 1.119973e-01
1.216029e+01 1.117558e-01
1.216454e+01 1.115143e-01
1.216879e+01 1.112729e-01
1.217304e+01 1.110315e-01
1.217729e+01 1.107902e-01
1.218155e+01 1.105489e-01
1.218580e+01 1.103077e-01
1.219005e+01 1.100666e-01
1.219430e+01 1.098255e-01
1.219855e+01 1.095845e-01
1.220280e+01 1.093436e-01
1.220705e+01 1.091027e-01
1.221130e+01 1.088618e-01
1.221555e+01 1.086211e-01
1.221980e+01 1.083804e-01
1.222406e+01 1.081398e-01
1.222831e+01 1.078993e-01
1.223256e+01 1.076588e-01
1.223681e+01 1.074184e-01
1.224106e+01 1.071782e-01
1.224531e+01 1.069379e-01
1.224956e+01 1.066978e-01
1.225381e+01 1.064578e-01
1.225806e+01 1.062178e-01
1.226232e+01 1.059780e-01
1.226657e+01 1.057382e-01
1.227082e+01 1.054985e-01
1.227507e+01 1.052589e-01
1.227932e+01 1.050195e-01
1.228357e+01 1.047801e-01
1.228782e+01 1.045408e-01
1.229207e+01 1.043016e-01
1.229632e+01 1.040625e-01
1.230058e+01 1.038236e-01
1.230483e+01 1.035847e-01
1.230908e+01 1.033460e-01
1.231333e+01 1.031073e-01
1.231758e+01 1.028688e-01
1.232183e+01 1.026304e-01
1.232608e+01 1.023921e-01
1.233033e+01 1.021539e-01
1.233458e+01 1.019159e-01
1.233883e+01 1.016779e-01
1.234309e+01 1.014401e-01
1.234734e+01 1.012025e-01
1.235159e+01 1.009649e-01
1.235584e+01 1.007275e-01
1.236009e+01 1.004902e-01
1.236434e+01 1.002530e-01
1.236859e+01 1.000160e-01
1.237284e+01 9.977913e-02
1.237709e+01 9.954238e-02
1.238135e+01 9.930577e-02
1.238560e+01 9.906930e-02
1.238985e+01 9.883297e-02
1.239410e+01 9.859679e-02
1.239835e+01 9.836075e-02
1.240260e+01 9.812486e-02
1.240685e+01 9.788913e-02
1.241110e+01 9.765354e-02
1.241535e+01 9.741810e-02
1.241960e+01 9.718282e-02
1.242386e+01 9.694770e-02
1.242811e+01 9.671273e-02
1.243236e+01 9.647792e-02
1.243661e+01 9.624328e-02
1.244086e+01 9.600879e-02
1.244511e+01 9.577447e-02
1.244936e+01 9.554032e-02
1.245361e+01 9.530633e-02
1.245786e+01 9.507251e-02
1.246212e+01 9.483886e-02
1.246637e+01 9.460539e-02
1.247062e+01 9.437208e-02
1.247487e+01 9.413896e-02
1.247912e+01 9.390600e-02
1.248337e+01 9.367323e-02
1.248762e+01 9.344064e-02
1.249187e+01 9.320823e-02
1.249612e+01 9.297600e-02
1.250038e+01 9.274395e-02
1.250463e+01 9.251209e-02
1.250888e+01 9.228042e-02
1.251313e+01 9.204894e-02
1.251738e+01 9.181764e-02
1.252163e+01 9.158654e-02
1.252588e+01 9.135563e-02
1.253013e+01 9.112492e-02
1.253438e+01 9.089440e-02
1.253863e+01 9.066408e-02
1.254289e+01 9.043396e-02
1.254714e+01 9.020404e-02
1.255139e+01 8.997432e-02
1.255564e+01 8.974481e-02
1.255989e+01 8.951550e-02
1.256414e+01 8.928639e-02
1.256839e+01 8.905750e-02
1.257264e+01 8.882881e-02
1.257689e+01 8.860033e-02
1.258115e+01 8.837207e-02
1.258540e+01 8.814402e-02
1.258965e+01 8.791618e-02
1.259390e+01 8.768856e-02
1.259815e+01 8.746116e-02
1.260240e+01 8.723397e-02
1.260665e+01 8.700701e-02
1.261090e+01 8.678027e-02
1.261515e+01 8.655375e-02
1.261940e+01 8.632745e-02
1.262366e+01 8.610138e-02
1.262791e+01 8.587554e-02
1.263216e+01 8.564992e-02
1.263641e+01 8.542454e-02
1.264066e+01 8.519938e-02
1.264491e+01 8.497446e-02
1.264916e+01 8.474977e-02
1.265341e+01 8.452532e-02
1.265766e+01 8.430110e-02
1.266192e+01 8.407712e-02
1.266617e+01 8.385337e-02
1.267042e+01 8.362987e-02
1.267467e+01 8.340661e-02
1.267892e+01 8.318359e-02
1.268317e+01 8.296081e-02
1.268742e+01 8.273828e-02
1.269167e+01 8.251600e-02
1.269592e+01 8.229396e-02
1.270018e+01 8.207217e-02
1.270443e+01 8.185063e-02
1.270868e+01 8.162934e-02
1.271293e+01 8.140831e-02
1.271718e+01 8.118752e-02
1.272143e+01 8.096699e-02
1.272568e+01 8.074672e-02
1.272993e+01 8.052670e-02
