x real_part imag_part
7.318330e+00 2.877385e-01 1.568352e-02
7.322581e+00 2.878383e-01 2.028208e-02
7.326832e+00 2.878643e-01 2.489021e-02
7.331083e+00 2.878161e-01 2.950672e-02
7.335334e+00 2.876933e-01 3.413042e-02
7.339585e+00 2.874957e-01 3.876012e-02
7.343836e+00 2.872231e-01 4.339459e-02
7.348087e+00 2.868752e-01 4.803263e-02
7.352338e+00 2.864517e-01 5.267300e-02
7.356589e+00 2.859526e-01 5.731448e-02
7.360840e+00 2.853775e-01 6.195584e-02
7.365091e+00 2.847263e-01 6.659582e-02
7.369342e+00 2.839989e-01 7.123317e-02
7.373593e+00 2.831951e-01 7.586664e-02
7.377844e+00 2.823149e-01 8.049497e-02
7.382096e+00 2.813582e-01 8.511689e-02
7.386347e+00 2.803248e-01 8.973113e-02
7.390598e+00 2.792148e-01 9.433641e-02
7.394849e+00 2.780282e-01 9.893146e-02
7.399100e+00 2.767648e-01 1.035150e-01
7.403351e+00 2.754249e-01 1.080857e-01
7.407602e+00 2.740084e-01 1.126423e-01
7.411853e+00 2.725153e-01 1.171836e-01
7.416104e+00 2.709458e-01 1.217081e-01
7.420355e+00 2.693000e-01 1.262147e-01
7.424606e+00 2.675779e-01 1.307020e-01
7.428857e+00 2.657798e-01 1.351687e-01
7.433108e+00 2.639059e-01 1.396135e-01
7.437359e+00 2.619563e-01 1.440352e-01
7.441610e+00 2.599312e-01 1.484323e-01
7.445861e+00 2.578310e-01 1.528037e-01
7.450113e+00 2.556558e-01 1.571480e-01
7.454364e+00 2.534059e-01 1.614640e-01
7.458615e+00 2.510817e-01 1.657502e-01
7.462866e+00 2.486835e-01 1.700055e-01
7.467117e+00 2.462116e-01 1.742285e-01
7.471368e+00 2.436665e-01 1.784180e-01
7.475619e+00 2.410485e-01 1.825726e-01
7.479870e+00 2.383580e-01 1.866911e-01
7.484121e+00 2.355955e-01 1.907721e-01
7.488372e+00 2.327615e-01 1.948145e-01
7.492623e+00 2.298565e-01 1.988169e-01
7.496874e+00 2.268809e-01 2.027781e-01
7.501125e+00 2.238353e-01 2.066969e-01
7.505376e+00 2.207203e-01 2.105718e-01
7.509627e+00 2.175364e-01 2.144018e-01
7.513878e+00 2.142843e-01 2.181856e-01
7.518130e+00 2.109646e-01 2.219219e-01
7.522381e+00 2.075779e-01 2.256095e-01
7.526632e+00 2.041249e-01 2.292471e-01
7.530883e+00 2.006063e-01 2.328337e-01
7.535134e+00 1.970228e-01 2.363679e-01
7.539385e+00 1.933752e-01 2.398486e-01
7.543636e+00 1.896642e-01 2.432746e-01
7.547887e+00 1.858906e-01 2.466447e-01
7.552138e+00 1.820552e-01 2.499577e-01
7.556389e+00 1.781588e-01 2.532125e-01
7.560640e+00 1.742023e-01 2.564080e-01
7.564891e+00 1.701866e-01 2.595430e-01
7.569142e+00 1.661125e-01 2.626165e-01
7.573393e+00 1.619810e-01 2.656272e-01
7.577644e+00 1.577930e-01 2.685741e-01
7.581895e+00 1.535494e-01 2.714561e-01
7.586147e+00 1.492512e-01 2.742722e-01
7.590398e+00 1.448995e-01 2.770213e-01
7.594649e+00 1.404951e-01 2.797024e-01
7.598900e+00 1.360393e-01 2.823144e-01
7.603151e+00 1.315330e-01 2.848563e-01
7.607402e+00 1.269773e-01 2.873272e-01
7.611653e+00 1.223733e-01 2.897260e-01
7.615904e+00 1.177222e-01 2.920518e-01
7.620155e+00 1.130249e-01 2.943036e-01
7.624406e+00 1.082828e-01 2.964806e-01
7.628657e+00 1.034970e-01 2.985818e-01
7.632908e+00 9.866870e-02 3.006063e-01
7.637159e+00 9.379906e-02 3.025532e-01
7.641410e+00 8.888933e-02 3.044218e-01
7.645661e+00 8.394076e-02 3.062111e-01
7.649912e+00 7.895462e-02 3.079203e-01
7.654164e+00 7.393219e-02 3.095487e-01
7.658415e+00 6.887476e-02 3.110954e-01
7.662666e+00 6.378364e-02 3.125597e-01
7.666917e+00 5.866017e-02 3.139409e-01
7.671168e+00 5.350570e-02 3.152382e-01
7.675419e+00 4.832157e-02 3.164510e-01
7.679670e+00 4.310918e-02 3.175785e-01
7.683921e+00 3.786991e-02 3.186202e-01
7.688172e+00 3.260518e-02 3.195754e-01
7.692423e+00 2.731639e-02 3.204435e-01
7.696674e+00 2.200499e-02 3.212239e-01
7.700925e+00 1.667241e-02 3.219160e-01
7.705176e+00 1.132014e-02 3.225194e-01
7.709427e+00 5.949632e-03 3.230335e-01
7.713678e+00 5.623794e-04 3.234577e-01
7.717929e+00 -4.840119e-03 3.237918e-01
7.722181e+00 -1.025635e-02 3.240351e-01
7.726432e+00 -1.568480e-02 3.241874e-01
7.730683e+00 -2.112393e-02 3.242482e-01
7.734934e+00 -2.657221e-02 3.242171e-01
7.739185e+00 -3.202806e-02 3.240938e-01
7.743436e+00 -3.748994e-02 3.238781e-01
7.747687e+00 -4.295628e-02 3.235695e-01
7.751938e+00 -4.842549e-02 3.231680e-01
7.756189e+00 -5.389598e-02 3.226731e-01
7.760440e+00 -5.936616e-02 3.220848e-01
7.764691e+00 -6.483442e-02 3.214028e-01
7.768942e+00 -7.029916e-02 3.206271e-01
7.773193e+00 -7.575876e-02 3.197574e-01
7.777444e+00 -8.121158e-02 3.187937e-01
7.781695e+00 -8.665602e-02 3.177359e-01
7.785946e+00 -9.209042e-02 3.165840e-01
7.790198e+00 -9.751316e-02 3.153379e-01
7.794449e+00 -1.029226e-01 3.139978e-01
7.798700e+00 -1.083171e-01 3.125636e-01
7.802951e+00 -1.136949e-01 3.110354e-01
7.807202e+00 -1.190546e-01 3.094133e-01
7.811453e+00 -1.243943e-01 3.076975e-01
7.815704e+00 -1.297124e-01 3.058882e-01
7.819955e+00 -1.350073e-01 3.039854e-01
7.824206e+00 -1.402774e-01 3.019894e-01
7.828457e+00 -1.455209e-01 2.999006e-01
7.832708e+00 -1.507363e-01 2.977191e-01
7.836959e+00 -1.559217e-01 2.954453e-01
7.841210e+00 -1.610757e-01 2.930795e-01
7.845461e+00 -1.661966e-01 2.906221e-01
7.849712e+00 -1.712826e-01 2.880735e-01
7.853963e+00 -1.763322e-01 2.854341e-01
7.858215e+00 -1.813438e-01 2.827044e-01
7.862466e+00 -1.863156e-01 2.798849e-01
7.866717e+00 -1.912460e-01 2.769760e-01
7.870968e+00 -1.961335e-01 2.739784e-01
7.875219e+00 -2.009763e-01 2.708926e-01
7.879470e+00 -2.057729e-01 2.677193e-01
7.883721e+00 -2.105218e-01 2.644590e-01
7.887972e+00 -2.152211e-01 2.611124e-01
7.892223e+00 -2.198695e-01 2.576803e-01
7.896474e+00 -2.244652e-01 2.541634e-01
7.900725e+00 -2.290068e-01 2.505623e-01
7.904976e+00 -2.334926e-01 2.468780e-01
7.909227e+00 -2.379211e-01 2.431112e-01
7.913478e+00 -2.422908e-01 2.392628e-01
7.917729e+00 -2.466001e-01 2.353336e-01
7.921980e+00 -2.508475e-01 2.313246e-01
7.926232e+00 -2.550315e-01 2.272367e-01
7.930483e+00 -2.591506e-01 2.230708e-01
7.934734e+00 -2.632033e-01 2.188279e-01
7.938985e+00 -2.671881e-01 2.145091e-01
7.943236e+00 -2.711037e-01 2.101154e-01
7.947487e+00 -2.749484e-01 2.056479e-01
7.951738e+00 -2.787211e-01 2.011077e-01
7.955989e+00 -2.824201e-01 1.964958e-01
7.960240e+00 -2.860442e-01 1.918136e-01
7.964491e+00 -2.895920e-01 1.870621e-01
7.968742e+00 -2.930621e-01 1.822426e-01
7.972993e+00 -2.964531e-01 1.773563e-01
7.977244e+00 -2.997639e-01 1.724044e-01
7.981495e+00 -3.029930e-01 1.673884e-01
7.985746e+00 -3.061391e-01 1.623094e-01
7.989997e+00 -3.092012e-01 1.571689e-01
7.994249e+00 -3.121778e-01 1.519681e-01
7.998500e+00 -3.150678e-01 1.467086e-01
8.002751e+00 -3.178700e-01 1.413916e-01
8.007002e+00 -3.205832e-01 1.360188e-01
8.011253e+00 -3.232063e-01 1.305914e-01
8.015504e+00 -3.257382e-01 1.251111e-01
8.019755e+00 -3.281777e-01 1.195793e-01
8.024006e+00 -3.305238e-01 1.139976e-01
8.028257e+00 -3.327755e-01 1.083675e-01
8.032508e+00 -3.349317e-01 1.026906e-01
8.036759e+00 -3.369914e-01 9.696850e-02
8.041010e+00 -3.389536e-01 9.120287e-02
8.045261e+00 -3.408175e-01 8.539532e-02
8.049512e+00 -3.425820e-01 7.954753e-02
8.053763e+00 -3.442464e-01 7.366118e-02
8.058015e+00 -3.458097e-01 6.773798e-02
8.062266e+00 -3.472711e-01 6.177966e-02
8.066517e+00 -3.486298e-01 5.578795e-02
8.070768e+00 -3.498851e-01 4.976462e-02
8.075019e+00 -3.510362e-01 4.371145e-02
8.079270e+00 -3.520823e-01 3.763025e-02
8.083521e+00 -3.530229e-01 3.152281e-02
8.087772e+00 -3.538572e-01 2.539098e-02
8.092023e+00 -3.545846e-01 1.923660e-02
8.096274e+00 -3.552046e-01 1.306154e-02
8.100525e+00 -3.557166e-01 6.867657e-03
8.104776e+00 -3.561201e-01 6.568559e-04
8.109027e+00 -3.564145e-01 -5.568964e-03
8.113278e+00 -3.565994e-01 -1.180789e-02
8.117529e+00 -3.566745e-01 -1.805798e-02
8.121780e+00 -3.566393e-01 -2.431731e-02
8.126032e+00 -3.564934e-01 -3.058391e-02
8.130283e+00 -3.562366e-01 -3.685584e-02
8.134534e+00 -3.558685e-01 -4.313111e-02
8.138785e+00 -3.553889e-01 -4.940774e-02
8.143036e+00 -3.547976e-01 -5.568375e-02
8.147287e+00 -3.540944e-01 -6.195713e-02
8.151538e+00 -3.532792e-01 -6.822587e-02
8.155789e+00 -3.523518e-01 -7.448797e-02
8.160040e+00 -3.513122e-01 -8.074141e-02
8.164291e+00 -3.501604e-01 -8.698415e-02
8.168542e+00 -3.488963e-01 -9.321417e-02
8.172793e+00 -3.475200e-01 -9.942944e-02
8.177044e+00 -3.460316e-01 -1.056279e-01
8.181295e+00 -3.444311e-01 -1.118075e-01
8.185546e+00 -3.427188e-01 -1.179663e-01
8.189797e+00 -3.408948e-01 -1.241021e-01
8.194049e+00 -3.389593e-01 -1.302130e-01
8.198300e+00 -3.369126e-01 -1.362969e-01
8.202551e+00 -3.347550e-01 -1.423517e-01
8.206802e+00 -3.324868e-01 -1.483753e-01
8.211053e+00 -3.301085e-01 -1.543659e-01
8.215304e+00 -3.276204e-01 -1.603212e-01
8.219555e+00 -3.250229e-01 -1.662393e-01
8.223806e+00 -3.223167e-01 -1.721182e-01
8.228057e+00 -3.195021e-01 -1.779558e-01
8.232308e+00 -3.165797e-01 -1.837501e-01
8.236559e+00 -3.135503e-01 -1.894990e-01
8.240810e+00 -3.104143e-01 -1.952006e-01
8.245061e+00 -3.071726e-01 -2.008529e-01
8.249312e+00 -3.038257e-01 -2.064538e-01
8.253563e+00 -3.003745e-01 -2.120014e-01
8.257814e+00 -2.968197e-01 -2.174937e-01
8.262066e+00 -2.931622e-01 -2.229288e-01
8.266317e+00 -2.894029e-01 -2.283046e-01
8.270568e+00 -2.855427e-01 -2.336193e-01
8.274819e+00 -2.815824e-01 -2.388709e-01
8.279070e+00 -2.775231e-01 -2.440575e-01
8.283321e+00 -2.733659e-01 -2.491772e-01
8.287572e+00 -2.691117e-01 -2.542281e-01
8.291823e+00 -2.647616e-01 -2.592083e-01
8.296074e+00 -2.603169e-01 -2.641160e-01
8.300325e+00 -2.557785e-01 -2.689494e-01
8.304576e+00 -2.511479e-01 -2.737066e-01
8.308827e+00 -2.464261e-01 -2.783858e-01
8.313078e+00 -2.416145e-01 -2.829852e-01
8.317329e+00 -2.367143e-01 -2.875031e-01
8.321580e+00 -2.317270e-01 -2.919378e-01
8.325831e+00 -2.266538e-01 -2.962874e-01
8.330083e+00 -2.214963e-01 -3.005504e-01
8.334334e+00 -2.162558e-01 -3.047249e-01
8.338585e+00 -2.109338e-01 -3.088095e-01
8.342836e+00 -2.055319e-01 -3.128024e-01
8.347087e+00 -2.000516e-01 -3.167020e-01
8.351338e+00 -1.944944e-01 -3.205068e-01
8.355589e+00 -1.888621e-01 -3.242152e-01
8.359840e+00 -1.831561e-01 -3.278256e-01
8.364091e+00 -1.773783e-01 -3.313366e-01
8.368342e+00 -1.715303e-01 -3.347468e-01
8.372593e+00 -1.656139e-01 -3.380546e-01
8.376844e+00 -1.596307e-01 -3.412586e-01
8.381095e+00 -1.535827e-01 -3.443575e-01
8.385346e+00 -1.474717e-01 -3.473499e-01
8.389597e+00 -1.412994e-01 -3.502344e-01
8.393848e+00 -1.350679e-01 -3.530099e-01
8.398100e+00 -1.287789e-01 -3.556750e-01
8.402351e+00 -1.224345e-01 -3.582285e-01
8.406602e+00 -1.160366e-01 -3.606692e-01
8.410853e+00 -1.095872e-01 -3.629960e-01
8.415104e+00 -1.030883e-01 -3.652077e-01
8.419355e+00 -9.654191e-02 -3.673032e-01
8.423606e+00 -8.995019e-02 -3.692816e-01
8.427857e+00 -8.331517e-02 -3.711417e-01
8.432108e+00 -7.663898e-02 -3.728826e-01
8.436359e+00 -6.992375e-02 -3.745034e-01
8.440610e+00 -6.317163e-02 -3.760031e-01
8.444861e+00 -5.638481e-02 -3.773809e-01
8.449112e+00 -4.956548e-02 -3.786360e-01
8.453363e+00 -4.271586e-02 -3.797675e-01
8.457614e+00 -3.583819e-02 -3.807748e-01
8.461865e+00 -2.893473e-02 -3.816571e-01
8.466117e+00 -2.200774e-02 -3.824137e-01
8.470368e+00 -1.505951e-02 -3.830441e-01
8.474619e+00 -8.092355e-03 -3.835476e-01
8.478870e+00 -1.108593e-03 -3.839238e-01
8.483121e+00 5.889442e-03 -3.841720e-01
8.487372e+00 1.289940e-02 -3.842919e-01
8.491623e+00 1.991891e-02 -3.842830e-01
8.495874e+00 2.694561e-02 -3.841450e-01
8.500125e+00 3.397711e-02 -3.838775e-01
8.504376e+00 4.101101e-02 -3.834803e-01
8.508627e+00 4.804491e-02 -3.829532e-01
8.512878e+00 5.507638e-02 -3.822958e-01
8.517129e+00 6.210301e-02 -3.815082e-01
8.521380e+00 6.912236e-02 -3.805901e-01
8.525631e+00 7.613200e-02 -3.795415e-01
8.529882e+00 8.312947e-02 -3.783625e-01
8.534134e+00 9.011234e-02 -3.770530e-01
8.538385e+00 9.707815e-02 -3.756131e-01
8.542636e+00 1.040244e-01 -3.740430e-01
8.546887e+00 1.109488e-01 -3.723429e-01
8.551138e+00 1.178486e-01 -3.705129e-01
8.555389e+00 1.247216e-01 -3.685533e-01
8.559640e+00 1.315653e-01 -3.664644e-01
8.563891e+00 1.383771e-01 -3.642466e-01
8.568142e+00 1.451547e-01 -3.619004e-01
8.572393e+00 1.518955e-01 -3.594261e-01
8.576644e+00 1.585972e-01 -3.568242e-01
8.580895e+00 1.652573e-01 -3.540954e-01
8.585146e+00 1.718733e-01 -3.512402e-01
8.589397e+00 1.784428e-01 -3.482592e-01
8.593648e+00 1.849635e-01 -3.451532e-01
8.597899e+00 1.914328e-01 -3.419228e-01
8.602151e+00 1.978484e-01 -3.385689e-01
8.606402e+00 2.042078e-01 -3.350924e-01
8.610653e+00 2.105088e-01 -3.314940e-01
8.614904e+00 2.167489e-01 -3.277747e-01
8.619155e+00 2.229258e-01 -3.239355e-01
8.623406e+00 2.290371e-01 -3.199773e-01
8.627657e+00 2.350805e-01 -3.159014e-01
8.631908e+00 2.410536e-01 -3.117087e-01
8.636159e+00 2.469543e-01 -3.074004e-01
8.640410e+00 2.527801e-01 -3.029778e-01
8.644661e+00 2.585290e-01 -2.984421e-01
8.648912e+00 2.641985e-01 -2.937946e-01
8.653163e+00 2.697865e-01 -2.890365e-01
8.657414e+00 2.752908e-01 -2.841694e-01
8.661665e+00 2.807092e-01 -2.791946e-01
8.665916e+00 2.860396e-01 -2.741136e-01
8.670168e+00 2.912798e-01 -2.689280e-01
8.674419e+00 2.964278e-01 -2.636392e-01
8.678670e+00 3.014814e-01 -2.582489e-01
8.682921e+00 3.064386e-01 -2.527587e-01
8.687172e+00 3.112974e-01 -2.471704e-01
8.691423e+00 3.160558e-01 -2.414856e-01
8.695674e+00 3.207118e-01 -2.357061e-01
8.699925e+00 3.252635e-01 -2.298337e-01
8.704176e+00 3.297090e-01 -2.238703e-01
8.708427e+00 3.340465e-01 -2.178178e-01
8.712678e+00 3.382740e-01 -2.116780e-01
8.716929e+00 3.423897e-01 -2.054531e-01
8.721180e+00 3.463920e-01 -1.991449e-01
8.725431e+00 3.502791e-01 -1.927555e-01
8.729682e+00 3.540492e-01 -1.862870e-01
8.733933e+00 3.577008e-01 -1.797415e-01
8.738185e+00 3.612321e-01 -1.731212e-01
8.742436e+00 3.646417e-01 -1.664282e-01
8.746687e+00 3.679279e-01 -1.596649e-01
8.750938e+00 3.710892e-01 -1.528333e-01
8.755189e+00 3.741243e-01 -1.459359e-01
8.759440e+00 3.770316e-01 -1.389748e-01
8.763691e+00 3.798098e-01 -1.319526e-01
8.767942e+00 3.824575e-01 -1.248716e-01
8.772193e+00 3.849735e-01 -1.177341e-01
8.776444e+00 3.873565e-01 -1.105427e-01
8.780695e+00 3.896053e-01 -1.032998e-01
8.784946e+00 3.917187e-01 -9.600782e-02
8.789197e+00 3.936956e-01 -8.866940e-02
8.793448e+00 3.955350e-01 -8.128704e-02
8.797699e+00 3.972358e-01 -7.386333e-02
8.801950e+00 3.987970e-01 -6.640087e-02
8.806202e+00 4.002178e-01 -5.890226e-02
8.810453e+00 4.014973e-01 -5.137017e-02
8.814704e+00 4.026346e-01 -4.380725e-02
8.818955e+00 4.036289e-01 -3.621620e-02
8.823206e+00 4.044796e-01 -2.859972e-02
8.827457e+00 4.051859e-01 -2.096053e-02
8.831708e+00 4.057473e-01 -1.330138e-02
8.835959e+00 4.061632e-01 -5.625022e-03
8.840210e+00 4.064330e-01 2.065762e-03
8.844461e+00 4.065563e-01 9.768185e-03
8.848712e+00 4.065327e-01 1.747944e-02
8.852963e+00 4.063618e-01 2.519672e-02
8.857214e+00 4.060433e-01 3.291719e-02
8.861465e+00 4.055770e-01 4.063801e-02
8.865716e+00 4.049627e-01 4.835634e-02
8.869967e+00 4.042002e-01 5.606931e-02
8.874219e+00 4.032895e-01 6.377407e-02
8.878470e+00 4.022306e-01 7.146774e-02
8.882721e+00 4.010233e-01 7.914745e-02
8.886972e+00 3.996680e-01 8.681032e-02
8.891223e+00 3.981646e-01 9.445346e-02
8.895474e+00 3.965134e-01 1.020740e-01
8.899725e+00 3.947146e-01 1.096690e-01
8.903976e+00 3.927686e-01 1.172357e-01
8.908227e+00 3.906757e-01 1.247711e-01
8.912478e+00 3.884363e-01 1.322723e-01
8.916729e+00 3.860509e-01 1.397365e-01
8.920980e+00 3.835201e-01 1.471608e-01
8.925231e+00 3.808445e-01 1.545423e-01
8.929482e+00 3.780246e-01 1.618782e-01
8.933733e+00 3.750613e-01 1.691657e-01
8.937984e+00 3.719553e-01 1.764017e-01
8.942236e+00 3.687073e-01 1.835837e-01
8.946487e+00 3.653184e-01 1.907086e-01
8.950738e+00 3.617893e-01 1.977738e-01
8.954989e+00 3.581212e-01 2.047763e-01
8.959240e+00 3.543150e-01 2.117135e-01
8.963491e+00 3.503719e-01 2.185826e-01
8.967742e+00 3.462931e-01 2.253807e-01
8.971993e+00 3.420797e-01 2.321053e-01
8.976244e+00 3.377330e-01 2.387535e-01
8.980495e+00 3.332543e-01 2.453227e-01
8.984746e+00 3.286451e-01 2.518103e-01
8.988997e+00 3.239068e-01 2.582135e-01
8.993248e+00 3.190409e-01 2.645298e-01
8.997499e+00 3.140488e-01 2.707566e-01
9.001750e+00 3.089323e-01 2.768912e-01
9.006002e+00 3.036929e-01 2.829312e-01
9.010253e+00 2.983325e-01 2.888741e-01
9.014504e+00 2.928526e-01 2.947173e-01
9.018755e+00 2.872552e-01 3.004584e-01
9.023006e+00 2.815421e-01 3.060950e-01
9.027257e+00 2.757152e-01 3.116248e-01
9.031508e+00 2.697765e-01 3.170452e-01
9.035759e+00 2.637279e-01 3.223541e-01
9.040010e+00 2.575717e-01 3.275492e-01
9.044261e+00 2.513097e-01 3.326281e-01
9.048512e+00 2.449443e-01 3.375888e-01
9.052763e+00 2.384777e-01 3.424290e-01
9.057014e+00 2.319120e-01 3.471466e-01
9.061265e+00 2.252495e-01 3.517395e-01
9.065516e+00 2.184927e-01 3.562056e-01
9.069767e+00 2.116438e-01 3.605431e-01
9.074019e+00 2.047054e-01 3.647499e-01
9.078270e+00 1.976799e-01 3.688241e-01
9.082521e+00 1.905697e-01 3.727638e-01
9.086772e+00 1.833775e-01 3.765672e-01
9.091023e+00 1.761059e-01 3.802326e-01
9.095274e+00 1.687574e-01 3.837583e-01
9.099525e+00 1.613348e-01 3.871425e-01
9.103776e+00 1.538408e-01 3.903836e-01
9.108027e+00 1.462780e-01 3.934802e-01
9.112278e+00 1.386494e-01 3.964305e-01
9.116529e+00 1.309576e-01 3.992333e-01
9.120780e+00 1.232056e-01 4.018871e-01
9.125031e+00 1.153962e-01 4.043904e-01
9.129282e+00 1.075324e-01 4.067422e-01
9.133533e+00 9.961697e-02 4.089409e-01
9.137784e+00 9.165304e-02 4.109856e-01
9.142036e+00 8.364355e-02 4.128751e-01
9.146287e+00 7.559154e-02 4.146082e-01
9.150538e+00 6.750005e-02 4.161840e-01
9.154789e+00 5.937216e-02 4.176016e-01
9.159040e+00 5.121097e-02 4.188600e-01
9.163291e+00 4.301961e-02 4.199584e-01
9.167542e+00 3.480122e-02 4.208960e-01
9.171793e+00 2.655896e-02 4.216721e-01
9.176044e+00 1.829601e-02 4.222861e-01
9.180295e+00 1.001559e-02 4.227374e-01
9.184546e+00 1.720896e-03 4.230255e-01
9.188797e+00 -6.584831e-03 4.231499e-01
9.193048e+00 -1.489834e-02 4.231101e-01
9.197299e+00 -2.321639e-02 4.229060e-01
9.201550e+00 -3.153569e-02 4.225372e-01
9.205801e+00 -3.985296e-02 4.220036e-01
9.210053e+00 -4.816493e-02 4.213049e-01
9.214304e+00 -5.646829e-02 4.204412e-01
9.218555e+00 -6.475974e-02 4.194124e-01
9.222806e+00 -7.303597e-02 4.182185e-01
9.227057e+00 -8.129367e-02 4.168598e-01
9.231308e+00 -8.952953e-02 4.153365e-01
9.235559e+00 -9.774023e-02 4.136487e-01
9.239810e+00 -1.059225e-01 4.117968e-01
9.244061e+00 -1.140729e-01 4.097813e-01
9.248312e+00 -1.221883e-01 4.076025e-01
9.252563e+00 -1.302653e-01 4.052611e-01
9.256814e+00 -1.383006e-01 4.027576e-01
9.261065e+00 -1.462909e-01 4.000927e-01
9.265316e+00 -1.542329e-01 3.972672e-01
9.269567e+00 -1.621234e-01 3.942818e-01
9.273818e+00 -1.699592e-01 3.911374e-01
9.278070e+00 -1.777369e-01 3.878349e-01
9.282321e+00 -1.854533e-01 3.843755e-01
9.286572e+00 -1.931053e-01 3.807600e-01
9.290823e+00 -2.006895e-01 3.769897e-01
9.295074e+00 -2.082030e-01 3.730659e-01
9.299325e+00 -2.156424e-01 3.689896e-01
9.303576e+00 -2.230046e-01 3.647624e-01
9.307827e+00 -2.302866e-01 3.603855e-01
9.312078e+00 -2.374852e-01 3.558605e-01
9.316329e+00 -2.445974e-01 3.511889e-01
9.320580e+00 -2.516201e-01 3.463723e-01
9.324831e+00 -2.585503e-01 3.414123e-01
9.329082e+00 -2.653851e-01 3.363107e-01
9.333333e+00 -2.721214e-01 3.310693e-01
9.337584e+00 -2.787565e-01 3.256899e-01
9.341835e+00 -2.852873e-01 3.201744e-01
9.346087e+00 -2.917110e-01 3.145249e-01
9.350338e+00 -2.980249e-01 3.087432e-01
9.354589e+00 -3.042261e-01 3.028316e-01
9.358840e+00 -3.103120e-01 2.967922e-01
9.363091e+00 -3.162797e-01 2.906272e-01
9.367342e+00 -3.221267e-01 2.843389e-01
9.371593e+00 -3.278504e-01 2.779295e-01
9.375844e+00 -3.334481e-01 2.714015e-01
9.380095e+00 -3.389174e-01 2.647574e-01
9.384346e+00 -3.442558e-01 2.579995e-01
9.388597e+00 -3.494608e-01 2.511306e-01
9.392848e+00 -3.545301e-01 2.441531e-01
9.397099e+00 -3.594614e-01 2.370697e-01
9.401350e+00 -3.642523e-01 2.298831e-01
9.405601e+00 -3.689006e-01 2.225961e-01
9.409852e+00 -3.734042e-01 2.152115e-01
9.414104e+00 -3.777609e-01 2.077321e-01
9.418355e+00 -3.819688e-01 2.001609e-01
9.422606e+00 -3.860257e-01 1.925007e-01
9.426857e+00 -3.899297e-01 1.847547e-01
9.431108e+00 -3.936790e-01 1.769257e-01
9.435359e+00 -3.972716e-01 1.690169e-01
9.439610e+00 -4.007059e-01 1.610314e-01
9.443861e+00 -4.039802e-01 1.529724e-01
9.448112e+00 -4.070927e-01 1.448430e-01
9.452363e+00 -4.100419e-01 1.366466e-01
9.456614e+00 -4.128263e-01 1.283863e-01
9.460865e+00 -4.154445e-01 1.200655e-01
9.465116e+00 -4.178950e-01 1.116875e-01
9.469367e+00 -4.201765e-01 1.032557e-01
9.473618e+00 -4.222878e-01 9.477354e-02
9.477869e+00 -4.242278e-01 8.624440e-02
9.482121e+00 -4.259952e-01 7.767178e-02
9.486372e+00 -4.275890e-01 6.905916e-02
9.490623e+00 -4.290084e-01 6.041007e-02
9.494874e+00 -4.302523e-01 5.172804e-02
9.499125e+00 -4.313199e-01 4.301664e-02
9.503376e+00 -4.322106e-01 3.427947e-02
9.507627e+00 -4.329236e-01 2.552013e-02
9.511878e+00 -4.334582e-01 1.674225e-02
9.516129e+00 -4.338140e-01 7.949479e-03
9.520380e+00 -4.339906e-01 -8.545330e-04
9.524631e+00 -4.339874e-01 -9.666106e-03
9.528882e+00 -4.338043e-01 -1.848155e-02
9.533133e+00 -4.334410e-01 -2.729718e-02
9.537384e+00 -4.328973e-01 -3.610927e-02
9.541635e+00 -4.321731e-01 -4.491412e-02
9.545886e+00 -4.312685e-01 -5.370800e-02
9.550138e+00 -4.301834e-01 -6.248719e-02
9.554389e+00 -4.289182e-01 -7.124796e-02
9.558640e+00 -4.274729e-01 -7.998657e-02
9.562891e+00 -4.258480e-01 -8.869930e-02
9.567142e+00 -4.240437e-01 -9.738242e-02
9.571393e+00 -4.220606e-01 -1.060322e-01
9.575644e+00 -4.198992e-01 -1.146449e-01
9.579895e+00 -4.175601e-01 -1.232169e-01
9.584146e+00 -4.150440e-01 -1.317444e-01
9.588397e+00 -4.123517e-01 -1.402237e-01
9.592648e+00 -4.094840e-01 -1.486511e-01
9.596899e+00 -4.064419e-01 -1.570231e-01
9.601150e+00 -4.032263e-01 -1.653358e-01
9.605401e+00 -3.998384e-01 -1.735857e-01
9.609652e+00 -3.962793e-01 -1.817692e-01
9.613903e+00 -3.925503e-01 -1.898827e-01
9.618155e+00 -3.886527e-01 -1.979225e-01
9.622406e+00 -3.845878e-01 -2.058852e-01
9.626657e+00 -3.803572e-01 -2.137672e-01
9.630908e+00 -3.759623e-01 -2.215649e-01
9.635159e+00 -3.714049e-01 -2.292750e-01
9.639410e+00 -3.666865e-01 -2.368940e-01
9.643661e+00 -3.618090e-01 -2.444184e-01
9.647912e+00 -3.567742e-01 -2.518449e-01
9.652163e+00 -3.515840e-01 -2.591701e-01
9.656414e+00 -3.462404e-01 -2.663907e-01
9.660665e+00 -3.407454e-01 -2.735035e-01
9.664916e+00 -3.351013e-01 -2.805051e-01
9.669167e+00 -3.293101e-01 -2.873925e-01
9.673418e+00 -3.233742e-01 -2.941625e-01
9.677669e+00 -3.172959e-01 -3.008119e-01
9.681920e+00 -3.110775e-01 -3.073377e-01
9.686172e+00 -3.047217e-01 -3.137369e-01
9.690423e+00 -2.982308e-01 -3.200065e-01
9.694674e+00 -2.916076e-01 -3.261436e-01
9.698925e+00 -2.848546e-01 -3.321453e-01
