x prob_density
9.018755e+00 3.025024e-07
9.023006e+00 2.953341e-07
9.027257e+00 2.883298e-07
9.031508e+00 2.814858e-07
9.035759e+00 2.747988e-07
9.040010e+00 2.682651e-07
9.044261e+00 2.618815e-07
9.048512e+00 2.556446e-07
9.052763e+00 2.495512e-07
9.057014e+00 2.435980e-07
9.061265e+00 2.377821e-07
9.065516e+00 2.321002e-07
9.069767e+00 2.265496e-07
9.074019e+00 2.211272e-07
9.078270e+00 2.158302e-07
9.082521e+00 2.106558e-07
9.086772e+00 2.056013e-07
9.091023e+00 2.006640e-07
9.095274e+00 1.958413e-07
9.099525e+00 1.911306e-07
9.103776e+00 1.865295e-07
9.108027e+00 1.820354e-07
9.112278e+00 1.776459e-07
9.116529e+00 1.733588e-07
9.120780e+00 1.691718e-07
9.125031e+00 1.650825e-07
9.129282e+00 1.610887e-07
9.133533e+00 1.571884e-07
9.137784e+00 1.533795e-07
9.142036e+00 1.496597e-07
9.146287e+00 1.460273e-07
9.150538e+00 1.424801e-07
9.154789e+00 1.390162e-07
9.159040e+00 1.356338e-07
9.163291e+00 1.323310e-07
9.167542e+00 1.291060e-07
9.171793e+00 1.259571e-07
9.176044e+00 1.228824e-07
9.180295e+00 1.198804e-07
9.184546e+00 1.169494e-07
9.188797e+00 1.140877e-07
9.193048e+00 1.112937e-07
9.197299e+00 1.085660e-07
9.201550e+00 1.059030e-07
9.205801e+00 1.033032e-07
9.210053e+00 1.007651e-07
9.214304e+00 9.828747e-08
9.218555e+00 9.586879e-08
9.222806e+00 9.350772e-08
9.227057e+00 9.120295e-08
9.231308e+00 8.895318e-08
9.235559e+00 8.675715e-08
9.239810e+00 8.461361e-08
9.244061e+00 8.252136e-08
9.248312e+00 8.047921e-08
9.252563e+00 7.848600e-08
9.256814e+00 7.654061e-08
9.261065e+00 7.464192e-08
9.265316e+00 7.278885e-08
9.269567e+00 7.098034e-08
9.273818e+00 6.921536e-08
9.278070e+00 6.749290e-08
9.282321e+00 6.581197e-08
9.286572e+00 6.417159e-08
9.290823e+00 6.257084e-08
9.295074e+00 6.100877e-08
9.299325e+00 5.948450e-08
9.303576e+00 5.799713e-08
9.307827e+00 5.654580e-08
9.312078e+00 5.512967e-08
9.316329e+00 5.374792e-08
9.320580e+00 5.239973e-08
9.324831e+00 5.108432e-08
9.329082e+00 4.980093e-08
9.333333e+00 4.854879e-08
9.337584e+00 4.732717e-08
9.341835e+00 4.613535e-08
9.346087e+00 4.497264e-08
9.350338e+00 4.383833e-08
9.354589e+00 4.273177e-08
9.358840e+00 4.165230e-08
9.363091e+00 4.059927e-08
9.367342e+00 3.957206e-08
9.371593e+00 3.857005e-08
9.375844e+00 3.759265e-08
9.380095e+00 3.663928e-08
9.384346e+00 3.570936e-08
9.388597e+00 3.480234e-08
9.392848e+00 3.391766e-08
9.397099e+00 3.305480e-08
9.401350e+00 3.221324e-08
9.405601e+00 3.139247e-08
9.409852e+00 3.059199e-08
9.414104e+00 2.981132e-08
9.418355e+00 2.904997e-08
9.422606e+00 2.830750e-08
9.426857e+00 2.758344e-08
9.431108e+00 2.687736e-08
9.435359e+00 2.618882e-08
9.439610e+00 2.551740e-08
9.443861e+00 2.486269e-08
9.448112e+00 2.422428e-08
9.452363e+00 2.360179e-08
9.456614e+00 2.299483e-08
9.460865e+00 2.240302e-08
9.465116e+00 2.182600e-08
9.469367e+00 2.126341e-08
9.473618e+00 2.071491e-08
9.477869e+00 2.018014e-08
9.482121e+00 1.965877e-08
9.486372e+00 1.915049e-08
9.490623e+00 1.865497e-08
9.494874e+00 1.817190e-08
9.499125e+00 1.770099e-08
9.503376e+00 1.724192e-08
9.507627e+00 1.679442e-08
9.511878e+00 1.635821e-08
9.516129e+00 1.593300e-08
9.520380e+00 1.551852e-08
9.524631e+00 1.511453e-08
9.528882e+00 1.472075e-08
9.533133e+00 1.433694e-08
9.537384e+00 1.396285e-08
9.541635e+00 1.359825e-08
9.545886e+00 1.324290e-08
9.550138e+00 1.289657e-08
9.554389e+00 1.255904e-08
9.558640e+00 1.223010e-08
9.562891e+00 1.190954e-08
9.567142e+00 1.159714e-08
9.571393e+00 1.129271e-08
9.575644e+00 1.099604e-08
9.579895e+00 1.070695e-08
9.584146e+00 1.042525e-08
9.588397e+00 1.015075e-08
9.592648e+00 9.883286e-09
9.596899e+00 9.622670e-09
9.601150e+00 9.368736e-09
9.605401e+00 9.121318e-09
9.609652e+00 8.880253e-09
9.613903e+00 8.645384e-09
9.618155e+00 8.416556e-09
9.622406e+00 8.193618e-09
9.626657e+00 7.976424e-09
9.630908e+00 7.764829e-09
9.635159e+00 7.558694e-09
9.639410e+00 7.357881e-09
9.643661e+00 7.162259e-09
9.647912e+00 6.971695e-09
9.652163e+00 6.786064e-09
9.656414e+00 6.605242e-09
9.660665e+00 6.429107e-09
9.664916e+00 6.257543e-09
9.669167e+00 6.090432e-09
9.673418e+00 5.927664e-09
9.677669e+00 5.769129e-09
9.681920e+00 5.614720e-09
9.686172e+00 5.464333e-09
9.690423e+00 5.317866e-09
9.694674e+00 5.175220e-09
9.698925e+00 5.036297e-09
9.703176e+00 4.901005e-09
9.707427e+00 4.769250e-09
9.711678e+00 4.640942e-09
9.715929e+00 4.515995e-09
9.720180e+00 4.394323e-09
9.724431e+00 4.275842e-09
9.728682e+00 4.160471e-09
9.732933e+00 4.048131e-09
9.737184e+00 3.938744e-09
9.741435e+00 3.832235e-09
9.745686e+00 3.728531e-09
9.749937e+00 3.627559e-09
9.754189e+00 3.529250e-09
9.758440e+00 3.433535e-09
9.762691e+00 3.340349e-09
9.766942e+00 3.249625e-09
9.771193e+00 3.161302e-09
9.775444e+00 3.075317e-09
9.779695e+00 2.991609e-09
9.783946e+00 2.910121e-09
9.788197e+00 2.830795e-09
9.792448e+00 2.753576e-09
9.796699e+00 2.678408e-09
9.800950e+00 2.605240e-09
9.805201e+00 2.534019e-09
9.809452e+00 2.464695e-09
9.813703e+00 2.397218e-09
9.817954e+00 2.331542e-09
9.822206e+00 2.267619e-09
9.826457e+00 2.205404e-09
9.830708e+00 2.144852e-09
9.834959e+00 2.085921e-09
9.839210e+00 2.028567e-09
9.843461e+00 1.972750e-09
9.847712e+00 1.918430e-09
9.851963e+00 1.865568e-09
9.856214e+00 1.814126e-09
9.860465e+00 1.764066e-09
9.864716e+00 1.715353e-09
9.868967e+00 1.667951e-09
9.873218e+00 1.621827e-09
9.877469e+00 1.576945e-09
9.881720e+00 1.533275e-09
9.885971e+00 1.490784e-09
9.890223e+00 1.449440e-09
9.894474e+00 1.409215e-09
9.898725e+00 1.370078e-09
9.902976e+00 1.332001e-09
9.907227e+00 1.294956e-09
9.911478e+00 1.258916e-09
9.915729e+00 1.223854e-09
9.919980e+00 1.189744e-09
9.924231e+00 1.156562e-09
9.928482e+00 1.124282e-09
9.932733e+00 1.092881e-09
9.936984e+00 1.062335e-09
9.941235e+00 1.032622e-09
9.945486e+00 1.003720e-09
9.949737e+00 9.756071e-10
9.953988e+00 9.482621e-10
9.958240e+00 9.216649e-10
9.962491e+00 8.957956e-10
9.966742e+00 8.706346e-10
9.970993e+00 8.461632e-10
9.975244e+00 8.223629e-10
9.979495e+00 7.992158e-10
9.983746e+00 7.767045e-10
9.987997e+00 7.548119e-10
9.992248e+00 7.335215e-10
9.996499e+00 7.128172e-10
1.000075e+01 6.926831e-10
1.000500e+01 6.731042e-10
1.000925e+01 6.540653e-10
1.001350e+01 6.355521e-10
1.001775e+01 6.175503e-10
1.002201e+01 6.000462e-10
1.002626e+01 5.830265e-10
1.003051e+01 5.664780e-10
1.003476e+01 5.503880e-10
1.003901e+01 5.347442e-10
1.004326e+01 5.195344e-10
1.004751e+01 5.047471e-10
1.005176e+01 4.903706e-10
1.005601e+01 4.763940e-10
1.006027e+01 4.628063e-10
1.006452e+01 4.495971e-10
1.006877e+01 4.367560e-10
1.007302e+01 4.242730e-10
1.007727e+01 4.121385e-10
1.008152e+01 4.003429e-10
1.008577e+01 3.888769e-10
1.009002e+01 3.777317e-10
1.009427e+01 3.668985e-10
1.009852e+01 3.563687e-10
1.010278e+01 3.461341e-10
1.010703e+01 3.361866e-10
1.011128e+01 3.265184e-10
1.011553e+01 3.171217e-10
1.011978e+01 3.079893e-10
1.012403e+01 2.991137e-10
1.012828e+01 2.904880e-10
1.013253e+01 2.821054e-10
1.013678e+01 2.739590e-10
1.014104e+01 2.660425e-10
1.014529e+01 2.583496e-10
1.014954e+01 2.508739e-10
1.015379e+01 2.436097e-10
1.015804e+01 2.365510e-10
1.016229e+01 2.296921e-10
1.016654e+01 2.230276e-10
1.017079e+01 2.165521e-10
1.017504e+01 2.102603e-10
1.017929e+01 2.041472e-10
1.018355e+01 1.982078e-10
1.018780e+01 1.924373e-10
1.019205e+01 1.868309e-10
1.019630e+01 1.813843e-10
1.020055e+01 1.760928e-10
1.020480e+01 1.709523e-10
1.020905e+01 1.659584e-10
1.021330e+01 1.611071e-10
1.021755e+01 1.563945e-10
1.022181e+01 1.518167e-10
1.022606e+01 1.473698e-10
1.023031e+01 1.430503e-10
1.023456e+01 1.388546e-10
1.023881e+01 1.347792e-10
1.024306e+01 1.308208e-10
1.024731e+01 1.269760e-10
1.025156e+01 1.232418e-10
1.025581e+01 1.196149e-10
1.026007e+01 1.160924e-10
1.026432e+01 1.126714e-10
1.026857e+01 1.093489e-10
1.027282e+01 1.061223e-10
1.027707e+01 1.029888e-10
1.028132e+01 9.994574e-11
1.028557e+01 9.699067e-11
1.028982e+01 9.412105e-11
1.029407e+01 9.133448e-11
1.029832e+01 8.862861e-11
1.030258e+01 8.600116e-11
1.030683e+01 8.344991e-11
1.031108e+01 8.097270e-11
1.031533e+01 7.856742e-11
1.031958e+01 7.623205e-11
1.032383e+01 7.396459e-11
1.032808e+01 7.176312e-11
1.033233e+01 6.962576e-11
1.033658e+01 6.755069e-11
1.034084e+01 6.553613e-11
1.034509e+01 6.358036e-11
1.034934e+01 6.168170e-11
1.035359e+01 5.983853e-11
1.035784e+01 5.804925e-11
1.036209e+01 5.631233e-11
1.036634e+01 5.462628e-11
1.037059e+01 5.298963e-11
1.037484e+01 5.140097e-11
1.037909e+01 4.985893e-11
1.038335e+01 4.836217e-11
1.038760e+01 4.690939e-11
1.039185e+01 4.549933e-11
1.039610e+01 4.413075e-11
1.040035e+01 4.280247e-11
1.040460e+01 4.151333e-11
1.040885e+01 4.026220e-11
1.041310e+01 3.904798e-11
1.041735e+01 3.786961e-11
1.042161e+01 3.672606e-11
1.042586e+01 3.561631e-11
1.043011e+01 3.453939e-11
1.043436e+01 3.349436e-11
1.043861e+01 3.248029e-11
1.044286e+01 3.149628e-11
1.044711e+01 3.054146e-11
1.045136e+01 2.961498e-11
1.045561e+01 2.871603e-11
1.045986e+01 2.784380e-11
1.046412e+01 2.699751e-11
1.046837e+01 2.617642e-11
1.047262e+01 2.537978e-11
1.047687e+01 2.460688e-11
1.048112e+01 2.385704e-11
1.048537e+01 2.312958e-11
1.048962e+01 2.242385e-11
1.049387e+01 2.173921e-11
1.049812e+01 2.107504e-11
1.050238e+01 2.043075e-11
1.050663e+01 1.980575e-11
1.051088e+01 1.919949e-11
1.051513e+01 1.861140e-11
1.051938e+01 1.804096e-11
1.052363e+01 1.748765e-11
1.052788e+01 1.695097e-11
1.053213e+01 1.643042e-11
1.053638e+01 1.592553e-11
1.054064e+01 1.543585e-11
1.054489e+01 1.496092e-11
1.054914e+01 1.450031e-11
1.055339e+01 1.405359e-11
1.055764e+01 1.362036e-11
1.056189e+01 1.320021e-11
1.056614e+01 1.279277e-11
1.057039e+01 1.239765e-11
1.057464e+01 1.201449e-11
1.057889e+01 1.164294e-11
1.058315e+01 1.128264e-11
1.058740e+01 1.093328e-11
1.059165e+01 1.059452e-11
1.059590e+01 1.026604e-11
1.060015e+01 9.947549e-12
1.060440e+01 9.638742e-12
1.060865e+01 9.339332e-12
1.061290e+01 9.049038e-12
1.061715e+01 8.767590e-12
1.062141e+01 8.494723e-12
1.062566e+01 8.230181e-12
1.062991e+01 7.973716e-12
1.063416e+01 7.725085e-12
1.063841e+01 7.484056e-12
1.064266e+01 7.250399e-12
1.064691e+01 7.023895e-12
1.065116e+01 6.804328e-12
1.065541e+01 6.591491e-12
1.065966e+01 6.385183e-12
1.066392e+01 6.185205e-12
1.066817e+01 5.991370e-12
1.067242e+01 5.803491e-12
1.067667e+01 5.621389e-12
1.068092e+01 5.444891e-12
1.068517e+01 5.273827e-12
1.068942e+01 5.108034e-12
1.069367e+01 4.947353e-12
1.069792e+01 4.791629e-12
1.070218e+01 4.640712e-12
1.070643e+01 4.494457e-12
1.071068e+01 4.352723e-12
1.071493e+01 4.215373e-12
1.071918e+01 4.082274e-12
1.072343e+01 3.953298e-12
1.072768e+01 3.828318e-12
1.073193e+01 3.707215e-12
1.073618e+01 3.589870e-12
1.074044e+01 3.476168e-12
1.074469e+01 3.365999e-12
1.074894e+01 3.259256e-12
1.075319e+01 3.155833e-12
1.075744e+01 3.055631e-12
1.076169e+01 2.958550e-12
1.076594e+01 2.864495e-12
1.077019e+01 2.773374e-12
1.077444e+01 2.685096e-12
1.077869e+01 2.599577e-12
1.078295e+01 2.516729e-12
1.078720e+01 2.436473e-12
1.079145e+01 2.358728e-12
1.079570e+01 2.283417e-12
1.079995e+01 2.210466e-12
1.080420e+01 2.139802e-12
1.080845e+01 2.071355e-12
1.081270e+01 2.005057e-12
1.081695e+01 1.940842e-12
1.082121e+01 1.878645e-12
1.082546e+01 1.818404e-12
1.082971e+01 1.760059e-12
1.083396e+01 1.703552e-12
1.083821e+01 1.648825e-12
1.084246e+01 1.595824e-12
1.084671e+01 1.544495e-12
1.085096e+01 1.494787e-12
1.085521e+01 1.446650e-12
1.085946e+01 1.400034e-12
1.086372e+01 1.354892e-12
1.086797e+01 1.311180e-12
1.087222e+01 1.268852e-12
1.087647e+01 1.227866e-12
1.088072e+01 1.188179e-12
1.088497e+01 1.149752e-12
1.088922e+01 1.112545e-12
1.089347e+01 1.076520e-12
1.089772e+01 1.041641e-12
1.090198e+01 1.007871e-12
1.090623e+01 9.751764e-13
1.091048e+01 9.435231e-13
1.091473e+01 9.128786e-13
1.091898e+01 8.832116e-13
1.092323e+01 8.544913e-13
1.092748e+01 8.266881e-13
1.093173e+01 7.997734e-13
1.093598e+01 7.737192e-13
1.094024e+01 7.484986e-13
1.094449e+01 7.240854e-13
1.094874e+01 7.004542e-13
1.095299e+01 6.775806e-13
1.095724e+01 6.554405e-13
1.096149e+01 6.340110e-13
1.096574e+01 6.132697e-13
1.096999e+01 5.931949e-13
1.097424e+01 5.737656e-13
1.097849e+01 5.549614e-13
1.098275e+01 5.367625e-13
1.098700e+01 5.191500e-13
1.099125e+01 5.021051e-13
1.099550e+01 4.856100e-13
1.099975e+01 4.696473e-13
1.100400e+01 4.542001e-13
1.100825e+01 4.392520e-13
1.101250e+01 4.247872e-13
1.101675e+01 4.107905e-13
1.102101e+01 3.972469e-13
1.102526e+01 3.841420e-13
1.102951e+01 3.714618e-13
1.103376e+01 3.591930e-13
1.103801e+01 3.473223e-13
1.104226e+01 3.358371e-13
1.104651e+01 3.247251e-13
1.105076e+01 3.139744e-13
1.105501e+01 3.035735e-13
1.105926e+01 2.935111e-13
1.106352e+01 2.837765e-13
1.106777e+01 2.743592e-13
1.107202e+01 2.652491e-13
1.107627e+01 2.564362e-13
1.108052e+01 2.479111e-13
1.108477e+01 2.396646e-13
1.108902e+01 2.316876e-13
1.109327e+01 2.239717e-13
1.109752e+01 2.165083e-13
1.110178e+01 2.092893e-13
1.110603e+01 2.023069e-13
1.111028e+01 1.955535e-13
1.111453e+01 1.890218e-13
1.111878e+01 1.827044e-13
1.112303e+01 1.765947e-13
1.112728e+01 1.706857e-13
1.113153e+01 1.649712e-13
1.113578e+01 1.594447e-13
1.114004e+01 1.541002e-13
1.114429e+01 1.489318e-13
1.114854e+01 1.439339e-13
1.115279e+01 1.391009e-13
1.115704e+01 1.344274e-13
1.116129e+01 1.299083e-13
1.116554e+01 1.255386e-13
1.116979e+01 1.213133e-13
1.117404e+01 1.172280e-13
1.117829e+01 1.132778e-13
1.118255e+01 1.094586e-13
1.118680e+01 1.057660e-13
1.119105e+01 1.021959e-13
1.119530e+01 9.874429e-14
1.119955e+01 9.540732e-14
1.120380e+01 9.218125e-14
1.120805e+01 8.906245e-14
1.121230e+01 8.604742e-14
1.121655e+01 8.313278e-14
1.122081e+01 8.031523e-14
1.122506e+01 7.759159e-14
1.122931e+01 7.495880e-14
1.123356e+01 7.241387e-14
1.123781e+01 6.995392e-14
1.124206e+01 6.757617e-14
1.124631e+01 6.527791e-14
1.125056e+01 6.305654e-14
1.125481e+01 6.090952e-14
1.125906e+01 5.883440e-14
1.126332e+01 5.682884e-14
1.126757e+01 5.489052e-14
1.127182e+01 5.301724e-14
1.127607e+01 5.120685e-14
1.128032e+01 4.945728e-14
1.128457e+01 4.776651e-14
1.128882e+01 4.613261e-14
1.129307e+01 4.455369e-14
1.129732e+01 4.302794e-14
1.130158e+01 4.155360e-14
1.130583e+01 4.012895e-14
1.131008e+01 3.875237e-14
1.131433e+01 3.742225e-14
1.131858e+01 3.613705e-14
1.132283e+01 3.489528e-14
1.132708e+01 3.369549e-14
1.133133e+01 3.253630e-14
1.133558e+01 3.141635e-14
1.133983e+01 3.033433e-14
1.134409e+01 2.928898e-14
1.134834e+01 2.827909e-14
1.135259e+01 2.730346e-14
1.135684e+01 2.636096e-14
1.136109e+01 2.545047e-14
1.136534e+01 2.457093e-14
1.136959e+01 2.372131e-14
1.137384e+01 2.290060e-14
1.137809e+01 2.210784e-14
1.138235e+01 2.134209e-14
1.138660e+01 2.060244e-14
1.139085e+01 1.988803e-14
1.139510e+01 1.919799e-14
1.139935e+01 1.853153e-14
1.140360e+01 1.788783e-14
1.140785e+01 1.726615e-14
1.141210e+01 1.666573e-14
1.141635e+01 1.608587e-14
1.142061e+01 1.552586e-14
1.142486e+01 1.498505e-14
1.142911e+01 1.446278e-14
1.143336e+01 1.395843e-14
1.143761e+01 1.347140e-14
1.144186e+01 1.300110e-14
1.144611e+01 1.254695e-14
1.145036e+01 1.210843e-14
1.145461e+01 1.168500e-14
1.145886e+01 1.127614e-14
1.146312e+01 1.088137e-14
1.146737e+01 1.050021e-14
1.147162e+01 1.013219e-14
1.147587e+01 9.776876e-15
1.148012e+01 9.433827e-15
1.148437e+01 9.102631e-15
1.148862e+01 8.782883e-15
1.149287e+01 8.474195e-15
1.149712e+01 8.176190e-15
1.150138e+01 7.888504e-15
1.150563e+01 7.610786e-15
1.150988e+01 7.342696e-15
1.151413e+01 7.083906e-15
1.151838e+01 6.834097e-15
1.152263e+01 6.592964e-15
1.152688e+01 6.360210e-15
1.153113e+01 6.135547e-15
1.153538e+01 5.918701e-15
1.153963e+01 5.709401e-15
1.154389e+01 5.507392e-15
1.154814e+01 5.312421e-15
1.155239e+01 5.124249e-15
1.155664e+01 4.942642e-15
1.156089e+01 4.767373e-15
1.156514e+01 4.598227e-15
1.156939e+01 4.434991e-15
1.157364e+01 4.277463e-15
1.157789e+01 4.125447e-15
1.158215e+01 3.978752e-15
1.158640e+01 3.837195e-15
1.159065e+01 3.700600e-15
1.159490e+01 3.568794e-15
1.159915e+01 3.441613e-15
1.160340e+01 3.318897e-15
1.160765e+01 3.200491e-15
1.161190e+01 3.086247e-15
1.161615e+01 2.976020e-15
1.162041e+01 2.869672e-15
1.162466e+01 2.767067e-15
1.162891e+01 2.668078e-15
1.163316e+01 2.572577e-15
1.163741e+01 2.480444e-15
1.164166e+01 2.391562e-15
1.164591e+01 2.305818e-15
1.165016e+01 2.223104e-15
1.165441e+01 2.143312e-15
1.165866e+01 2.066343e-15
1.166292e+01 1.992097e-15
1.166717e+01 1.920480e-15
1.167142e+01 1.851400e-15
1.167567e+01 1.784769e-15
1.167992e+01 1.720501e-15
1.168417e+01 1.658514e-15
1.168842e+01 1.598727e-15
1.169267e+01 1.541064e-15
1.169692e+01 1.485451e-15
1.170118e+01 1.431816e-15
1.170543e+01 1.380090e-15
1.170968e+01 1.330205e-15
1.171393e+01 1.282097e-15
1.171818e+01 1.235704e-15
1.172243e+01 1.190966e-15
1.172668e+01 1.147825e-15
1.173093e+01 1.106223e-15
1.173518e+01 1.066108e-15
1.173943e+01 1.027427e-15
1.174369e+01 9.901289e-16
1.174794e+01 9.541657e-16
1.175219e+01 9.194901e-16
1.175644e+01 8.860567e-16
1.176069e+01 8.538217e-16
1.176494e+01 8.227428e-16
1.176919e+01 7.927791e-16
1.177344e+01 7.638911e-16
1.177769e+01 7.360409e-16
1.178195e+01 7.091917e-16
1.178620e+01 6.833080e-16
1.179045e+01 6.583557e-16
1.179470e+01 6.343017e-16
1.179895e+01 6.111141e-16
1.180320e+01 5.887623e-16
1.180745e+01 5.672164e-16
1.181170e+01 5.464480e-16
1.181595e+01 5.264293e-16
1.182021e+01 5.071336e-16
1.182446e+01 4.885353e-16
1.182871e+01 4.706095e-16
1.183296e+01 4.533322e-16
1.183721e+01 4.366803e-16
1.184146e+01 4.206315e-16
1.184571e+01 4.051643e-16
1.184996e+01 3.902579e-16
1.185421e+01 3.758922e-16
1.185846e+01 3.620480e-16
1.186272e+01 3.487066e-16
1.186697e+01 3.358499e-16
1.187122e+01 3.234606e-16
1.187547e+01 3.115220e-16
1.187972e+01 3.000179e-16
1.188397e+01 2.889327e-16
1.188822e+01 2.782515e-16
1.189247e+01 2.679596e-16
1.189672e+01 2.580430e-16
1.190098e+01 2.484884e-16
1.190523e+01 2.392827e-16
1.190948e+01 2.304133e-16
1.191373e+01 2.218681e-16
1.191798e+01 2.136354e-16
1.192223e+01 2.057040e-16
1.192648e+01 1.980629e-16
1.193073e+01 1.907018e-16
1.193498e+01 1.836106e-16
1.193923e+01 1.767793e-16
1.194349e+01 1.701988e-16
1.194774e+01 1.638598e-16
1.195199e+01 1.577537e-16
1.195624e+01 1.518720e-16
1.196049e+01 1.462066e-16
1.196474e+01 1.407497e-16
1.196899e+01 1.354936e-16
1.197324e+01 1.304312e-16
1.197749e+01 1.255553e-16
1.198175e+01 1.208592e-16
1.198600e+01 1.163364e-16
1.199025e+01 1.119806e-16
1.199450e+01 1.077856e-16
1.199875e+01 1.037457e-16
1.200300e+01 9.985512e-17
1.200725e+01 9.610850e-17
1.201150e+01 9.250058e-17
1.201575e+01 8.902629e-17
1.202001e+01 8.568074e-17
1.202426e+01 8.245924e-17
1.202851e+01 7.935726e-17
1.203276e+01 7.637041e-17
1.203701e+01 7.349450e-17
1.204126e+01 7.072544e-17
1.204551e+01 6.805935e-17
1.204976e+01 6.549243e-17
1.205401e+01 6.302104e-17
1.205826e+01 6.064170e-17
1.206252e+01 5.835101e-17
1.206677e+01 5.614572e-17
1.207102e+01 5.402268e-17
1.207527e+01 5.197888e-17
1.207952e+01 5.001139e-17
1.208377e+01 4.811741e-17
1.208802e+01 4.629423e-17
1.209227e+01 4.453924e-17
1.209652e+01 4.284992e-17
1.210078e+01 4.122384e-17
1.210503e+01 3.965868e-17
1.210928e+01 3.815218e-17
1.211353e+01 3.670217e-17
1.211778e+01 3.530657e-17
1.212203e+01 3.396335e-17
1.212628e+01 3.267058e-17
1.213053e+01 3.142639e-17
1.213478e+01 3.022897e-17
1.213903e+01 2.907660e-17
1.214329e+01 2.796760e-17
1.214754e+01 2.690035e-17
1.215179e+01 2.587331e-17
1.215604e+01 2.488498e-17
1.216029e+01 2.393393e-17
1.216454e+01 2.301875e-17
1.216879e+01 2.213813e-17
1.217304e+01 2.129076e-17
1.217729e+01 2.047542e-17
1.218155e+01 1.969090e-17
1.218580e+01 1.893605e-17
1.219005e+01 1.820977e-17
1.219430e+01 1.751099e-17
1.219855e+01 1.683867e-17
1.220280e+01 1.619184e-17
1.220705e+01 1.556954e-17
1.221130e+01 1.497085e-17
1.221555e+01 1.439488e-17
1.221980e+01 1.384078e-17
1.222406e+01 1.330774e-17
1.222831e+01 1.279496e-17
1.223256e+01 1.230168e-17
1.223681e+01 1.182718e-17
1.224106e+01 1.137073e-17
1.224531e+01 1.093168e-17
1.224956e+01 1.050935e-17
1.225381e+01 1.010313e-17
1.225806e+01 9.712409e-18
1.226232e+01 9.336599e-18
1.226657e+01 8.975140e-18
1.227082e+01 8.627491e-18
1.227507e+01 8.293133e-18
1.227932e+01 7.971563e-18
1.228357e+01 7.662299e-18
1.228782e+01 7.364876e-18
1.229207e+01 7.078847e-18
1.229632e+01 6.803781e-18
1.230058e+01 6.539264e-18
1.230483e+01 6.284898e-18
1.230908e+01 6.040295e-18
1.231333e+01 5.805090e-18
1.231758e+01 5.578924e-18
1.232183e+01 5.361455e-18
1.232608e+01 5.152354e-18
1.233033e+01 4.951303e-18
1.233458e+01 4.757996e-18
1.233883e+01 4.572140e-18
1.234309e+01 4.393450e-18
1.234734e+01 4.221656e-18
1.235159e+01 4.056494e-18
1.235584e+01 3.897712e-18
1.236009e+01 3.745068e-18
1.236434e+01 3.598327e-18
1.236859e+01 3.457264e-18
1.237284e+01 3.321663e-18
1.237709e+01 3.191315e-18
1.238135e+01 3.066020e-18
1.238560e+01 2.945584e-18
1.238985e+01 2.829822e-18
1.239410e+01 2.718555e-18
1.239835e+01 2.611612e-18
1.240260e+01 2.508825e-18
1.240685e+01 2.410037e-18
1.241110e+01 2.315093e-18
1.241535e+01 2.223846e-18
1.241960e+01 2.136154e-18
1.242386e+01 2.051881e-18
1.242811e+01 1.970894e-18
1.243236e+01 1.893068e-18
1.243661e+01 1.818281e-18
1.244086e+01 1.746416e-18
1.244511e+01 1.677359e-18
1.244936e+01 1.611004e-18
1.245361e+01 1.547244e-18
1.245786e+01 1.485981e-18
1.246212e+01 1.427116e-18
1.246637e+01 1.370559e-18
1.247062e+01 1.316219e-18
1.247487e+01 1.264010e-18
1.247912e+01 1.213850e-18
1.248337e+01 1.165659e-18
1.248762e+01 1.119361e-18
1.249187e+01 1.074882e-18
1.249612e+01 1.032151e-18
1.250038e+01 9.911016e-19
1.250463e+01 9.516666e-19
1.250888e+01 9.137841e-19
1.251313e+01 8.773929e-19
1.251738e+01 8.424353e-19
1.252163e+01 8.088553e-19
1.252588e+01 7.765991e-19
1.253013e+01 7.456151e-19
1.253438e+01 7.158534e-19
1.253863e+01 6.872663e-19
1.254289e+01 6.598079e-19
1.254714e+01 6.334340e-19
1.255139e+01 6.081020e-19
1.255564e+01 5.837713e-19
1.255989e+01 5.604027e-19
1.256414e+01 5.379584e-19
1.256839e+01 5.164020e-19
1.257264e+01 4.956991e-19
1.257689e+01 4.758158e-19
1.258115e+01 4.567202e-19
1.258540e+01 4.383814e-19
1.258965e+01 4.207694e-19
1.259390e+01 4.038559e-19
1.259815e+01 3.876136e-19
1.260240e+01 3.720158e-19
1.260665e+01 3.570374e-19
1.261090e+01 3.426540e-19
1.261515e+01 3.288423e-19
1.261940e+01 3.155798e-19
1.262366e+01 3.028448e-19
1.262791e+01 2.906167e-19
1.263216e+01 2.788754e-19
1.263641e+01 2.676019e-19
1.264066e+01 2.567779e-19
1.264491e+01 2.463855e-19
1.264916e+01 2.364078e-19
1.265341e+01 2.268285e-19
1.265766e+01 2.176320e-19
1.266192e+01 2.088031e-19
1.266617e+01 2.003274e-19
1.267042e+01 1.921909e-19
1.267467e+01 1.843803e-19
1.267892e+01 1.768829e-19
1.268317e+01 1.696862e-19
1.268742e+01 1.627785e-19
1.269167e+01 1.561480e-19
1.269592e+01 1.497842e-19
1.270018e+01 1.436764e-19
1.270443e+01 1.378144e-19
1.270868e+01 1.321888e-19
1.271293e+01 1.267899e-19
1.271718e+01 1.216090e-19
1.272143e+01 1.166372e-19
1.272568e+01 1.118665e-19
1.272993e+01 1.072887e-19
