z rho_density
1.216929e+01 6.206501e-105
1.217429e+01 4.982537e-105
1.217929e+01 3.999548e-105
1.218430e+01 3.210169e-105
1.218930e+01 2.576329e-105
1.219430e+01 2.067433e-105
1.219930e+01 1.658892e-105
1.220430e+01 1.330949e-105
1.220930e+01 1.067730e-105
1.221430e+01 8.564813e-106
1.221930e+01 6.869592e-106
1.222431e+01 5.509353e-106
1.222931e+01 4.418012e-106
1.223431e+01 3.542499e-106
1.223931e+01 2.840201e-106
1.224431e+01 2.276906e-106
1.224931e+01 1.825147e-106
1.225431e+01 1.462874e-106
1.225931e+01 1.172392e-106
1.226432e+01 9.394965e-107
1.226932e+01 7.527905e-107
1.227432e+01 6.031283e-107
1.227932e+01 4.831721e-107
1.228432e+01 3.870353e-107
1.228932e+01 3.099959e-107
1.229432e+01 2.482664e-107
1.229932e+01 1.988092e-107
1.230433e+01 1.591884e-107
1.230933e+01 1.274510e-107
1.231433e+01 1.020309e-107
1.231933e+01 8.167260e-108
1.232433e+01 6.536991e-108
1.232933e+01 5.231617e-108
1.233433e+01 4.186495e-108
1.233933e+01 3.349823e-108
1.234434e+01 2.680092e-108
1.234934e+01 2.144046e-108
1.235434e+01 1.715043e-108
1.235934e+01 1.371743e-108
1.236434e+01 1.097051e-108
1.236934e+01 8.772789e-109
1.237434e+01 7.014634e-109
1.237934e+01 5.608271e-109
1.238435e+01 4.483421e-109
1.238935e+01 3.583824e-109
1.239435e+01 2.864445e-109
1.239935e+01 2.289237e-109
1.240435e+01 1.829354e-109
1.240935e+01 1.461710e-109
1.241435e+01 1.167834e-109
1.241935e+01 9.329491e-110
1.242436e+01 7.452315e-110
1.242936e+01 5.952249e-110
1.243436e+01 4.753653e-110
1.243936e+01 3.796038e-110
1.244436e+01 3.031030e-110
1.244936e+01 2.419950e-110
1.245436e+01 1.931876e-110
1.245936e+01 1.542086e-110
1.246437e+01 1.230820e-110
1.246937e+01 9.822842e-111
1.247437e+01 7.838561e-111
1.247937e+01 6.254493e-111
1.248437e+01 4.990045e-111
1.248937e+01 3.980828e-111
1.249437e+01 3.175403e-111
1.249937e+01 2.532684e-111
1.250438e+01 2.019853e-111
1.250938e+01 1.610701e-111
1.251438e+01 1.284301e-111
1.251938e+01 1.023942e-111
1.252438e+01 8.162824e-112
1.252938e+01 6.506719e-112
1.253438e+01 5.186093e-112
1.253938e+01 4.133093e-112
1.254439e+01 3.293567e-112
1.254939e+01 2.624306e-112
1.255439e+01 2.090832e-112
1.255939e+01 1.665637e-112
1.256439e+01 1.326778e-112
1.256939e+01 1.056750e-112
1.257439e+01 8.415955e-113
1.257939e+01 6.701792e-113
1.258440e+01 5.336237e-113
1.258940e+01 4.248502e-113
1.259440e+01 3.382152e-113
1.259940e+01 2.692198e-113
1.260440e+01 2.142780e-113
1.260940e+01 1.705315e-113
1.261440e+01 1.357026e-113
1.261940e+01 1.079763e-113
1.262441e+01 8.590636e-114
1.262941e+01 6.834059e-114
1.263441e+01 5.436117e-114
1.263941e+01 4.323698e-114
1.264441e+01 3.438575e-114
1.264941e+01 2.734377e-114
1.265441e+01 2.174176e-114
1.265941e+01 1.728573e-114
1.266442e+01 1.374160e-114
1.266942e+01 1.092304e-114
1.267442e+01 8.681726e-115
1.267942e+01 6.899624e-115
1.268442e+01 5.482786e-115
1.268942e+01 4.356461e-115
1.269442e+01 3.461170e-115
1.269942e+01 2.749594e-115
1.270443e+01 2.184091e-115
1.270943e+01 1.734721e-115
1.271443e+01 1.377670e-115
1.271943e+01 1.093999e-115
1.272443e+01 8.686518e-116
1.272943e+01 6.896535e-116
1.273443e+01 5.474856e-116
1.273943e+01 4.345813e-116
1.274444e+01 3.449261e-116
1.274944e+01 2.737396e-116
1.275444e+01 2.172230e-116
1.275944e+01 1.723576e-116
1.276444e+01 1.367451e-116
1.276944e+01 1.084800e-116
1.277444e+01 8.604867e-117
1.277944e+01 6.824884e-117
1.278445e+01 5.412563e-117
1.278945e+01 4.292074e-117
1.279445e+01 3.403204e-117
1.279945e+01 2.698146e-117
1.280445e+01 2.138944e-117
1.280945e+01 1.695470e-117
1.281445e+01 1.343808e-117
1.281945e+01 1.064979e-117
1.282446e+01 8.439203e-118
1.282946e+01 6.686801e-118
1.283446e+01 5.297756e-118
1.283946e+01 4.196837e-118
1.284446e+01 3.324366e-118
1.284946e+01 2.633008e-118
1.285446e+01 2.085221e-118
1.285946e+01 1.651234e-118
1.286447e+01 1.307439e-118
1.286947e+01 1.035121e-118
1.287447e+01 8.194406e-119
1.287947e+01 6.486349e-119
1.288447e+01 5.133810e-119
1.288947e+01 4.062897e-119
1.289447e+01 3.215055e-119
1.289947e+01 2.543885e-119
1.290448e+01 2.012627e-119
1.290948e+01 1.592156e-119
1.291448e+01 1.259403e-119
1.291948e+01 9.960937e-120
1.292448e+01 7.877571e-120
1.292948e+01 6.229325e-120
1.293448e+01 4.925455e-120
1.293948e+01 3.894110e-120
1.294449e+01 3.078412e-120
1.294949e+01 2.433334e-120
1.295449e+01 1.923240e-120
1.295949e+01 1.519923e-120
1.296449e+01 1.201065e-120
1.296949e+01 9.490036e-121
1.297449e+01 7.497662e-121
1.297949e+01 5.922982e-121
1.298450e+01 4.678554e-121
1.298950e+01 3.695212e-121
1.299450e+01 2.918258e-121
1.299950e+01 2.304436e-121
1.300450e+01 1.819542e-121
1.300950e+01 1.436535e-121
1.301450e+01 1.134036e-121
1.301950e+01 8.951467e-122
1.302451e+01 7.065097e-122
1.302951e+01 5.575689e-122
1.303451e+01 4.399827e-122
1.303951e+01 3.471596e-122
1.304451e+01 2.738921e-122
1.304951e+01 2.160659e-122
1.305451e+01 1.704314e-122
1.305951e+01 1.344218e-122
1.306452e+01 1.060098e-122
1.306952e+01 8.359481e-123
1.307452e+01 6.591269e-123
1.307952e+01 5.196553e-123
1.308452e+01 4.096550e-123
1.308952e+01 3.229072e-123
1.309452e+01 2.545036e-123
1.309952e+01 2.005703e-123
1.310453e+01 1.580505e-123
1.310953e+01 1.245322e-123
1.311453e+01 9.811244e-124
1.311953e+01 7.728996e-124
1.312453e+01 6.088057e-124
1.312953e+01 4.795025e-124
1.313453e+01 3.776240e-124
1.313953e+01 2.973617e-124
1.314454e+01 2.341353e-124
1.314954e+01 1.843340e-124
1.315454e+01 1.451111e-124
1.315954e+01 1.142227e-124
1.316454e+01 8.990019e-125
1.316954e+01 7.074984e-125
1.317454e+01 5.567330e-125
1.317954e+01 4.380513e-125
1.318455e+01 3.446352e-125
1.318955e+01 2.711133e-125
1.319455e+01 2.132547e-125
1.319955e+01 1.677270e-125
1.320455e+01 1.319058e-125
1.320955e+01 1.037246e-125
1.321455e+01 8.155597e-126
1.321955e+01 6.411896e-126
1.322456e+01 5.040502e-126
1.322956e+01 3.962030e-126
1.323456e+01 3.113997e-126
1.323956e+01 2.447233e-126
1.324456e+01 1.923043e-126
1.324956e+01 1.510982e-126
1.325456e+01 1.187097e-126
1.325956e+01 9.325444e-127
1.326457e+01 7.325032e-127
1.326957e+01 5.753156e-127
1.327457e+01 4.518136e-127
1.327957e+01 3.547881e-127
1.328457e+01 2.785707e-127
1.328957e+01 2.187048e-127
1.329457e+01 1.716872e-127
1.329957e+01 1.347640e-127
1.330458e+01 1.057710e-127
1.330958e+01 8.300725e-128
1.331458e+01 6.513612e-128
1.331958e+01 5.110747e-128
1.332458e+01 4.009622e-128
1.332958e+01 3.145423e-128
1.333458e+01 2.467239e-128
1.333958e+01 1.935085e-128
1.334459e+01 1.517558e-128
1.334959e+01 1.190001e-128
1.335459e+01 9.330522e-129
1.335959e+01 7.315114e-129
1.336459e+01 5.734464e-129
1.336959e+01 4.494911e-129
1.337459e+01 3.522946e-129
1.337959e+01 2.760880e-129
1.338460e+01 2.163444e-129
1.338960e+01 1.695119e-129
1.339460e+01 1.328041e-129
1.339960e+01 1.040350e-129
1.340460e+01 8.148988e-130
1.340960e+01 6.382410e-130
1.341460e+01 4.998299e-130
1.341960e+01 3.913960e-130
1.342461e+01 3.064553e-130
1.342961e+01 2.399244e-130
1.343461e+01 1.878185e-130
1.343961e+01 1.470141e-130
1.344461e+01 1.150631e-130
1.344961e+01 9.004709e-131
1.345461e+01 7.046281e-131
1.345961e+01 5.513239e-131
1.346462e+01 4.313306e-131
1.346962e+01 3.374195e-131
1.347462e+01 2.639288e-131
1.347962e+01 2.064239e-131
1.348462e+01 1.614321e-131
1.348962e+01 1.262339e-131
1.349462e+01 9.870044e-132
1.349962e+01 7.716469e-132
1.350463e+01 6.032186e-132
1.350963e+01 4.715062e-132
1.351463e+01 3.685163e-132
1.351963e+01 2.879934e-132
1.352463e+01 2.250427e-132
1.352963e+01 1.758345e-132
1.353463e+01 1.373725e-132
1.353963e+01 1.073129e-132
1.354464e+01 8.382251e-133
1.354964e+01 6.546754e-133
1.355464e+01 5.112672e-133
1.355964e+01 3.992331e-133
1.356464e+01 3.117178e-133
1.356964e+01 2.433623e-133
1.357464e+01 1.899773e-133
1.357964e+01 1.482882e-133
1.358465e+01 1.157359e-133
1.358965e+01 9.032043e-134
1.359465e+01 7.047915e-134
1.359965e+01 5.499103e-134
1.360465e+01 4.290221e-134
1.360965e+01 3.346756e-134
1.361465e+01 2.610508e-134
1.361965e+01 2.036022e-134
1.362466e+01 1.587803e-134
1.362966e+01 1.238133e-134
1.363466e+01 9.653721e-135
1.363966e+01 7.526250e-135
1.364466e+01 5.867041e-135
1.364966e+01 4.573157e-135
1.365466e+01 3.564263e-135
1.365966e+01 2.777666e-135
1.366467e+01 2.164446e-135
1.366967e+01 1.686437e-135
1.367467e+01 1.313863e-135
1.367967e+01 1.023497e-135
1.368467e+01 7.972232e-136
1.368967e+01 6.209114e-136
1.369467e+01 4.835440e-136
1.369967e+01 3.765294e-136
1.370468e+01 2.931692e-136
1.370968e+01 2.282414e-136
1.371468e+01 1.776753e-136
1.371968e+01 1.382981e-136
1.372468e+01 1.076371e-136
1.372968e+01 8.376537e-137
1.373468e+01 6.518137e-137
1.373968e+01 5.071531e-137
1.374469e+01 3.945583e-137
1.374969e+01 3.069304e-137
1.375469e+01 2.387400e-137
1.375969e+01 1.856809e-137
1.376469e+01 1.443995e-137
1.376969e+01 1.122847e-137
1.377469e+01 8.730365e-138
1.377969e+01 6.787356e-138
1.378470e+01 5.276251e-138
1.378970e+01 4.101161e-138
1.379470e+01 3.187461e-138
1.379970e+01 2.477076e-138
1.380470e+01 1.924822e-138
1.380970e+01 1.495541e-138
1.381470e+01 1.161884e-138
1.381970e+01 9.025755e-139
1.382471e+01 7.010694e-139
1.382971e+01 5.444965e-139
1.383471e+01 4.228494e-139
1.383971e+01 3.283470e-139
1.384471e+01 2.549393e-139
1.384971e+01 1.979234e-139
1.385471e+01 1.536435e-139
1.385971e+01 1.192581e-139
1.386472e+01 9.255885e-140
1.386972e+01 7.182981e-140
1.387472e+01 5.573757e-140
1.387972e+01 4.324620e-140
1.388472e+01 3.355092e-140
1.388972e+01 2.602660e-140
1.389472e+01 2.018771e-140
1.389972e+01 1.565717e-140
1.390473e+01 1.214217e-140
1.390973e+01 9.415331e-141
1.391473e+01 7.300147e-141
1.391973e+01 5.659579e-141
1.392473e+01 4.387259e-141
1.392973e+01 3.400627e-141
1.393473e+01 2.635611e-141
1.393973e+01 2.042492e-141
1.394474e+01 1.582690e-141
1.394974e+01 1.226275e-141
1.395474e+01 9.500282e-142
1.395974e+01 7.359388e-142
1.396474e+01 5.700376e-142
1.396974e+01 4.414911e-142
1.397474e+01 3.418983e-142
1.397974e+01 2.647454e-142
1.398475e+01 2.049824e-142
1.398975e+01 1.586943e-142
1.399475e+01 1.228465e-142
1.399975e+01 9.508687e-143
1.400475e+01 7.359275e-143
1.400975e+01 5.695162e-143
1.401475e+01 4.406906e-143
1.401975e+01 3.409714e-143
1.402476e+01 2.637903e-143
1.402976e+01 2.040592e-143
1.403476e+01 1.578375e-143
1.403976e+01 1.220733e-143
1.404476e+01 9.440344e-144
1.404976e+01 7.299810e-144
1.405476e+01 5.644063e-144
1.405976e+01 4.363437e-144
1.406477e+01 3.373046e-144
1.406977e+01 2.607188e-144
1.407477e+01 2.015018e-144
1.407977e+01 1.557192e-144
1.408477e+01 1.203267e-144
1.408977e+01 9.296903e-145
1.409477e+01 7.182428e-145
1.409977e+01 5.548311e-145
1.410478e+01 4.285554e-145
1.410978e+01 3.309860e-145
1.411478e+01 2.556048e-145
1.411978e+01 1.973717e-145
1.412478e+01 1.523903e-145
1.412978e+01 1.176485e-145
1.413478e+01 9.081800e-146
1.413978e+01 7.009937e-146
1.414479e+01 5.410195e-146
1.414979e+01 4.175113e-146
1.415479e+01 3.221664e-146
1.415979e+01 2.485700e-146
1.416479e+01 1.917670e-146
1.416979e+01 1.479298e-146
1.417479e+01 1.141022e-146
1.417979e+01 8.800122e-147
1.418480e+01 6.786411e-147
1.418980e+01 5.232969e-147
1.419480e+01 4.034714e-147
1.419980e+01 3.110527e-147
1.420480e+01 2.397793e-147
1.420980e+01 1.848188e-147
1.421480e+01 1.424416e-147
1.421980e+01 1.097702e-147
1.422481e+01 8.458407e-148
1.422981e+01 6.517023e-148
1.423481e+01 5.020726e-148
1.423981e+01 3.867589e-148
1.424481e+01 2.979002e-148
1.424981e+01 2.294340e-148
1.425481e+01 1.766857e-148
1.425981e+01 1.360509e-148
1.426482e+01 1.047510e-148
1.426982e+01 8.064392e-149
1.427482e+01 6.207854e-149
1.427982e+01 4.778241e-149
1.428482e+01 3.677486e-149
1.428982e+01 2.830028e-149
1.429482e+01 2.177644e-149
1.429982e+01 1.675482e-149
1.430483e+01 1.288989e-149
1.430983e+01 9.915513e-150
1.431483e+01 7.626719e-150
1.431983e+01 5.865660e-150
1.432483e+01 4.510790e-150
1.432983e+01 3.468526e-150
1.433483e+01 2.666821e-150
1.433983e+01 2.050214e-150
1.434484e+01 1.576019e-150
1.434984e+01 1.211379e-150
1.435484e+01 9.310117e-151
1.435984e+01 7.154626e-151
1.436484e+01 5.497628e-151
1.436984e+01 4.223965e-151
1.437484e+01 3.245053e-151
1.437984e+01 2.492757e-151
1.438485e+01 1.914673e-151
1.438985e+01 1.470503e-151
1.439485e+01 1.129260e-151
1.439985e+01 8.671180e-152
1.440485e+01 6.657624e-152
1.440985e+01 5.111129e-152
1.441485e+01 3.923476e-152
1.441985e+01 3.011492e-152
1.442486e+01 2.311262e-152
1.442986e+01 1.773671e-152
1.443486e+01 1.360986e-152
1.443986e+01 1.044217e-152
1.444486e+01 8.010956e-153
1.444986e+01 6.145180e-153
1.445486e+01 4.713477e-153
1.445986e+01 3.614971e-153
1.446487e+01 2.772202e-153
1.446987e+01 2.125697e-153
1.447487e+01 1.629801e-153
1.447987e+01 1.249466e-153
1.448487e+01 9.577906e-154
1.448987e+01 7.341309e-154
1.449487e+01 5.626431e-154
1.449987e+01 4.311705e-154
1.450488e+01 3.303860e-154
1.450988e+01 2.531342e-154
1.451488e+01 1.939263e-154
1.451988e+01 1.485522e-154
1.452488e+01 1.137832e-154
1.452988e+01 8.714321e-155
1.453488e+01 6.673377e-155
1.453988e+01 5.109923e-155
1.454489e+01 3.912368e-155
1.454989e+01 2.995170e-155
1.455489e+01 2.292767e-155
1.455989e+01 1.754911e-155
1.456489e+01 1.343095e-155
1.456989e+01 1.027815e-155
1.457489e+01 7.864653e-156
1.457989e+01 6.017289e-156
1.458490e+01 4.603401e-156
1.458990e+01 3.521383e-156
1.459490e+01 2.693422e-156
1.459990e+01 2.059928e-156
1.460490e+01 1.575275e-156
1.460990e+01 1.204529e-156
1.461490e+01 9.209468e-157
1.461990e+01 7.040582e-157
1.462491e+01 5.381943e-157
1.462991e+01 4.113640e-157
1.463491e+01 3.143909e-157
1.463991e+01 2.402538e-157
1.464491e+01 1.835808e-157
1.464991e+01 1.402622e-157
1.465491e+01 1.071546e-157
1.465991e+01 8.185351e-158
1.466492e+01 6.252022e-158
1.466992e+01 4.774856e-158
1.467492e+01 3.646336e-158
1.467992e+01 2.784259e-158
1.468492e+01 2.125784e-158
1.468992e+01 1.622876e-158
1.469492e+01 1.238819e-158
1.469992e+01 9.455559e-159
1.470493e+01 7.216441e-159
1.470993e+01 5.507005e-159
1.471493e+01 4.202081e-159
1.471993e+01 3.206048e-159
1.472493e+01 2.445864e-159
1.472993e+01 1.865739e-159
1.473493e+01 1.423070e-159
1.473993e+01 1.085321e-159
1.474494e+01 8.276499e-160
1.474994e+01 6.310906e-160
1.475494e+01 4.811643e-160
1.475994e+01 3.668188e-160
1.476494e+01 2.796188e-160
1.476994e+01 2.131267e-160
1.477494e+01 1.624298e-160
1.477994e+01 1.237799e-160
1.478495e+01 9.431731e-161
1.478995e+01 7.186031e-161
1.479495e+01 5.474486e-161
1.479995e+01 4.170175e-161
1.480495e+01 3.176301e-161
1.480995e+01 2.419055e-161
1.481495e+01 1.842155e-161
1.481995e+01 1.402696e-161
1.482496e+01 1.067965e-161
1.482996e+01 8.130318e-162
1.483496e+01 6.188914e-162
1.483996e+01 4.710619e-162
1.484496e+01 3.585073e-162
1.484996e+01 2.728190e-162
1.485496e+01 2.075907e-162
1.485996e+01 1.579420e-162
1.486497e+01 1.201556e-162
1.486997e+01 9.140018e-163
1.487497e+01 6.951950e-163
1.487997e+01 5.287164e-163
1.488497e+01 4.020642e-163
1.488997e+01 3.057206e-163
1.489497e+01 2.324399e-163
1.489997e+01 1.767067e-163
1.490498e+01 1.343235e-163
1.490998e+01 1.020957e-163
1.491498e+01 7.759252e-164
1.491998e+01 5.896423e-164
1.492498e+01 4.480371e-164
1.492998e+01 3.404049e-164
1.493498e+01 2.586035e-164
1.493998e+01 1.964398e-164
1.494499e+01 1.492042e-164
1.494999e+01 1.133155e-164
1.495499e+01 8.605064e-165
1.495999e+01 6.533945e-165
1.496499e+01 4.960820e-165
1.496999e+01 3.766067e-165
1.497499e+01 2.858769e-165
1.497999e+01 2.169836e-165
1.498500e+01 1.646763e-165
1.499000e+01 1.249660e-165
1.499500e+01 9.482207e-166
1.500000e+01 7.194216e-166
