z rho_density
3.790323e+01 -1.209639e-209
3.792073e+01 -2.703186e-209
3.793823e+01 -6.036747e-209
3.795574e+01 -1.347215e-208
3.797324e+01 -3.004539e-208
3.799075e+01 -6.696155e-208
3.800825e+01 -1.491352e-207
3.802576e+01 -3.319262e-207
3.804326e+01 -7.382610e-207
3.806077e+01 -1.640912e-206
3.807827e+01 -3.644747e-206
3.809577e+01 -8.090146e-206
3.811328e+01 -1.794536e-205
3.813078e+01 -3.977910e-205
3.814829e+01 -8.811799e-205
3.816579e+01 -1.950658e-204
3.818330e+01 -4.315235e-204
3.820080e+01 -9.539700e-204
3.821830e+01 -2.107521e-203
3.823581e+01 -4.652815e-203
3.825331e+01 -1.026518e-202
3.827082e+01 -2.263208e-202
3.828832e+01 -4.986421e-202
3.830583e+01 -1.097894e-201
3.832333e+01 -2.415676e-201
3.834084e+01 -5.311582e-201
3.835834e+01 -1.167121e-200
3.837584e+01 -2.562800e-200
3.839335e+01 -5.623679e-200
3.841085e+01 -1.233199e-199
3.842836e+01 -2.702418e-199
3.844586e+01 -5.918052e-199
3.846337e+01 -1.295126e-198
3.848087e+01 -2.832383e-198
3.849837e+01 -6.190116e-198
3.851588e+01 -1.351925e-197
3.853338e+01 -2.950618e-197
3.855089e+01 -6.435472e-197
3.856839e+01 -1.402667e-196
3.858590e+01 -3.055172e-196
3.860340e+01 -6.650029e-196
3.862091e+01 -1.446500e-195
3.863841e+01 -3.144270e-195
3.865591e+01 -6.830119e-195
3.867342e+01 -1.482667e-194
3.869092e+01 -3.216367e-194
3.870843e+01 -6.972596e-194
3.872593e+01 -1.510533e-193
3.874344e+01 -3.270189e-193
3.876094e+01 -7.074931e-193
3.877844e+01 -1.529602e-192
3.879595e+01 -3.304772e-192
3.881345e+01 -7.135286e-192
3.883096e+01 -1.539530e-191
3.884846e+01 -3.319492e-191
3.886597e+01 -7.152567e-191
3.888347e+01 -1.540136e-190
3.890098e+01 -3.314080e-190
3.891848e+01 -7.126459e-190
3.893598e+01 -1.531410e-189
3.895349e+01 -3.288636e-189
3.897099e+01 -7.057437e-189
3.898850e+01 -1.513509e-188
3.900600e+01 -3.243619e-188
3.902351e+01 -6.946748e-188
3.904101e+01 -1.486757e-187
3.905851e+01 -3.179840e-187
3.907602e+01 -6.796374e-187
3.909352e+01 -1.451631e-186
3.911103e+01 -3.098430e-186
3.912853e+01 -6.608976e-186
3.914604e+01 -1.408748e-185
3.916354e+01 -3.000817e-185
3.918105e+01 -6.387814e-185
3.919855e+01 -1.358851e-184
3.921605e+01 -2.888672e-184
3.923356e+01 -6.136652e-184
3.925106e+01 -1.302781e-183
3.926857e+01 -2.763874e-183
3.928607e+01 -5.859651e-183
3.930358e+01 -1.241458e-182
3.932108e+01 -2.628447e-182
3.933858e+01 -5.561258e-182
3.935609e+01 -1.175855e-181
3.937359e+01 -2.484512e-181
3.939110e+01 -5.246085e-181
3.940860e+01 -1.106971e-180
3.942611e+01 -2.334232e-180
3.944361e+01 -4.918793e-180
3.946112e+01 -1.035809e-179
3.947862e+01 -2.179756e-179
3.949612e+01 -4.583980e-179
3.951363e+01 -9.633504e-179
3.953113e+01 -2.023171e-178
3.954864e+01 -4.246075e-178
3.956614e+01 -8.905321e-178
3.958365e+01 -1.866458e-177
3.960115e+01 -3.909251e-177
3.961865e+01 -8.182304e-177
3.963616e+01 -1.711451e-176
3.965366e+01 -3.577339e-176
3.967117e+01 -7.472440e-176
3.968867e+01 -1.559809e-175
3.970618e+01 -3.253774e-175
3.972368e+01 -6.782815e-175
3.974119e+01 -1.412991e-174
3.975869e+01 -2.941544e-174
3.977619e+01 -6.119531e-174
3.979370e+01 -1.272236e-173
3.981120e+01 -2.643163e-173
3.982871e+01 -5.487657e-173
3.984621e+01 -1.138562e-172
3.986372e+01 -2.360658e-172
3.988122e+01 -4.891210e-172
3.989872e+01 -1.012759e-171
3.991623e+01 -2.095573e-171
3.993373e+01 -4.333175e-171
3.995124e+01 -8.953983e-171
3.996874e+01 -1.848983e-170
3.998625e+01 -3.815545e-170
4.000375e+01 -7.868406e-170
4.002126e+01 -1.621525e-169
4.003876e+01 -3.339391e-169
4.005626e+01 -6.872546e-169
4.007377e+01 -1.413431e-168
4.009127e+01 -2.904948e-168
4.010878e+01 -5.966352e-168
4.012628e+01 -1.224577e-167
4.014379e+01 -2.511712e-167
4.016129e+01 -5.148259e-167
4.017879e+01 -1.054527e-166
4.019630e+01 -2.158547e-166
4.021380e+01 -4.415422e-166
4.023131e+01 -9.025880e-166
4.024881e+01 -1.843799e-165
4.026632e+01 -3.763953e-165
4.028382e+01 -7.678592e-165
4.030133e+01 -1.565401e-164
4.031883e+01 -3.189160e-164
4.033633e+01 -6.492826e-164
4.035384e+01 -1.320985e-163
4.037134e+01 -2.685769e-163
4.038885e+01 -5.456900e-163
4.040635e+01 -1.107975e-162
4.042386e+01 -2.248127e-162
4.044136e+01 -4.558462e-162
4.045886e+01 -9.236818e-162
4.047637e+01 -1.870394e-161
4.049387e+01 -3.784866e-161
4.051138e+01 -7.653756e-161
4.052888e+01 -1.546697e-160
4.054639e+01 -3.123509e-160
4.056389e+01 -6.303572e-160
4.058140e+01 -1.271269e-159
4.059890e+01 -2.562092e-159
4.061640e+01 -5.160107e-159
4.063391e+01 -1.038555e-158
4.065141e+01 -2.088847e-158
4.066892e+01 -4.198464e-158
4.068642e+01 -8.432978e-158
4.070393e+01 -1.692693e-157
4.072143e+01 -3.395329e-157
4.073893e+01 -6.806006e-157
4.075644e+01 -1.363356e-156
4.077394e+01 -2.729185e-156
4.079145e+01 -5.459631e-156
4.080895e+01 -1.091441e-155
4.082646e+01 -2.180438e-155
4.084396e+01 -4.353053e-155
4.086147e+01 -8.684617e-155
4.087897e+01 -1.731466e-154
4.089647e+01 -3.449721e-154
4.091398e+01 -6.868480e-154
4.093148e+01 -1.366608e-153
4.094899e+01 -2.717275e-153
4.096649e+01 -5.399207e-153
4.098400e+01 -1.072094e-152
4.100150e+01 -2.127368e-152
4.101900e+01 -4.218507e-152
4.103651e+01 -8.359525e-152
4.105401e+01 -1.655430e-151
4.107152e+01 -3.276023e-151
4.108902e+01 -6.478724e-151
4.110653e+01 -1.280379e-150
4.112403e+01 -2.528682e-150
4.114154e+01 -4.990644e-150
4.115904e+01 -9.842953e-150
4.117654e+01 -1.939996e-149
4.119405e+01 -3.821051e-149
4.121155e+01 -7.520927e-149
4.122906e+01 -1.479335e-148
4.124656e+01 -2.907825e-148
4.126407e+01 -5.711846e-148
4.128157e+01 -1.121221e-147
4.129907e+01 -2.199443e-147
4.131658e+01 -4.311621e-147
4.133408e+01 -8.446466e-147
4.135159e+01 -1.653545e-146
4.136909e+01 -3.234921e-146
4.138660e+01 -6.324377e-146
4.140410e+01 -1.235601e-145
4.142161e+01 -2.412379e-145
4.143911e+01 -4.706730e-145
4.145661e+01 -9.176975e-145
4.147412e+01 -1.788078e-144
4.149162e+01 -3.481606e-144
4.150913e+01 -6.774535e-144
4.152663e+01 -1.317304e-143
4.154414e+01 -2.559757e-143
4.156164e+01 -4.970707e-143
4.157914e+01 -9.645929e-143
4.159665e+01 -1.870581e-142
4.161415e+01 -3.625062e-142
4.163166e+01 -7.020384e-142
4.164916e+01 -1.358666e-141
4.166667e+01 -2.627673e-141
4.168417e+01 -5.078509e-141
4.170168e+01 -9.808614e-141
4.171918e+01 -1.893152e-140
4.173668e+01 -3.651489e-140
4.175419e+01 -7.038189e-140
4.177169e+01 -1.355684e-139
4.178920e+01 -2.609529e-139
4.180670e+01 -5.019640e-139
4.182421e+01 -9.649158e-139
4.184171e+01 -1.853586e-138
4.185921e+01 -3.558299e-138
4.187672e+01 -6.826196e-138
4.189422e+01 -1.308644e-137
4.191173e+01 -2.507094e-137
4.192923e+01 -4.799834e-137
4.194674e+01 -9.183080e-137
4.196424e+01 -1.755727e-136
4.198175e+01 -3.354532e-136
4.199925e+01 -6.404914e-136
4.201675e+01 -1.222084e-135
4.203426e+01 -2.330213e-135
4.205176e+01 -4.440136e-135
4.206927e+01 -8.454804e-135
4.208677e+01 -1.608856e-134
4.210428e+01 -3.059407e-134
4.212178e+01 -5.813849e-134
4.213928e+01 -1.104070e-133
4.215679e+01 -2.095251e-133
4.217429e+01 -3.973578e-133
4.219180e+01 -7.530675e-133
4.220930e+01 -1.426240e-132
4.222681e+01 -2.699339e-132
4.224431e+01 -5.105389e-132
4.226182e+01 -9.649541e-132
4.227932e+01 -1.822598e-131
4.229682e+01 -3.440182e-131
4.231433e+01 -6.489010e-131
4.233183e+01 -1.223156e-130
4.234934e+01 -2.304048e-130
4.236684e+01 -4.337183e-130
4.238435e+01 -8.158874e-130
4.240185e+01 -1.533766e-129
4.241935e+01 -2.881339e-129
4.243686e+01 -5.409237e-129
4.245436e+01 -1.014808e-128
4.247187e+01 -1.902560e-128
4.248937e+01 -3.564504e-128
4.250688e+01 -6.673693e-128
4.252438e+01 -1.248647e-127
4.254189e+01 -2.334638e-127
4.255939e+01 -4.362200e-127
4.257689e+01 -8.145131e-127
4.259440e+01 -1.519837e-126
4.261190e+01 -2.834014e-126
4.262941e+01 -5.280968e-126
4.264691e+01 -9.834026e-126
4.266442e+01 -1.830019e-125
4.268192e+01 -3.403188e-125
4.269942e+01 -6.324450e-125
4.271693e+01 -1.174535e-124
4.273443e+01 -2.179793e-124
4.275194e+01 -4.042695e-124
4.276944e+01 -7.492608e-124
4.278695e+01 -1.387718e-123
4.280445e+01 -2.568478e-123
4.282196e+01 -4.750692e-123
4.283946e+01 -8.781001e-123
4.285696e+01 -1.621950e-122
4.287447e+01 -2.993900e-122
4.289197e+01 -5.522597e-122
4.290948e+01 -1.018018e-121
4.292698e+01 -1.875315e-121
4.294449e+01 -3.452225e-121
4.296199e+01 -6.350826e-121
4.297949e+01 -1.167529e-120
4.299700e+01 -2.144921e-120
4.301450e+01 -3.937868e-120
4.303201e+01 -7.224658e-120
4.304951e+01 -1.324584e-119
4.306702e+01 -2.426880e-119
4.308452e+01 -4.443479e-119
4.310203e+01 -8.130256e-119
4.311953e+01 -1.486591e-118
4.313703e+01 -2.716346e-118
4.315454e+01 -4.960036e-118
4.317204e+01 -9.050880e-118
4.318955e+01 -1.650452e-117
4.320705e+01 -3.007609e-117
4.322456e+01 -5.477041e-117
4.324206e+01 -9.967284e-117
4.325956e+01 -1.812649e-116
4.327707e+01 -3.294253e-116
4.329457e+01 -5.982826e-116
4.331208e+01 -1.085830e-115
4.332958e+01 -1.969353e-115
4.334709e+01 -3.569370e-115
4.336459e+01 -6.464958e-115
4.338210e+01 -1.170162e-114
4.339960e+01 -2.116569e-114
4.341710e+01 -3.825823e-114
4.343461e+01 -6.910725e-114
4.345211e+01 -1.247465e-113
4.346962e+01 -2.250295e-113
4.348712e+01 -4.056549e-113
4.350463e+01 -7.307687e-113
4.352213e+01 -1.315556e-112
4.353963e+01 -2.366709e-112
4.355714e+01 -4.254873e-112
4.357464e+01 -7.644241e-112
4.359215e+01 -1.372424e-111
4.360965e+01 -2.462342e-111
4.362716e+01 -4.414834e-111
4.364466e+01 -7.910185e-111
4.366217e+01 -1.416332e-110
4.367967e+01 -2.534249e-110
4.369717e+01 -4.531477e-110
4.371468e+01 -8.097228e-110
4.373218e+01 -1.445903e-109
4.374969e+01 -2.580166e-109
4.376719e+01 -4.601109e-109
4.378470e+01 -8.199424e-109
4.380220e+01 -1.460193e-108
4.381970e+01 -2.598622e-108
4.383721e+01 -4.621491e-108
4.385471e+01 -8.213480e-108
4.387222e+01 -1.458741e-107
4.388972e+01 -2.589020e-107
4.390723e+01 -4.591964e-107
4.392473e+01 -8.138936e-107
4.394224e+01 -1.441593e-106
4.395974e+01 -2.551667e-106
4.397724e+01 -4.513476e-106
4.399475e+01 -7.978189e-106
4.401225e+01 -1.409300e-105
4.402976e+01 -2.487761e-105
4.404726e+01 -4.388538e-105
4.406477e+01 -7.736365e-105
4.408227e+01 -1.362888e-104
4.409977e+01 -2.399325e-104
4.411728e+01 -4.221086e-104
4.413478e+01 -7.421047e-104
4.415229e+01 -1.303804e-103
4.416979e+01 -2.289102e-103
4.418730e+01 -4.016279e-103
4.420480e+01 -7.041881e-103
4.422231e+01 -1.233842e-102
4.423981e+01 -2.160409e-102
4.425731e+01 -3.780233e-102
4.427482e+01 -6.610085e-102
4.429232e+01 -1.155052e-101
4.430983e+01 -2.016981e-101
4.432733e+01 -3.519718e-101
4.434484e+01 -6.137903e-101
4.436234e+01 -1.069641e-100
4.437984e+01 -1.862781e-100
4.439735e+01 -3.241840e-100
4.441485e+01 -5.638026e-100
4.443236e+01 -9.798702e-100
4.444986e+01 -1.701829e-99
4.446737e+01 -2.953718e-99
4.448487e+01 -5.123043e-99
4.450238e+01 -8.879589e-99
4.451988e+01 -1.538025e-98
4.453738e+01 -2.662196e-98
4.455489e+01 -4.604923e-98
4.457239e+01 -7.959952e-98
4.458990e+01 -1.375005e-97
4.460740e+01 -2.373581e-97
4.462491e+01 -4.094583e-97
4.464241e+01 -7.058639e-97
4.465991e+01 -1.216013e-96
4.467742e+01 -2.093442e-96
4.469492e+01 -3.601551e-96
4.471243e+01 -6.191901e-96
4.472993e+01 -1.063810e-95
4.474744e+01 -1.826460e-95
4.476494e+01 -3.133732e-95
4.478245e+01 -5.373029e-95
4.479995e+01 -9.206240e-95
4.481745e+01 -1.576345e-94
4.483496e+01 -2.697278e-94
4.485246e+01 -4.612177e-94
4.486997e+01 -7.881193e-94
4.488747e+01 -1.345810e-93
4.490498e+01 -2.296577e-93
4.492248e+01 -3.916373e-93
4.493998e+01 -6.674101e-93
4.495749e+01 -1.136599e-92
4.497499e+01 -1.934315e-92
4.499250e+01 -3.289675e-92
4.501000e+01 -5.590933e-92
4.502751e+01 -9.495575e-92
4.504501e+01 -1.611625e-91
4.506252e+01 -2.733456e-91
4.508002e+01 -4.633039e-91
4.509752e+01 -7.847394e-91
4.511503e+01 -1.328283e-90
4.513253e+01 -2.246783e-90
4.515004e+01 -3.797847e-90
4.516754e+01 -6.415334e-90
4.518505e+01 -1.082946e-89
4.520255e+01 -1.826836e-89
4.522006e+01 -3.079628e-89
4.523756e+01 -5.188028e-89
4.525506e+01 -8.733974e-89
4.527257e+01 -1.469356e-88
4.529007e+01 -2.470289e-88
4.530758e+01 -4.150247e-88
4.532508e+01 -6.967959e-88
4.534259e+01 -1.169076e-87
4.536009e+01 -1.960133e-87
4.537759e+01 -3.284231e-87
4.539510e+01 -5.499046e-87
4.541260e+01 -9.201242e-87
4.543011e+01 -1.538548e-86
4.544761e+01 -2.570876e-86
4.546512e+01 -4.292957e-86
4.548262e+01 -7.163701e-86
4.550013e+01 -1.194604e-85
4.551763e+01 -1.990745e-85
4.553513e+01 -3.315223e-85
4.555264e+01 -5.517156e-85
4.557014e+01 -9.175363e-85
4.558765e+01 -1.524883e-84
4.560515e+01 -2.532534e-84
4.562266e+01 -4.203193e-84
4.564016e+01 -6.971220e-84
4.565766e+01 -1.155430e-83
4.567517e+01 -1.913743e-83
4.569267e+01 -3.167591e-83
4.571018e+01 -5.239380e-83
4.572768e+01 -8.660360e-83
4.574519e+01 -1.430531e-82
4.576269e+01 -2.361370e-82
4.578020e+01 -3.895255e-82
4.579770e+01 -6.421154e-82
4.581520e+01 -1.057781e-81
4.583271e+01 -1.741339e-81
4.585021e+01 -2.864681e-81
4.586772e+01 -4.709496e-81
4.588522e+01 -7.737094e-81
4.590273e+01 -1.270242e-80
4.592023e+01 -2.084013e-80
4.593773e+01 -3.416798e-80
4.595524e+01 -5.598138e-80
4.597274e+01 -9.165854e-80
4.599025e+01 -1.499711e-79
4.600775e+01 -2.452151e-79
4.602526e+01 -4.006748e-79
4.604276e+01 -6.542474e-79
4.606027e+01 -1.067572e-78
4.607777e+01 -1.740834e-78
4.609527e+01 -2.836760e-78
4.611278e+01 -4.619478e-78
4.613028e+01 -7.517412e-78
4.614779e+01 -1.222500e-77
4.616529e+01 -1.986710e-77
4.618280e+01 -3.226451e-77
4.620030e+01 -5.236254e-77
4.621780e+01 -8.492223e-77
4.623531e+01 -1.376344e-76
4.625281e+01 -2.229142e-76
4.627032e+01 -3.607891e-76
4.628782e+01 -5.835446e-76
4.630533e+01 -9.431910e-76
4.632283e+01 -1.523457e-75
4.634034e+01 -2.459040e-75
4.635784e+01 -3.966488e-75
4.637534e+01 -6.393688e-75
4.639285e+01 -1.029916e-74
4.641035e+01 -1.657894e-74
4.642786e+01 -2.666962e-74
4.644536e+01 -4.287278e-74
4.646287e+01 -6.887338e-74
4.648037e+01 -1.105671e-73
4.649787e+01 -1.773803e-73
4.651538e+01 -2.843738e-73
4.653288e+01 -4.555946e-73
4.655039e+01 -7.294111e-73
4.656789e+01 -1.167000e-72
4.658540e+01 -1.865840e-72
4.660290e+01 -2.981140e-72
4.662041e+01 -4.759872e-72
4.663791e+01 -7.594738e-72
4.665541e+01 -1.210975e-71
4.667292e+01 -1.929577e-71
4.669042e+01 -3.072513e-71
4.670793e+01 -4.889112e-71
4.672543e+01 -7.774473e-71
4.674294e+01 -1.235426e-70
4.676044e+01 -1.961855e-70
4.677794e+01 -3.113305e-70
4.679545e+01 -4.937205e-70
4.681295e+01 -7.824294e-70
4.683046e+01 -1.239121e-69
4.684796e+01 -1.961042e-69
4.686547e+01 -3.101449e-69
4.688297e+01 -4.901701e-69
4.690048e+01 -7.741651e-69
4.691798e+01 -1.221869e-68
4.693548e+01 -1.927172e-68
4.695299e+01 -3.037531e-68
4.697049e+01 -4.784376e-68
4.698800e+01 -7.530682e-68
4.700550e+01 -1.184535e-67
4.702301e+01 -1.861940e-67
4.704051e+01 -2.924744e-67
4.705801e+01 -4.591076e-67
4.707552e+01 -7.201874e-67
4.709302e+01 -1.128966e-66
4.711053e+01 -1.768563e-66
4.712803e+01 -2.768626e-66
4.714554e+01 -4.331243e-66
4.716304e+01 -6.771191e-66
4.718055e+01 -1.057844e-65
4.719805e+01 -1.651516e-65
4.721555e+01 -2.576606e-65
4.723306e+01 -4.017143e-65
4.725056e+01 -6.258797e-65
4.726807e+01 -9.744703e-65
4.728557e+01 -1.516179e-64
4.730308e+01 -2.357417e-64
4.732058e+01 -3.662913e-64
4.733808e+01 -5.687492e-64
4.735559e+01 -8.825089e-64
4.737309e+01 -1.368426e-63
4.739060e+01 -2.120449e-63
4.740810e+01 -3.283509e-63
4.742561e+01 -5.081039e-63
4.744311e+01 -7.857256e-63
4.746062e+01 -1.214208e-62
4.747812e+01 -1.875079e-62
4.749562e+01 -2.893674e-62
4.751313e+01 -4.462556e-62
4.753063e+01 -6.877358e-62
4.754814e+01 -1.059165e-61
4.756564e+01 -1.630081e-61
4.758315e+01 -2.507024e-61
4.760065e+01 -3.853113e-61
4.761815e+01 -5.917916e-61
4.763566e+01 -9.083006e-61
4.765316e+01 -1.393138e-60
4.767067e+01 -2.135317e-60
4.768817e+01 -3.270651e-60
4.770568e+01 -5.006219e-60
4.772318e+01 -7.657536e-60
4.774069e+01 -1.170501e-59
4.775819e+01 -1.787962e-59
4.777569e+01 -2.729281e-59
4.779320e+01 -4.163340e-59
4.781070e+01 -6.346569e-59
4.782821e+01 -9.668066e-59
4.784571e+01 -1.471783e-58
4.786322e+01 -2.238985e-58
4.788072e+01 -3.403786e-58
4.789822e+01 -5.171024e-58
4.791573e+01 -7.850446e-58
4.793323e+01 -1.191010e-57
4.795074e+01 -1.805677e-57
4.796824e+01 -2.735695e-57
4.798575e+01 -4.141892e-57
4.800325e+01 -6.266617e-57
4.802076e+01 -9.474814e-57
4.803826e+01 -1.431566e-56
4.805576e+01 -2.161501e-56
4.807327e+01 -3.261388e-56
4.809077e+01 -4.917595e-56
4.810828e+01 -7.409793e-56
4.812578e+01 -1.115739e-55
4.814329e+01 -1.678889e-55
4.816079e+01 -2.524552e-55
4.817829e+01 -3.793585e-55
4.819580e+01 -5.696633e-55
4.821330e+01 -8.548493e-55
4.823081e+01 -1.281929e-54
4.824831e+01 -1.921060e-54
4.826582e+01 -2.876874e-54
4.828332e+01 -4.305302e-54
4.830083e+01 -6.438567e-54
4.831833e+01 -9.622270e-54
4.833583e+01 -1.437039e-53
4.835334e+01 -2.144679e-53
4.837084e+01 -3.198591e-53
4.838835e+01 -4.767137e-53
4.840585e+01 -7.100015e-53
4.842336e+01 -1.056729e-52
4.844086e+01 -1.571702e-52
4.845836e+01 -2.336035e-52
4.847587e+01 -3.469692e-52
4.849337e+01 -5.149974e-52
4.851088e+01 -7.638737e-52
4.852838e+01 -1.132245e-51
4.854589e+01 -1.677110e-51
4.856339e+01 -2.482476e-51
4.858090e+01 -3.672068e-51
4.859840e+01 -5.427985e-51
4.861590e+01 -8.018051e-51
4.863341e+01 -1.183589e-50
4.865091e+01 -1.745965e-50
4.866842e+01 -2.573783e-50
4.868592e+01 -3.791494e-50
4.870343e+01 -5.581499e-50
4.872093e+01 -8.210948e-50
4.873843e+01 -1.207085e-49
4.875594e+01 -1.773307e-49
4.877344e+01 -2.603347e-49
4.879095e+01 -3.819283e-49
4.880845e+01 -5.599297e-49
4.882596e+01 -8.203268e-49
4.884346e+01 -1.200997e-48
4.886097e+01 -1.757109e-48
4.887847e+01 -2.568957e-48
4.889597e+01 -3.753329e-48
4.891348e+01 -5.479967e-48
4.893098e+01 -7.995410e-48
4.894849e+01 -1.165749e-47
4.896599e+01 -1.698519e-47
4.898350e+01 -2.473076e-47
4.900100e+01 -3.598368e-47
4.901850e+01 -5.232087e-47
4.903601e+01 -7.602309e-47
4.905351e+01 -1.103868e-46
4.907102e+01 -1.601733e-46
4.908852e+01 -2.322544e-46
4.910603e+01 -3.365416e-46
4.912353e+01 -4.873204e-46
4.914104e+01 -7.051658e-46
4.915854e+01 -1.019691e-45
4.917604e+01 -1.473490e-45
4.919355e+01 -2.127777e-45
4.921105e+01 -3.070477e-45
4.922856e+01 -4.427783e-45
4.924606e+01 -6.380684e-45
4.926357e+01 -9.188586e-45
4.928107e+01 -1.322302e-44
4.929857e+01 -1.901573e-44
4.931608e+01 -2.732724e-44
4.933358e+01 -3.924449e-44
4.935109e+01 -5.631991e-44
4.936859e+01 -8.076912e-44
4.938610e+01 -1.157521e-43
4.940360e+01 -1.657725e-43
4.942111e+01 -2.372445e-43
4.943861e+01 -3.392967e-43
4.945611e+01 -4.849121e-43
4.947362e+01 -6.925422e-43
4.949112e+01 -9.883921e-43
4.950863e+01 -1.409652e-42
4.952613e+01 -2.009066e-42
4.954364e+01 -2.861383e-42
4.956114e+01 -4.072464e-42
4.957864e+01 -5.792126e-42
4.959615e+01 -8.232241e-42
4.961365e+01 -1.169223e-41
4.963116e+01 -1.659495e-41
4.964866e+01 -2.353713e-41
4.966617e+01 -3.336033e-41
4.968367e+01 -4.725046e-41
4.970118e+01 -6.687759e-41
4.971868e+01 -9.459193e-41
4.973618e+01 -1.336984e-40
4.975369e+01 -1.888414e-40
4.977119e+01 -2.665426e-40
4.978870e+01 -3.759539e-40
4.980620e+01 -5.299087e-40
4.982371e+01 -7.463901e-40
4.984121e+01 -1.050580e-39
4.985871e+01 -1.477713e-39
4.987622e+01 -2.077062e-39
4.989372e+01 -2.917473e-39
4.991123e+01 -4.095078e-39
4.992873e+01 -5.744012e-39
4.994624e+01 -8.051304e-39
4.996374e+01 -1.127755e-38
4.998125e+01 -1.578559e-38
4.999875e+01 -2.208027e-38
5.001625e+01 -3.086351e-38
5.003376e+01 -4.311054e-38
5.005126e+01 -6.017538e-38
5.006877e+01 -8.393659e-38
5.008627e+01 -1.169986e-37
5.010378e+01 -1.629697e-37
5.012128e+01 -2.268454e-37
5.013878e+01 -3.155366e-37
5.015629e+01 -4.385973e-37
5.017379e+01 -6.092263e-37
5.019130e+01 -8.456442e-37
5.020880e+01 -1.172986e-36
5.022631e+01 -1.625901e-36
5.024381e+01 -2.252120e-36
5.026132e+01 -3.117344e-36
5.027882e+01 -4.311949e-36
5.029632e+01 -5.960163e-36
5.031383e+01 -8.232621e-36
5.033133e+01 -1.136354e-35
5.034884e+01 -1.567416e-35
5.036634e+01 -2.160478e-35
5.038385e+01 -2.975847e-35
5.040135e+01 -4.096059e-35
5.041885e+01 -5.633996e-35
5.043636e+01 -7.743929e-35
5.045386e+01 -1.063655e-34
5.047137e+01 -1.459937e-34
5.048887e+01 -2.002451e-34
5.050638e+01 -2.744629e-34
5.052388e+01 -3.759233e-34
5.054139e+01 -5.145273e-34
5.055889e+01 -7.037383e-34
5.057639e+01 -9.618500e-34
5.059390e+01 -1.313702e-33
5.061140e+01 -1.792995e-33
5.062891e+01 -2.445425e-33
5.064641e+01 -3.332901e-33
5.066392e+01 -4.539238e-33
5.068142e+01 -6.177829e-33
5.069892e+01 -8.401966e-33
5.071643e+01 -1.141874e-32
5.073393e+01 -1.550768e-32
5.075144e+01 -2.104590e-32
5.076894e+01 -2.854167e-32
5.078645e+01 -3.867966e-32
5.080395e+01 -5.238137e-32
5.082146e+01 -7.088624e-32
5.083896e+01 -9.586006e-32
5.085646e+01 -1.295400e-31
5.087397e+01 -1.749283e-31
5.089147e+01 -2.360513e-31
5.090898e+01 -3.183043e-31
5.092648e+01 -4.289120e-31
5.094399e+01 -5.775414e-31
5.096149e+01 -7.771182e-31
5.097899e+01 -1.044912e-30
5.099650e+01 -1.403981e-30
5.101400e+01 -1.885085e-30
5.103151e+01 -2.529233e-30
5.104901e+01 -3.391051e-30
5.106652e+01 -4.543259e-30
5.108402e+01 -6.082581e-30
5.110153e+01 -8.137581e-30
5.111903e+01 -1.087901e-29
5.113653e+01 -1.453349e-29
5.115404e+01 -1.940156e-29
5.117154e+01 -2.588148e-29
5.118905e+01 -3.450064e-29
5.120655e+01 -4.595687e-29
5.122406e+01 -6.117283e-29
5.124156e+01 -8.136754e-29
5.125906e+01 -1.081504e-28
5.127657e+01 -1.436444e-28
5.129407e+01 -1.906484e-28
5.131158e+01 -2.528486e-28
5.132908e+01 -3.350972e-28
5.134659e+01 -4.437756e-28
5.136409e+01 -5.872705e-28
5.138160e+01 -7.765949e-28
5.139910e+01 -1.026200e-27
5.141660e+01 -1.355035e-27
5.143411e+01 -1.787925e-27
5.145161e+01 -2.357373e-27
5.146912e+01 -3.105894e-27
5.148662e+01 -4.089065e-27
5.150413e+01 -5.379478e-27
5.152163e+01 -7.071871e-27
5.153913e+01 -9.289797e-27
5.155664e+01 -1.219426e-26
5.157414e+01 -1.599488e-26
5.159165e+01 -2.096442e-26
5.160915e+01 -2.745745e-26
5.162666e+01 -3.593459e-26
5.164416e+01 -4.699370e-26
5.166167e+01 -6.141019e-26
5.167917e+01 -8.018896e-26
5.169667e+01 -1.046312e-25
5.171418e+01 -1.364207e-25
5.173168e+01 -1.777340e-25
5.174919e+01 -2.313830e-25
5.176669e+01 -3.009971e-25
5.178420e+01 -3.912576e-25
5.180170e+01 -5.081966e-25
5.181920e+01 -6.595817e-25
5.183671e+01 -8.554065e-25
5.185421e+01 -1.108518e-24
5.187172e+01 -1.435419e-24
5.188922e+01 -1.857288e-24
5.190673e+01 -2.401284e-24
5.192423e+01 -3.102207e-24
5.194174e+01 -4.004608e-24
5.195924e+01 -5.165475e-24
5.197674e+01 -6.657646e-24
5.199425e+01 -8.574133e-24
5.201175e+01 -1.103361e-23
5.202926e+01 -1.418739e-23
5.204676e+01 -1.822816e-23
5.206427e+01 -2.340119e-23
5.208177e+01 -3.001835e-23
5.209927e+01 -3.847582e-23
5.211678e+01 -4.927652e-23
5.213428e+01 -6.305826e-23
5.215179e+01 -8.062920e-23
5.216929e+01 -1.030124e-22
5.218680e+01 -1.315021e-22
5.220430e+01 -1.677335e-22
5.222181e+01 -2.137712e-22
5.223931e+01 -2.722198e-22
5.225681e+01 -3.463613e-22
5.227432e+01 -4.403281e-22
5.229182e+01 -5.593185e-22
