z rho_density
1.216929e+01 1.795163e-90
1.217429e+01 1.464074e-90
1.217929e+01 1.193930e-90
1.218430e+01 9.735338e-91
1.218930e+01 7.937431e-91
1.219430e+01 6.470913e-91
1.219930e+01 5.274821e-91
1.220430e+01 4.299387e-91
1.220930e+01 3.503983e-91
1.221430e+01 2.855447e-91
1.221930e+01 2.326713e-91
1.222431e+01 1.895693e-91
1.222931e+01 1.544365e-91
1.223431e+01 1.258023e-91
1.223931e+01 1.024669e-91
1.224431e+01 8.345176e-92
1.224931e+01 6.795852e-92
1.225431e+01 5.533615e-92
1.225931e+01 4.505372e-92
1.226432e+01 3.667828e-92
1.226932e+01 2.985684e-92
1.227432e+01 2.430163e-92
1.227932e+01 1.977806e-92
1.228432e+01 1.609490e-92
1.228932e+01 1.309634e-92
1.229432e+01 1.065535e-92
1.229932e+01 8.668471e-93
1.230433e+01 7.051374e-93
1.230933e+01 5.735373e-93
1.231433e+01 4.664512e-93
1.231933e+01 3.793214e-93
1.232433e+01 3.084361e-93
1.232933e+01 2.507723e-93
1.233433e+01 2.038687e-93
1.233933e+01 1.657213e-93
1.234434e+01 1.346984e-93
1.234934e+01 1.094721e-93
1.235434e+01 8.896126e-94
1.235934e+01 7.228614e-94
1.236434e+01 5.873079e-94
1.236934e+01 4.771261e-94
1.237434e+01 3.875763e-94
1.237934e+01 3.148023e-94
1.238435e+01 2.556673e-94
1.238935e+01 2.076199e-94
1.239435e+01 1.685852e-94
1.239935e+01 1.368758e-94
1.240435e+01 1.111195e-94
1.240935e+01 9.020087e-95
1.241435e+01 7.321292e-95
1.241935e+01 5.941845e-95
1.242436e+01 4.821827e-95
1.242936e+01 3.912537e-95
1.243436e+01 3.174402e-95
1.243936e+01 2.575266e-95
1.244436e+01 2.089002e-95
1.244936e+01 1.694385e-95
1.245436e+01 1.374175e-95
1.245936e+01 1.114368e-95
1.246437e+01 9.035911e-96
1.246937e+01 7.326082e-96
1.247437e+01 5.939204e-96
1.247937e+01 4.814391e-96
1.248437e+01 3.902214e-96
1.248937e+01 3.162550e-96
1.249437e+01 2.562833e-96
1.249937e+01 2.076634e-96
1.250438e+01 1.682504e-96
1.250938e+01 1.363041e-96
1.251438e+01 1.104125e-96
1.251938e+01 8.943025e-97
1.252438e+01 7.242811e-97
1.252938e+01 5.865249e-97
1.253438e+01 4.749221e-97
1.253938e+01 3.845165e-97
1.254439e+01 3.112893e-97
1.254939e+01 2.519822e-97
1.255439e+01 2.039541e-97
1.255939e+01 1.650636e-97
1.256439e+01 1.335756e-97
1.256939e+01 1.080835e-97
1.257439e+01 8.744768e-98
1.257939e+01 7.074468e-98
1.258440e+01 5.722634e-98
1.258940e+01 4.628654e-98
1.259440e+01 3.743434e-98
1.259940e+01 3.027207e-98
1.260440e+01 2.447771e-98
1.260940e+01 1.979047e-98
1.261440e+01 1.599919e-98
1.261940e+01 1.293292e-98
1.262441e+01 1.045326e-98
1.262941e+01 8.448184e-99
1.263441e+01 6.827029e-99
1.263941e+01 5.516412e-99
1.264441e+01 4.456956e-99
1.264941e+01 3.600614e-99
1.265441e+01 2.908516e-99
1.265941e+01 2.349216e-99
1.266442e+01 1.897278e-99
1.266942e+01 1.532131e-99
1.267442e+01 1.237135e-99
1.267942e+01 9.988381e-100
1.268442e+01 8.063613e-100
1.268942e+01 6.509099e-100
1.269442e+01 5.253742e-100
1.269942e+01 4.240072e-100
1.270443e+01 3.421640e-100
1.270943e+01 2.760908e-100
1.271443e+01 2.227544e-100
1.271943e+01 1.797038e-100
1.272443e+01 1.449589e-100
1.272943e+01 1.169200e-100
1.273443e+01 9.429524e-101
1.273943e+01 7.604089e-101
1.274444e+01 6.131423e-101
1.274944e+01 4.943470e-101
1.275444e+01 3.985283e-101
1.275944e+01 3.212500e-101
1.276444e+01 2.589308e-101
1.276944e+01 2.086800e-101
1.277444e+01 1.681646e-101
1.277944e+01 1.355018e-101
1.278445e+01 1.091722e-101
1.278945e+01 8.794995e-102
1.279445e+01 7.084609e-102
1.279945e+01 5.706276e-102
1.280445e+01 4.595643e-102
1.280945e+01 3.700806e-102
1.281445e+01 2.979910e-102
1.281945e+01 2.399200e-102
1.282446e+01 1.931463e-102
1.282946e+01 1.554759e-102
1.283446e+01 1.251400e-102
1.283946e+01 1.007131e-102
1.284446e+01 8.104619e-103
1.284946e+01 6.521323e-103
1.285446e+01 5.246811e-103
1.285946e+01 4.220965e-103
1.286447e+01 3.395351e-103
1.286947e+01 2.730953e-103
1.287447e+01 2.196344e-103
1.287947e+01 1.766214e-103
1.288447e+01 1.420178e-103
1.288947e+01 1.141823e-103
1.289447e+01 9.179339e-104
1.289947e+01 7.378714e-104
1.290448e+01 5.930709e-104
1.290948e+01 4.766385e-104
1.291448e+01 3.830260e-104
1.291948e+01 3.077684e-104
1.292448e+01 2.472729e-104
1.292948e+01 1.986486e-104
1.293448e+01 1.595699e-104
1.293948e+01 1.281662e-104
1.294449e+01 1.029324e-104
1.294949e+01 8.265854e-105
1.295449e+01 6.637122e-105
1.295949e+01 5.328789e-105
1.296449e+01 4.277932e-105
1.296949e+01 3.433965e-105
1.297449e+01 2.756224e-105
1.297949e+01 2.212023e-105
1.298450e+01 1.775095e-105
1.298950e+01 1.424328e-105
1.299450e+01 1.142760e-105
1.299950e+01 9.167623e-106
1.300450e+01 7.353855e-106
1.300950e+01 5.898343e-106
1.301450e+01 4.730440e-106
1.301950e+01 3.793410e-106
1.302451e+01 3.041687e-106
1.302951e+01 2.438686e-106
1.303451e+01 1.955032e-106
1.303951e+01 1.567143e-106
1.304451e+01 1.256088e-106
1.304951e+01 1.006672e-106
1.305451e+01 8.067005e-107
1.305951e+01 6.463882e-107
1.306452e+01 5.178824e-107
1.306952e+01 4.148829e-107
1.307452e+01 3.323354e-107
1.307952e+01 2.661854e-107
1.308452e+01 2.131809e-107
1.308952e+01 1.707140e-107
1.309452e+01 1.366931e-107
1.309952e+01 1.094412e-107
1.310453e+01 8.761359e-108
1.310953e+01 7.013242e-108
1.311453e+01 5.613358e-108
1.311953e+01 4.492451e-108
1.312453e+01 3.595013e-108
1.312953e+01 2.876566e-108
1.313453e+01 2.301467e-108
1.313953e+01 1.841161e-108
1.314454e+01 1.472772e-108
1.314954e+01 1.177974e-108
1.315454e+01 9.420905e-109
1.315954e+01 7.533662e-109
1.316454e+01 6.023880e-109
1.316954e+01 4.816184e-109
1.317454e+01 3.850228e-109
1.317954e+01 3.077701e-109
1.318455e+01 2.459932e-109
1.318955e+01 1.965967e-109
1.319455e+01 1.571036e-109
1.319955e+01 1.255315e-109
1.320455e+01 1.002942e-109
1.320955e+01 8.012266e-110
1.321455e+01 6.400173e-110
1.321955e+01 5.111927e-110
1.322456e+01 4.082575e-110
1.322956e+01 3.260171e-110
1.323456e+01 2.603174e-110
1.323956e+01 2.078369e-110
1.324456e+01 1.659200e-110
1.324956e+01 1.324437e-110
1.325456e+01 1.057111e-110
1.325956e+01 8.436581e-111
1.326457e+01 6.732386e-111
1.326957e+01 5.371903e-111
1.327457e+01 4.285918e-111
1.327957e+01 3.419135e-111
1.328457e+01 2.727377e-111
1.328957e+01 2.175359e-111
1.329457e+01 1.734894e-111
1.329957e+01 1.383477e-111
1.330458e+01 1.103132e-111
1.330958e+01 8.795073e-112
1.331458e+01 7.011455e-112
1.331958e+01 5.588992e-112
1.332458e+01 4.454669e-112
1.332958e+01 3.550209e-112
1.333458e+01 2.829105e-112
1.333958e+01 2.254244e-112
1.334459e+01 1.796012e-112
1.334959e+01 1.430785e-112
1.335459e+01 1.139714e-112
1.335959e+01 9.077667e-113
1.336459e+01 7.229514e-113
1.336959e+01 5.757058e-113
1.337459e+01 4.584044e-113
1.337959e+01 3.649669e-113
1.338460e+01 2.905460e-113
1.338960e+01 2.312772e-113
1.339460e+01 1.840803e-113
1.339960e+01 1.465003e-113
1.340460e+01 1.165806e-113
1.340960e+01 9.276216e-114
1.341460e+01 7.380264e-114
1.341960e+01 5.871237e-114
1.342461e+01 4.670290e-114
1.342961e+01 3.714624e-114
1.343461e+01 2.954217e-114
1.343961e+01 2.349235e-114
1.344461e+01 1.867959e-114
1.344961e+01 1.485131e-114
1.345461e+01 1.180643e-114
1.345961e+01 9.384891e-115
1.346462e+01 7.459273e-115
1.346962e+01 5.928166e-115
1.347462e+01 4.710867e-115
1.347962e+01 3.743156e-115
1.348462e+01 2.973936e-115
1.348962e+01 2.362555e-115
1.349462e+01 1.876674e-115
1.349962e+01 1.490570e-115
1.350463e+01 1.183784e-115
1.350963e+01 9.400466e-116
1.351463e+01 7.464192e-116
1.351963e+01 5.926153e-116
1.352463e+01 4.704565e-116
1.352963e+01 3.734417e-116
1.353463e+01 2.964030e-116
1.353963e+01 2.352335e-116
1.354464e+01 1.866690e-116
1.354964e+01 1.481160e-116
1.355464e+01 1.175137e-116
1.355964e+01 9.322476e-117
1.356464e+01 7.394876e-117
1.356964e+01 5.865257e-117
1.357464e+01 4.651574e-117
1.357964e+01 3.688666e-117
1.358465e+01 2.924795e-117
1.358965e+01 2.318879e-117
1.359465e+01 1.838304e-117
1.359965e+01 1.457180e-117
1.360465e+01 1.154957e-117
1.360965e+01 9.153241e-118
1.361465e+01 7.253384e-118
1.361965e+01 5.747289e-118
1.362466e+01 4.553465e-118
1.362966e+01 3.607261e-118
1.363466e+01 2.857392e-118
1.363966e+01 2.263178e-118
1.364466e+01 1.792355e-118
1.364966e+01 1.419339e-118
1.365466e+01 1.123841e-118
1.365966e+01 8.897750e-119
1.366467e+01 7.043882e-119
1.366967e+01 5.575716e-119
1.367467e+01 4.413121e-119
1.367967e+01 3.492590e-119
1.368467e+01 2.763796e-119
1.368967e+01 2.186860e-119
1.369467e+01 1.730185e-119
1.369967e+01 1.368740e-119
1.370468e+01 1.082694e-119
1.370968e+01 8.563418e-120
1.371468e+01 6.772441e-120
1.371968e+01 5.355499e-120
1.372468e+01 4.234589e-120
1.372968e+01 3.347952e-120
1.373468e+01 2.646694e-120
1.373968e+01 2.092112e-120
1.374469e+01 1.653570e-120
1.374969e+01 1.306824e-120
1.375469e+01 1.032685e-120
1.375969e+01 8.159728e-121
1.376469e+01 6.446737e-121
1.376969e+01 5.092849e-121
1.377469e+01 4.022891e-121
1.377969e+01 3.177404e-121
1.378470e+01 2.509361e-121
1.378970e+01 1.981575e-121
1.379470e+01 1.564640e-121
1.379970e+01 1.235307e-121
1.380470e+01 9.751965e-122
1.380970e+01 7.697787e-122
1.381470e+01 6.075700e-122
1.381970e+01 4.794942e-122
1.382471e+01 3.783790e-122
1.382971e+01 2.985570e-122
1.383471e+01 2.355505e-122
1.383971e+01 1.858222e-122
1.384471e+01 1.465776e-122
1.384971e+01 1.156097e-122
1.385471e+01 9.117541e-123
1.385971e+01 7.189815e-123
1.386472e+01 5.669102e-123
1.386972e+01 4.469587e-123
1.387472e+01 3.523524e-123
1.387972e+01 2.777433e-123
1.388472e+01 2.189105e-123
1.388972e+01 1.725227e-123
1.389472e+01 1.359511e-123
1.389972e+01 1.071212e-123
1.390473e+01 8.439660e-124
1.390973e+01 6.648613e-124
1.391473e+01 5.237135e-124
1.391973e+01 4.124897e-124
1.392473e+01 3.248546e-124
1.392973e+01 2.558124e-124
1.393473e+01 2.014238e-124
1.393973e+01 1.585830e-124
1.394474e+01 1.248415e-124
1.394974e+01 9.826934e-125
1.395474e+01 7.734525e-125
1.395974e+01 6.087037e-125
1.396474e+01 4.789992e-125
1.396974e+01 3.768949e-125
1.397474e+01 2.965257e-125
1.397974e+01 2.332712e-125
1.398475e+01 1.834917e-125
1.398975e+01 1.443206e-125
1.399475e+01 1.135003e-125
1.399975e+01 8.925286e-126
1.400475e+01 7.017848e-126
1.400975e+01 5.517500e-126
1.401475e+01 4.337479e-126
1.401975e+01 3.409487e-126
1.402476e+01 2.679768e-126
1.402976e+01 2.106018e-126
1.403476e+01 1.654945e-126
1.403976e+01 1.300354e-126
1.404476e+01 1.021637e-126
1.404976e+01 8.025789e-127
1.405476e+01 6.304283e-127
1.405976e+01 4.951539e-127
1.406477e+01 3.888673e-127
1.406977e+01 3.053650e-127
1.407477e+01 2.397693e-127
1.407977e+01 1.882455e-127
1.408477e+01 1.477788e-127
1.408977e+01 1.159996e-127
1.409477e+01 9.104526e-128
1.409977e+01 7.145207e-128
1.410478e+01 5.606979e-128
1.410978e+01 4.399462e-128
1.411478e+01 3.451651e-128
1.411978e+01 2.707764e-128
1.412478e+01 2.123985e-128
1.412978e+01 1.665899e-128
1.413478e+01 1.306479e-128
1.413978e+01 1.024502e-128
1.414479e+01 8.033036e-129
1.414979e+01 6.298010e-129
1.415479e+01 4.937233e-129
1.415979e+01 3.870084e-129
1.416479e+01 3.033290e-129
1.416979e+01 2.377190e-129
1.417479e+01 1.862819e-129
1.417979e+01 1.459600e-129
1.418480e+01 1.143547e-129
1.418980e+01 8.958399e-130
1.419480e+01 7.017195e-130
1.419980e+01 5.496083e-130
1.420480e+01 4.304272e-130
1.420980e+01 3.370565e-130
1.421480e+01 2.639139e-130
1.421980e+01 2.066229e-130
1.422481e+01 1.617526e-130
1.422981e+01 1.266137e-130
1.423481e+01 9.909844e-131
1.423981e+01 7.755494e-131
1.424481e+01 6.068883e-131
1.424981e+01 4.748590e-131
1.425481e+01 3.715157e-131
1.425981e+01 2.906339e-131
1.426482e+01 2.273380e-131
1.426982e+01 1.778093e-131
1.427482e+01 1.390572e-131
1.427982e+01 1.087399e-131
1.428482e+01 8.502393e-132
1.428982e+01 6.647372e-132
1.429482e+01 5.196553e-132
1.429982e+01 4.061977e-132
1.430483e+01 3.174798e-132
1.430983e+01 2.481140e-132
1.431483e+01 1.938846e-132
1.431983e+01 1.514927e-132
1.432483e+01 1.183578e-132
1.432983e+01 9.246098e-133
1.433483e+01 7.222322e-133
1.433983e+01 5.640944e-133
1.434484e+01 4.405380e-133
1.434984e+01 3.440104e-133
1.435484e+01 2.686064e-133
1.435984e+01 2.097093e-133
1.436484e+01 1.637102e-133
1.436984e+01 1.277881e-133
1.437484e+01 9.973821e-134
1.437984e+01 7.783760e-134
1.438485e+01 6.073987e-134
1.438985e+01 4.739308e-134
1.439485e+01 3.697538e-134
1.439985e+01 2.884476e-134
1.440485e+01 2.249976e-134
1.440985e+01 1.754872e-134
1.441485e+01 1.368578e-134
1.441985e+01 1.067211e-134
1.442486e+01 8.321232e-135
1.442986e+01 6.487564e-135
1.443486e+01 5.057457e-135
1.443986e+01 3.942207e-135
1.444486e+01 3.072580e-135
1.444986e+01 2.394549e-135
1.445486e+01 1.865953e-135
1.445986e+01 1.453900e-135
1.446487e+01 1.132725e-135
1.446987e+01 8.824123e-136
1.447487e+01 6.873454e-136
1.447987e+01 5.353467e-136
1.448487e+01 4.169192e-136
1.448987e+01 3.246573e-136
1.449487e+01 2.527872e-136
1.449987e+01 1.968075e-136
1.450488e+01 1.532092e-136
1.450988e+01 1.192572e-136
1.451488e+01 9.281989e-137
1.451988e+01 7.223606e-137
1.452488e+01 5.621131e-137
1.452988e+01 4.373710e-137
1.453488e+01 3.402771e-137
1.453988e+01 2.647112e-137
1.454489e+01 2.059057e-137
1.454989e+01 1.601478e-137
1.455489e+01 1.245461e-137
1.455989e+01 9.684924e-138
1.456489e+01 7.530412e-138
1.456989e+01 5.854609e-138
1.457489e+01 4.551281e-138
1.457989e+01 3.537741e-138
1.458490e+01 2.749634e-138
1.458990e+01 2.136882e-138
1.459490e+01 1.660515e-138
1.459990e+01 1.290213e-138
1.460490e+01 1.002391e-138
1.460990e+01 7.786979e-139
1.461490e+01 6.048639e-139
1.461990e+01 4.697890e-139
1.462491e+01 3.648419e-139
1.462991e+01 2.833109e-139
1.463491e+01 2.199775e-139
1.463991e+01 1.707851e-139
1.464491e+01 1.325801e-139
1.464991e+01 1.029114e-139
1.465491e+01 7.987389e-140
1.465991e+01 6.198734e-140
1.466492e+01 4.810140e-140
1.466992e+01 3.732236e-140
1.467492e+01 2.895590e-140
1.467992e+01 2.246269e-140
1.468492e+01 1.742380e-140
1.468992e+01 1.351390e-140
1.469492e+01 1.048034e-140
1.469992e+01 8.126925e-141
1.470493e+01 6.301354e-141
1.470993e+01 4.885378e-141
1.471493e+01 3.787207e-141
1.471993e+01 2.935598e-141
1.472493e+01 2.275258e-141
1.472993e+01 1.763280e-141
1.473493e+01 1.366371e-141
1.473993e+01 1.058699e-141
1.474494e+01 8.202253e-142
1.474994e+01 6.354046e-142
1.475494e+01 4.921802e-142
1.475994e+01 3.812014e-142
1.476494e+01 2.952171e-142
1.476994e+01 2.286047e-142
1.477494e+01 1.770049e-142
1.477994e+01 1.370384e-142
1.478495e+01 1.060854e-142
1.478995e+01 8.211560e-143
1.479495e+01 6.355538e-143
1.479995e+01 4.918533e-143
1.480495e+01 3.806059e-143
1.480995e+01 2.944910e-143
1.481495e+01 2.278374e-143
1.481995e+01 1.762523e-143
1.482496e+01 1.363331e-143
1.482996e+01 1.054445e-143
1.483496e+01 8.154619e-144
1.483996e+01 6.305795e-144
1.484496e+01 4.875651e-144
1.484996e+01 3.769485e-144
1.485496e+01 2.913990e-144
1.485996e+01 2.252426e-144
1.486497e+01 1.740884e-144
1.486997e+01 1.345382e-144
1.487497e+01 1.039628e-144
1.487997e+01 8.032804e-145
1.488497e+01 6.206015e-145
1.488997e+01 4.794189e-145
1.489497e+01 3.703173e-145
1.489997e+01 2.860155e-145
1.490498e+01 2.208827e-145
1.490998e+01 1.705652e-145
1.491498e+01 1.316969e-145
1.491998e+01 1.016758e-145
1.492498e+01 7.849033e-146
1.492998e+01 6.058587e-146
1.493498e+01 4.676093e-146
1.493998e+01 3.608706e-146
1.494499e+01 2.784688e-146
1.494999e+01 2.148612e-146
1.495499e+01 1.657663e-146
1.495999e+01 1.278766e-146
1.496499e+01 9.863761e-147
1.496999e+01 7.607651e-147
1.497499e+01 5.866989e-147
1.497999e+01 4.524145e-147
1.498500e+01 3.488305e-147
1.499000e+01 2.689360e-147
1.499500e+01 2.073194e-147
1.500000e+01 1.598040e-147
