t P_alpha_to_beta P_alpha_to_alpha
5.653765e+01 6.307961e-01 3.692039e-01
5.654365e+01 6.305512e-01 3.694488e-01
5.654965e+01 6.303055e-01 3.696945e-01
5.655566e+01 6.300590e-01 3.699410e-01
5.656166e+01 6.298117e-01 3.701883e-01
5.656766e+01 6.295635e-01 3.704365e-01
5.657366e+01 6.293146e-01 3.706854e-01
5.657966e+01 6.290649e-01 3.709351e-01
5.658566e+01 6.288144e-01 3.711856e-01
5.659166e+01 6.285631e-01 3.714369e-01
5.659766e+01 6.283110e-01 3.716890e-01
5.660366e+01 6.280581e-01 3.719419e-01
5.660966e+01 6.278045e-01 3.721955e-01
5.661566e+01 6.275500e-01 3.724500e-01
5.662166e+01 6.272947e-01 3.727053e-01
5.662766e+01 6.270387e-01 3.729613e-01
5.663366e+01 6.267818e-01 3.732182e-01
5.663966e+01 6.265242e-01 3.734758e-01
5.664566e+01 6.262658e-01 3.737342e-01
5.665167e+01 6.260065e-01 3.739935e-01
5.665767e+01 6.257465e-01 3.742535e-01
5.666367e+01 6.254858e-01 3.745142e-01
5.666967e+01 6.252242e-01 3.747758e-01
5.667567e+01 6.249618e-01 3.750382e-01
5.668167e+01 6.246987e-01 3.753013e-01
5.668767e+01 6.244348e-01 3.755652e-01
5.669367e+01 6.241701e-01 3.758299e-01
5.669967e+01 6.239046e-01 3.760954e-01
5.670567e+01 6.236383e-01 3.763617e-01
5.671167e+01 6.233713e-01 3.766287e-01
5.671767e+01 6.231034e-01 3.768966e-01
5.672367e+01 6.228348e-01 3.771652e-01
5.672967e+01 6.225654e-01 3.774346e-01
5.673567e+01 6.222953e-01 3.777047e-01
5.674167e+01 6.220243e-01 3.779757e-01
5.674767e+01 6.217526e-01 3.782474e-01
5.675368e+01 6.214802e-01 3.785198e-01
5.675968e+01 6.212069e-01 3.787931e-01
5.676568e+01 6.209329e-01 3.790671e-01
5.677168e+01 6.206581e-01 3.793419e-01
5.677768e+01 6.203825e-01 3.796175e-01
5.678368e+01 6.201062e-01 3.798938e-01
5.678968e+01 6.198291e-01 3.801709e-01
5.679568e+01 6.195512e-01 3.804488e-01
5.680168e+01 6.192725e-01 3.807275e-01
5.680768e+01 6.189931e-01 3.810069e-01
5.681368e+01 6.187130e-01 3.812870e-01
5.681968e+01 6.184320e-01 3.815680e-01
5.682568e+01 6.181503e-01 3.818497e-01
5.683168e+01 6.178679e-01 3.821321e-01
5.683768e+01 6.175846e-01 3.824154e-01
5.684368e+01 6.173006e-01 3.826994e-01
5.684968e+01 6.170159e-01 3.829841e-01
5.685569e+01 6.167304e-01 3.832696e-01
5.686169e+01 6.164441e-01 3.835559e-01
5.686769e+01 6.161571e-01 3.838429e-01
5.687369e+01 6.158693e-01 3.841307e-01
5.687969e+01 6.155808e-01 3.844192e-01
5.688569e+01 6.152915e-01 3.847085e-01
5.689169e+01 6.150015e-01 3.849985e-01
5.689769e+01 6.147107e-01 3.852893e-01
5.690369e+01 6.144191e-01 3.855809e-01
5.690969e+01 6.141268e-01 3.858732e-01
5.691569e+01 6.138338e-01 3.861662e-01
5.692169e+01 6.135400e-01 3.864600e-01
5.692769e+01 6.132454e-01 3.867546e-01
5.693369e+01 6.129501e-01 3.870499e-01
5.693969e+01 6.126541e-01 3.873459e-01
5.694569e+01 6.123573e-01 3.876427e-01
5.695170e+01 6.120598e-01 3.879402e-01
5.695770e+01 6.117615e-01 3.882385e-01
5.696370e+01 6.114625e-01 3.885375e-01
5.696970e+01 6.111627e-01 3.888373e-01
5.697570e+01 6.108622e-01 3.891378e-01
5.698170e+01 6.105610e-01 3.894390e-01
5.698770e+01 6.102590e-01 3.897410e-01
5.699370e+01 6.099563e-01 3.900437e-01
5.699970e+01 6.096529e-01 3.903471e-01
5.700570e+01 6.093487e-01 3.906513e-01
5.701170e+01 6.090437e-01 3.909563e-01
5.701770e+01 6.087381e-01 3.912619e-01
5.702370e+01 6.084317e-01 3.915683e-01
5.702970e+01 6.081246e-01 3.918754e-01
5.703570e+01 6.078167e-01 3.921833e-01
5.704170e+01 6.075081e-01 3.924919e-01
5.704770e+01 6.071988e-01 3.928012e-01
5.705371e+01 6.068888e-01 3.931112e-01
5.705971e+01 6.065780e-01 3.934220e-01
5.706571e+01 6.062665e-01 3.937335e-01
5.707171e+01 6.059543e-01 3.940457e-01
5.707771e+01 6.056413e-01 3.943587e-01
5.708371e+01 6.053276e-01 3.946724e-01
5.708971e+01 6.050132e-01 3.949868e-01
5.709571e+01 6.046981e-01 3.953019e-01
5.710171e+01 6.043823e-01 3.956177e-01
5.710771e+01 6.040657e-01 3.959343e-01
5.711371e+01 6.037485e-01 3.962515e-01
5.711971e+01 6.034305e-01 3.965695e-01
5.712571e+01 6.031117e-01 3.968883e-01
5.713171e+01 6.027923e-01 3.972077e-01
5.713771e+01 6.024722e-01 3.975278e-01
5.714371e+01 6.021513e-01 3.978487e-01
5.714971e+01 6.018297e-01 3.981703e-01
5.715572e+01 6.015075e-01 3.984925e-01
5.716172e+01 6.011845e-01 3.988155e-01
5.716772e+01 6.008608e-01 3.991392e-01
5.717372e+01 6.005363e-01 3.994637e-01
5.717972e+01 6.002112e-01 3.997888e-01
5.718572e+01 5.998854e-01 4.001146e-01
5.719172e+01 5.995589e-01 4.004411e-01
5.719772e+01 5.992316e-01 4.007684e-01
5.720372e+01 5.989037e-01 4.010963e-01
5.720972e+01 5.985750e-01 4.014250e-01
5.721572e+01 5.982457e-01 4.017543e-01
5.722172e+01 5.979156e-01 4.020844e-01
5.722772e+01 5.975849e-01 4.024151e-01
5.723372e+01 5.972534e-01 4.027466e-01
5.723972e+01 5.969213e-01 4.030787e-01
5.724572e+01 5.965884e-01 4.034116e-01
5.725173e+01 5.962549e-01 4.037451e-01
5.725773e+01 5.959207e-01 4.040793e-01
5.726373e+01 5.955857e-01 4.044143e-01
5.726973e+01 5.952501e-01 4.047499e-01
5.727573e+01 5.949138e-01 4.050862e-01
5.728173e+01 5.945768e-01 4.054232e-01
5.728773e+01 5.942391e-01 4.057609e-01
5.729373e+01 5.939007e-01 4.060993e-01
5.729973e+01 5.935616e-01 4.064384e-01
5.730573e+01 5.932219e-01 4.067781e-01
5.731173e+01 5.928814e-01 4.071186e-01
5.731773e+01 5.925403e-01 4.074597e-01
5.732373e+01 5.921985e-01 4.078015e-01
5.732973e+01 5.918560e-01 4.081440e-01
5.733573e+01 5.915128e-01 4.084872e-01
5.734173e+01 5.911690e-01 4.088310e-01
5.734773e+01 5.908245e-01 4.091755e-01
5.735374e+01 5.904792e-01 4.095208e-01
5.735974e+01 5.901334e-01 4.098666e-01
5.736574e+01 5.897868e-01 4.102132e-01
5.737174e+01 5.894395e-01 4.105605e-01
5.737774e+01 5.890916e-01 4.109084e-01
5.738374e+01 5.887430e-01 4.112570e-01
5.738974e+01 5.883938e-01 4.116062e-01
5.739574e+01 5.880439e-01 4.119561e-01
5.740174e+01 5.876933e-01 4.123067e-01
5.740774e+01 5.873420e-01 4.126580e-01
5.741374e+01 5.869901e-01 4.130099e-01
5.741974e+01 5.866374e-01 4.133626e-01
5.742574e+01 5.862842e-01 4.137158e-01
5.743174e+01 5.859302e-01 4.140698e-01
5.743774e+01 5.855757e-01 4.144243e-01
5.744374e+01 5.852204e-01 4.147796e-01
5.744974e+01 5.848645e-01 4.151355e-01
5.745575e+01 5.845079e-01 4.154921e-01
5.746175e+01 5.841507e-01 4.158493e-01
5.746775e+01 5.837928e-01 4.162072e-01
5.747375e+01 5.834342e-01 4.165658e-01
5.747975e+01 5.830750e-01 4.169250e-01
5.748575e+01 5.827152e-01 4.172848e-01
5.749175e+01 5.823546e-01 4.176454e-01
5.749775e+01 5.819935e-01 4.180065e-01
5.750375e+01 5.816317e-01 4.183683e-01
5.750975e+01 5.812692e-01 4.187308e-01
5.751575e+01 5.809061e-01 4.190939e-01
5.752175e+01 5.805423e-01 4.194577e-01
5.752775e+01 5.801779e-01 4.198221e-01
5.753375e+01 5.798128e-01 4.201872e-01
5.753975e+01 5.794471e-01 4.205529e-01
5.754575e+01 5.790808e-01 4.209192e-01
5.755176e+01 5.787138e-01 4.212862e-01
5.755776e+01 5.783462e-01 4.216538e-01
5.756376e+01 5.779779e-01 4.220221e-01
5.756976e+01 5.776090e-01 4.223910e-01
5.757576e+01 5.772395e-01 4.227605e-01
5.758176e+01 5.768693e-01 4.231307e-01
5.758776e+01 5.764985e-01 4.235015e-01
5.759376e+01 5.761270e-01 4.238730e-01
5.759976e+01 5.757549e-01 4.242451e-01
5.760576e+01 5.753822e-01 4.246178e-01
5.761176e+01 5.750089e-01 4.249911e-01
5.761776e+01 5.746349e-01 4.253651e-01
5.762376e+01 5.742603e-01 4.257397e-01
5.762976e+01 5.738850e-01 4.261150e-01
5.763576e+01 5.735092e-01 4.264908e-01
5.764176e+01 5.731327e-01 4.268673e-01
5.764776e+01 5.727556e-01 4.272444e-01
5.765377e+01 5.723779e-01 4.276221e-01
5.765977e+01 5.719995e-01 4.280005e-01
5.766577e+01 5.716205e-01 4.283795e-01
5.767177e+01 5.712409e-01 4.287591e-01
5.767777e+01 5.708607e-01 4.291393e-01
5.768377e+01 5.704799e-01 4.295201e-01
5.768977e+01 5.700984e-01 4.299016e-01
5.769577e+01 5.697164e-01 4.302836e-01
5.770177e+01 5.693337e-01 4.306663e-01
5.770777e+01 5.689504e-01 4.310496e-01
5.771377e+01 5.685665e-01 4.314335e-01
5.771977e+01 5.681820e-01 4.318180e-01
5.772577e+01 5.677969e-01 4.322031e-01
5.773177e+01 5.674112e-01 4.325888e-01
5.773777e+01 5.670249e-01 4.329751e-01
5.774377e+01 5.666379e-01 4.333621e-01
5.774977e+01 5.662504e-01 4.337496e-01
5.775578e+01 5.658622e-01 4.341378e-01
5.776178e+01 5.654735e-01 4.345265e-01
5.776778e+01 5.650841e-01 4.349159e-01
5.777378e+01 5.646942e-01 4.353058e-01
5.777978e+01 5.643037e-01 4.356963e-01
5.778578e+01 5.639125e-01 4.360875e-01
5.779178e+01 5.635208e-01 4.364792e-01
5.779778e+01 5.631284e-01 4.368716e-01
5.780378e+01 5.627355e-01 4.372645e-01
5.780978e+01 5.623420e-01 4.376580e-01
5.781578e+01 5.619479e-01 4.380521e-01
5.782178e+01 5.615532e-01 4.384468e-01
5.782778e+01 5.611579e-01 4.388421e-01
5.783378e+01 5.607620e-01 4.392380e-01
5.783978e+01 5.603656e-01 4.396344e-01
5.784578e+01 5.599685e-01 4.400315e-01
5.785179e+01 5.595709e-01 4.404291e-01
5.785779e+01 5.591727e-01 4.408273e-01
5.786379e+01 5.587739e-01 4.412261e-01
5.786979e+01 5.583745e-01 4.416255e-01
5.787579e+01 5.579746e-01 4.420254e-01
5.788179e+01 5.575740e-01 4.424260e-01
5.788779e+01 5.571729e-01 4.428271e-01
5.789379e+01 5.567712e-01 4.432288e-01
5.789979e+01 5.563690e-01 4.436310e-01
5.790579e+01 5.559661e-01 4.440339e-01
5.791179e+01 5.555627e-01 4.444373e-01
5.791779e+01 5.551588e-01 4.448412e-01
5.792379e+01 5.547542e-01 4.452458e-01
5.792979e+01 5.543491e-01 4.456509e-01
5.793579e+01 5.539434e-01 4.460566e-01
5.794179e+01 5.535372e-01 4.464628e-01
5.794779e+01 5.531304e-01 4.468696e-01
5.795380e+01 5.527230e-01 4.472770e-01
5.795980e+01 5.523151e-01 4.476849e-01
5.796580e+01 5.519066e-01 4.480934e-01
5.797180e+01 5.514975e-01 4.485025e-01
5.797780e+01 5.510879e-01 4.489121e-01
5.798380e+01 5.506778e-01 4.493222e-01
5.798980e+01 5.502670e-01 4.497330e-01
5.799580e+01 5.498558e-01 4.501442e-01
5.800180e+01 5.494439e-01 4.505561e-01
5.800780e+01 5.490315e-01 4.509685e-01
5.801380e+01 5.486186e-01 4.513814e-01
5.801980e+01 5.482051e-01 4.517949e-01
5.802580e+01 5.477911e-01 4.522089e-01
5.803180e+01 5.473765e-01 4.526235e-01
5.803780e+01 5.469614e-01 4.530386e-01
5.804380e+01 5.465457e-01 4.534543e-01
5.804980e+01 5.461295e-01 4.538705e-01
5.805581e+01 5.457127e-01 4.542873e-01
5.806181e+01 5.452955e-01 4.547045e-01
5.806781e+01 5.448776e-01 4.551224e-01
5.807381e+01 5.444592e-01 4.555408e-01
5.807981e+01 5.440403e-01 4.559597e-01
5.808581e+01 5.436209e-01 4.563791e-01
5.809181e+01 5.432009e-01 4.567991e-01
5.809781e+01 5.427804e-01 4.572196e-01
5.810381e+01 5.423594e-01 4.576406e-01
5.810981e+01 5.419378e-01 4.580622e-01
5.811581e+01 5.415157e-01 4.584843e-01
5.812181e+01 5.410930e-01 4.589070e-01
5.812781e+01 5.406699e-01 4.593301e-01
5.813381e+01 5.402462e-01 4.597538e-01
5.813981e+01 5.398220e-01 4.601780e-01
5.814581e+01 5.393973e-01 4.606027e-01
5.815182e+01 5.389720e-01 4.610280e-01
5.815782e+01 5.385462e-01 4.614538e-01
5.816382e+01 5.381200e-01 4.618800e-01
5.816982e+01 5.376931e-01 4.623069e-01
5.817582e+01 5.372658e-01 4.627342e-01
5.818182e+01 5.368380e-01 4.631620e-01
5.818782e+01 5.364096e-01 4.635904e-01
5.819382e+01 5.359808e-01 4.640192e-01
5.819982e+01 5.355514e-01 4.644486e-01
5.820582e+01 5.351215e-01 4.648785e-01
5.821182e+01 5.346911e-01 4.653089e-01
5.821782e+01 5.342602e-01 4.657398e-01
5.822382e+01 5.338288e-01 4.661712e-01
5.822982e+01 5.333969e-01 4.666031e-01
5.823582e+01 5.329645e-01 4.670355e-01
5.824182e+01 5.325315e-01 4.674685e-01
5.824782e+01 5.320981e-01 4.679019e-01
5.825383e+01 5.316642e-01 4.683358e-01
5.825983e+01 5.312298e-01 4.687702e-01
5.826583e+01 5.307949e-01 4.692051e-01
5.827183e+01 5.303595e-01 4.696405e-01
5.827783e+01 5.299235e-01 4.700765e-01
5.828383e+01 5.294872e-01 4.705128e-01
5.828983e+01 5.290503e-01 4.709497e-01
5.829583e+01 5.286129e-01 4.713871e-01
5.830183e+01 5.281750e-01 4.718250e-01
5.830783e+01 5.277367e-01 4.722633e-01
5.831383e+01 5.272978e-01 4.727022e-01
5.831983e+01 5.268585e-01 4.731415e-01
5.832583e+01 5.264187e-01 4.735813e-01
5.833183e+01 5.259784e-01 4.740216e-01
5.833783e+01 5.255376e-01 4.744624e-01
5.834383e+01 5.250964e-01 4.749036e-01
5.834983e+01 5.246546e-01 4.753454e-01
5.835584e+01 5.242124e-01 4.757876e-01
5.836184e+01 5.237697e-01 4.762303e-01
5.836784e+01 5.233266e-01 4.766734e-01
5.837384e+01 5.228830e-01 4.771170e-01
5.837984e+01 5.224389e-01 4.775611e-01
5.838584e+01 5.219943e-01 4.780057e-01
5.839184e+01 5.215492e-01 4.784508e-01
5.839784e+01 5.211037e-01 4.788963e-01
5.840384e+01 5.206578e-01 4.793422e-01
5.840984e+01 5.202113e-01 4.797887e-01
5.841584e+01 5.197644e-01 4.802356e-01
5.842184e+01 5.193170e-01 4.806830e-01
5.842784e+01 5.188692e-01 4.811308e-01
5.843384e+01 5.184209e-01 4.815791e-01
5.843984e+01 5.179722e-01 4.820278e-01
5.844584e+01 5.175230e-01 4.824770e-01
5.845185e+01 5.170733e-01 4.829267e-01
5.845785e+01 5.166232e-01 4.833768e-01
5.846385e+01 5.161727e-01 4.838273e-01
5.846985e+01 5.157216e-01 4.842784e-01
5.847585e+01 5.152702e-01 4.847298e-01
5.848185e+01 5.148183e-01 4.851817e-01
5.848785e+01 5.143659e-01 4.856341e-01
5.849385e+01 5.139131e-01 4.860869e-01
5.849985e+01 5.134598e-01 4.865402e-01
5.850585e+01 5.130062e-01 4.869938e-01
5.851185e+01 5.125520e-01 4.874480e-01
5.851785e+01 5.120974e-01 4.879026e-01
5.852385e+01 5.116424e-01 4.883576e-01
5.852985e+01 5.111870e-01 4.888130e-01
5.853585e+01 5.107311e-01 4.892689e-01
5.854185e+01 5.102748e-01 4.897252e-01
5.854785e+01 5.098180e-01 4.901820e-01
5.855386e+01 5.093608e-01 4.906392e-01
5.855986e+01 5.089032e-01 4.910968e-01
5.856586e+01 5.084451e-01 4.915549e-01
5.857186e+01 5.079867e-01 4.920133e-01
5.857786e+01 5.075278e-01 4.924722e-01
5.858386e+01 5.070684e-01 4.929316e-01
5.858986e+01 5.066087e-01 4.933913e-01
5.859586e+01 5.061485e-01 4.938515e-01
5.860186e+01 5.056879e-01 4.943121e-01
5.860786e+01 5.052269e-01 4.947731e-01
5.861386e+01 5.047654e-01 4.952346e-01
5.861986e+01 5.043036e-01 4.956964e-01
5.862586e+01 5.038413e-01 4.961587e-01
5.863186e+01 5.033786e-01 4.966214e-01
5.863786e+01 5.029155e-01 4.970845e-01
5.864386e+01 5.024520e-01 4.975480e-01
5.864986e+01 5.019881e-01 4.980119e-01
5.865587e+01 5.015238e-01 4.984762e-01
5.866187e+01 5.010591e-01 4.989409e-01
5.866787e+01 5.005939e-01 4.994061e-01
5.867387e+01 5.001284e-01 4.998716e-01
5.867987e+01 4.996624e-01 5.003376e-01
5.868587e+01 4.991961e-01 5.008039e-01
5.869187e+01 4.987293e-01 5.012707e-01
5.869787e+01 4.982622e-01 5.017378e-01
5.870387e+01 4.977946e-01 5.022054e-01
5.870987e+01 4.973267e-01 5.026733e-01
5.871587e+01 4.968584e-01 5.031416e-01
5.872187e+01 4.963896e-01 5.036104e-01
5.872787e+01 4.959205e-01 5.040795e-01
5.873387e+01 4.954510e-01 5.045490e-01
5.873987e+01 4.949811e-01 5.050189e-01
5.874587e+01 4.945108e-01 5.054892e-01
5.875188e+01 4.940401e-01 5.059599e-01
5.875788e+01 4.935691e-01 5.064309e-01
5.876388e+01 4.930976e-01 5.069024e-01
5.876988e+01 4.926258e-01 5.073742e-01
5.877588e+01 4.921536e-01 5.078464e-01
5.878188e+01 4.916810e-01 5.083190e-01
5.878788e+01 4.912081e-01 5.087919e-01
5.879388e+01 4.907347e-01 5.092653e-01
5.879988e+01 4.902610e-01 5.097390e-01
5.880588e+01 4.897869e-01 5.102131e-01
5.881188e+01 4.893125e-01 5.106875e-01
5.881788e+01 4.888377e-01 5.111623e-01
5.882388e+01 4.883625e-01 5.116375e-01
5.882988e+01 4.878869e-01 5.121131e-01
5.883588e+01 4.874110e-01 5.125890e-01
5.884188e+01 4.869347e-01 5.130653e-01
5.884788e+01 4.864580e-01 5.135420e-01
5.885389e+01 4.859810e-01 5.140190e-01
5.885989e+01 4.855036e-01 5.144964e-01
5.886589e+01 4.850259e-01 5.149741e-01
5.887189e+01 4.845478e-01 5.154522e-01
5.887789e+01 4.840693e-01 5.159307e-01
5.888389e+01 4.835905e-01 5.164095e-01
5.888989e+01 4.831114e-01 5.168886e-01
5.889589e+01 4.826318e-01 5.173682e-01
5.890189e+01 4.821520e-01 5.178480e-01
5.890789e+01 4.816718e-01 5.183282e-01
5.891389e+01 4.811912e-01 5.188088e-01
5.891989e+01 4.807103e-01 5.192897e-01
5.892589e+01 4.802290e-01 5.197710e-01
5.893189e+01 4.797474e-01 5.202526e-01
5.893789e+01 4.792655e-01 5.207345e-01
5.894389e+01 4.787832e-01 5.212168e-01
5.894989e+01 4.783006e-01 5.216994e-01
5.895590e+01 4.778177e-01 5.221823e-01
5.896190e+01 4.773344e-01 5.226656e-01
5.896790e+01 4.768507e-01 5.231493e-01
5.897390e+01 4.763668e-01 5.236332e-01
5.897990e+01 4.758825e-01 5.241175e-01
5.898590e+01 4.753979e-01 5.246021e-01
5.899190e+01 4.749129e-01 5.250871e-01
5.899790e+01 4.744276e-01 5.255724e-01
5.900390e+01 4.739420e-01 5.260580e-01
5.900990e+01 4.734561e-01 5.265439e-01
5.901590e+01 4.729699e-01 5.270301e-01
5.902190e+01 4.724833e-01 5.275167e-01
5.902790e+01 4.719964e-01 5.280036e-01
5.903390e+01 4.715092e-01 5.284908e-01
5.903990e+01 4.710217e-01 5.289783e-01
5.904590e+01 4.705338e-01 5.294662e-01
5.905191e+01 4.700457e-01 5.299543e-01
5.905791e+01 4.695572e-01 5.304428e-01
5.906391e+01 4.690684e-01 5.309316e-01
5.906991e+01 4.685793e-01 5.314207e-01
5.907591e+01 4.680899e-01 5.319101e-01
5.908191e+01 4.676002e-01 5.323998e-01
5.908791e+01 4.671102e-01 5.328898e-01
5.909391e+01 4.666199e-01 5.333801e-01
5.909991e+01 4.661293e-01 5.338707e-01
5.910591e+01 4.656384e-01 5.343616e-01
5.911191e+01 4.651471e-01 5.348529e-01
5.911791e+01 4.646556e-01 5.353444e-01
5.912391e+01 4.641638e-01 5.358362e-01
5.912991e+01 4.636717e-01 5.363283e-01
5.913591e+01 4.631793e-01 5.368207e-01
5.914191e+01 4.626866e-01 5.373134e-01
5.914791e+01 4.621936e-01 5.378064e-01
5.915392e+01 4.617003e-01 5.382997e-01
5.915992e+01 4.612068e-01 5.387932e-01
5.916592e+01 4.607129e-01 5.392871e-01
5.917192e+01 4.602188e-01 5.397812e-01
5.917792e+01 4.597244e-01 5.402756e-01
5.918392e+01 4.592297e-01 5.407703e-01
5.918992e+01 4.587347e-01 5.412653e-01
5.919592e+01 4.582394e-01 5.417606e-01
5.920192e+01 4.577439e-01 5.422561e-01
5.920792e+01 4.572481e-01 5.427519e-01
5.921392e+01 4.567520e-01 5.432480e-01
5.921992e+01 4.562557e-01 5.437443e-01
5.922592e+01 4.557590e-01 5.442410e-01
5.923192e+01 4.552621e-01 5.447379e-01
5.923792e+01 4.547649e-01 5.452351e-01
5.924392e+01 4.542675e-01 5.457325e-01
5.924992e+01 4.537698e-01 5.462302e-01
5.925593e+01 4.532718e-01 5.467282e-01
5.926193e+01 4.527736e-01 5.472264e-01
5.926793e+01 4.522751e-01 5.477249e-01
5.927393e+01 4.517764e-01 5.482236e-01
5.927993e+01 4.512774e-01 5.487226e-01
5.928593e+01 4.507781e-01 5.492219e-01
5.929193e+01 4.502786e-01 5.497214e-01
5.929793e+01 4.497788e-01 5.502212e-01
5.930393e+01 4.492788e-01 5.507212e-01
5.930993e+01 4.487785e-01 5.512215e-01
5.931593e+01 4.482780e-01 5.517220e-01
5.932193e+01 4.477772e-01 5.522228e-01
5.932793e+01 4.472762e-01 5.527238e-01
5.933393e+01 4.467749e-01 5.532251e-01
5.933993e+01 4.462734e-01 5.537266e-01
5.934593e+01 4.457717e-01 5.542283e-01
5.935194e+01 4.452697e-01 5.547303e-01
5.935794e+01 4.447675e-01 5.552325e-01
5.936394e+01 4.442650e-01 5.557350e-01
5.936994e+01 4.437623e-01 5.562377e-01
5.937594e+01 4.432594e-01 5.567406e-01
5.938194e+01 4.427562e-01 5.572438e-01
5.938794e+01 4.422528e-01 5.577472e-01
5.939394e+01 4.417492e-01 5.582508e-01
5.939994e+01 4.412453e-01 5.587547e-01
5.940594e+01 4.407412e-01 5.592588e-01
5.941194e+01 4.402369e-01 5.597631e-01
5.941794e+01 4.397324e-01 5.602676e-01
5.942394e+01 4.392276e-01 5.607724e-01
5.942994e+01 4.387226e-01 5.612774e-01
5.943594e+01 4.382175e-01 5.617825e-01
5.944194e+01 4.377120e-01 5.622880e-01
5.944794e+01 4.372064e-01 5.627936e-01
5.945395e+01 4.367006e-01 5.632994e-01
5.945995e+01 4.361945e-01 5.638055e-01
5.946595e+01 4.356882e-01 5.643118e-01
5.947195e+01 4.351818e-01 5.648182e-01
5.947795e+01 4.346751e-01 5.653249e-01
5.948395e+01 4.341682e-01 5.658318e-01
5.948995e+01 4.336611e-01 5.663389e-01
5.949595e+01 4.331538e-01 5.668462e-01
5.950195e+01 4.326463e-01 5.673537e-01
5.950795e+01 4.321386e-01 5.678614e-01
5.951395e+01 4.316307e-01 5.683693e-01
5.951995e+01 4.311226e-01 5.688774e-01
5.952595e+01 4.306143e-01 5.693857e-01
5.953195e+01 4.301058e-01 5.698942e-01
5.953795e+01 4.295971e-01 5.704029e-01
5.954395e+01 4.290882e-01 5.709118e-01
5.954995e+01 4.285791e-01 5.714209e-01
5.955596e+01 4.280699e-01 5.719301e-01
5.956196e+01 4.275604e-01 5.724396e-01
5.956796e+01 4.270508e-01 5.729492e-01
5.957396e+01 4.265410e-01 5.734590e-01
5.957996e+01 4.260309e-01 5.739691e-01
5.958596e+01 4.255208e-01 5.744792e-01
5.959196e+01 4.250104e-01 5.749896e-01
5.959796e+01 4.244999e-01 5.755001e-01
5.960396e+01 4.239891e-01 5.760109e-01
5.960996e+01 4.234782e-01 5.765218e-01
5.961596e+01 4.229672e-01 5.770328e-01
5.962196e+01 4.224559e-01 5.775441e-01
5.962796e+01 4.219445e-01 5.780555e-01
5.963396e+01 4.214329e-01 5.785671e-01
5.963996e+01 4.209212e-01 5.790788e-01
5.964596e+01 4.204093e-01 5.795907e-01
5.965197e+01 4.198972e-01 5.801028e-01
5.965797e+01 4.193850e-01 5.806150e-01
5.966397e+01 4.188726e-01 5.811274e-01
5.966997e+01 4.183600e-01 5.816400e-01
5.967597e+01 4.178473e-01 5.821527e-01
5.968197e+01 4.173344e-01 5.826656e-01
5.968797e+01 4.168214e-01 5.831786e-01
5.969397e+01 4.163082e-01 5.836918e-01
5.969997e+01 4.157948e-01 5.842052e-01
5.970597e+01 4.152813e-01 5.847187e-01
5.971197e+01 4.147677e-01 5.852323e-01
5.971797e+01 4.142539e-01 5.857461e-01
5.972397e+01 4.137400e-01 5.862600e-01
5.972997e+01 4.132259e-01 5.867741e-01
5.973597e+01 4.127117e-01 5.872883e-01
5.974197e+01 4.121973e-01 5.878027e-01
5.974797e+01 4.116828e-01 5.883172e-01
5.975398e+01 4.111682e-01 5.888318e-01
5.975998e+01 4.106534e-01 5.893466e-01
5.976598e+01 4.101385e-01 5.898615e-01
5.977198e+01 4.096234e-01 5.903766e-01
5.977798e+01 4.091082e-01 5.908918e-01
5.978398e+01 4.085929e-01 5.914071e-01
5.978998e+01 4.080775e-01 5.919225e-01
5.979598e+01 4.075619e-01 5.924381e-01
5.980198e+01 4.070462e-01 5.929538e-01
5.980798e+01 4.065304e-01 5.934696e-01
5.981398e+01 4.060144e-01 5.939856e-01
5.981998e+01 4.054984e-01 5.945016e-01
5.982598e+01 4.049822e-01 5.950178e-01
5.983198e+01 4.044659e-01 5.955341e-01
5.983798e+01 4.039494e-01 5.960506e-01
5.984398e+01 4.034329e-01 5.965671e-01
5.984998e+01 4.029162e-01 5.970838e-01
5.985599e+01 4.023995e-01 5.976005e-01
5.986199e+01 4.018826e-01 5.981174e-01
5.986799e+01 4.013656e-01 5.986344e-01
5.987399e+01 4.008485e-01 5.991515e-01
5.987999e+01 4.003313e-01 5.996687e-01
5.988599e+01 3.998140e-01 6.001860e-01
5.989199e+01 3.992966e-01 6.007034e-01
5.989799e+01 3.987791e-01 6.012209e-01
5.990399e+01 3.982615e-01 6.017385e-01
5.990999e+01 3.977438e-01 6.022562e-01
5.991599e+01 3.972259e-01 6.027741e-01
5.992199e+01 3.967080e-01 6.032920e-01
5.992799e+01 3.961900e-01 6.038100e-01
5.993399e+01 3.956719e-01 6.043281e-01
5.993999e+01 3.951538e-01 6.048462e-01
5.994599e+01 3.946355e-01 6.053645e-01
5.995200e+01 3.941171e-01 6.058829e-01
5.995800e+01 3.935987e-01 6.064013e-01
5.996400e+01 3.930801e-01 6.069199e-01
