t P_alpha_to_beta P_alpha_to_alpha
5.141914e+01 5.469055e-01 4.530945e-01
5.142514e+01 5.474150e-01 4.525850e-01
5.143114e+01 5.479238e-01 4.520762e-01
5.143714e+01 5.484321e-01 4.515679e-01
5.144314e+01 5.489398e-01 4.510602e-01
5.144914e+01 5.494469e-01 4.505531e-01
5.145515e+01 5.499535e-01 4.500465e-01
5.146115e+01 5.504595e-01 4.495405e-01
5.146715e+01 5.509649e-01 4.490351e-01
5.147315e+01 5.514697e-01 4.485303e-01
5.147915e+01 5.519739e-01 4.480261e-01
5.148515e+01 5.524776e-01 4.475224e-01
5.149115e+01 5.529806e-01 4.470194e-01
5.149715e+01 5.534831e-01 4.465169e-01
5.150315e+01 5.539850e-01 4.460150e-01
5.150915e+01 5.544863e-01 4.455137e-01
5.151515e+01 5.549870e-01 4.450130e-01
5.152115e+01 5.554871e-01 4.445129e-01
5.152715e+01 5.559867e-01 4.440133e-01
5.153315e+01 5.564856e-01 4.435144e-01
5.153915e+01 5.569839e-01 4.430161e-01
5.154515e+01 5.574817e-01 4.425183e-01
5.155116e+01 5.579788e-01 4.420212e-01
5.155716e+01 5.584753e-01 4.415247e-01
5.156316e+01 5.589713e-01 4.410287e-01
5.156916e+01 5.594666e-01 4.405334e-01
5.157516e+01 5.599613e-01 4.400387e-01
5.158116e+01 5.604554e-01 4.395446e-01
5.158716e+01 5.609489e-01 4.390511e-01
5.159316e+01 5.614418e-01 4.385582e-01
5.159916e+01 5.619341e-01 4.380659e-01
5.160516e+01 5.624258e-01 4.375742e-01
5.161116e+01 5.629168e-01 4.370832e-01
5.161716e+01 5.634073e-01 4.365927e-01
5.162316e+01 5.638971e-01 4.361029e-01
5.162916e+01 5.643863e-01 4.356137e-01
5.163516e+01 5.648749e-01 4.351251e-01
5.164116e+01 5.653628e-01 4.346372e-01
5.164716e+01 5.658502e-01 4.341498e-01
5.165317e+01 5.663369e-01 4.336631e-01
5.165917e+01 5.668230e-01 4.331770e-01
5.166517e+01 5.673084e-01 4.326916e-01
5.167117e+01 5.677933e-01 4.322067e-01
5.167717e+01 5.682775e-01 4.317225e-01
5.168317e+01 5.687611e-01 4.312389e-01
5.168917e+01 5.692440e-01 4.307560e-01
5.169517e+01 5.697263e-01 4.302737e-01
5.170117e+01 5.702080e-01 4.297920e-01
5.170717e+01 5.706890e-01 4.293110e-01
5.171317e+01 5.711694e-01 4.288306e-01
5.171917e+01 5.716491e-01 4.283509e-01
5.172517e+01 5.721282e-01 4.278718e-01
5.173117e+01 5.726067e-01 4.273933e-01
5.173717e+01 5.730845e-01 4.269155e-01
5.174317e+01 5.735617e-01 4.264383e-01
5.174917e+01 5.740382e-01 4.259618e-01
5.175518e+01 5.745141e-01 4.254859e-01
5.176118e+01 5.749893e-01 4.250107e-01
5.176718e+01 5.754639e-01 4.245361e-01
5.177318e+01 5.759378e-01 4.240622e-01
5.177918e+01 5.764111e-01 4.235889e-01
5.178518e+01 5.768837e-01 4.231163e-01
5.179118e+01 5.773557e-01 4.226443e-01
5.179718e+01 5.778270e-01 4.221730e-01
5.180318e+01 5.782976e-01 4.217024e-01
5.180918e+01 5.787676e-01 4.212324e-01
5.181518e+01 5.792369e-01 4.207631e-01
5.182118e+01 5.797056e-01 4.202944e-01
5.182718e+01 5.801736e-01 4.198264e-01
5.183318e+01 5.806409e-01 4.193591e-01
5.183918e+01 5.811075e-01 4.188925e-01
5.184518e+01 5.815735e-01 4.184265e-01
5.185119e+01 5.820388e-01 4.179612e-01
5.185719e+01 5.825035e-01 4.174965e-01
5.186319e+01 5.829675e-01 4.170325e-01
5.186919e+01 5.834307e-01 4.165693e-01
5.187519e+01 5.838934e-01 4.161066e-01
5.188119e+01 5.843553e-01 4.156447e-01
5.188719e+01 5.848166e-01 4.151834e-01
5.189319e+01 5.852771e-01 4.147229e-01
5.189919e+01 5.857370e-01 4.142630e-01
5.190519e+01 5.861962e-01 4.138038e-01
5.191119e+01 5.866548e-01 4.133452e-01
5.191719e+01 5.871126e-01 4.128874e-01
5.192319e+01 5.875698e-01 4.124302e-01
5.192919e+01 5.880262e-01 4.119738e-01
5.193519e+01 5.884820e-01 4.115180e-01
5.194119e+01 5.889371e-01 4.110629e-01
5.194719e+01 5.893915e-01 4.106085e-01
5.195320e+01 5.898452e-01 4.101548e-01
5.195920e+01 5.902982e-01 4.097018e-01
5.196520e+01 5.907505e-01 4.092495e-01
5.197120e+01 5.912021e-01 4.087979e-01
5.197720e+01 5.916530e-01 4.083470e-01
5.198320e+01 5.921032e-01 4.078968e-01
5.198920e+01 5.925528e-01 4.074472e-01
5.199520e+01 5.930016e-01 4.069984e-01
5.200120e+01 5.934497e-01 4.065503e-01
5.200720e+01 5.938971e-01 4.061029e-01
5.201320e+01 5.943437e-01 4.056563e-01
5.201920e+01 5.947897e-01 4.052103e-01
5.202520e+01 5.952350e-01 4.047650e-01
5.203120e+01 5.956795e-01 4.043205e-01
5.203720e+01 5.961234e-01 4.038766e-01
5.204320e+01 5.965665e-01 4.034335e-01
5.204920e+01 5.970089e-01 4.029911e-01
5.205521e+01 5.974506e-01 4.025494e-01
5.206121e+01 5.978916e-01 4.021084e-01
5.206721e+01 5.983319e-01 4.016681e-01
5.207321e+01 5.987714e-01 4.012286e-01
5.207921e+01 5.992103e-01 4.007897e-01
5.208521e+01 5.996484e-01 4.003516e-01
5.209121e+01 6.000857e-01 3.999143e-01
5.209721e+01 6.005224e-01 3.994776e-01
5.210321e+01 6.009583e-01 3.990417e-01
5.210921e+01 6.013935e-01 3.986065e-01
5.211521e+01 6.018280e-01 3.981720e-01
5.212121e+01 6.022617e-01 3.977383e-01
5.212721e+01 6.026947e-01 3.973053e-01
5.213321e+01 6.031270e-01 3.968730e-01
5.213921e+01 6.035585e-01 3.964415e-01
5.214521e+01 6.039893e-01 3.960107e-01
5.215122e+01 6.044194e-01 3.955806e-01
5.215722e+01 6.048487e-01 3.951513e-01
5.216322e+01 6.052773e-01 3.947227e-01
5.216922e+01 6.057051e-01 3.942949e-01
5.217522e+01 6.061322e-01 3.938678e-01
5.218122e+01 6.065586e-01 3.934414e-01
5.218722e+01 6.069842e-01 3.930158e-01
5.219322e+01 6.074091e-01 3.925909e-01
5.219922e+01 6.078332e-01 3.921668e-01
5.220522e+01 6.082566e-01 3.917434e-01
5.221122e+01 6.086792e-01 3.913208e-01
5.221722e+01 6.091011e-01 3.908989e-01
5.222322e+01 6.095222e-01 3.904778e-01
5.222922e+01 6.099426e-01 3.900574e-01
5.223522e+01 6.103622e-01 3.896378e-01
5.224122e+01 6.107810e-01 3.892190e-01
5.224722e+01 6.111991e-01 3.888009e-01
5.225323e+01 6.116165e-01 3.883835e-01
5.225923e+01 6.120331e-01 3.879669e-01
5.226523e+01 6.124489e-01 3.875511e-01
5.227123e+01 6.128639e-01 3.871361e-01
5.227723e+01 6.132782e-01 3.867218e-01
5.228323e+01 6.136918e-01 3.863082e-01
5.228923e+01 6.141045e-01 3.858955e-01
5.229523e+01 6.145165e-01 3.854835e-01
5.230123e+01 6.149278e-01 3.850722e-01
5.230723e+01 6.153382e-01 3.846618e-01
5.231323e+01 6.157479e-01 3.842521e-01
5.231923e+01 6.161569e-01 3.838431e-01
5.232523e+01 6.165650e-01 3.834350e-01
5.233123e+01 6.169724e-01 3.830276e-01
5.233723e+01 6.173790e-01 3.826210e-01
5.234323e+01 6.177848e-01 3.822152e-01
5.234923e+01 6.181898e-01 3.818102e-01
5.235524e+01 6.185941e-01 3.814059e-01
5.236124e+01 6.189976e-01 3.810024e-01
5.236724e+01 6.194003e-01 3.805997e-01
5.237324e+01 6.198022e-01 3.801978e-01
5.237924e+01 6.202034e-01 3.797966e-01
5.238524e+01 6.206037e-01 3.793963e-01
5.239124e+01 6.210033e-01 3.789967e-01
5.239724e+01 6.214021e-01 3.785979e-01
5.240324e+01 6.218001e-01 3.781999e-01
5.240924e+01 6.221973e-01 3.778027e-01
5.241524e+01 6.225937e-01 3.774063e-01
5.242124e+01 6.229893e-01 3.770107e-01
5.242724e+01 6.233841e-01 3.766159e-01
5.243324e+01 6.237782e-01 3.762218e-01
5.243924e+01 6.241714e-01 3.758286e-01
5.244524e+01 6.245639e-01 3.754361e-01
5.245125e+01 6.249555e-01 3.750445e-01
5.245725e+01 6.253464e-01 3.746536e-01
5.246325e+01 6.257364e-01 3.742636e-01
5.246925e+01 6.261257e-01 3.738743e-01
5.247525e+01 6.265141e-01 3.734859e-01
5.248125e+01 6.269017e-01 3.730983e-01
5.248725e+01 6.272886e-01 3.727114e-01
5.249325e+01 6.276746e-01 3.723254e-01
5.249925e+01 6.280598e-01 3.719402e-01
5.250525e+01 6.284442e-01 3.715558e-01
5.251125e+01 6.288278e-01 3.711722e-01
5.251725e+01 6.292106e-01 3.707894e-01
5.252325e+01 6.295926e-01 3.704074e-01
5.252925e+01 6.299738e-01 3.700262e-01
5.253525e+01 6.303542e-01 3.696458e-01
5.254125e+01 6.307337e-01 3.692663e-01
5.254725e+01 6.311124e-01 3.688876e-01
5.255326e+01 6.314904e-01 3.685096e-01
5.255926e+01 6.318674e-01 3.681326e-01
5.256526e+01 6.322437e-01 3.677563e-01
5.257126e+01 6.326192e-01 3.673808e-01
5.257726e+01 6.329938e-01 3.670062e-01
5.258326e+01 6.333676e-01 3.666324e-01
5.258926e+01 6.337406e-01 3.662594e-01
5.259526e+01 6.341128e-01 3.658872e-01
5.260126e+01 6.344841e-01 3.655159e-01
5.260726e+01 6.348546e-01 3.651454e-01
5.261326e+01 6.352243e-01 3.647757e-01
5.261926e+01 6.355932e-01 3.644068e-01
5.262526e+01 6.359612e-01 3.640388e-01
5.263126e+01 6.363284e-01 3.636716e-01
5.263726e+01 6.366947e-01 3.633053e-01
5.264326e+01 6.370603e-01 3.629397e-01
5.264926e+01 6.374249e-01 3.625751e-01
5.265527e+01 6.377888e-01 3.622112e-01
5.266127e+01 6.381518e-01 3.618482e-01
5.266727e+01 6.385140e-01 3.614860e-01
5.267327e+01 6.388753e-01 3.611247e-01
5.267927e+01 6.392358e-01 3.607642e-01
5.268527e+01 6.395955e-01 3.604045e-01
5.269127e+01 6.399543e-01 3.600457e-01
5.269727e+01 6.403123e-01 3.596877e-01
5.270327e+01 6.406694e-01 3.593306e-01
5.270927e+01 6.410257e-01 3.589743e-01
5.271527e+01 6.413812e-01 3.586188e-01
5.272127e+01 6.417358e-01 3.582642e-01
5.272727e+01 6.420895e-01 3.579105e-01
5.273327e+01 6.424424e-01 3.575576e-01
5.273927e+01 6.427945e-01 3.572055e-01
5.274527e+01 6.431457e-01 3.568543e-01
5.275128e+01 6.434960e-01 3.565040e-01
5.275728e+01 6.438455e-01 3.561545e-01
5.276328e+01 6.441941e-01 3.558059e-01
5.276928e+01 6.445419e-01 3.554581e-01
5.277528e+01 6.448888e-01 3.551112e-01
5.278128e+01 6.452349e-01 3.547651e-01
5.278728e+01 6.455801e-01 3.544199e-01
5.279328e+01 6.459245e-01 3.540755e-01
5.279928e+01 6.462679e-01 3.537321e-01
5.280528e+01 6.466106e-01 3.533894e-01
5.281128e+01 6.469523e-01 3.530477e-01
5.281728e+01 6.472932e-01 3.527068e-01
5.282328e+01 6.476333e-01 3.523667e-01
5.282928e+01 6.479724e-01 3.520276e-01
5.283528e+01 6.483107e-01 3.516893e-01
5.284128e+01 6.486482e-01 3.513518e-01
5.284728e+01 6.489847e-01 3.510153e-01
5.285329e+01 6.493204e-01 3.506796e-01
5.285929e+01 6.496553e-01 3.503447e-01
5.286529e+01 6.499892e-01 3.500108e-01
5.287129e+01 6.503223e-01 3.496777e-01
5.287729e+01 6.506545e-01 3.493455e-01
5.288329e+01 6.509859e-01 3.490141e-01
5.288929e+01 6.513163e-01 3.486837e-01
5.289529e+01 6.516459e-01 3.483541e-01
5.290129e+01 6.519746e-01 3.480254e-01
5.290729e+01 6.523024e-01 3.476976e-01
5.291329e+01 6.526294e-01 3.473706e-01
5.291929e+01 6.529554e-01 3.470446e-01
5.292529e+01 6.532806e-01 3.467194e-01
5.293129e+01 6.536049e-01 3.463951e-01
5.293729e+01 6.539284e-01 3.460716e-01
5.294329e+01 6.542509e-01 3.457491e-01
5.294929e+01 6.545725e-01 3.454275e-01
5.295530e+01 6.548933e-01 3.451067e-01
5.296130e+01 6.552132e-01 3.447868e-01
5.296730e+01 6.555322e-01 3.444678e-01
5.297330e+01 6.558503e-01 3.441497e-01
5.297930e+01 6.561675e-01 3.438325e-01
5.298530e+01 6.564838e-01 3.435162e-01
5.299130e+01 6.567992e-01 3.432008e-01
5.299730e+01 6.571138e-01 3.428862e-01
5.300330e+01 6.574274e-01 3.425726e-01
5.300930e+01 6.577402e-01 3.422598e-01
5.301530e+01 6.580520e-01 3.419480e-01
5.302130e+01 6.583630e-01 3.416370e-01
5.302730e+01 6.586730e-01 3.413270e-01
5.303330e+01 6.589822e-01 3.410178e-01
5.303930e+01 6.592905e-01 3.407095e-01
5.304530e+01 6.595978e-01 3.404022e-01
5.305131e+01 6.599043e-01 3.400957e-01
5.305731e+01 6.602098e-01 3.397902e-01
5.306331e+01 6.605145e-01 3.394855e-01
5.306931e+01 6.608183e-01 3.391817e-01
5.307531e+01 6.611211e-01 3.388789e-01
5.308131e+01 6.614230e-01 3.385770e-01
5.308731e+01 6.617241e-01 3.382759e-01
5.309331e+01 6.620242e-01 3.379758e-01
5.309931e+01 6.623234e-01 3.376766e-01
5.310531e+01 6.626217e-01 3.373783e-01
5.311131e+01 6.629192e-01 3.370808e-01
5.311731e+01 6.632156e-01 3.367844e-01
5.312331e+01 6.635112e-01 3.364888e-01
5.312931e+01 6.638059e-01 3.361941e-01
5.313531e+01 6.640996e-01 3.359004e-01
5.314131e+01 6.643925e-01 3.356075e-01
5.314731e+01 6.646844e-01 3.353156e-01
5.315332e+01 6.649754e-01 3.350246e-01
5.315932e+01 6.652655e-01 3.347345e-01
5.316532e+01 6.655547e-01 3.344453e-01
5.317132e+01 6.658430e-01 3.341570e-01
5.317732e+01 6.661303e-01 3.338697e-01
5.318332e+01 6.664167e-01 3.335833e-01
5.318932e+01 6.667022e-01 3.332978e-01
5.319532e+01 6.669868e-01 3.330132e-01
5.320132e+01 6.672704e-01 3.327296e-01
5.320732e+01 6.675532e-01 3.324468e-01
5.321332e+01 6.678350e-01 3.321650e-01
5.321932e+01 6.681159e-01 3.318841e-01
5.322532e+01 6.683958e-01 3.316042e-01
5.323132e+01 6.686748e-01 3.313252e-01
5.323732e+01 6.689529e-01 3.310471e-01
5.324332e+01 6.692301e-01 3.307699e-01
5.324932e+01 6.695063e-01 3.304937e-01
5.325533e+01 6.697817e-01 3.302183e-01
5.326133e+01 6.700560e-01 3.299440e-01
5.326733e+01 6.703295e-01 3.296705e-01
5.327333e+01 6.706020e-01 3.293980e-01
5.327933e+01 6.708736e-01 3.291264e-01
5.328533e+01 6.711442e-01 3.288558e-01
5.329133e+01 6.714139e-01 3.285861e-01
5.329733e+01 6.716827e-01 3.283173e-01
5.330333e+01 6.719506e-01 3.280494e-01
5.330933e+01 6.722175e-01 3.277825e-01
5.331533e+01 6.724834e-01 3.275166e-01
5.332133e+01 6.727485e-01 3.272515e-01
5.332733e+01 6.730126e-01 3.269874e-01
5.333333e+01 6.732757e-01 3.267243e-01
5.333933e+01 6.735379e-01 3.264621e-01
5.334533e+01 6.737992e-01 3.262008e-01
5.335134e+01 6.740595e-01 3.259405e-01
5.335734e+01 6.743189e-01 3.256811e-01
5.336334e+01 6.745773e-01 3.254227e-01
5.336934e+01 6.748348e-01 3.251652e-01
5.337534e+01 6.750913e-01 3.249087e-01
5.338134e+01 6.753469e-01 3.246531e-01
5.338734e+01 6.756016e-01 3.243984e-01
5.339334e+01 6.758553e-01 3.241447e-01
5.339934e+01 6.761080e-01 3.238920e-01
5.340534e+01 6.763598e-01 3.236402e-01
5.341134e+01 6.766107e-01 3.233893e-01
5.341734e+01 6.768606e-01 3.231394e-01
5.342334e+01 6.771095e-01 3.228905e-01
5.342934e+01 6.773575e-01 3.226425e-01
5.343534e+01 6.776046e-01 3.223954e-01
5.344134e+01 6.778507e-01 3.221493e-01
5.344734e+01 6.780958e-01 3.219042e-01
5.345335e+01 6.783400e-01 3.216600e-01
5.345935e+01 6.785832e-01 3.214168e-01
5.346535e+01 6.788255e-01 3.211745e-01
5.347135e+01 6.790668e-01 3.209332e-01
5.347735e+01 6.793071e-01 3.206929e-01
5.348335e+01 6.795465e-01 3.204535e-01
5.348935e+01 6.797850e-01 3.202150e-01
5.349535e+01 6.800224e-01 3.199776e-01
5.350135e+01 6.802589e-01 3.197411e-01
5.350735e+01 6.804945e-01 3.195055e-01
5.351335e+01 6.807291e-01 3.192709e-01
5.351935e+01 6.809627e-01 3.190373e-01
5.352535e+01 6.811954e-01 3.188046e-01
5.353135e+01 6.814270e-01 3.185730e-01
5.353735e+01 6.816578e-01 3.183422e-01
5.354335e+01 6.818875e-01 3.181125e-01
5.354935e+01 6.821163e-01 3.178837e-01
5.355536e+01 6.823442e-01 3.176558e-01
5.356136e+01 6.825710e-01 3.174290e-01
5.356736e+01 6.827969e-01 3.172031e-01
5.357336e+01 6.830218e-01 3.169782e-01
5.357936e+01 6.832458e-01 3.167542e-01
5.358536e+01 6.834688e-01 3.165312e-01
5.359136e+01 6.836908e-01 3.163092e-01
5.359736e+01 6.839118e-01 3.160882e-01
5.360336e+01 6.841319e-01 3.158681e-01
5.360936e+01 6.843510e-01 3.156490e-01
5.361536e+01 6.845691e-01 3.154309e-01
5.362136e+01 6.847863e-01 3.152137e-01
5.362736e+01 6.850024e-01 3.149976e-01
5.363336e+01 6.852176e-01 3.147824e-01
5.363936e+01 6.854319e-01 3.145681e-01
5.364536e+01 6.856451e-01 3.143549e-01
5.365137e+01 6.858574e-01 3.141426e-01
5.365737e+01 6.860686e-01 3.139314e-01
5.366337e+01 6.862790e-01 3.137210e-01
5.366937e+01 6.864883e-01 3.135117e-01
5.367537e+01 6.866966e-01 3.133034e-01
5.368137e+01 6.869040e-01 3.130960e-01
5.368737e+01 6.871104e-01 3.128896e-01
5.369337e+01 6.873158e-01 3.126842e-01
5.369937e+01 6.875202e-01 3.124798e-01
5.370537e+01 6.877236e-01 3.122764e-01
5.371137e+01 6.879261e-01 3.120739e-01
5.371737e+01 6.881276e-01 3.118724e-01
5.372337e+01 6.883280e-01 3.116720e-01
5.372937e+01 6.885275e-01 3.114725e-01
5.373537e+01 6.887261e-01 3.112739e-01
5.374137e+01 6.889236e-01 3.110764e-01
5.374737e+01 6.891201e-01 3.108799e-01
5.375338e+01 6.893157e-01 3.106843e-01
5.375938e+01 6.895102e-01 3.104898e-01
5.376538e+01 6.897038e-01 3.102962e-01
5.377138e+01 6.898964e-01 3.101036e-01
5.377738e+01 6.900880e-01 3.099120e-01
5.378338e+01 6.902786e-01 3.097214e-01
5.378938e+01 6.904682e-01 3.095318e-01
5.379538e+01 6.906568e-01 3.093432e-01
5.380138e+01 6.908444e-01 3.091556e-01
5.380738e+01 6.910311e-01 3.089689e-01
5.381338e+01 6.912167e-01 3.087833e-01
5.381938e+01 6.914014e-01 3.085986e-01
5.382538e+01 6.915850e-01 3.084150e-01
5.383138e+01 6.917677e-01 3.082323e-01
5.383738e+01 6.919493e-01 3.080507e-01
5.384338e+01 6.921300e-01 3.078700e-01
5.384938e+01 6.923097e-01 3.076903e-01
5.385539e+01 6.924883e-01 3.075117e-01
5.386139e+01 6.926660e-01 3.073340e-01
5.386739e+01 6.928427e-01 3.071573e-01
5.387339e+01 6.930183e-01 3.069817e-01
5.387939e+01 6.931930e-01 3.068070e-01
5.388539e+01 6.933667e-01 3.066333e-01
5.389139e+01 6.935394e-01 3.064606e-01
5.389739e+01 6.937110e-01 3.062890e-01
5.390339e+01 6.938817e-01 3.061183e-01
5.390939e+01 6.940514e-01 3.059486e-01
5.391539e+01 6.942201e-01 3.057799e-01
5.392139e+01 6.943877e-01 3.056123e-01
5.392739e+01 6.945544e-01 3.054456e-01
5.393339e+01 6.947200e-01 3.052800e-01
5.393939e+01 6.948847e-01 3.051153e-01
5.394539e+01 6.950483e-01 3.049517e-01
5.395140e+01 6.952110e-01 3.047890e-01
5.395740e+01 6.953726e-01 3.046274e-01
5.396340e+01 6.955333e-01 3.044667e-01
5.396940e+01 6.956929e-01 3.043071e-01
5.397540e+01 6.958515e-01 3.041485e-01
5.398140e+01 6.960091e-01 3.039909e-01
5.398740e+01 6.961657e-01 3.038343e-01
5.399340e+01 6.963213e-01 3.036787e-01
5.399940e+01 6.964759e-01 3.035241e-01
5.400540e+01 6.966295e-01 3.033705e-01
5.401140e+01 6.967820e-01 3.032180e-01
5.401740e+01 6.969336e-01 3.030664e-01
5.402340e+01 6.970841e-01 3.029159e-01
5.402940e+01 6.972336e-01 3.027664e-01
5.403540e+01 6.973822e-01 3.026178e-01
5.404140e+01 6.975297e-01 3.024703e-01
5.404740e+01 6.976762e-01 3.023238e-01
5.405341e+01 6.978216e-01 3.021784e-01
5.405941e+01 6.979661e-01 3.020339e-01
5.406541e+01 6.981096e-01 3.018904e-01
5.407141e+01 6.982520e-01 3.017480e-01
5.407741e+01 6.983934e-01 3.016066e-01
5.408341e+01 6.985338e-01 3.014662e-01
5.408941e+01 6.986732e-01 3.013268e-01
5.409541e+01 6.988116e-01 3.011884e-01
5.410141e+01 6.989490e-01 3.010510e-01
5.410741e+01 6.990853e-01 3.009147e-01
5.411341e+01 6.992206e-01 3.007794e-01
5.411941e+01 6.993549e-01 3.006451e-01
5.412541e+01 6.994882e-01 3.005118e-01
5.413141e+01 6.996205e-01 3.003795e-01
5.413741e+01 6.997518e-01 3.002482e-01
5.414341e+01 6.998820e-01 3.001180e-01
5.414941e+01 7.000112e-01 2.999888e-01
5.415542e+01 7.001394e-01 2.998606e-01
5.416142e+01 7.002666e-01 2.997334e-01
5.416742e+01 7.003927e-01 2.996073e-01
5.417342e+01 7.005179e-01 2.994821e-01
5.417942e+01 7.006420e-01 2.993580e-01
5.418542e+01 7.007651e-01 2.992349e-01
5.419142e+01 7.008871e-01 2.991129e-01
5.419742e+01 7.010082e-01 2.989918e-01
5.420342e+01 7.011282e-01 2.988718e-01
5.420942e+01 7.012472e-01 2.987528e-01
5.421542e+01 7.013652e-01 2.986348e-01
5.422142e+01 7.014821e-01 2.985179e-01
5.422742e+01 7.015980e-01 2.984020e-01
5.423342e+01 7.017129e-01 2.982871e-01
5.423942e+01 7.018268e-01 2.981732e-01
5.424542e+01 7.019397e-01 2.980603e-01
5.425143e+01 7.020515e-01 2.979485e-01
5.425743e+01 7.021623e-01 2.978377e-01
5.426343e+01 7.022721e-01 2.977279e-01
5.426943e+01 7.023808e-01 2.976192e-01
5.427543e+01 7.024885e-01 2.975115e-01
5.428143e+01 7.025952e-01 2.974048e-01
5.428743e+01 7.027009e-01 2.972991e-01
5.429343e+01 7.028055e-01 2.971945e-01
5.429943e+01 7.029091e-01 2.970909e-01
5.430543e+01 7.030117e-01 2.969883e-01
5.431143e+01 7.031132e-01 2.968868e-01
5.431743e+01 7.032138e-01 2.967862e-01
5.432343e+01 7.033133e-01 2.966867e-01
5.432943e+01 7.034117e-01 2.965883e-01
5.433543e+01 7.035092e-01 2.964908e-01
5.434143e+01 7.036056e-01 2.963944e-01
5.434743e+01 7.037009e-01 2.962991e-01
5.435344e+01 7.037953e-01 2.962047e-01
5.435944e+01 7.038886e-01 2.961114e-01
5.436544e+01 7.039808e-01 2.960192e-01
5.437144e+01 7.040721e-01 2.959279e-01
5.437744e+01 7.041623e-01 2.958377e-01
5.438344e+01 7.042515e-01 2.957485e-01
5.438944e+01 7.043396e-01 2.956604e-01
5.439544e+01 7.044268e-01 2.955732e-01
5.440144e+01 7.045128e-01 2.954872e-01
5.440744e+01 7.045979e-01 2.954021e-01
5.441344e+01 7.046819e-01 2.953181e-01
5.441944e+01 7.047649e-01 2.952351e-01
5.442544e+01 7.048468e-01 2.951532e-01
5.443144e+01 7.049277e-01 2.950723e-01
5.443744e+01 7.050076e-01 2.949924e-01
5.444344e+01 7.050865e-01 2.949135e-01
5.444944e+01 7.051643e-01 2.948357e-01
5.445545e+01 7.052411e-01 2.947589e-01
5.446145e+01 7.053168e-01 2.946832e-01
5.446745e+01 7.053915e-01 2.946085e-01
5.447345e+01 7.054652e-01 2.945348e-01
5.447945e+01 7.055378e-01 2.944622e-01
5.448545e+01 7.056094e-01 2.943906e-01
5.449145e+01 7.056799e-01 2.943201e-01
5.449745e+01 7.057495e-01 2.942505e-01
5.450345e+01 7.058180e-01 2.941820e-01
5.450945e+01 7.058854e-01 2.941146e-01
5.451545e+01 7.059518e-01 2.940482e-01
5.452145e+01 7.060172e-01 2.939828e-01
5.452745e+01 7.060815e-01 2.939185e-01
5.453345e+01 7.061448e-01 2.938552e-01
5.453945e+01 7.062071e-01 2.937929e-01
5.454545e+01 7.062683e-01 2.937317e-01
5.455146e+01 7.063285e-01 2.936715e-01
5.455746e+01 7.063876e-01 2.936124e-01
5.456346e+01 7.064457e-01 2.935543e-01
5.456946e+01 7.065028e-01 2.934972e-01
5.457546e+01 7.065588e-01 2.934412e-01
5.458146e+01 7.066138e-01 2.933862e-01
5.458746e+01 7.066678e-01 2.933322e-01
5.459346e+01 7.067207e-01 2.932793e-01
5.459946e+01 7.067725e-01 2.932275e-01
5.460546e+01 7.068234e-01 2.931766e-01
5.461146e+01 7.068731e-01 2.931269e-01
5.461746e+01 7.069219e-01 2.930781e-01
5.462346e+01 7.069696e-01 2.930304e-01
5.462946e+01 7.070163e-01 2.929837e-01
5.463546e+01 7.070619e-01 2.929381e-01
5.464146e+01 7.071065e-01 2.928935e-01
5.464746e+01 7.071500e-01 2.928500e-01
5.465347e+01 7.071925e-01 2.928075e-01
5.465947e+01 7.072340e-01 2.927660e-01
5.466547e+01 7.072744e-01 2.927256e-01
5.467147e+01 7.073138e-01 2.926862e-01
5.467747e+01 7.073521e-01 2.926479e-01
5.468347e+01 7.073894e-01 2.926106e-01
5.468947e+01 7.074257e-01 2.925743e-01
5.469547e+01 7.074609e-01 2.925391e-01
5.470147e+01 7.074951e-01 2.925049e-01
5.470747e+01 7.075282e-01 2.924718e-01
5.471347e+01 7.075603e-01 2.924397e-01
5.471947e+01 7.075913e-01 2.924087e-01
5.472547e+01 7.076213e-01 2.923787e-01
5.473147e+01 7.076503e-01 2.923497e-01
5.473747e+01 7.076782e-01 2.923218e-01
5.474347e+01 7.077051e-01 2.922949e-01
5.474947e+01 7.077309e-01 2.922691e-01
5.475548e+01 7.077557e-01 2.922443e-01
5.476148e+01 7.077794e-01 2.922206e-01
5.476748e+01 7.078021e-01 2.921979e-01
5.477348e+01 7.078238e-01 2.921762e-01
5.477948e+01 7.078444e-01 2.921556e-01
5.478548e+01 7.078640e-01 2.921360e-01
5.479148e+01 7.078825e-01 2.921175e-01
5.479748e+01 7.079000e-01 2.921000e-01
5.480348e+01 7.079165e-01 2.920835e-01
5.480948e+01 7.079319e-01 2.920681e-01
5.481548e+01 7.079462e-01 2.920538e-01
5.482148e+01 7.079595e-01 2.920405e-01
5.482748e+01 7.079718e-01 2.920282e-01
5.483348e+01 7.079830e-01 2.920170e-01
5.483948e+01 7.079932e-01 2.920068e-01
5.484548e+01 7.080024e-01 2.919976e-01
